time = 14.377	Re = 10	rotation = -15.9689
-0.873062	0.387334	453	
-0.267418	0.739436	5460	
-0.369998	0.044280	8118	
-0.169075	0.323922	6065	
-0.058571	0.499760	3930	
-0.516913	-0.244508	7046	
0.061505	0.476548	7686	
-0.287894	-0.073917	7777	
-0.327256	0.426344	984	
-0.434073	0.127935	3290	
-0.898645	0.078002	10219	
0.290730	0.318470	5775	
-0.292681	0.399773	7663	
-0.764931	-0.236731	9518	
0.165285	0.495980	3616	
-0.062185	0.533389	9112	
-0.615476	0.536039	7718	
-0.395095	-0.014413	5134	
0.430306	0.648341	3249	
0.339898	0.348704	871	
-0.342454	0.845911	8655	
-0.333723	0.289796	3683	
-0.452246	-0.188435	2855	
-0.825467	0.340488	7937	
-0.183473	0.601924	3429	
-0.240076	-0.099635	9862	
-0.281000	0.518203	7936	
-0.695962	0.176771	369	
-0.381609	0.228310	9405	
0.526857	0.658288	5629	
-0.524437	0.458247	2838	
-0.729571	0.231968	1629	
-0.733351	0.241831	9199	
-0.078466	0.626799	5991	
-0.132278	0.732444	3915	
-0.799599	0.121184	8582	
-0.562152	0.484449	3531	
0.089242	0.818323	5826	
-0.531497	0.544249	1052	
-0.024162	0.792422	7869	
-0.406793	0.262546	8632	
-0.739624	0.395713	1707	
0.074886	0.685591	3564	
-0.743419	0.389023	7652	
-0.745536	0.383577	8788	
-0.767013	0.308062	1651	
-0.374853	0.534255	7856	
-0.722921	0.431033	2918	
-0.383167	0.265548	4038	
-0.748107	0.053833	4216	
-0.054909	0.807853	7996	
0.275752	0.713237	2865	
-0.405267	0.245300	2372	
-0.494085	0.566951	8163	
-0.922930	-0.072246	1578	
-0.539309	0.535636	10182	
-0.817172	0.242741	9598	
-0.191961	-0.004888	10988	
-0.423152	0.107395	3726	
-0.812577	0.178517	5714	
-0.603708	0.031264	758	
0.061988	0.685110	4242	
-0.808757	0.403695	1499	
-0.293645	0.614980	9533	
-0.159961	0.603608	6787	
-0.797251	-0.096695	5940	
0.079665	0.729291	1918	
-0.525107	0.407603	6622	
-0.524621	0.163025	9438	
0.502317	0.632992	3906	
0.404411	0.868743	9877	
-0.601877	0.541932	7224	
-0.858514	0.350637	6234	
-0.094972	0.507351	4618	
0.459061	0.816408	9501	
-0.336529	0.877700	5005	
-0.090458	0.290559	7476	
0.001433	0.454482	461	
-0.206339	0.892300	7871	
-0.211985	-0.014082	3555	
-0.468944	0.710367	7558	
-0.915474	0.271589	1228	
-0.199267	0.608139	7239	
-0.621752	0.023504	1984	
-0.273852	0.788506	4212	
-0.471569	0.508458	4443	
0.160083	0.844603	7035	
0.159765	0.475998	3276	
-0.306873	0.800731	7725	
-0.430503	-0.055356	7271	
0.046367	0.637189	353	
-0.142987	0.450368	2516	
-0.498914	0.612693	10333	
-0.385838	0.158872	1262	
-0.128931	0.561604	10744	
-0.025887	0.718897	7581	
0.713908	0.569199	2125	
-0.382442	0.501057	2778	
0.517900	0.678676	7192	
-0.317031	0.705160	6271	
-0.312688	0.513870	8498	
-0.543698	-0.142108	8635	
0.151770	0.658157	6768	
-0.264336	0.498606	6450	
-0.459068	-0.131984	2943	
0.176394	0.576545	6378	
-0.856546	-0.025754	1599	
-0.251730	-0.109453	10324	
-0.113740	0.622917	9357	
-0.336088	0.709361	9920	
0.564231	0.769677	9457	
