time = 15.327	Re = 10	rotation = -21.451
-0.909420	0.309741	9315	
0.343982	0.805694	8718	
-0.025259	0.703488	10280	
-0.226171	0.456875	3411	
-0.245033	0.524928	7642	
-0.482675	-0.070530	5116	
0.110325	0.393687	6306	
-0.193295	0.092465	963	
-0.548897	0.414190	9321	
-0.087261	0.625911	10566	
-0.823517	-0.117295	8875	
0.258562	0.154752	6326	
-0.375356	0.718382	6056	
-0.673458	0.015779	1289	
0.222855	0.321791	10059	
-0.293405	0.541615	9064	
-0.742627	0.399345	9017	
-0.353545	0.220156	8550	
0.474648	0.513030	8440	
0.333269	0.163420	10897	
-0.302141	0.872185	10930	
-0.356227	0.488754	9422	
-0.370525	-0.023722	7552	
-0.898825	0.207259	9498	
-0.426855	0.729070	9441	
-0.114898	0.114944	4921	
-0.632655	0.290810	8166	
0.390304	0.706838	6494	
-0.273124	0.361659	9446	
0.426533	0.578773	1677	
-0.804869	0.097520	7000	
-0.423920	0.675398	9252	
-0.636512	0.164712	9073	
-0.269458	0.550809	9162	
-0.338191	0.581218	5911	
0.303502	0.749463	8772	
-0.809213	0.186672	7660	
-0.231844	0.606739	4415	
-0.748226	0.316202	5793	
-0.318989	0.592033	5068	
-0.341730	0.451919	10874	
-0.855119	0.234020	7375	
0.257857	0.459150	6088	
-0.859660	0.218209	7375	
-0.863122	0.206065	7375	
-0.887613	0.048616	4177	
-0.710783	0.228420	7404	
-0.829847	0.292661	7300	
-0.333211	0.450720	2128	
-0.008086	0.756216	5453	
0.053615	0.621174	7239	
0.323877	0.536897	627	
-0.308161	0.405264	9213	
-0.723903	0.340721	3858	
-0.824250	-0.191719	5730	
-0.756980	0.302061	561	
-0.893627	-0.047125	8029	
-0.387074	0.327562	3516	
0.006631	0.638432	3946	
-0.752767	0.042625	4828	
-0.427571	0.257898	2220	
0.242465	0.463040	6975	
-0.867862	0.312923	10503	
-0.621891	0.477171	4061	
-0.195153	0.826906	6119	
-0.512410	0.247248	10741	
0.231828	0.506780	2673	
-0.707654	0.117270	10478	
0.187548	0.659662	1483	
0.514774	0.522530	442	
0.493356	0.826238	10150	
-0.738071	0.397213	8278	
-0.909802	0.247752	10577	
0.508526	0.670629	6191	
0.674220	0.670432	5088	
-0.333879	0.882479	8470	
-0.163622	0.404228	7344	
0.004528	0.451086	6713	
-0.137795	0.914981	10694	
-0.359113	0.282216	3881	
-0.458032	0.758297	5137	
-0.949695	0.164523	697	
-0.476693	0.694280	8760	
-0.430756	0.241657	3233	
0.137067	0.871548	5765	
-0.773892	0.183425	8781	
0.680548	0.574859	8915	
0.203027	0.313853	1193	
-0.071117	0.886451	7120	
-0.303216	0.105051	1671	
0.183819	0.451935	703	
-0.136642	0.829397	5184	
-0.658271	0.499019	8552	
-0.330945	0.344957	708	
-0.141404	0.834753	5184	
0.096893	0.520314	4688	
0.503933	0.597672	5391	
-0.708108	0.187568	4131	
0.351030	0.597115	351	
0.021890	0.865758	10018	
-0.653946	0.256292	5576	
-0.443586	0.018812	10213	
0.330451	0.421982	8495	
-0.603873	0.318006	8563	
-0.343994	0.024351	4840	
0.302371	0.355295	4368	
-0.531618	0.516590	1947	
-0.122821	0.098540	5378	
0.484464	0.656334	5031	
-0.035570	0.866494	5121	
0.712901	0.646593	9877	
-0.780985	0.249232	7643	
0.027926	0.556570	3397	
0.452120	0.606005	1392	
-0.085275	0.845462	7059	
-0.260095	-0.057740	1969	
-0.939652	-0.046613	1764	
-0.207733	-0.002122	5995	
-0.389493	0.500243	8710	
-0.017123	0.945104	1035	
0.018536	0.353145	3490	
-0.637052	-0.020946	2699	
0.846583	0.456269	10505	
-0.096040	0.710881	2301	
-0.014006	0.641029	4086	
-0.785920	0.517790	782	
-0.274719	0.134521	9860	
-0.319245	0.054085	7455	
0.306902	0.449729	1631	
0.165386	0.738232	3915	
-0.677027	0.374660	673	
-0.755450	0.314343	5793	
-0.665182	0.452531	9167	
-0.795581	0.352592	5307	
0.496898	0.738892	7559	
0.117857	0.816045	2825	
-0.344896	0.460515	9624	
-0.882994	0.116173	6207	
-0.121995	0.820425	9650	
-0.314790	0.679215	725	
-0.099874	0.617613	10792	
-0.660181	0.461550	9493	
-0.665917	0.452235	9167	
-0.635622	0.500452	8689	
-0.653554	0.472078	9493	
-0.828807	0.181351	7660	
0.265110	0.769253	8920	
-0.129309	0.617975	8899	
-0.261360	0.653568	7749	
0.077566	0.794396	3181	
-0.698658	0.387438	2394	
-0.364637	0.473206	11034	
0.274379	0.366414	9150	
0.492285	0.680519	6191	
-0.545121	0.258278	758	
-0.646933	0.115640	8302	
0.486461	0.615485	1675	
-0.286131	0.165039	5581	
-0.044446	0.708646	10311	
0.534438	0.660678	4614	
0.263162	0.764074	7996	
-0.278148	0.031424	6495	
0.157854	0.665703	1342	
-0.458538	-0.029352	1752	
0.264981	0.521243	6962	
0.388745	0.226215	8031	
-0.134426	0.332410	4329	
-0.144524	0.501390	630	
-0.529291	0.515515	1947	
0.483571	0.389478	2647	
-0.722429	-0.176736	5952	
0.120690	0.287784	4931	
0.364220	0.485710	1908	
-0.618574	0.294650	2725	
0.547203	0.371504	4868	
-0.138272	0.514028	630	
-0.652066	0.573447	361	
-0.867147	-0.226737	6480	
0.334564	0.402108	3616	
0.641065	0.474270	3838	
0.534822	0.787444	10101	
0.780749	0.465640	6319	
0.350346	0.694924	1956	
-0.315106	0.020070	6202	
-0.855500	0.049742	11055	
0.258353	0.434461	4941	
-0.524066	0.040692	7435	
0.126169	0.541938	10363	
-0.711743	0.348094	2822	
-0.672425	0.065555	574	
-0.009380	0.761817	6271	
0.228691	0.743251	6352	
-0.050878	0.573456	6450	
-0.431258	0.097044	9714	
0.010906	0.538917	2557	
-0.209505	0.565506	4945	
0.160451	0.519585	9900	
0.153048	0.572455	4409	
-0.005234	0.465608	3419	
0.416316	0.650112	3172	
0.030395	0.761983	6267	
-0.417575	0.252341	7111	
-0.739698	0.163709	5822	
0.168793	0.850885	6386	
0.643480	0.613602	7556	
-0.608926	0.372499	4875	
-0.620906	0.321175	3105	
-0.644773	-0.010316	2699	
0.236087	0.639557	6892	
0.405442	0.562193	6573	
-0.583874	0.733160	1582	
0.280823	0.827045	6280	
-0.102670	0.174098	4196	
-0.686148	-0.118324	10301	
-0.438204	0.335922	9544	
-0.700903	0.258566	8107	
-0.404842	0.721744	8677	
-0.650024	0.574941	361	
0.493067	0.293886	8904	
-0.739533	0.603591	1228	
-0.921682	0.238891	10419	
-0.113963	0.727661	7085	
0.571265	0.758221	7479	
-0.311268	0.203448	7340	
-0.316264	0.210945	7446	
-0.708444	0.596614	10449	
0.796432	0.471671	10085	
-0.452754	0.128816	1356	
0.395786	0.738869	6521	
-0.761116	0.243975	8477	
-0.208586	0.683416	6578	
-0.368178	0.664976	2868	
-0.316046	0.688340	9965	
-0.624745	0.519226	1836	
-0.079036	0.827543	1329	
-0.439672	0.549809	1021	
-0.203421	0.332152	2135	
-0.666514	0.452120	9167	
-0.202585	0.387927	3220	
-0.237138	0.189090	3214	
-0.434037	0.417380	3697	
-0.294982	0.695393	10182	
-0.302632	0.693269	10182	
-0.258698	0.702967	7767	
-0.281030	0.698996	10686	
-0.496502	0.576067	10602	
-0.498210	0.525950	903	
-0.407775	0.377840	4550	
-0.263900	0.217570	3561	
-0.205777	0.435845	5893	
-0.208308	0.686349	9704	
-0.314365	0.441171	9179	
-0.612761	0.440624	1087	
-0.351611	0.459577	5690	
-0.632907	0.284465	8166	
-0.884627	0.041582	4177	
-0.328192	0.630311	1393	
-0.320675	0.143105	10638	
-0.340102	0.193152	6580	
0.004334	0.707200	10001	
-0.482377	0.341526	8271	
-0.493305	0.054838	3318	
-0.431968	0.122817	7171	
-0.081483	0.149359	3302	
-0.405180	0.563200	2316	
-0.069296	0.388262	5853	
0.313724	0.206135	799	
0.108282	0.218193	5445	
-0.650903	0.488232	9401	
0.623034	0.662759	2187	
-0.725189	-0.172342	5952	
-0.327499	0.843108	8423	
-0.254355	0.504872	6906	
0.715709	0.555918	1222	
0.755481	0.427614	7605	
-0.690769	0.557051	9492	
-0.382012	0.317902	4745	
0.470324	0.605220	1675	
-0.409646	0.592125	533	
-0.909038	0.293859	8923	
0.297060	0.891473	1502	
0.369739	0.346096	3596	
-0.272131	0.545682	9162	
-0.476777	0.044041	3119	
-0.517803	0.576032	1681	
0.353606	0.595504	993	
-0.699185	0.010727	1015	
0.236369	0.741277	6352	
0.259315	0.803246	5676	
-0.809309	-0.058804	3638	
-0.770405	0.169068	8781	
0.285000	0.455519	8726	
0.355191	0.737502	9638	
-0.420429	0.196484	2897	
0.136244	0.735578	4587	
0.145554	0.762002	2271	
0.362932	0.758867	8845	
-0.069074	0.758644	6331	
0.007102	0.866450	10018	
-0.271253	0.377858	10614	
-0.816172	0.136120	933	
-0.557564	0.154539	4003	
-0.054343	0.582052	7936	
-0.040650	0.769278	6283	
-0.814214	0.199655	9738	
-0.292879	0.572513	6005	
-0.579343	0.144128	6801	
-0.699867	-0.021553	4018	
-0.314305	0.518311	9661	
-0.520825	0.362958	1371	
-0.572614	0.735434	1582	
-0.610257	0.086286	5935	
-0.158010	0.131757	8808	
-0.602032	-0.060042	6567	
0.109442	0.645774	4107	
-0.069021	0.644889	3156	
0.637724	0.588322	7533	
-0.122162	0.629467	8899	
0.527671	0.406970	5500	
-0.720907	0.619559	10281	
-0.722064	0.587945	8299	
-0.745346	0.455444	8526	
0.403993	0.844793	2983	
-0.295888	0.103437	1671	
-0.292387	0.103404	4733	
-0.681984	0.615478	7695	
-0.774866	0.002229	9743	
-0.902866	-0.063010	1158	
-0.635054	0.361834	9265	
-0.297684	0.639748	3221	
-0.295388	0.254651	4285	
-0.036192	0.171946	3820	
-0.045747	0.147286	4166	
-0.243775	0.705146	7767	
-0.206562	0.398253	3220	
-0.202540	0.380046	2353	
-0.152984	0.292733	4324	
-0.311742	0.690735	9965	
-0.053520	0.277411	9031	
-0.036213	0.219098	2592	
-0.063594	0.123572	5552	
-0.049621	0.145877	6295	
-0.051361	0.143450	6295	
-0.048286	0.149608	2766	
-0.050768	0.144988	6295	
-0.056784	0.134955	6330	
-0.059481	0.130432	5552	
-0.067860	0.118207	4851	
-0.035210	0.206685	2164	
-0.069196	0.300505	7170	
-0.219834	0.174760	359	
-0.194177	0.360296	4229	
-0.045446	0.617605	1638	
-0.262620	0.385365	8548	
-0.228873	0.590596	5267	
-0.658403	0.432969	9480	
0.139777	0.575324	4409	
-0.466597	0.132639	1356	
-0.414117	0.160640	4812	
-0.422151	0.264419	2568	
-0.735659	0.159550	5822	
-0.774193	-0.092025	5715	
-0.596871	0.189402	8252	
-0.225712	0.021851	5169	
-0.245343	0.510368	9959	
-0.037808	0.385524	10660	
0.466877	0.313641	8125	
0.467121	0.386781	2647	
-0.208557	0.724375	10047	
0.153265	0.675075	1342	
-0.748839	-0.212271	10389	
-0.397772	0.798803	5038	
-0.655012	0.293605	9030	
0.322523	0.818699	5612	
0.878338	0.315815	4390	
-0.643770	0.572416	361	
-0.265544	0.140093	7289	
0.258682	0.626174	6382	
0.103115	0.613317	6787	
-0.925679	0.227575	10419	
0.192504	0.909529	10430	
-0.928101	0.112538	10115	
0.160555	0.690461	1342	
-0.616778	0.068284	10806	
-0.739043	0.174677	6681	
0.528310	0.630177	881	
-0.817198	-0.115110	6057	
-0.803399	0.195800	9738	
-0.477270	0.579322	626	
0.231986	0.803137	6874	
-0.283698	0.615419	2680	
0.273040	0.649774	390	
-0.734211	0.273820	10571	
-0.569349	0.231261	2835	
-0.734810	0.228809	7611	
-0.648406	0.372784	9482	
-0.648830	0.362897	9265	
-0.697738	0.237973	7595	
-0.067150	0.773911	7288	
-0.222857	0.346631	3481	
-0.347209	0.604288	9062	
-0.788929	0.008324	1639	
0.350928	0.746994	9638	
-0.821141	0.121497	1025	
-0.373891	0.635724	10781	
0.336501	0.543887	831	
-0.859696	-0.058749	6294	
-0.802476	-0.151945	6759	
0.041571	0.378638	6199	
-0.868399	0.076371	10399	
-0.540426	0.753265	710	
-0.595407	0.110989	7283	
-0.170702	0.035883	3539	
-0.678157	-0.070801	2662	
-0.408951	0.337042	5613	
-0.271046	0.187381	2401	
-0.162187	0.835623	7558	
-0.319196	0.238414	8988	
0.553721	0.469167	3053	
-0.690047	0.645237	546	
-0.220403	0.549992	2977	
0.154152	0.536465	10718	
0.249870	0.889743	8780	
-0.443239	0.121050	7171	
-0.437843	0.120657	7171	
-0.634095	0.649007	2006	
