time = 9.457	Re = 10	rotation = -4.14469
-0.598244	0.682571	6000	
0.013277	0.582022	1353	
-0.665613	0.165756	6926	
0.161181	0.687975	8607	
-0.317918	0.284990	1930	
-0.915374	-0.160845	1595	
-0.559351	0.286364	1976	
-0.597589	0.492697	7288	
-0.814204	-0.155759	10224	
-0.886682	-0.095399	6130	
-0.123842	0.516295	1477	
0.386347	0.663908	8077	
0.212032	0.751335	1771	
-0.476332	0.264872	984	
-0.305408	0.227327	7383	
-0.364145	0.325121	6379	
-0.305937	-0.148880	3144	
-0.224707	0.569906	6123	
-0.497679	0.201912	7355	
0.433969	0.655157	6604	
-0.414683	0.287768	8812	
0.093156	0.696643	7779	
-0.907124	0.145119	9256	
-0.076047	0.727999	5045	
-0.759296	-0.257104	2466	
-0.864208	0.198727	5137	
-0.226369	0.034797	1623	
-0.473785	-0.021285	1240	
-0.324570	0.147503	4907	
-0.052244	-0.134935	1783	
-0.098779	-0.267313	4462	
-0.209363	-0.331241	2916	
-0.219518	-0.332472	1316	
-0.117758	-0.272541	9186	
-0.044805	-0.205004	2338	
-0.040032	-0.181865	6782	
-0.105328	-0.263876	4448	
-0.131697	-0.278127	10035	
-0.158858	-0.292203	7841	
-0.245704	-0.346222	2434	
-0.273976	-0.361501	1913	
-0.307651	-0.376300	3567	
-0.320299	-0.379202	5095	
-0.318050	-0.376482	3567	
-0.318718	-0.376317	3567	
-0.319559	-0.376802	3567	
-0.323794	-0.380793	6067	
-0.308900	-0.377457	3567	
-0.275705	-0.362964	1913	
-0.210961	-0.323185	1316	
-0.136117	-0.279990	2449	
-0.119068	-0.271797	8926	
-0.043054	-0.164431	4980	
-0.054510	-0.139003	2590	
-0.170167	0.092545	4926	
-0.317826	0.143502	2556	
0.325503	0.761306	8986	
-0.772308	0.334562	5881	
-0.806134	0.206874	8933	
-0.801602	0.250185	9262	
-0.791042	0.044223	489	
-0.827067	-0.199229	7437	
-0.451309	-0.199595	4814	
-0.685578	-0.306135	9995	
-0.573075	-0.294765	8713	
-0.497514	-0.129626	3378	
-0.652278	0.188196	8642	
-0.343877	-0.063876	4163	
-0.200294	0.402994	6798	
-0.376077	0.530205	4107	
0.040688	0.927817	949	
-0.275267	0.709732	5834	
-0.374901	0.424256	4055	
-0.621589	0.263543	1517	
-0.452291	0.639163	1855	
-0.322624	0.867946	2983	
0.606312	0.650318	6347	
-0.264656	0.416520	2437	
-0.466010	0.678767	2975	
-0.719380	0.386095	1769	
-0.571004	-0.266006	5014	
-0.614336	0.653736	5210	
-0.876136	0.003250	1395	
-0.703032	-0.078986	8706	
-0.268873	0.699430	4364	
-0.243893	0.047896	9781	
-0.649502	0.432117	6683	
-0.555316	0.384549	4718	
-0.579726	0.144241	9661	
-0.288405	-0.039080	825	
-0.474149	-0.036222	3878	
-0.406252	0.155441	6837	
-0.369884	0.176979	9591	
-0.296031	0.170958	9475	
-0.236174	0.151892	9031	
-0.206211	0.137387	5208	
-0.210142	0.139493	5208	
-0.246049	0.155911	7740	
-0.312982	0.174144	7038	
-0.390007	0.174750	451	
-0.264817	0.104445	6390	
-0.541515	0.522162	4026	
-0.395405	0.098152	2112	
-0.581276	0.132232	8784	
-0.723436	0.450556	6119	
-0.457987	0.088240	3867	
-0.773024	0.003444	1695	
-0.870825	0.182552	695	
-0.654733	-0.276584	6360	
-0.029934	0.585616	10457	
-0.134165	0.882518	6342	
-0.199742	-0.177358	9672	
0.008993	0.455301	600	
-0.097432	0.362624	8927	
-0.624320	-0.282102	7730	
-0.712651	-0.420821	5508	
-0.532149	0.600182	10408	
-0.904771	0.078778	10171	
0.074540	0.554616	7819	
-0.243681	0.881716	6581	
-0.197492	0.796515	3008	
-0.744073	0.470532	6841	
-0.228404	0.842246	6459	
-0.811919	0.168104	9762	
-0.805321	0.197787	8933	
-0.518941	0.656115	7745	
-0.558767	-0.021704	8328	
-0.152720	0.072878	5294	
-0.064537	-0.227482	6211	
-0.180951	-0.305168	4246	
-0.294074	-0.365931	3272	
-0.416794	-0.402401	9037	
-0.428615	-0.401169	10498	
-0.334060	-0.368726	3208	
-0.276886	-0.348282	7906	
-0.282827	-0.350887	7906	
-0.293228	-0.353615	1752	
-0.339683	-0.368771	3208	
-0.394751	-0.389271	7014	
-0.419320	-0.393258	9037	
-0.446750	-0.396998	2808	
-0.447153	-0.393400	10498	
-0.451013	-0.392018	9775	
-0.449008	-0.391769	10498	
-0.450793	-0.391761	9775	
-0.453879	-0.392207	9775	
-0.452179	-0.393401	2430	
-0.447404	-0.397023	2808	
-0.422672	-0.394643	10933	
-0.383939	-0.385573	4441	
-0.311366	-0.359278	3567	
-0.288963	-0.353181	1752	
-0.191464	-0.301942	5061	
-0.144085	-0.270164	9798	
-0.083192	-0.228024	8026	
-0.048600	-0.180061	5970	
-0.511943	-0.033792	3782	
-0.465056	0.494851	6590	
-0.481256	0.487036	5723	
-0.492287	0.496355	10001	
-0.503489	0.460436	9533	
-0.716455	0.435112	6119	
-0.553543	-0.028697	4550	
-0.876751	0.246675	8857	
0.413884	0.744276	5760	
0.684507	0.627371	7262	
0.250375	0.709046	1096	
-0.606923	-0.097586	2573	
0.262393	0.804806	4973	
0.147245	0.876580	9629	
-0.894912	0.318436	3344	
-0.402551	0.269657	9921	
-0.352156	-0.187051	3257	
-0.008876	0.408256	3384	
0.807690	0.504824	10420	
-0.135404	-0.069413	10974	
-0.677359	-0.264587	9030	
-0.573800	0.601814	1548	
-0.192981	0.355878	6306	
0.128939	0.892714	4969	
-0.287342	0.824017	10315	
-0.518798	-0.196342	2740	
-0.821240	-0.158761	10224	
-0.740721	0.413374	10372	
-0.500824	0.453164	4657	
-0.399418	0.095349	2716	
-0.500050	0.531836	10239	
-0.394301	0.154710	6003	
-0.299325	0.164364	2224	
-0.157772	0.098944	5832	
-0.092627	-0.074161	606	
0.002030	-0.158474	4602	
0.015994	-0.192398	566	
0.010291	-0.213712	3391	
0.002733	-0.226983	4621	
-0.000965	-0.232228	5451	
0.000074	-0.230697	5451	
0.006186	-0.221154	3391	
0.013693	-0.204816	566	
0.012492	-0.174934	8314	
-0.036724	-0.128515	10855	
-0.123341	0.039700	3686	
-0.252623	0.151901	8042	
-0.372853	0.164726	639	
-0.541633	-0.023594	3154	
-0.230649	0.047748	1217	
-0.225738	0.029382	1623	
-0.669755	0.524869	7059	
0.007099	0.717838	438	
-0.701179	-0.106325	369	
-0.464325	0.739187	7822	
-0.068643	0.637475	4276	
-0.779953	-0.322404	6641	
-0.909924	0.252064	10039	
-0.754210	0.028754	433	
-0.428556	-0.346588	7406	
-0.588139	-0.043869	9424	
-0.561247	-0.275054	6451	
0.782059	0.526556	10725	
-0.519056	0.752958	6937	
-0.553187	0.649074	3284	
-0.091451	0.737262	3045	
-0.397838	0.736214	6693	
-0.503354	0.488908	9060	
-0.471801	0.478556	5723	
-0.414064	0.527542	6468	
-0.141025	0.037825	4555	
-0.081610	-0.221688	5196	
-0.221271	-0.317333	5078	
-0.324197	-0.360752	2260	
-0.425316	-0.389816	9865	
-0.533908	-0.406092	5498	
-0.546078	-0.404791	5498	
-0.469575	-0.382626	9617	
-0.415281	-0.377295	7873	
-0.418563	-0.377643	7873	
-0.433131	-0.379089	9865	
-0.475539	-0.381690	6556	
-0.523911	-0.394085	9006	
-0.544607	-0.395857	8302	
-0.566138	-0.401372	2584	
-0.569874	-0.397706	2584	
-0.573270	-0.396950	7360	
-0.572967	-0.396212	7360	
-0.574847	-0.396162	7360	
-0.577239	-0.397044	7360	
-0.573754	-0.398299	7360	
-0.566800	-0.401651	2584	
-0.544716	-0.396470	8302	
-0.514279	-0.391620	10702	
-0.447086	-0.378621	9871	
-0.423690	-0.378157	7873	
-0.341102	-0.355743	3240	
-0.298859	-0.337893	376	
-0.237621	-0.310490	6038	
-0.180736	-0.283566	3226	
-0.137751	-0.024834	5244	
-0.182372	0.050050	969	
-0.190576	0.070018	7378	
-0.207823	0.095645	10883	
-0.200135	0.057256	1816	
-0.408519	0.477748	7239	
-0.151829	-0.106644	5106	
-0.871949	0.120741	8918	
-0.350022	0.605301	618	
0.539645	0.671432	10016	
0.707519	0.600664	10676	
0.537671	0.731342	10446	
-0.784523	0.136932	9628	
-0.174740	0.640722	427	
-0.866180	0.368245	10091	
-0.155386	0.347953	915	
-0.859449	-0.080448	9598	
0.028850	0.502577	2340	
0.312351	0.876047	511	
-0.201969	-0.230703	1328	
-0.732104	0.370109	9746	
-0.117290	0.424153	5300	
-0.228548	0.446219	4810	
-0.570844	0.669922	6262	
-0.419999	0.724855	6874	
-0.841146	-0.081905	9598	
-0.762556	0.090105	10936	
-0.479847	0.518198	11031	
-0.204641	0.054709	1816	
-0.331163	0.150661	5277	
-0.181100	0.108610	1206	
-0.060545	-0.117497	1717	
-0.005872	-0.189353	1224	
-0.020976	-0.228379	5407	
-0.048500	-0.258367	7818	
-0.080705	-0.285526	7226	
