time = 4.627	Re = 10	rotation = 5.13806
-0.417888	0.071653	3389	
-0.437843	0.088904	3353	
-0.525397	0.181332	5275	
-0.266098	0.650780	7827	
-0.249616	0.593337	3946	
-0.335898	0.779466	7876	
-0.779784	0.346404	10210	
-0.780372	0.016189	3858	
-0.583060	-0.114861	6599	
-0.177254	0.452282	4362	
-0.363649	-0.228169	1868	
0.490146	0.766067	8256	
-0.068101	0.484923	3102	
-0.501419	0.107015	1546	
0.642126	0.532589	8719	
-0.503645	-0.086203	2782	
-0.521464	-0.128237	5226	
-0.675231	-0.049583	7246	
0.453416	0.636511	2994	
0.462012	0.781613	4969	
-0.532314	0.187467	9505	
-0.237531	-0.098843	8070	
-0.176565	-0.188507	7949	
-0.194357	-0.209259	4462	
-0.201034	-0.201824	4448	
-0.269418	-0.247255	6049	
-0.474418	-0.293516	4846	
-0.531666	-0.267601	7079	
-0.644127	-0.209460	662	
-0.721100	-0.166800	3560	
-0.782052	-0.138836	8781	
-0.834736	-0.089923	7550	
-0.848590	-0.067509	6131	
-0.808089	-0.103542	5940	
-0.775801	-0.122052	8984	
-0.771357	-0.120257	8984	
-0.804352	-0.105113	5940	
-0.822251	-0.082965	7550	
-0.838715	-0.063311	8517	
-0.864434	-0.042309	1599	
-0.874427	-0.030695	1925	
-0.885618	-0.019621	8268	
-0.891944	-0.009641	8268	
-0.895214	-0.001584	9465	
-0.896209	-0.000664	9465	
-0.896050	-0.001545	9465	
-0.892454	-0.010066	9465	
-0.884739	-0.022485	1925	
-0.873571	-0.033415	1925	
-0.855795	-0.049447	7577	
-0.825979	-0.078053	7643	
-0.812911	-0.095186	5736	
-0.767357	-0.120213	8984	
-0.750136	-0.133743	6681	
-0.712496	-0.155353	3560	
-0.660212	-0.191659	574	
-0.489993	-0.254933	6182	
-0.428287	-0.253534	6099	
-0.420643	-0.264888	8572	
-0.403297	-0.278366	8572	
-0.350060	-0.281104	4987	
-0.234857	-0.191287	9798	
-0.490818	0.025377	3804	
0.584382	0.628481	5792	
-0.749052	0.365728	5972	
-0.659831	-0.025187	7941	
-0.468469	-0.097496	10155	
-0.761858	-0.037881	6933	
-0.437963	-0.158236	2931	
-0.808064	0.145184	10835	
-0.048943	0.871550	6241	
0.021094	0.604102	5424	
-0.672623	0.084659	4321	
-0.344241	0.462858	2842	
0.074170	0.667767	427	
-0.129718	0.865238	7833	
-0.489255	-0.165344	4064	
-0.243970	0.495402	3338	
0.525204	0.667080	5629	
-0.488337	0.127523	9676	
-0.216913	-0.111670	7100	
-0.165593	-0.171606	7618	
-0.176107	-0.227135	7226	
-0.208203	-0.267845	7987	
-0.244680	-0.298754	2175	
-0.278299	-0.319407	4877	
-0.314048	-0.337215	8317	
-0.350819	-0.350280	872	
-0.387003	-0.360051	3209	
-0.415164	-0.362938	3414	
-0.438959	-0.363366	3840	
-0.457879	-0.362555	4401	
-0.473494	-0.362209	5845	
-0.485712	-0.361477	7628	
-0.493269	-0.361589	7628	
-0.497118	-0.361628	7628	
