time = 11.377	Re = 10	rotation = -12.6363
-0.725087	0.585052	8857	
0.039641	0.336174	4629	
-0.848261	0.116668	8063	
0.289129	0.431783	3330	
-0.232417	0.744929	1857	
-0.725534	-0.336633	677	
-0.630486	0.237800	4968	
-0.871535	-0.120024	6507	
0.335163	0.739176	4591	
-0.502675	-0.090402	2782	
-0.220621	0.427462	6379	
0.406392	0.524580	4895	
0.161413	0.471179	3276	
-0.758933	0.400976	9022	
-0.173036	0.768979	1855	
-0.281145	0.540786	1638	
0.032145	0.680272	8046	
-0.714403	0.324311	8348	
0.093836	0.864653	7925	
0.419889	0.541351	5623	
-0.429821	0.755945	4977	
0.223780	0.419711	3982	
-0.776185	-0.281311	10990	
-0.166619	0.465002	6223	
-0.384778	-0.049144	5590	
-0.743222	-0.177143	5808	
-0.471910	0.560504	9632	
-0.781911	0.119105	8471	
-0.294902	0.209116	714	
-0.392502	0.305719	952	
-0.237001	0.279811	9612	
-0.114246	0.052153	7830	
-0.121643	0.024924	443	
-0.221931	0.270230	8368	
-0.607390	0.260934	10880	
-0.193690	0.116975	1623	
-0.236115	0.271844	9917	
-0.205947	0.263033	8645	
-0.166348	0.236083	7740	
-0.120843	-0.080366	10106	
-0.129844	-0.126130	3969	
-0.164567	-0.153773	5200	
-0.179086	-0.160060	4331	
-0.174253	-0.156283	4331	
-0.174747	-0.156228	4331	
-0.175981	-0.157027	4331	
-0.184255	-0.162443	5240	
-0.166484	-0.155442	5200	
-0.131366	-0.129095	3969	
-0.104555	0.092089	5552	
-0.200870	0.259989	8645	
-0.222324	0.269140	8368	
-0.276256	0.217773	1034	
-0.348353	0.261977	3534	
-0.650464	0.541828	9425	
-0.227073	0.085274	10704	
0.008923	0.486996	5944	
-0.703072	-0.107240	5602	
-0.604348	-0.038357	5015	
-0.583804	0.014498	2572	
-0.328231	0.505893	7649	
-0.402257	-0.034620	3717	
-0.396980	0.647143	7467	
-0.403553	-0.108981	10466	
-0.307813	-0.087684	6258	
0.393188	0.777031	9633	
-0.072006	0.703891	5533	
-0.727770	0.098380	8455	
-0.579568	0.377959	2444	
0.187437	0.866547	7975	
0.197632	0.922921	10101	
0.091047	0.518025	1477	
-0.623829	0.612300	8601	
-0.479238	0.026440	2329	
-0.114645	0.877981	7796	
-0.336073	0.871410	5005	
0.226752	0.561705	4859	
-0.638768	0.173909	3349	
-0.347483	0.820002	6027	
-0.737058	-0.124550	6681	
-0.289284	-0.044571	7498	
-0.753661	0.539101	9055	
-0.439280	-0.043474	635	
0.046888	0.569107	6962	
-0.810521	0.118437	8323	
-0.434546	0.180618	526	
-0.597417	0.027837	758	
-0.190363	0.720261	593	
-0.547691	0.457897	9848	
-0.764741	0.288792	1147	
-0.740083	0.053335	468	
-0.099278	0.796213	6302	
-0.073045	0.778589	6352	
-0.229356	0.169647	10810	
-0.469948	0.538709	8203	
-0.018544	0.765286	6504	
-0.150812	0.603630	6787	
-0.425656	0.568452	9204	
-0.398736	0.263142	7678	
-0.015543	0.796171	7869	
-0.483200	0.545840	8219	
-0.876166	0.135055	8526	
-0.516700	0.300918	9933	
-0.560787	0.469008	9443	
-0.912323	-0.031994	10857	
-0.536917	0.299305	9138	
-0.403296	0.506047	2768	
-0.742938	-0.184112	6626	
-0.339597	-0.058749	5543	
0.001886	0.354334	5491	
0.146519	0.911255	9403	
-0.618123	0.461010	1056	
-0.103366	0.279332	10770	
-0.347336	0.322684	2839	
-0.327832	-0.069822	7298	
-0.642091	-0.258761	1289	
-0.707112	0.542620	9067	
-0.728579	-0.221216	2501	
0.072111	0.307829	3497	
-0.180764	0.911098	10430	
0.197813	0.692486	1715	
-0.918628	0.113578	9382	
0.126245	0.903800	6581	
-0.608158	-0.066435	7626	
-0.603542	-0.042538	5015	
-0.598322	0.669427	8930	
-0.725795	0.258421	3417	
-0.784767	0.227802	8689	
-0.676625	0.338697	10602	
-0.127326	0.192187	2592	
-0.145437	-0.137287	2427	
-0.315641	-0.203697	5078	
-0.327911	-0.205173	5078	
-0.182385	-0.149967	5240	
-0.130011	-0.101066	7147	
-0.132922	-0.108926	8629	
-0.139320	-0.117386	2275	
-0.187800	-0.151172	5240	
-0.272432	-0.184672	3928	
-0.305066	-0.193652	2850	
-0.342982	-0.204186	6998	
-0.337879	-0.200169	6038	
-0.339914	-0.199313	6038	
-0.337327	-0.198683	6038	
-0.339282	-0.198996	6038	
-0.343558	-0.200084	6038	
-0.343590	-0.201090	6998	
-0.343750	-0.204327	6998	
-0.310957	-0.196058	4219	
-0.255329	-0.179173	2996	
-0.154838	-0.131545	2519	
-0.136700	-0.115329	2275	
-0.128201	0.188173	2416	
-0.207444	0.251464	4035	
-0.578196	0.231849	11036	
-0.264558	0.076072	967	
-0.722754	0.236861	9199	
-0.876885	0.064929	7206	
-0.866276	-0.094688	7458	
-0.878697	-0.028891	1925	
0.171742	0.803200	4316	
-0.891355	-0.119782	8370	
-0.538357	0.420865	8642	
-0.817980	-0.284613	10399	
-0.028644	0.492116	4810	
0.448805	0.637695	2994	
0.311339	0.485362	8027	
-0.092063	0.522464	5748	
-0.695850	0.094986	4609	
0.785248	0.500881	1013	
-0.954459	-0.030632	9453	
0.572842	0.666030	7732	
-0.221379	0.667997	10298	
-0.185094	0.341978	10660	
0.661710	0.548235	10405	
-0.329884	0.555270	8981	
-0.346597	-0.034641	3704	
-0.766467	0.470585	9256	
-0.455025	0.367841	10645	
0.630536	0.701021	511	
-0.014665	0.908682	6285	
-0.292806	0.677095	2599	
0.011210	0.704412	390	
-0.890526	-0.133358	7375	
0.200017	0.812000	6191	
-0.508600	0.296847	9933	
-0.829617	0.275732	1650	
-0.043754	0.795365	7996	
-0.214667	0.092048	1160	
-0.849820	-0.031384	1599	
-0.429610	0.314434	4928	
-0.392959	0.333634	3918	
-0.371929	0.120362	4285	
-0.530165	0.554289	992	
-0.411515	0.125539	1161	
-0.266041	0.054279	8791	
-0.313128	0.071166	2755	
-0.587053	0.240144	8948	
-0.669481	0.304243	478	
-0.297579	0.238077	1170	
-0.458811	0.318700	3610	
-0.262253	0.597710	3946	
-0.422014	0.571771	5998	
-0.049359	0.787226	7996	
-0.714275	0.103922	4875	
-0.491192	0.550395	6017	
-0.458786	0.566689	9549	
-0.885471	0.205669	1539	
0.096565	0.433338	5312	
-0.116936	0.525579	7397	
-0.477787	0.773118	8140	
0.017468	0.396542	8399	
-0.574373	-0.161908	9617	
-0.912177	-0.190566	10726	
-0.083885	0.620307	426	
-0.250765	-0.142263	7503	
0.127946	0.580294	9974	
-0.284004	-0.058984	8436	
0.545413	0.605883	4392	
-0.612622	0.703786	10548	
-0.686970	0.588760	4301	
-0.480892	0.416156	412	
-0.088816	0.891591	6698	
-0.854750	-0.129616	6507	
-0.844311	-0.139808	5387	
-0.535575	0.696177	10672	
-0.157385	0.602304	6787	
-0.482619	0.590902	10763	
-0.105662	0.103116	6330	
-0.166409	-0.137005	3288	
-0.306806	-0.190909	2850	
-0.449341	-0.229411	6067	
-0.459024	-0.228598	6067	
-0.346584	-0.192224	6038	
-0.278771	-0.174466	2202	
-0.282699	-0.175382	2202	
-0.300226	-0.179620	1791	
-0.351632	-0.192012	7019	
-0.420542	-0.214896	3272	
-0.443023	-0.218719	2260	
-0.471938	-0.223866	6070	
-0.469444	-0.219853	5076	
-0.471298	-0.218623	6070	
-0.469740	-0.217933	5076	
-0.471285	-0.217759	6070	
-0.474965	-0.218503	6070	
-0.473923	-0.219896	6070	
-0.473021	-0.224038	6070	
-0.444105	-0.219425	2260	
-0.406972	-0.210847	1752	
-0.314982	-0.182338	3075	
-0.288741	-0.176706	2202	
-0.176757	-0.133979	3980	
-0.139427	-0.087621	10421	
-0.110094	0.103223	5450	
-0.167255	0.223406	8976	
-0.271480	0.564676	1334	
-0.731102	0.371716	884	
-0.742225	0.303117	1398	
-0.743748	0.328565	1901	
-0.738978	0.201232	2019	
-0.811365	0.300242	631	
-0.251512	0.588258	4086	
-0.694882	-0.161898	10478	
-0.107571	0.605046	1382	
0.259990	0.571083	3961	
0.395771	0.643163	3060	
0.281262	0.644312	10802	
-0.511906	-0.043473	8214	
-0.389191	0.423023	396	
-0.953393	0.016463	10327	
-0.304286	0.394681	7972	
0.146106	0.727003	683	
-0.043399	0.287187	5477	
0.663824	0.684689	4915	
-0.238661	0.042185	7333	
-0.717027	-0.112076	4131	
-0.187287	0.396488	1930	
-0.698084	0.370696	9977	
-0.698609	0.593672	4301	
-0.194123	0.872261	7351	
0.202810	0.844975	7518	
