time = 4.247	Re = 10	rotation = -6.6663
-0.081760	0.513181	9678	
-0.077700	0.535877	10772	
-0.060422	0.611503	2198	
0.238864	0.725832	4237	
0.412075	0.550831	6045	
-0.317494	0.739792	5793	
0.233246	0.482813	738	
-0.873273	0.160184	9751	
-0.569421	0.451144	10943	
0.410669	0.170775	6878	
-0.374189	0.416508	7873	
0.413471	0.820274	10195	
0.462913	0.131878	7686	
-0.135831	0.590656	3903	
0.722556	0.429456	6874	
-0.380763	0.535903	4748	
-0.455192	0.500645	662	
-0.739801	0.311087	3195	
0.656238	0.443994	6025	
0.378517	0.836534	10930	
-0.063121	0.614573	2198	
-0.147153	0.363291	7349	
-0.241523	0.320764	7032	
-0.269557	0.327928	10197	
-0.263167	0.336128	10466	
-0.342938	0.353959	4393	
-0.544219	0.347306	5803	
-0.589787	0.339995	590	
-0.708661	0.248028	1095	
-0.793132	0.129513	4048	
-0.849234	0.013357	7166	
-0.893412	-0.032482	10346	
-0.906272	-0.021659	7244	
-0.873709	-0.006986	7555	
-0.846708	0.042415	7564	
-0.843438	0.053336	6370	
-0.870936	-0.001358	7534	
-0.887087	-0.009235	9378	
-0.901238	-0.005297	9378	
-0.918644	0.011074	982	
-0.924708	0.029712	950	
-0.929138	0.053390	950	
-0.931099	0.074170	9196	
-0.931549	0.089609	9196	
-0.931524	0.092218	9196	
-0.931804	0.089494	9196	
-0.931381	0.073113	9196	
-0.928952	0.047252	950	
-0.924102	0.024895	950	
-0.913329	0.001437	6594	
-0.890326	-0.007809	9378	
-0.878575	-0.007085	7555	
-0.840039	0.062246	6370	
-0.823318	0.090809	5464	
-0.783473	0.160989	3758	
-0.725029	0.236131	1095	
-0.526949	0.389298	8666	
-0.456904	0.407870	9210	
-0.461529	0.395846	6957	
-0.459866	0.380923	7079	
-0.423941	0.365847	6845	
-0.261491	0.365001	10432	
-0.225190	0.574775	1984	
0.628710	0.595541	3863	
0.251567	0.426571	7663	
-0.717539	0.353940	2359	
-0.330462	0.528377	9142	
-0.850001	0.132896	6435	
-0.360195	0.488534	7283	
-0.173937	0.631979	2097	
-0.213687	0.840673	7437	
0.549434	0.301198	6501	
-0.766295	0.355859	8019	
0.382209	0.307034	2881	
0.545614	0.458382	1045	
-0.277238	0.818169	8964	
-0.437319	0.482761	5892	
0.429823	0.294031	4688	
0.584954	0.630889	3709	
-0.082691	0.584856	4628	
-0.161743	0.352280	4488	
-0.221485	0.313652	7451	
-0.283209	0.305316	10079	
-0.339461	0.300821	376	
-0.387496	0.297854	6099	
-0.424303	0.296696	6984	
-0.460286	0.293765	3893	
-0.495167	0.288027	2670	
-0.529477	0.276910	5845	
-0.553460	0.268377	9413	
-0.573053	0.259982	1503	
-0.589240	0.251055	7005	
-0.603185	0.241618	3674	
-0.613948	0.233841	4207	
-0.621039	0.227719	4207	
-0.624715	0.224366	4207	
-0.624263	0.224944	4207	
-0.620011	0.228980	4207	
-0.611981	0.235999	4207	
-0.599517	0.245106	7005	
-0.584554	0.254943	7005	
-0.567179	0.264187	1503	
-0.544758	0.273401	9413	
-0.515796	0.283535	5845	
-0.481887	0.292031	2670	
-0.445250	0.297764	1603	
-0.411938	0.298305	6984	
-0.368419	0.301147	3567	
-0.318384	0.302993	9354	
-0.257511	0.310405	10153	
-0.195033	0.323628	6269	
-0.141011	0.402278	928	
0.281238	0.708413	8236	
0.393235	0.789584	7208	
