time = 2.797	Re = 10	rotation = 4.21757
-0.268723	0.271922	10778	
-0.264793	0.275940	10778	
-0.255167	0.286407	424	
-0.240305	0.304823	7846	
-0.215849	0.340607	6998	
-0.162280	0.403763	9897	
-0.015979	0.496610	4814	
-0.089695	0.844918	6131	
0.483996	0.471043	5504	
0.709247	0.226648	1689	
-0.450578	0.589260	5158	
0.549486	0.641393	8621	
0.753341	0.154585	4659	
-0.275561	0.689537	4032	
0.363221	0.653036	10747	
0.378935	0.460726	10246	
0.381540	0.478472	10568	
0.377224	0.532587	3064	
0.366546	0.641009	9461	
0.544681	0.647936	8558	
-0.275665	0.304631	3449	
-0.377312	0.319024	1574	
-0.448501	0.346868	8613	
-0.455593	0.377308	7221	
-0.448951	0.390185	7221	
-0.457663	0.476512	10179	
-0.583308	0.501141	2023	
-0.624489	0.510894	2688	
-0.712118	0.480054	7909	
-0.794139	0.430776	1221	
-0.827689	0.430515	1183	
-0.792637	0.506445	2665	
-0.755207	0.555425	3522	
-0.781150	0.516344	2665	
-0.796700	0.482634	5926	
-0.793267	0.486609	5926	
-0.771221	0.526943	10998	
-0.743172	0.563514	2758	
-0.706065	0.606229	512	
-0.673009	0.641385	5409	
-0.654592	0.658961	4389	
-0.633948	0.677265	5194	
-0.618844	0.690119	2210	
-0.610682	0.696889	2126	
-0.607825	0.699143	2126	
-0.612527	0.695783	2126	
-0.622520	0.687506	2210	
-0.642742	0.670062	8523	
-0.661057	0.653719	4389	
-0.688873	0.625348	6598	
-0.732366	0.576727	9760	
-0.765567	0.535046	10998	
-0.793371	0.484805	5926	
-0.802167	0.458964	4970	
-0.787462	0.451151	4970	
-0.732048	0.480476	7943	
-0.601931	0.541623	4012	
-0.540253	0.553966	4957	
-0.531726	0.546089	4957	
-0.518341	0.535183	8854	
-0.487536	0.520526	5923	
-0.429332	0.450321	1419	
-0.577055	0.642077	853	
0.674362	0.320793	4026	
0.673947	0.306412	2599	
0.534204	0.464795	6578	
-0.377841	0.770751	5538	
-0.206966	0.827219	3792	
-0.583034	0.605276	6862	
-0.427118	0.746977	10015	
0.370061	0.743891	1707	
0.512105	0.514244	4648	
0.532726	0.480053	9704	
0.522627	0.504906	6017	
0.495416	0.560377	725	
0.351984	0.761139	5972	
-0.380186	0.771573	5538	
-0.012244	0.531233	5750	
-0.224831	0.425262	3567	
-0.325003	0.359788	909	
-0.392053	0.330026	3192	
-0.440120	0.327036	5152	
-0.472090	0.335545	8903	
-0.492974	0.353177	1414	
-0.508511	0.371767	8833	
-0.522401	0.383577	2484	
-0.536564	0.392305	4896	
-0.553070	0.394616	5624	
-0.571031	0.392068	8608	
-0.585405	0.388169	6586	
-0.597111	0.384213	7816	
-0.607313	0.378750	417	
-0.616112	0.373954	417	
-0.623202	0.369826	417	
-0.627795	0.366986	8565	
-0.630101	0.365470	8565	
-0.629791	0.365917	8565	
-0.627032	0.368029	8565	
-0.621768	0.371635	417	
-0.613688	0.376618	417	
-0.604106	0.382236	417	
-0.593313	0.388340	6586	
-0.579689	0.393014	8608	
-0.563133	0.396813	7966	
-0.545408	0.398119	5624	
-0.529150	0.394322	2484	
-0.516325	0.383556	2484	
-0.501126	0.369385	8833	
-0.484325	0.349193	1414	
-0.459765	0.334846	8999	
-0.421758	0.328506	4351	
-0.368384	0.339824	3987	
-0.295979	0.379309	6948	
-0.162426	0.463153	3119	
0.164400	0.612248	4789	
0.221952	0.823067	9598	
0.523038	0.513108	6017	
0.585788	0.409118	7198	
0.630334	0.359791	5009	
0.633746	0.361132	5009	
0.504736	0.558805	10182	
-0.355382	0.377069	3209	
-0.434212	0.501077	7771	
-0.497329	0.532895	8854	
-0.501703	0.553171	9709	
-0.512617	0.563581	9892	
-0.698225	0.502042	7191	
-0.792891	0.461488	4970	
-0.763446	0.532386	10998	
-0.669586	0.641344	5409	
-0.576277	0.719522	2852	
-0.478481	0.780429	2646	
-0.425531	0.805435	8029	
-0.427774	0.800380	8029	
-0.456189	0.783219	1066	
-0.447888	0.786327	1066	
-0.417828	0.800696	8029	
-0.384834	0.815109	6414	
-0.356289	0.826246	4975	
-0.331660	0.835536	10485	
-0.312285	0.842581	10607	
-0.296926	0.847989	6246	
-0.287576	0.851146	5375	
-0.282613	0.852641	5375	
-0.283324	0.852475	5375	
-0.289152	0.850837	5375	
-0.301117	0.847040	6246	
-0.316855	0.841578	10607	
-0.340852	0.832672	4975	
