time = 9.347	Re = 10	rotation = -12.1425
-0.622225	0.664320	9753	
0.308862	0.499430	6865	
-0.349225	0.461730	6906	
0.395343	0.590915	8218	
-0.009825	0.360638	5930	
-0.923912	-0.122945	1813	
-0.209750	0.515076	3650	
-0.435231	0.631075	7371	
-0.840438	0.006116	3792	
-0.896861	-0.010171	6136	
0.195609	0.493509	8726	
0.548975	0.540387	3249	
0.385529	0.682085	5391	
-0.133843	0.447549	1446	
-0.035726	0.299566	10818	
-0.027621	0.432672	1090	
-0.405049	0.112041	1002	
0.091903	0.615869	6292	
-0.182415	0.405060	1750	
0.576587	0.537480	4047	
-0.077739	0.428734	5597	
0.337227	0.623549	1715	
-0.889160	0.203319	9465	
0.150722	0.729088	5835	
-0.811860	-0.077142	10442	
-0.817194	0.286604	9045	
-0.172314	0.144732	1472	
-0.421427	0.282543	3198	
-0.117706	0.258392	6240	
-0.155838	-0.033267	5617	
-0.302398	-0.101781	3928	
-0.415237	-0.116074	7906	
-0.423654	-0.112832	7906	
-0.320131	-0.097904	1134	
-0.220955	-0.074090	2542	
-0.197236	-0.061066	886	
-0.306133	-0.095388	868	
-0.333785	-0.096909	2048	
-0.361191	-0.098498	3075	
-0.448444	-0.116686	3272	
-0.475155	-0.122015	3567	
-0.505335	-0.126082	6067	
-0.515698	-0.125081	8169	
-0.513268	-0.122671	6955	
-0.513728	-0.122246	6955	
-0.514495	-0.122528	6955	
-0.518783	-0.125758	8169	
-0.506608	-0.126981	8109	
-0.476935	-0.122961	5095	
-0.413829	-0.106738	9788	
-0.338123	-0.096722	2048	
-0.320864	-0.096566	1134	
-0.182245	-0.049872	9368	
-0.163221	-0.033146	6655	
-0.084574	0.136389	6758	
-0.117773	0.251871	8976	
0.444614	0.699739	5167	
-0.672111	0.426065	1044	
-0.685378	0.363176	2019	
-0.688698	0.378528	4061	
-0.694369	0.299596	2749	
-0.856726	-0.072551	10399	
-0.543790	0.126966	4203	
-0.765262	-0.079603	4235	
-0.678896	0.004147	1438	
-0.535182	0.216339	9229	
-0.325864	0.472730	10267	
-0.355593	0.185012	8152	
0.118623	0.411218	2145	
-0.075469	0.655638	5799	
0.052270	0.928450	10430	
-0.101735	0.773293	6267	
-0.027390	0.547065	3730	
-0.285070	0.520141	1644	
-0.328829	0.727569	1589	
-0.335208	0.867356	7499	
0.651099	0.607524	9752	
0.070021	0.466676	479	
-0.405716	0.731351	7337	
-0.601294	0.519814	11007	
-0.667301	0.045673	1943	
-0.632417	0.638824	7714	
-0.868870	0.118898	8468	
-0.681541	0.240219	9265	
-0.078728	0.764095	5460	
-0.169484	0.169817	1187	
-0.473468	0.593122	2868	
-0.240184	0.593544	8899	
-0.291302	0.405594	1962	
-0.281203	0.157621	3695	
-0.437920	0.277320	3782	
-0.161747	0.318052	9917	
-0.117053	0.305234	7168	
-0.077460	0.251392	5920	
-0.059922	0.205034	3825	
-0.055636	0.182304	2140	
-0.056024	0.185235	4008	
-0.062031	0.212597	3297	
-0.084682	0.264409	10227	
-0.131884	0.317604	8413	
-0.128030	0.198372	6627	
-0.356407	0.663136	8163	
-0.224483	0.288398	2388	
-0.305817	0.398574	966	
-0.666317	0.494189	3503	
-0.282532	0.317414	2262	
-0.697771	0.280649	8360	
-0.829103	0.269905	7482	
-0.736475	-0.010073	4200	
0.272106	0.525376	1908	
-0.103491	0.891696	5210	
-0.341193	0.027439	4405	
0.294134	0.350092	2280	
0.187655	0.306566	2605	
-0.714453	0.000345	10478	
-0.779582	-0.295635	5798	
-0.437920	0.681861	2587	
-0.891501	0.154071	2497	
0.359279	0.435746	7843	
-0.242143	0.886655	9392	
-0.092519	0.828496	1800	
-0.714406	0.479331	631	
-0.190128	0.860328	6030	
-0.695754	0.343031	4109	
-0.680878	0.362338	2019	
-0.477950	0.697940	8730	
-0.495004	0.333621	5147	
-0.093406	0.115807	4763	
-0.252912	-0.081937	6833	
-0.383671	-0.101528	7019	
-0.492038	-0.119087	6067	
-0.592576	-0.132770	6957	
-0.600768	-0.130397	6957	
-0.523331	-0.107784	6070	
-0.473465	-0.106028	2260	
-0.478877	-0.106532	2260	
-0.487773	-0.105441	3208	
-0.527610	-0.106079	6070	
-0.573657	-0.118565	6941	
-0.592423	-0.119877	9210	
-0.612900	-0.124785	2699	
-0.612446	-0.119768	7253	
-0.614921	-0.117869	7253	
-0.613433	-0.117505	7253	
-0.614711	-0.117508	7253	
-0.617008	-0.118094	2699	
-0.616045	-0.119830	2699	
-0.613371	-0.124833	2699	
-0.595130	-0.121532	9210	
-0.564914	-0.115939	6941	
-0.503394	-0.104812	5076	
-0.484337	-0.106653	3208	
-0.390912	-0.093263	8352	
-0.340503	-0.083217	7866	
-0.268740	-0.073408	8342	
-0.202753	-0.055443	6116	
-0.467940	0.301044	4550	
-0.183477	0.655133	10415	
-0.203203	0.652363	10684	
-0.231896	0.659121	5406	
-0.215553	0.637579	4934	
-0.641966	0.505000	1473	
-0.497702	0.326947	5147	
-0.846097	0.296058	10931	
0.503272	0.688195	6300	
0.699818	0.612118	2060	
0.443884	0.609905	3453	
-0.599052	0.262175	5103	
0.364347	0.765509	7449	
0.202265	0.867366	6285	
-0.887321	0.322785	7908	
-0.076175	0.402524	10864	
-0.463593	0.101549	4045	
0.268910	0.306410	5519	
0.811827	0.498906	2819	
-0.187662	0.030133	10037	
-0.750951	-0.008875	4200	
-0.523030	0.652692	8825	
0.111208	0.356093	7948	
0.168978	0.887393	7915	
-0.258005	0.843199	5927	
-0.593507	0.142054	1853	
-0.847135	-0.007611	7970	
-0.669019	0.470801	1651	
-0.204938	0.632106	9459	
-0.231119	0.289582	2388	
-0.287199	0.676712	2065	
-0.154666	0.309951	2224	
-0.085913	0.249550	9338	
-0.065433	0.139354	4166	
-0.126821	0.003883	1171	
-0.142185	-0.075619	3211	
-0.165028	-0.101764	3193	
-0.185793	-0.112331	3303	
-0.200576	-0.117888	5200	
-0.206688	-0.119993	5200	
-0.204945	-0.119331	5200	
-0.194081	-0.115425	4320	
-0.176738	-0.108162	3303	
-0.151798	-0.089875	3969	
-0.134136	-0.041736	10106	
-0.094166	0.083309	1680	
-0.070581	0.213348	2592	
-0.130569	0.300436	9475	
-0.482806	0.323228	5784	
-0.163778	0.153806	6103	
-0.176142	0.141352	1496	
-0.630242	0.560680	7652	
0.246302	0.684088	4223	
-0.702141	0.202570	2560	
-0.459303	0.752489	7510	
0.223399	0.611410	831	
-0.826483	-0.203539	5476	
