time = 10.897	Re = 10	rotation = 10.4909
-0.163820	0.909649	2059	
0.282900	-0.144161	10007	
-0.256202	0.820832	7598	
0.514347	-0.230378	5696	
0.304310	0.565308	6945	
-0.527459	0.612902	5850	
0.135195	0.511881	8197	
-0.576148	0.673388	10111	
0.637953	0.353910	4227	
-0.144530	0.573754	1819	
0.349210	-0.014927	4907	
0.617291	-0.332333	4349	
0.540629	-0.126522	7402	
0.144834	0.830295	6371	
0.359265	0.566596	1438	
0.846834	0.021712	8445	
0.592856	0.323713	4632	
0.240051	0.680652	6094	
0.675662	0.499301	10318	
0.634457	-0.348928	879	
0.444087	0.725783	3792	
0.484141	-0.189714	559	
-0.532865	0.640878	5825	
0.486107	-0.001287	3159	
-0.076083	0.496256	5131	
-0.328882	0.702039	669	
0.606389	0.246484	10880	
-0.030064	0.809146	4391	
0.278270	0.156195	3695	
0.200468	0.109382	3072	
0.117721	0.219241	7545	
0.007619	0.260605	8658	
0.002445	0.266740	8114	
0.111339	0.226786	7998	
0.371504	0.265345	2459	
0.313995	0.213584	7446	
0.126985	0.226214	8066	
0.100299	0.229959	8070	
0.075788	0.237540	7100	
-0.032181	0.281409	6756	
-0.073982	0.296430	2640	
-0.123182	0.313479	6676	
-0.138596	0.319741	9561	
-0.131682	0.318657	6676	
-0.131911	0.319002	6676	
-0.133501	0.319408	9561	
-0.144147	0.321606	9294	
-0.126132	0.314017	6676	
-0.077798	0.297250	3602	
0.020286	0.261960	8309	
0.097302	0.231282	8070	
0.113090	0.227876	8066	
0.275593	0.187856	2734	
0.234120	0.156769	724	
0.339370	0.736776	10956	
0.349228	0.186648	4285	
0.539477	-0.043572	9689	
-0.194528	0.713472	10349	
-0.069984	0.666898	4917	
-0.004464	0.655335	4207	
0.792988	-0.001375	9688	
-0.060737	0.508822	2287	
0.224876	0.421380	3340	
-0.160385	0.491922	3565	
-0.107046	0.436999	8159	
0.715566	0.368311	3074	
0.359178	0.435325	3019	
0.053486	0.768458	10799	
0.595208	0.138433	3201	
0.716898	0.479814	10746	
0.610516	0.718859	10605	
0.607838	-0.070638	2904	
0.285796	0.804131	5538	
-0.000365	0.558624	4251	
0.592966	0.644961	1925	
0.217022	0.905849	1544	
0.664484	-0.177227	6045	
0.140244	0.648494	5895	
0.432857	0.769356	5288	
-0.253508	0.721142	5049	
-0.034998	0.433132	4877	
-0.169699	0.902724	2059	
-0.080113	0.536368	4400	
0.705328	-0.071495	6076	
-0.116225	0.821712	4912	
0.444154	0.196078	2923	
0.013184	0.666136	4101	
0.270561	0.498212	8649	
0.754002	0.093125	2208	
0.158033	0.798923	6759	
-0.021228	0.774636	3732	
