time = 5.427	Re = 10	rotation = -3.86964
-0.331423	0.534477	3787	
-0.287151	0.559354	9357	
-0.015206	0.698969	6700	
-0.170243	0.827306	6521	
0.269702	0.748863	3217	
-0.700847	0.543024	6841	
-0.646248	-0.162031	5323	
-0.604380	-0.232131	8713	
-0.434793	-0.126043	3136	
-0.227064	0.378212	10108	
-0.243742	-0.156011	7217	
0.541051	0.759317	549	
-0.115292	0.375258	1795	
0.055825	0.732323	538	
0.108022	0.681492	6086	
-0.572138	0.004864	9420	
-0.413018	-0.102353	1002	
-0.491399	-0.129277	5496	
0.058713	0.643188	3653	
0.496479	0.787538	5193	
0.033286	0.716111	8440	
-0.484485	0.002274	3878	
-0.158628	0.003502	5173	
-0.148899	-0.043042	6344	
-0.155115	-0.040620	6203	
-0.161082	-0.145629	4104	
-0.369176	-0.283183	1176	
-0.416971	-0.288194	4064	
-0.514454	-0.307656	6556	
-0.599510	-0.327892	2584	
-0.664372	-0.363272	6660	
-0.712642	-0.381867	1602	
-0.729730	-0.375759	1602	
-0.689534	-0.360623	7395	
-0.658499	-0.337898	3630	
-0.653111	-0.331053	2642	
-0.686233	-0.357342	7395	
-0.704686	-0.358788	8781	
-0.721892	-0.360956	8806	
-0.746718	-0.373477	7660	
-0.756561	-0.374680	7660	
-0.774035	-0.368497	6507	
-0.786880	-0.358839	5616	
-0.794924	-0.350076	5616	
-0.797125	-0.348120	7458	
-0.796679	-0.348747	7458	
-0.787669	-0.358737	5616	
-0.772149	-0.370505	5387	
-0.754839	-0.376519	7660	
-0.739932	-0.367890	9738	
-0.708870	-0.358618	8781	
-0.694556	-0.358816	8781	
-0.648005	-0.326737	2642	
-0.627674	-0.323346	2596	
-0.581782	-0.308316	10014	
-0.525433	-0.301693	7283	
-0.368491	-0.245335	10368	
-0.305815	-0.211852	9500	
-0.302205	-0.221673	5932	
-0.289842	-0.229432	4885	
-0.237683	-0.211253	716	
-0.175953	-0.064563	10037	
-0.140742	0.680243	4242	
-0.336325	0.498232	7692	
-0.604845	-0.083756	3549	
-0.537697	-0.053449	1027	
-0.547776	-0.002927	8057	
-0.596118	-0.252654	9808	
-0.347455	-0.106352	3597	
-0.621964	-0.197632	4536	
-0.279639	0.848315	5612	
-0.010677	0.479771	1291	
-0.237624	0.708342	5835	
-0.720205	0.281563	865	
-0.017213	0.534728	8495	
-0.400084	0.801476	7902	
-0.360932	-0.136011	3581	
-0.463808	0.333179	2511	
-0.434667	0.440614	10118	
-0.050548	0.687945	1279	
-0.369833	-0.031935	6696	
-0.166222	0.023275	6850	
-0.134579	-0.056240	9372	
-0.115160	-0.151975	838	
-0.142273	-0.201530	4528	
-0.180578	-0.232159	3038	
-0.223389	-0.262059	2173	
-0.267023	-0.289659	6038	
-0.307225	-0.317373	1646	
-0.335786	-0.334764	3272	
-0.359426	-0.348265	5095	
-0.377513	-0.358549	6067	
-0.392741	-0.367620	6955	
-0.404742	-0.374114	6845	
-0.412339	-0.378727	7046	
-0.416228	-0.380998	7046	
-0.415833	-0.380645	7046	
-0.411393	-0.377889	6845	
-0.402892	-0.372438	6955	
-0.389343	-0.364620	6955	
-0.373105	-0.354888	6067	
-0.353477	-0.343410	5095	
-0.326627	-0.327780	3272	
-0.292645	-0.305788	7067	
-0.251216	-0.279294	4381	
-0.207131	-0.248257	3928	
-0.167847	-0.221862	1969	
-0.129369	-0.182866	3980	
-0.115715	-0.124826	6168	
-0.149201	-0.002027	5352	
-0.194123	-0.020025	4271	
-0.649736	0.441161	8127	
0.188049	0.840644	7597	
0.624377	0.641538	10664	
-0.155631	0.461335	703	
-0.833928	0.376305	4301	
0.019622	0.502944	3889	
-0.160818	0.691855	954	
0.289530	0.841297	7944	
-0.418621	0.760842	6386	
0.024898	0.564841	6317	
-0.280982	0.590168	1011	
-0.171946	-0.111474	3937	
-0.262035	-0.219572	7050	
-0.273701	-0.208024	4840	
-0.282980	-0.197377	4840	
-0.481356	-0.287477	6591	
-0.595361	-0.306519	2284	
-0.674993	-0.344143	5822	
-0.735215	-0.361418	9218	
-0.787491	-0.352634	5616	
-0.878856	-0.247004	7706	
-0.899503	-0.201355	500	
-0.864863	-0.257681	9465	
-0.817873	-0.315834	7300	
-0.823105	-0.310893	7300	
-0.838498	-0.291633	2323	
-0.874382	-0.239871	7706	
-0.898779	-0.192505	10219	
-0.915078	-0.147274	9382	
-0.925448	-0.107254	782	
-0.932259	-0.071183	940	
-0.934474	-0.055997	1527	
-0.934271	-0.054888	1527	
-0.934726	-0.053004	1527	
-0.935202	-0.051821	1527	
-0.933439	-0.066363	1527	
-0.925917	-0.105672	782	
-0.914911	-0.149203	9382	
-0.893417	-0.205333	500	
-0.852933	-0.273540	2323	
-0.827942	-0.305937	7300	
-0.772204	-0.340390	5508	
-0.753473	-0.339803	5508	
-0.721297	-0.334027	8728	
-0.680668	-0.325866	5847	
-0.552571	-0.260760	7386	
-0.500621	-0.239174	3079	
-0.489767	-0.245912	2228	
-0.472329	-0.258008	3488	
-0.414158	-0.254693	3940	
-0.263078	-0.166012	6654	
-0.654879	-0.229646	7525	
0.354950	0.781056	5720	
-0.567546	0.295947	5267	
-0.825760	-0.098124	10318	
-0.376924	0.669235	2271	
-0.591671	-0.021641	5523	
-0.098628	0.610038	6677	
-0.516663	-0.136882	2638	
-0.629310	0.624609	5967	
0.048781	0.705469	8218	
-0.124791	0.614416	1778	
0.595181	0.645957	9394	
-0.102465	0.875658	7203	
-0.874814	-0.143932	9718	
-0.093636	0.605180	6677	
0.401478	0.770926	5792	
-0.274490	0.617877	1483	
-0.286419	-0.073116	8818	
-0.183340	-0.123552	5169	
-0.203250	-0.179553	10324	
-0.246373	-0.225069	6175	
-0.290217	-0.255829	7423	
-0.328575	-0.282037	9756	
-0.360629	-0.299717	1668	
-0.394797	-0.320399	3240	
-0.424294	-0.337009	4441	
-0.449405	-0.352464	9037	
-0.467881	-0.362416	10933	
-0.481966	-0.370810	8395	
-0.493591	-0.379785	5329	
-0.502408	-0.387161	1931	
-0.507836	-0.392621	601	
-0.511590	-0.396114	601	
-0.512955	-0.397601	601	
-0.512817	-0.397009	601	
-0.510497	-0.394241	601	
-0.506091	-0.389851	1931	
-0.499333	-0.382445	1931	
-0.488812	-0.373872	5329	
-0.477126	-0.365331	8395	
-0.458036	-0.355141	9037	
-0.435921	-0.342592	7014	
-0.407465	-0.324072	3469	
-0.375275	-0.306228	1668	
-0.342036	-0.286711	485	
-0.303378	-0.262627	7255	
-0.261171	-0.233318	7866	
-0.216107	-0.192187	9767	
-0.186221	-0.137420	6663	
-0.228390	-0.083994	938	
-0.512226	0.567752	6283	
-0.592748	0.615948	3261	
-0.045785	0.589667	3989	
-0.862406	0.244518	7714	
-0.118135	0.617636	1778	
-0.644182	-0.085674	7591	
-0.357261	0.745379	5686	
-0.496327	0.662275	1800	
-0.193389	0.590243	6196	
-0.424308	-0.037007	3115	
-0.319991	-0.194346	9765	
-0.441193	-0.255501	1859	
-0.461144	-0.240770	4722	
-0.473091	-0.228148	2782	
-0.639918	-0.299235	5602	
-0.731767	-0.328208	8728	
-0.792404	-0.330512	7458	
-0.878682	-0.227507	8168	
-0.928712	-0.078825	782	
-0.935880	0.065988	546	
-0.928679	0.107301	771	
-0.929818	0.061440	546	
-0.931297	0.001656	4700	
-0.931240	0.006398	10449	
-0.929103	0.036701	8814	
-0.925514	0.079574	7454	
-0.921351	0.119783	1709	
-0.917577	0.147391	6237	
-0.913471	0.168942	2231	
-0.909718	0.187222	1582	
-0.907636	0.194710	1582	
-0.906440	0.196193	1582	
-0.906580	0.196968	1582	
-0.907053	0.197089	1582	
-0.910128	0.189264	1582	
-0.913742	0.169485	2231	
-0.918597	0.145193	6237	
-0.922962	0.108943	6234	
-0.927122	0.055910	7454	
-0.930613	0.014555	10449	
-0.922783	-0.069320	1595	
-0.908748	-0.132038	8097	
-0.873737	-0.218483	8168	
-0.814982	-0.297931	6131	
-0.745329	-0.285447	7469	
-0.702670	-0.266749	7404	
-0.683484	-0.269811	7426	
-0.654498	-0.275547	7143	
-0.593145	-0.265510	9073	
-0.454066	-0.205872	645	
-0.849436	0.098512	10355	
-0.252558	0.501127	10499	
-0.198971	0.522323	5862	
-0.686303	0.329599	7371	
-0.853870	-0.035376	8079	
-0.832754	-0.147250	9017	
0.311545	0.760945	4911	
-0.802343	-0.198281	4231	
-0.581801	0.629484	3261	
0.303164	0.819189	7192	
0.445331	0.744488	7765	
0.163253	0.851753	7597	
-0.358195	0.773404	6857	
-0.829261	0.203552	5091	
