time = 13.217	Re = 10	rotation = -20.2594
-0.721502	0.609298	2119	
0.284009	0.274104	3235	
-0.147206	0.489860	2782	
0.232759	-0.100984	7980	
0.581455	0.367882	8121	
-0.567607	0.360241	4917	
0.592268	0.250739	3787	
-0.279402	0.467287	6845	
0.434902	0.140206	9821	
-0.060894	0.332605	3144	
-0.473825	0.691332	6183	
0.521735	-0.163421	5439	
0.243603	0.055936	5486	
-0.898622	0.149793	5964	
0.630345	0.272330	4093	
0.534024	0.585276	10396	
0.368062	0.207601	9313	
-0.295806	0.551185	5329	
0.837254	0.282122	6386	
0.564315	-0.140956	9625	
-0.187125	0.868360	8538	
0.195584	0.005437	10461	
-0.479017	0.419430	1503	
-0.374409	0.749645	11063	
0.063626	0.524992	1049	
-0.289466	0.417517	6067	
0.576045	0.619819	10922	
0.458986	0.373433	8305	
0.164334	0.326505	8940	
0.626512	0.645535	7781	
0.350239	0.775611	5091	
0.454859	0.522550	4443	
0.444919	0.545875	7640	
0.200838	0.797530	1531	
-0.569897	0.549320	10203	
0.307843	0.618015	2444	
0.281410	0.795863	5972	
0.242279	0.578976	8710	
0.122897	0.480321	2923	
0.237355	0.321104	4473	
0.163574	0.236043	911	
0.213734	0.707297	1348	
0.143669	0.608972	2802	
0.198976	0.694046	9471	
0.198057	0.692938	9471	
0.186443	0.677316	8266	
0.102454	0.532519	8312	
0.221002	0.715436	2286	
0.139170	0.215273	7363	
0.404059	0.517067	1541	
0.218622	0.458407	5107	
0.177660	0.794728	1704	
0.170666	0.311237	666	
0.254550	0.705379	9486	
-0.770735	0.483052	9552	
0.174756	0.577295	10750	
-0.092151	0.702148	6360	
-0.176730	0.414209	3085	
-0.060572	0.418485	10971	
0.111875	0.638051	5753	
0.028471	0.624588	6487	
0.091483	0.583714	4628	
-0.418419	0.751589	4169	
-0.021227	0.297536	9588	
0.104906	0.567184	9420	
0.288569	0.511203	7531	
-0.225095	0.648301	2584	
0.483180	0.233410	1920	
-0.113824	0.508588	1383	
0.864870	0.267505	6937	
0.413057	0.866320	9868	
0.333224	0.208692	527	
-0.591242	0.682224	5400	
0.571052	0.448265	7085	
0.390371	0.847355	710	
-0.234000	0.903248	9216	
0.325047	-0.068938	5402	
0.547955	0.173147	10774	
-0.107388	0.893931	9465	
-0.180910	0.429054	3085	
0.239241	0.735820	1768	
-0.773230	0.542114	5526	
0.033008	0.484337	3215	
0.297856	0.410401	4863	
0.485284	0.305111	6553	
0.228372	0.689067	2015	
0.354199	0.709952	10908	
0.619191	0.225701	4107	
0.094591	0.703110	369	
-0.388230	0.537558	1510	
0.749828	0.437625	5121	
0.478782	0.137929	4095	
-0.698885	0.441628	4912	
0.102155	0.392912	8731	
0.622101	0.556081	7603	
-0.263109	0.642963	1757	
0.576845	0.701535	9243	
0.585535	0.632105	10004	
0.215123	0.822254	8712	
-0.689193	0.455859	4974	
0.593157	0.612036	10922	
-0.584043	0.428695	6536	
0.772582	0.390751	3863	
0.431433	0.701685	8677	
-0.458188	0.475811	7771	
0.670217	0.366552	5458	
0.023258	0.636309	7409	
-0.303366	0.416657	8197	
0.091281	0.560699	3148	
0.263352	0.436284	564	
0.536453	0.783370	6274	
0.266825	0.774173	975	
0.249356	0.605805	808	
0.513306	0.741138	4301	
0.094235	0.557550	8006	
-0.439768	0.341893	5054	
-0.740091	0.551443	5902	
-0.377724	0.403850	2439	
0.155077	0.211103	9490	
-0.027352	0.934050	9400	
0.443036	-0.019088	4478	
-0.807620	0.173528	4471	
0.619748	0.714397	10491	
-0.104317	0.384969	5396	
-0.066972	0.411243	4244	
-0.522063	0.750627	1066	
-0.271520	0.508205	9037	
-0.434863	0.504818	6572	
0.657803	0.601695	8049	
0.352689	0.550287	2901	
0.060782	0.360062	3909	
0.012162	0.147390	5165	
-0.007114	0.153634	5462	
0.238254	0.725241	2190	
0.212736	0.285776	3332	
0.194970	0.272647	5725	
0.151169	0.226324	10090	
0.188704	0.681606	8266	
0.093477	0.140183	4299	
0.043037	0.143062	10846	
-0.025904	0.163292	10658	
-0.013629	0.160198	6203	
-0.015331	0.161662	6203	
-0.010961	0.160088	7353	
-0.014081	0.161313	6203	
-0.021178	0.163908	6203	
-0.022578	0.163887	6203	
-0.027176	0.163819	10658	
0.030580	0.145649	5354	
0.111698	0.146677	3030	
0.070580	0.385524	4083	
0.169629	0.244946	399	
0.661020	0.396583	5453	
0.187070	0.357794	3481	
-0.216277	0.712621	5822	
-0.402319	0.692294	2675	
0.357162	0.821712	9928	
-0.231561	0.480697	7408	
-0.140777	0.479689	2945	
-0.042060	0.530653	2638	
-0.579852	0.523244	10799	
-0.394229	0.482627	7393	
-0.171383	0.556203	6599	
-0.556044	0.405315	5758	
-0.139429	0.638346	9398	
0.636596	0.010538	1778	
0.312639	-0.132097	7724	
0.580463	0.307048	3812	
0.295232	0.537949	9127	
0.745265	0.179495	5549	
-0.854281	0.024585	5827	
0.551226	0.066158	1833	
0.781337	0.462737	7097	
0.447430	0.710462	8825	
0.750111	0.073250	4364	
0.544317	0.580584	10333	
0.183123	0.703190	2704	
-0.845078	0.404073	9190	
0.736072	0.381192	1548	
0.904152	0.197245	7763	
0.360930	0.869620	7193	
0.420623	0.809948	9753	
0.356144	0.284512	5679	
-0.428545	0.474445	9641	
-0.508366	0.564661	7278	
0.772240	0.433011	5162	
-0.762361	0.281785	5384	
-0.662183	0.507278	4012	
0.183555	0.600843	10026	
-0.572691	0.616774	5730	
0.363550	0.522455	412	
0.293529	0.602514	2178	
-0.414942	0.662521	6647	
-0.740095	0.337276	4825	
-0.519801	0.581818	7278	
-0.298455	0.685506	3901	
-0.435860	0.621698	9983	
-0.313169	0.662110	4287	
0.586700	0.291697	5799	
0.218030	0.482110	9855	
0.314665	0.546660	8082	
-0.821327	0.307247	8916	
0.563708	0.654571	5733	
-0.696183	0.451347	5630	
0.464858	0.254074	1063	
0.575555	0.612682	10922	
0.572387	0.619805	10712	
-0.833144	0.143547	4613	
0.295087	0.134989	9991	
0.695563	0.579281	6637	
-0.359465	0.841617	10115	
0.278753	0.352615	2773	
-0.222712	0.332718	8352	
-0.803978	0.115317	861	
-0.662000	0.439529	2012	
0.058590	0.454061	3322	
0.320026	0.046788	7145	
0.208674	0.719393	1774	
0.696266	0.055147	488	
-0.555858	0.758955	1544	
-0.677603	0.630027	2210	
-0.174589	0.509927	3488	
0.336521	0.871844	9250	
-0.208651	0.464512	4064	
-0.205202	0.462140	4064	
-0.403771	0.798792	4177	
0.314178	0.847876	10171	
-0.843043	0.283482	9232	
0.466155	0.458479	4903	
0.129555	0.538444	8328	
0.044053	0.144658	5348	
-0.165791	0.251290	2003	
-0.176205	0.257740	868	
-0.015459	0.166910	7018	
0.086747	0.149252	3302	
0.083059	0.148355	4738	
0.060871	0.148602	7126	
-0.021752	0.170291	10658	
-0.117693	0.229812	9724	
-0.145316	0.247673	9767	
-0.186469	0.266549	868	
-0.177997	0.265502	740	
-0.178853	0.266797	740	
-0.175874	0.265952	740	
-0.177679	0.266896	740	
-0.183489	0.269021	868	
-0.183900	0.268241	868	
-0.188086	0.267201	868	
-0.147299	0.248445	9767	
-0.100084	0.217900	7998	
0.039291	0.151851	4921	
0.076220	0.148011	4738	
0.162833	0.613803	3190	
0.169803	0.250326	3269	
0.545846	0.645693	5881	
0.272828	0.710472	9748	
0.661409	0.517641	6096	
-0.375022	0.549922	1510	
-0.317220	0.552892	2699	
-0.242984	0.574189	6692	
0.392298	0.445387	1644	
-0.745172	0.310155	2381	
-0.808930	0.277991	7564	
-0.287632	0.392518	6099	
0.572897	0.318964	3946	
0.370549	-0.101789	2535	
0.597085	-0.030198	4089	
0.488298	-0.079465	9614	
-0.016195	0.423355	928	
0.198342	0.740975	9850	
-0.859709	0.021895	5827	
-0.130633	0.817348	7788	
0.418727	0.067167	6876	
0.069012	0.767078	4371	
0.936998	0.219257	760	
-0.135257	0.766281	6054	
-0.175294	0.421271	3085	
0.534886	0.730238	1416	
-0.130453	0.598161	7626	
-0.690552	0.628854	5194	
0.131211	0.910460	8680	
0.695966	0.295047	1689	
0.674500	0.502411	9650	
-0.689957	0.361714	2993	
0.391960	0.478527	2658	
0.221664	0.822800	8712	
-0.857694	0.315076	4874	
0.300698	0.592466	2018	
0.146426	0.515353	505	
-0.202848	0.719339	5847	
0.253408	0.804199	10160	
0.188508	0.794780	1704	
0.350248	0.605148	6519	
-0.576618	0.599777	4388	
0.387941	0.544957	2680	
0.444658	0.541392	7640	
0.446120	0.524822	4443	
0.425151	0.486825	3186	
-0.749465	0.412895	7909	
0.148635	0.249418	2294	
0.339877	0.785058	8033	
-0.286253	0.694792	2501	
-0.479386	0.627177	5715	
0.309122	0.545335	8082	
0.344446	0.739229	8040	
-0.578468	0.544776	2359	
-0.395065	0.682951	812	
-0.899454	0.101012	9330	
0.341887	0.032645	4634	
-0.166839	0.700952	6912	
-0.332274	0.844006	9333	
-0.858677	0.296029	950	
-0.219735	0.352691	8264	
-0.716648	0.264440	5049	
-0.059292	0.445944	4812	
-0.066689	0.229025	4129	
0.516762	0.465023	5261	
-0.066583	0.317258	1843	
0.765701	0.130514	7962	
-0.523885	0.771489	768	
-0.432074	0.791775	6414	
0.056388	0.680288	801	
0.168369	0.898360	4700	
-0.373089	0.536369	7738	
-0.365815	0.535635	7738	
-0.342219	0.807155	3972	
-0.206978	0.717824	5847	
-0.305541	0.736405	7000	
0.124821	0.578488	9424	
0.013996	0.159284	5956	
-0.149924	0.253007	2144	
-0.309472	0.305508	3543	
-0.318783	0.309954	4987	
-0.176971	0.274223	740	
-0.109528	0.236924	9672	
-0.114665	0.240402	9672	
-0.129704	0.251032	9369	
-0.180839	0.277192	740	
-0.265755	0.300607	2916	
-0.291915	0.308626	2671	
-0.326619	0.318048	5851	
-0.318924	0.318806	5851	
-0.319615	0.320127	5851	
-0.317464	0.319921	5851	
-0.319003	0.320694	5851	
-0.322385	0.321660	5851	
-0.323967	0.320833	5851	
-0.328238	0.318540	5851	
-0.296834	0.309225	2671	
-0.250671	0.296549	1316	
-0.143016	0.260510	2144	
-0.118650	0.243625	9651	
0.002496	0.168556	6613	
0.061497	0.163498	5780	
0.145902	0.617801	2506	
0.060765	0.350794	2973	
-0.318683	0.662457	3306	
-0.779777	0.413616	9751	
-0.828496	0.280622	9634	
-0.819091	0.327690	7631	
0.548027	0.660560	8375	
-0.812480	0.407604	8255	
-0.229505	0.716266	5822	
-0.367807	0.448992	4184	
0.485124	0.120430	3930	
0.398358	-0.066176	3393	
0.704220	0.123397	6923	
0.741500	0.206575	4659	
-0.127280	0.448292	540	
-0.270703	0.596509	5892	
-0.903394	-0.008493	5335	
0.019062	0.717084	4875	
0.407208	0.772009	9902	
0.225176	0.219004	7141	
0.873058	0.407693	5985	
0.455415	0.572813	9911	
-0.246781	0.484540	7014	
0.141477	0.820501	8225	
0.295127	0.749366	11065	
-0.682709	0.623650	2210	
0.047755	0.902805	8604	
-0.520124	0.700312	9393	
-0.658273	0.458599	2688	
-0.886460	0.192148	6464	
0.523513	0.695376	8991	
0.208150	0.449248	5011	
-0.596585	0.631965	6335	
0.291062	0.796812	8788	
0.095863	0.408858	633	
0.470959	0.453373	7103	
0.221237	0.367518	1992	
0.230114	0.281158	5277	
0.106116	0.487447	2306	
0.170452	0.648729	10484	
0.075980	0.474284	4664	
0.030662	0.367573	6696	
0.044815	0.403934	8988	
0.120499	0.563251	9879	
0.170834	0.639433	10339	
0.097978	0.200554	1436	
0.227646	0.361070	2353	
0.448753	0.542006	7640	
0.348725	0.610300	6519	
0.311080	0.787330	7652	
-0.426048	0.612855	10233	
0.269841	0.818632	10210	
0.298895	0.684212	9869	
-0.809024	0.424524	8255	
0.452801	0.029325	6879	
0.441501	0.289550	10289	
-0.293907	0.844538	7232	
-0.723807	0.490945	7731	
-0.344857	0.415819	1603	
-0.818988	0.124368	1211	
-0.192708	0.492901	4964	
-0.211273	0.321526	6101	
0.027987	0.494346	2568	
-0.199258	0.388742	9897	
0.820211	0.197762	6857	
-0.472196	0.795346	9278	
-0.024341	0.548099	2786	
-0.617070	0.534499	1934	
0.046146	0.889520	7831	
-0.827749	0.261755	7534	
-0.816925	0.269728	7166	
-0.249822	0.809617	7660	
0.518416	0.430988	4718	
0.168018	0.654301	10484	
-0.038338	0.188458	10037	
-0.156392	0.269442	716	
-0.295673	0.312686	2671	
-0.420557	0.344321	3078	
-0.426393	0.348682	3078	
-0.317242	0.329534	4985	
-0.257645	0.311738	1714	
-0.259272	0.312664	1714	
-0.275996	0.318142	2110	
-0.320020	0.332232	4985	
-0.386614	0.344599	3209	
-0.407337	0.351251	3547	
-0.430721	0.357919	4251	
-0.424664	0.360452	4251	
-0.424851	0.362155	5004	
-0.423253	0.362288	5004	
-0.424249	0.363065	5004	
-0.427074	0.363636	5004	
-0.428119	0.362153	5004	
-0.431944	0.358273	4251	
-0.408668	0.351079	3547	
-0.374795	0.342045	755	
-0.288012	0.323191	3593	
-0.267451	0.315272	2110	
-0.156227	0.278367	4425	
-0.105852	0.251707	6495	
-0.040888	0.202683	3555	
0.024708	0.172477	6002	
0.461038	0.469326	2768	
-0.259309	0.719360	5808	
-0.288875	0.706870	5785	
-0.293926	0.712648	5785	
-0.348886	0.676573	10627	
-0.503842	0.688281	8104	
0.463969	0.499072	7761	
-0.520263	0.463933	5083	
0.543231	0.387525	10589	
0.546107	0.010999	6966	
0.739412	0.203920	4161	
0.864008	0.258762	6738	
-0.280682	0.532326	8395	
0.328364	0.353988	3847	
-0.940570	0.126178	7480	
0.296200	0.224463	7319	
0.062328	0.617628	1825	
0.218912	-0.023501	4645	
0.751485	0.588691	11059	
0.022599	0.388352	9680	
-0.505682	0.503305	5144	
0.278876	0.137779	10818	
-0.197304	0.614302	5334	
-0.562554	0.711327	5752	
-0.029547	0.883103	7482	
-0.279852	0.766602	933	
