time = 8.067	Re = 10	rotation = -5.03138
0.083963	0.873903	7731	
0.810039	-0.130837	6438	
0.217823	-0.156515	8112	
0.875912	-0.082073	2312	
0.207137	-0.233984	6402	
-0.752930	0.562089	5006	
0.755704	0.207145	989	
0.283203	0.287592	7427	
0.644622	0.027222	402	
-0.063981	0.834504	5464	
0.847386	0.114705	10148	
0.830395	-0.231977	10004	
0.503143	0.454813	1943	
0.196683	-0.182454	7390	
0.116019	-0.259378	1426	
0.302144	-0.222627	6940	
0.138722	0.606081	1419	
0.810629	0.312415	10746	
0.085385	-0.184633	491	
0.863562	-0.185600	8577	
0.172328	-0.184038	2664	
0.899646	0.114046	9250	
-0.169743	0.852263	6299	
0.092798	0.744241	2235	
0.226504	0.715160	7881	
0.262911	0.732202	8078	
0.279317	0.190914	11005	
0.245586	0.210500	2693	
0.154758	0.310876	2048	
0.025734	0.416197	4816	
-0.077890	0.506949	3595	
-0.125606	0.567255	9626	
-0.123537	0.574463	9626	
-0.077860	0.519883	4620	
-0.020677	0.466153	1421	
-0.000760	0.452276	8199	
-0.070086	0.512811	2339	
-0.080426	0.528789	5358	
-0.088765	0.545286	7853	
-0.134586	0.588045	504	
-0.150955	0.600803	504	
-0.170292	0.615725	3184	
-0.176559	0.621632	3184	
-0.172267	0.621910	3184	
-0.172188	0.622408	3184	
-0.173019	0.622631	3184	
-0.179593	0.622807	3184	
-0.171967	0.615922	3184	
-0.152800	0.601330	504	
-0.112703	0.572141	9720	
-0.081342	0.531608	5358	
-0.076192	0.521091	4620	
0.013467	0.442561	6816	
0.027862	0.426122	4816	
0.094025	0.371445	10778	
0.158930	0.312822	2048	
0.486996	0.227230	1785	
0.622756	0.200285	5753	
0.619540	0.187615	4787	
0.605536	0.172605	3360	
0.651558	0.183389	3274	
0.236010	0.714419	7757	
-0.356148	0.720584	3149	
-0.700535	0.579315	9708	
-0.673633	0.575491	458	
-0.346506	0.733066	3007	
0.312070	-0.185292	6185	
0.234303	0.301100	9362	
0.499083	-0.253551	5468	
0.366292	0.294631	979	
0.376576	0.835361	5752	
0.388769	-0.055252	3104	
0.601727	0.376232	9030	
0.600182	0.296878	1605	
0.339475	-0.082070	2556	
0.124109	0.908297	6832	
0.623572	0.548994	5508	
0.644532	-0.196752	7933	
0.543310	-0.150006	358	
0.330041	-0.111991	7038	
-0.486746	0.730973	8717	
0.171756	0.836047	10706	
0.252600	0.719687	8078	
0.807173	0.046286	6430	
-0.328341	0.782425	7036	
0.331167	0.112492	4127	
0.390096	0.131327	2899	
0.466120	0.207006	459	
0.203314	0.157599	2908	
0.175420	0.173550	4417	
0.166557	0.201067	8066	
0.156201	0.229738	9693	
0.138657	0.257010	2003	
0.119577	0.278957	4138	
0.104148	0.294363	3279	
0.095559	0.302188	1669	
0.096654	0.301218	9798	
0.106634	0.292071	3279	
0.123883	0.274679	4138	
0.144986	0.249652	1263	
0.160696	0.221201	9693	
0.170377	0.192069	6870	
0.184306	0.166507	4456	
0.237563	0.161270	8638	
0.560765	0.181461	4628	
0.290816	0.107096	4121	
0.664064	0.180745	2537	
0.236092	0.749756	10203	
-0.078680	0.818228	4769	
0.867317	0.051121	8036	
0.379344	0.770593	8104	
0.084767	0.569306	9181	
0.486636	-0.333775	8307	
0.347582	-0.334417	2748	
-0.374611	0.779212	6404	
-0.843014	0.345638	6638	
0.243649	-0.096128	1441	
-0.076772	0.846533	7598	
0.655365	-0.285834	7198	
0.228045	0.872977	524	
0.184958	-0.092572	3825	
0.344519	0.679161	9983	
0.417812	0.680184	677	
0.616888	0.168579	4188	
0.642664	0.195058	5684	
0.610020	0.225267	2014	
0.218564	0.256417	8429	
0.087690	0.379592	8246	
-0.038483	0.485661	8669	
-0.096989	0.557576	7853	
-0.154917	0.612605	440	
-0.265507	0.648906	1280	
-0.277798	0.651674	1448	
-0.164386	0.636426	5036	
-0.130613	0.609240	440	
-0.133788	0.612222	440	
-0.137377	0.618066	3518	
-0.166251	0.639637	5036	
-0.228656	0.652502	6773	
-0.259421	0.656179	1280	
-0.297545	0.655810	4041	
-0.295080	0.658430	4041	
-0.299372	0.659320	3569	
-0.296386	0.659512	4041	
-0.298906	0.659565	3569	
-0.303616	0.659231	3569	
-0.301880	0.658324	3569	
-0.298292	0.655830	4041	
-0.264856	0.655718	1448	
-0.214579	0.651370	6170	
-0.146871	0.627292	3518	
-0.136948	0.615374	3518	
-0.087437	0.566786	1354	
-0.063254	0.540498	5358	
-0.030798	0.500153	3821	
0.004762	0.458848	6491	
0.236064	0.281798	9705	
0.311305	0.239254	3581	
0.301420	0.235413	4857	
0.282877	0.230089	4262	
0.341732	0.213059	7117	
0.810999	0.114636	975	
0.282347	0.307125	9692	
-0.010508	0.850633	7715	
0.569223	0.286354	3735	
0.673922	0.578042	8468	
0.912468	0.024109	7714	
0.427872	-0.104722	1625	
0.309147	0.584493	1510	
0.478666	0.663431	10990	
-0.476979	0.795344	2984	
0.140731	-0.201973	4567	
0.024404	0.699538	8608	
0.391148	-0.360899	4582	
0.784491	0.515991	10828	
0.107272	0.450118	6863	
0.322017	0.582720	7738	
0.795112	-0.025394	9252	
0.373353	-0.281950	2516	
0.478311	0.720921	4169	
0.406074	0.688384	6647	
-0.199274	0.812584	5168	
0.552894	0.151065	9879	
0.582979	0.181376	4732	
0.362168	0.203767	1002	
0.237826	0.184173	4733	
0.197747	0.211770	7777	
0.165867	0.256356	1328	
0.119155	0.303249	2996	
0.076180	0.337738	1466	
0.036210	0.365549	1580	
-0.002749	0.390955	3265	
-0.033853	0.411118	4703	
-0.053391	0.424550	5319	
-0.065936	0.433234	9431	
-0.070989	0.436621	8835	
-0.069421	0.435699	9431	
-0.060313	0.429510	9431	
-0.045005	0.418895	5520	
-0.017632	0.400880	3605	
0.019433	0.377884	2810	
0.056870	0.352287	8054	
0.104683	0.316576	7841	
0.149742	0.275743	868	
0.191961	0.226032	8874	
0.222468	0.192340	3043	
0.289280	0.186922	11005	
0.542492	0.203950	8872	
0.543391	0.152006	10439	
0.795089	0.114501	943	
0.373405	0.700001	3747	
0.847419	0.218177	361	
-0.691811	0.601505	945	
-0.434628	0.806386	5313	
0.424567	-0.060814	4144	
-0.239895	0.686697	1716	
0.176710	0.638217	2069	
-0.659539	0.604247	7352	
0.753283	0.533168	10923	
0.071976	0.890266	7690	
0.448688	0.377731	3090	
-0.215305	0.784230	544	
0.576244	0.237933	3535	
0.313007	0.217072	11053	
0.338948	0.225978	9324	
0.364936	0.234201	10716	
0.085179	0.396609	2366	
-0.023338	0.498685	2295	
-0.099509	0.583011	1354	
-0.150477	0.634950	5036	
-0.264072	0.659278	1448	
-0.448148	0.627580	7895	
-0.470900	0.621499	7961	
-0.325210	0.664026	4234	
-0.240763	0.666074	1678	
-0.245092	0.666561	1678	
-0.264950	0.668065	962	
-0.335360	0.663391	1711	
-0.423184	0.640952	5833	
-0.463392	0.628442	7961	
-0.506549	0.610562	5221	
-0.512452	0.610356	5221	
-0.519114	0.607979	6762	
-0.518284	0.608729	5876	
-0.522106	0.607100	6762	
-0.527148	0.604478	6301	
-0.520592	0.606672	6301	
-0.508064	0.609902	5221	
-0.463871	0.628017	7961	
-0.404984	0.646616	5833	
-0.285797	0.668369	684	
-0.251830	0.667212	1678	
-0.149627	0.647671	4552	
-0.115637	0.629651	3962	
-0.082201	0.598334	3238	
-0.064506	0.564785	7844	
0.095706	0.426596	5839	
0.174178	0.368401	6998	
0.167157	0.366300	1714	
0.153113	0.364553	1316	
0.201586	0.315641	7252	
0.437640	0.251530	3804	
0.122935	0.480282	755	
0.297113	0.688667	5235	
0.283818	0.456438	6070	
0.683821	0.510838	7577	
0.692747	0.559732	8538	
0.569744	0.605864	1358	
0.367720	-0.118258	10235	
0.405033	0.323698	8214	
-0.361357	0.840414	10640	
0.346815	-0.306247	2857	
0.311070	0.639682	9572	
0.586391	-0.300628	10589	
0.537735	0.734125	7261	
0.020832	0.588526	8361	
0.338875	-0.130842	6964	
0.506463	-0.278735	7936	
0.752151	-0.138432	10182	
0.324508	0.739569	6629	
0.563535	0.237276	3535	
0.491065	0.231617	1785	
0.299808	0.209572	8539	
0.238923	0.231365	4405	
0.193561	0.270166	6121	
0.152504	0.307688	2048	
0.088201	0.354480	6049	
0.029029	0.394013	3493	
-0.021582	0.427333	5673	
-0.057892	0.451700	2279	
-0.086431	0.471139	3789	
-0.113508	0.488201	3890	
-0.133797	0.501995	3615	
-0.147199	0.511439	4720	
-0.155093	0.516785	9512	
-0.159191	0.519163	9512	
-0.157748	0.518493	9512	
-0.151487	0.514665	4720	
-0.141125	0.507652	3615	
-0.122943	0.495362	3890	
-0.097376	0.479150	8683	
-0.070598	0.461897	599	
-0.033657	0.436559	8205	
0.008932	0.407912	2814	
0.072329	0.367655	11012	
0.131458	0.325361	2173	
0.183461	0.282377	7050	
0.228694	0.241637	7455	
0.283866	0.214373	3415	
0.435395	0.228728	3233	
0.568540	0.229758	2539	
0.812400	0.135886	1585	
-0.422165	0.779122	5335	
-0.338892	0.833521	7976	
0.242457	-0.167629	10770	
-0.589945	0.593336	4201	
0.521428	-0.032287	4150	
-0.059791	0.826955	5464	
0.605767	0.655104	6136	
0.158181	0.860246	6444	
0.183221	0.656174	2185	
0.699698	0.061330	1697	
0.355033	0.249693	1092	
0.183481	0.336633	6101	
0.198739	0.340444	7019	
0.216185	0.339923	7255	
-0.017683	0.518368	3501	
-0.075371	0.599412	3238	
-0.175835	0.658056	5305	
-0.313383	0.668416	4234	
-0.483918	0.622819	7995	
-0.666470	0.516469	3283	
-0.697825	0.493601	7726	
-0.580697	0.582248	2976	
-0.481407	0.630278	7995	
-0.489494	0.627309	7995	
-0.518122	0.615524	5876	
-0.595757	0.574555	2976	
-0.668325	0.520803	3283	
-0.708021	0.489864	7726	
-0.741694	0.458839	5122	
-0.756070	0.447281	6029	
-0.763807	0.440223	6029	
-0.764449	0.440038	6029	
-0.768041	0.436392	6029	
-0.770635	0.433463	6029	
-0.762765	0.440537	6029	
-0.743445	0.457256	5122	
-0.709222	0.488503	10017	
-0.654207	0.532237	3283	
-0.545213	0.602382	6301	
-0.498140	0.624057	5221	
-0.353961	0.668325	1711	
-0.281213	0.678695	684	
-0.188920	0.675121	8439	
-0.128362	0.652817	4595	
0.010735	0.552501	8130	
0.060557	0.505446	1574	
0.052358	0.502053	2473	
0.036391	0.497915	2473	
0.067387	0.456549	8317	
0.273048	0.315727	10197	
0.051570	0.623283	8833	
0.758838	-0.062131	2208	
0.111626	0.674681	5758	
0.476788	0.423859	9142	
0.513626	0.657313	10962	
0.484846	0.341240	2507	
0.401534	-0.208225	368	
0.242129	0.441828	6067	
-0.165624	0.877960	9378	
0.595932	-0.272665	9923	
0.458824	-0.142249	5639	
0.822831	-0.134404	8621	
0.467565	0.760289	8059	
-0.134845	0.704038	437	
0.388281	-0.214182	368	
0.857855	-0.000049	1794	
0.824036	0.285890	8079	
0.496256	0.278647	10741	
0.337918	0.258803	1178	
0.255475	0.282455	9765	
0.178461	0.328509	7552	
0.114039	0.372461	424	
0.055905	0.410130	3465	
0.014940	0.439451	6816	
-0.036082	0.472022	1701	
-0.076478	0.499464	2339	
-0.111031	0.522349	4696	
-0.135702	0.538961	6633	
-0.155406	0.551055	6318	
-0.175258	0.561092	9987	
-0.191446	0.568572	2843	
-0.202577	0.573544	1907	
-0.209570	0.576373	1907	
-0.213282	0.577500	8744	
