time = 7.757	Re = 10	rotation = 12.1771
0.136203	0.875276	9081	
0.878857	0.104086	6820	
0.198655	0.377609	1673	
0.911379	0.112023	6671	
0.299768	0.356159	3410	
-0.757571	0.558724	1544	
-0.162200	0.460092	3091	
-0.278436	0.109007	5094	
0.264645	0.608356	2708	
-0.188051	0.851637	1460	
-0.019080	0.642824	10994	
0.889868	-0.077216	9289	
-0.289831	0.595237	8694	
0.230480	0.364681	7071	
0.308331	0.274417	5774	
0.313041	0.423474	2532	
-0.501783	0.418510	2192	
0.263054	0.634047	2771	
0.223377	0.261836	4777	
0.912462	-0.059397	5903	
0.230133	0.345649	6893	
0.698805	0.485217	5587	
-0.239089	0.858648	8526	
-0.298118	0.752778	5661	
-0.119493	0.807382	8689	
0.050736	0.817924	1084	
-0.157450	0.112454	1238	
-0.202875	0.067955	2604	
-0.314727	-0.001111	3472	
-0.427934	-0.017462	5321	
-0.528930	0.019179	5358	
-0.586954	0.092294	8028	
-0.590431	0.107990	6588	
-0.538606	0.038698	5296	
-0.481187	0.005795	3789	
-0.465015	0.003888	599	
-0.530997	0.033702	4548	
-0.546241	0.051114	7434	
-0.560820	0.073414	6542	
-0.601540	0.130397	2621	
-0.613253	0.149746	8833	
-0.625864	0.174405	3768	
-0.629684	0.186270	3768	
-0.628253	0.188654	3862	
-0.628303	0.189934	3862	
-0.628656	0.190129	3862	
-0.631107	0.187728	3768	
-0.626511	0.174185	3768	
-0.614151	0.149918	8833	
-0.585503	0.109041	6588	
-0.548657	0.055057	7434	
-0.539025	0.041742	5296	
-0.453877	0.003153	599	
-0.436492	-0.004318	8835	
-0.376809	-0.004523	2499	
-0.316215	0.004625	4522	
-0.197651	0.240779	7840	
-0.170677	0.339724	4857	
-0.153439	0.340014	11053	
-0.131962	0.342211	5983	
-0.145786	0.364659	7349	
-0.097891	0.811533	2721	
-0.624563	0.522349	4152	
-0.740136	0.533215	2646	
-0.745336	0.486655	4948	
-0.602389	0.559747	7495	
0.265006	0.443829	5568	
-0.298014	0.071597	7044	
0.502997	0.450146	9530	
-0.278427	0.186803	2202	
0.440227	0.796087	2690	
0.122372	0.483484	952	
-0.261154	0.546873	2507	
-0.266380	0.415313	2945	
0.138429	0.447236	2966	
0.224585	0.889271	8857	
0.231004	0.665859	6303	
0.679734	0.363147	6881	
0.436315	0.533909	8643	
0.170931	0.453581	3159	
-0.585574	0.663712	5375	
0.181346	0.835034	9441	
-0.032032	0.821252	1651	
0.006455	0.689912	1739	
-0.495674	0.705614	6255	
-0.047203	0.240288	6989	
-0.072054	0.252362	7804	
-0.166740	0.222780	8011	
-0.153575	0.072777	3211	
-0.186576	0.015413	8194	
-0.212163	-0.014149	4600	
-0.238588	-0.032606	4606	
-0.264817	-0.047155	1507	
-0.286999	-0.057448	3898	
-0.302919	-0.063459	3832	
-0.311223	-0.066250	3832	
-0.310186	-0.065895	3832	
-0.300533	-0.062537	3832	
-0.282544	-0.055230	3898	
-0.257643	-0.042784	841	
-0.230508	-0.026895	4606	
-0.203938	-0.004774	1224	
-0.176756	0.034533	8259	
-0.126898	0.109857	6655	
-0.144351	0.301352	10009	
-0.017854	0.214371	1325	
-0.141099	0.374736	7117	
0.055621	0.823449	1084	
-0.265223	0.817017	9017	
0.615443	0.534186	10404	
0.333366	0.763346	4179	
-0.524027	0.268331	4401	
0.580131	0.347541	1483	
0.472120	0.353664	9889	
-0.507123	0.712954	6255	
-0.874806	0.285097	5902	
0.127358	0.353409	4337	
-0.159284	0.866817	8647	
0.740883	0.223358	1946	
0.303661	0.844603	8695	
0.144699	0.292787	5386	
0.048616	0.798916	11007	
0.180463	0.724637	10125	
-0.124974	0.355022	7317	
-0.162975	0.354880	4488	
-0.201908	0.339275	5396	
-0.257529	0.035385	7979	
-0.385012	-0.002007	9773	
-0.501754	0.017402	2339	
-0.571267	0.090895	8028	
-0.619188	0.174579	3768	
-0.665637	0.247194	1267	
-0.669221	0.258166	1267	
-0.628174	0.228422	4207	
-0.609170	0.179852	3351	
-0.611359	0.185116	3351	
-0.614439	0.196693	3862	
-0.629297	0.235754	4239	
-0.652436	0.255640	5860	
-0.662564	0.268200	5860	
-0.674481	0.274722	1267	
-0.672984	0.282219	7741	
-0.674087	0.285974	7741	
-0.673084	0.285871	7741	
-0.673873	0.286626	7741	
-0.675421	0.286877	7741	
-0.675149	0.283658	7741	
-0.674705	0.275014	7741	
-0.664373	0.267740	1267	
-0.647566	0.252818	4994	
-0.620234	0.213210	3888	
-0.613503	0.190620	3862	
-0.573814	0.114132	8361	
-0.549556	0.082296	6542	
-0.510845	0.044915	3821	
-0.469174	0.017436	1571	
-0.279453	0.061996	4039	
-0.219019	0.116689	5240	
-0.216509	0.109035	5240	
-0.214810	0.094568	5200	
-0.174278	0.142320	4577	
-0.088024	0.510860	1079	
-0.298040	0.121640	5905	
-0.052978	0.880963	2422	
-0.266050	0.368985	3974	
0.539903	0.651970	3247	
0.859569	0.291181	5336	
0.202318	0.528576	1588	
-0.354779	0.624624	7813	
0.241056	0.705869	725	
-0.484877	0.794431	9216	
0.248680	0.317416	1232	
-0.504756	0.538641	4032	
0.527404	0.330034	426	
0.759095	0.528893	10430	
-0.443806	0.100157	8032	
-0.338063	0.639278	7426	
0.776826	0.365632	6118	
0.423886	0.417067	7033	
0.398888	0.730423	3441	
0.183869	0.729103	2868	
-0.380972	0.772584	1599	
-0.102072	0.340970	6098	
-0.144877	0.317552	11005	
-0.155437	0.158281	4571	
-0.170569	0.080782	2427	
-0.218000	0.016912	4294	
-0.262990	-0.018977	616	
-0.310304	-0.042417	2299	
-0.347713	-0.055365	9535	
-0.379812	-0.063793	5988	
-0.410891	-0.070278	3722	
-0.436292	-0.072722	6562	
-0.453462	-0.072795	9149	
-0.464626	-0.072126	1292	
-0.469003	-0.071869	1292	
-0.467757	-0.071797	1292	
-0.459786	-0.072276	1292	
-0.446116	-0.072763	9149	
-0.423265	-0.071196	5328	
-0.394218	-0.065852	3722	
-0.364160	-0.058880	4542	
-0.324276	-0.046387	5412	
-0.282222	-0.028406	4167	
-0.232453	0.006643	4580	
-0.189980	0.056197	4848	
-0.144273	0.123714	8839	
-0.172345	0.278701	2447	
-0.104200	0.331755	7911	
-0.087553	0.490372	9070	
0.165410	0.744256	9583	
0.220785	0.628699	2680	
-0.722693	0.568757	768	
-0.453344	0.802200	1475	
0.139297	0.521469	5339	
-0.644096	0.361049	5952	
-0.442637	0.561327	10425	
-0.721606	0.535397	10663	
0.697216	0.569746	876	
0.147476	0.886739	9081	
-0.347783	0.377446	3281	
-0.470761	0.690926	7660	
-0.216999	0.319822	7285	
-0.187804	0.121427	2342	
-0.195053	0.137597	6247	
-0.203364	0.155400	8428	
-0.400513	0.014510	3443	
-0.507811	0.048878	3821	
-0.587204	0.139118	1414	
-0.622870	0.230974	4207	
-0.663330	0.278387	1267	
-0.719963	0.295635	4957	
-0.725660	0.304438	3195	
-0.679013	0.312435	9709	
-0.653977	0.296142	5923	
-0.655150	0.298100	5923	
-0.660887	0.305240	8854	
-0.681399	0.316609	9709	
-0.709766	0.312530	4957	
-0.721057	0.317757	3195	
-0.734442	0.318431	1899	
-0.734901	0.326159	1899	
-0.736588	0.328358	1899	
-0.736097	0.329476	1899	
-0.737241	0.329921	1899	
-0.738850	0.329543	1899	
-0.737426	0.326468	1899	
-0.734885	0.318627	1899	
-0.721324	0.316967	3195	
-0.703744	0.313805	9892	
-0.666778	0.310357	9709	
-0.657043	0.300641	5923	
-0.623568	0.264352	4101	
-0.609266	0.235676	3674	
-0.588357	0.182608	5205	
-0.565498	0.125683	8903	
-0.425610	0.058647	8159	
-0.365322	0.071435	5554	
-0.364137	0.061967	800	
-0.363933	0.045907	502	
-0.315243	0.049885	6277	
-0.226509	0.214644	716	
-0.464750	0.158554	872	
-0.043097	0.808825	1147	
-0.423101	0.304187	8197	
0.341168	0.662763	10261	
0.553582	0.642590	3247	
0.277459	0.683744	10438	
0.192462	0.486419	7898	
-0.308386	0.251786	7019	
-0.372507	0.842695	7706	
0.438894	0.383516	6740	
-0.197478	0.753135	8433	
0.664547	0.308187	6827	
0.545808	0.711155	7120	
-0.550596	0.243794	9227	
0.198781	0.465749	7313	
0.542503	0.415172	5599	
0.823991	0.200683	5023	
0.183972	0.763572	865	
-0.216167	0.308407	8191	
-0.203976	0.245709	6654	
-0.180324	0.114839	7322	
-0.228491	0.054315	4677	
-0.273630	0.014523	1705	
-0.311973	-0.005719	3472	
-0.361813	-0.027657	2606	
-0.407313	-0.039480	3422	
-0.448096	-0.044475	9053	
-0.478580	-0.043056	6457	
-0.502935	-0.038955	3890	
-0.525309	-0.032806	4696	
-0.542706	-0.025253	4696	
-0.554524	-0.019082	7459	
-0.561507	-0.014959	7459	
-0.564857	-0.013221	7459	
-0.563812	-0.013585	7459	
-0.558547	-0.016354	7459	
-0.549458	-0.021403	7459	
-0.534066	-0.028305	4696	
-0.512800	-0.035452	3890	
-0.490820	-0.039766	3275	
-0.459273	-0.043395	4367	
-0.423767	-0.041114	5325	
-0.376189	-0.029102	3042	
-0.330073	-0.012972	4546	
-0.286014	0.009620	4181	
-0.241357	0.043691	7583	
-0.193370	0.100276	3288	
-0.194924	0.203339	9369	
-0.207236	0.307353	8191	
-0.100698	0.506932	1079	
-0.503669	0.739216	8249	
-0.378320	0.826737	9465	
0.218571	0.398067	5657	
-0.743193	0.396500	4388	
0.156116	0.585948	8389	
-0.210208	0.840492	2441	
0.537132	0.677653	5086	
0.206572	0.849772	9033	
-0.402306	0.622625	5847	
0.248046	0.613502	1517	
-0.225501	0.151310	2050	
-0.335934	0.049235	6276	
-0.337898	0.068209	8068	
-0.335818	0.085429	9684	
-0.520880	0.083318	4436	
-0.586455	0.189433	1905	
-0.632963	0.280578	3679	
-0.674188	0.320332	9709	
-0.725736	0.326640	1899	
-0.787438	0.322560	6862	
-0.799814	0.322262	8974	
-0.752435	0.347415	8867	
-0.721061	0.346888	2359	
-0.723371	0.347610	2359	
-0.731544	0.350599	2359	
-0.757129	0.348637	8867	
-0.784789	0.337937	7766	
-0.801974	0.331893	8974	
-0.816705	0.325448	5178	
-0.822937	0.325983	5178	
-0.826857	0.324509	5178	
-0.826994	0.325300	5178	
-0.828996	0.323614	5178	
-0.830445	0.322334	5178	
-0.826633	0.323159	5178	
-0.817593	0.324803	5178	
-0.802740	0.330589	8974	
-0.779306	0.339423	7766	
-0.740090	0.350532	1973	
-0.725907	0.348382	2359	
-0.682411	0.344058	7881	
-0.660657	0.341476	6601	
-0.633837	0.325620	5945	
-0.615379	0.289334	2185	
-0.537287	0.162973	5100	
-0.494103	0.134387	2287	
-0.493341	0.121321	2287	
-0.493560	0.100137	3705	
-0.455088	0.070617	6491	
-0.307495	0.119714	1575	
-0.542908	0.353657	5895	
0.806249	0.292716	7867	
-0.460475	0.570173	2085	
-0.339995	0.501153	6801	
0.300024	0.704012	992	
-0.319146	0.360535	3119	
0.343181	0.483236	8305	
-0.420016	0.232401	8543	
-0.166537	0.894805	1595	
0.655155	0.338831	6890	
0.290122	0.535839	2904	
0.888912	0.076420	7669	
0.460918	0.742707	7673	
-0.592532	0.437604	9830	
0.342522	0.474256	8091	
0.779334	0.382350	5612	
0.267419	0.632178	4443	
-0.261735	0.288414	9893	
-0.238845	0.141211	1969	
-0.277308	0.080691	6756	
-0.329032	0.037114	4711	
-0.375306	0.015674	2928	
-0.417008	0.002563	4504	
-0.450919	0.000454	599	
-0.489702	0.000902	3789	
-0.522714	0.008791	4620	
-0.551090	0.020987	6617	
-0.571418	0.033931	1564	
-0.586576	0.045572	1322	
-0.600238	0.055382	2648	
-0.610786	0.063000	2482	
-0.618047	0.068205	2482	
-0.622396	0.071703	2482	
-0.624478	0.073008	2461	
-0.623840	0.072926	2461	
-0.620622	0.070925	2482	
-0.614938	0.066728	2482	
-0.605488	0.060905	2482	
-0.592603	0.051588	1322	
-0.579031	0.041823	1564	
-0.558801	0.027629	7844	
-0.534276	0.014474	5358	
-0.500863	0.005835	2339	
-0.465409	0.001495	623	
-0.428653	0.004127	5319	
-0.387372	0.013365	2247	
-0.342114	0.032724	7723	
-0.291228	0.069269	6325	
-0.245310	0.128136	8463	
-0.261464	0.221292	7866	
