time = 8.437	Re = 10	rotation = -5.26324
-0.566212	0.691114	5210	
0.081139	0.701492	6086	
-0.277491	0.352029	2040	
0.397730	0.706110	1900	
-0.136818	0.378300	2864	
-0.932338	0.124261	1804	
-0.224564	0.613514	8133	
-0.161533	-0.020674	5956	
-0.718044	0.283002	2487	
-0.827118	0.242627	2625	
-0.062188	0.683392	6774	
0.534878	0.632118	8876	
-0.266702	0.718671	6504	
-0.223827	0.354171	8462	
-0.100197	0.330203	4634	
-0.161755	0.422854	1023	
-0.492862	-0.173578	3113	
0.411762	0.751573	7765	
-0.208490	0.279777	607	
0.594135	0.606659	5475	
-0.217808	0.340421	8462	
0.484472	0.696978	5729	
-0.816444	0.355944	1416	
-0.717861	-0.050934	8653	
-0.789865	0.175516	6146	
-0.720341	0.435519	10922	
-0.294267	0.154010	6703	
-0.242862	0.151687	7233	
-0.069338	-0.152674	3264	
-0.153401	-0.252779	9088	
-0.285741	-0.323165	1646	
-0.379570	-0.353771	6070	
-0.390681	-0.351263	5066	
-0.304603	-0.323315	7906	
-0.224811	-0.283505	2850	
-0.204932	-0.269945	2173	
-0.293877	-0.317940	9788	
-0.317849	-0.325199	1752	
-0.342903	-0.330909	2130	
-0.413319	-0.355948	7014	
-0.436194	-0.362844	9037	
-0.464759	-0.367846	10498	
-0.476251	-0.367915	2808	
-0.475714	-0.365554	2808	
-0.476549	-0.365231	2430	
-0.477113	-0.365555	2430	
-0.479005	-0.368766	2430	
-0.465450	-0.368638	10498	
-0.437352	-0.363788	9037	
-0.385954	-0.344711	3469	
-0.322032	-0.325860	1752	
-0.306315	-0.322193	7906	
-0.191318	-0.260498	2996	
-0.168299	-0.251068	3279	
-0.103410	-0.207098	5200	
-0.074664	-0.148796	3211	
-0.726799	0.068623	478	
-0.429986	0.518241	6590	
-0.454931	0.509025	5723	
-0.470094	0.517177	9060	
-0.466992	0.487370	4657	
-0.787627	0.217501	9674	
-0.756696	-0.218738	3858	
-0.903054	-0.050324	9492	
-0.862341	-0.170270	9832	
-0.772972	-0.184571	2514	
-0.250606	0.401362	4512	
-0.137731	-0.052130	10166	
-0.064312	0.539883	1631	
-0.315224	-0.065261	5581	
-0.054292	0.918949	5963	
-0.622293	0.193962	2744	
-0.106102	0.741679	3626	
-0.239571	0.651251	6829	
-0.565496	0.229293	9162	
-0.339090	0.857217	10451	
0.077438	0.849735	7165	
-0.120905	0.578919	6783	
-0.324797	0.443567	4564	
-0.482566	0.289892	2678	
-0.876012	0.021808	631	
-0.573205	0.663777	5162	
-0.764687	0.328451	8621	
-0.456258	0.444076	3986	
-0.844215	0.007756	5029	
-0.307787	0.103738	2958	
-0.220072	0.029415	1472	
-0.486538	-0.002368	3878	
-0.348232	0.192155	10824	
-0.247159	0.175491	8042	
