time = 3.037	Re = 10	rotation = -1.04024
0.273055	0.342636	9354	
0.279675	0.340297	10677	
0.296574	0.334718	10213	
0.324411	0.326821	3085	
0.374170	0.314972	2043	
0.472860	0.282670	2876	
0.671957	0.196457	3507	
0.046664	0.823013	5516	
0.584192	-0.103789	9047	
0.617802	-0.260568	3676	
-0.073469	0.722285	437	
0.569608	0.661624	2987	
0.653603	-0.273174	6076	
0.145280	0.692361	1489	
0.662273	0.476080	5940	
0.475994	-0.119126	4297	
0.502989	-0.106227	3918	
0.599917	-0.049512	5541	
0.678563	0.459653	7643	
0.558187	0.671318	4169	
0.285290	0.361557	376	
0.164375	0.471219	755	
0.065689	0.554788	8130	
0.053842	0.578225	8028	
0.064972	0.579847	8361	
0.021597	0.644849	3801	
-0.300949	0.701189	2435	
-0.422396	0.681895	7995	
-0.617241	0.590989	4311	
-0.760858	0.478641	8178	
-0.818919	0.439769	10338	
-0.793449	0.501753	9253	
-0.756379	0.552570	448	
-0.779396	0.515206	9391	
-0.788855	0.490810	8909	
-0.784631	0.495804	9253	
-0.767190	0.529565	1980	
-0.739571	0.566213	1036	
-0.701433	0.609976	9799	
-0.668618	0.644669	10986	
-0.650457	0.662142	8804	
-0.628943	0.681263	3296	
-0.613250	0.694271	7872	
-0.604949	0.701134	6938	
-0.602341	0.703220	6938	
-0.607291	0.699640	7872	
-0.617523	0.691230	3296	
-0.637979	0.674037	10752	
-0.657192	0.656434	7412	
-0.684888	0.628384	10728	
-0.728176	0.579964	1276	
-0.763257	0.536082	366	
-0.783848	0.495172	9253	
-0.787305	0.478235	8909	
-0.758127	0.491803	7119	
-0.663269	0.564702	3864	
-0.399583	0.699227	7870	
-0.249560	0.725208	3171	
-0.218048	0.722153	3399	
-0.170046	0.715456	3046	
-0.077737	0.694490	6534	
0.088611	0.600597	4901	
-0.474292	0.717748	6279	
0.629008	-0.186041	1730	
0.617820	-0.206877	2045	
0.633809	-0.076868	1938	
-0.251600	0.813001	7036	
-0.066591	0.833130	5297	
-0.436244	0.714001	7599	
-0.307868	0.798546	6400	
0.424361	0.703723	6057	
0.850166	0.119232	631	
0.683712	-0.032439	2218	
0.842676	0.062685	10160	
0.754025	0.400642	6641	
0.399057	0.720107	6759	
-0.258056	0.813239	7036	
0.680474	0.225080	4803	
0.404740	0.358027	3488	
0.249802	0.435843	8450	
0.145940	0.491543	5795	
0.074694	0.536576	4400	
0.024508	0.569367	7820	
-0.013088	0.595775	1322	
-0.045241	0.616806	3405	
-0.074988	0.632188	3518	
-0.108197	0.644999	5036	
-0.144670	0.654680	4800	
-0.185024	0.659146	6574	
-0.216736	0.659931	1448	
-0.243609	0.658890	4041	
-0.266314	0.656533	4224	
-0.286252	0.653509	4241	
-0.302350	0.650681	953	
-0.312586	0.648558	953	
-0.317594	0.647434	953	
-0.317042	0.647669	953	
-0.311202	0.649123	953	
-0.299593	0.651630	953	
-0.281399	0.654935	3563	
-0.260092	0.658073	4224	
-0.236218	0.660516	4041	
-0.205386	0.661170	1280	
-0.168249	0.659523	6773	
-0.129071	0.652867	4275	
-0.092901	0.642056	5036	
-0.063050	0.628382	3962	
-0.029664	0.610495	3238	
0.002429	0.587023	1322	
0.045783	0.558314	8126	
0.102209	0.519915	3199	
0.183388	0.472066	947	
0.296065	0.413859	5076	
0.497660	0.309907	3032	
0.783395	0.226153	6731	
