time = 15.117	Re = 10	rotation = -15.7009
-0.802415	0.528407	759	
0.613476	0.613143	8233	
0.576043	0.383616	6823	
0.353110	0.025525	3040	
0.478626	0.051762	5893	
-0.178475	0.487881	3565	
0.291279	-0.136849	1374	
0.237255	0.324263	3257	
0.218519	0.620416	601	
0.744624	0.173268	10619	
-0.644574	0.526787	2510	
0.092031	-0.315198	6275	
0.334820	0.593811	1438	
-0.251587	0.642675	9208	
0.270964	-0.222619	1219	
0.511255	0.082949	3108	
-0.227146	0.817026	7715	
0.293958	0.389277	6394	
0.684590	-0.217287	10143	
0.165427	-0.354081	2248	
0.069070	0.909138	1560	
0.485287	0.143798	5107	
-0.042705	0.435490	5776	
-0.717103	0.580545	9410	
0.267097	0.727184	10627	
0.208292	0.286477	4262	
0.029198	0.716031	5945	
0.772505	0.394353	857	
0.382592	0.125581	8938	
0.752234	-0.110695	5737	
-0.432179	0.691394	882	
0.337752	0.546128	10595	
-0.072849	0.681659	4965	
0.532460	0.076879	6860	
0.584593	0.127260	9661	
0.658404	0.489981	6731	
-0.409790	0.727779	5168	
0.671594	0.132994	9062	
-0.216641	0.791749	4861	
0.610853	0.130250	8082	
0.470475	0.153284	2239	
-0.564198	0.686190	8522	
0.492337	-0.173212	1029	
-0.577900	0.674900	6460	
-0.589293	0.665474	7790	
-0.703627	0.544748	6242	
-0.145186	0.748692	1772	
-0.488834	0.734587	6486	
0.455630	0.140934	11042	
0.495970	0.464069	5342	
0.748970	0.101361	4237	
0.642765	-0.145702	3793	
0.428918	0.142437	9405	
-0.147947	0.795743	3905	
-0.723773	0.441082	6366	
-0.242330	0.786861	5516	
-0.775332	0.449397	6737	
0.396881	0.331553	3845	
0.770287	0.196532	9355	
-0.350065	0.677063	2866	
0.237773	0.475757	4964	
0.490376	-0.164199	1029	
-0.642203	0.663083	971	
0.108935	0.765429	6014	
0.354806	0.709773	10124	
0.129096	0.586004	6567	
0.557972	-0.131808	6450	
-0.211754	0.703028	8565	
0.804570	0.188622	9762	
0.726223	-0.203282	6283	
0.599255	0.751363	9453	
-0.209951	0.816754	7421	
-0.771389	0.541853	8746	
0.838612	0.316863	10171	
0.778306	0.549291	2153	
-0.050325	0.935800	5409	
0.222699	0.021518	5002	
0.335188	-0.077954	4777	
0.186227	0.897033	2646	
0.375195	0.331405	2220	
0.115689	0.848680	8823	
-0.885751	0.379639	8262	
0.244809	0.733003	9743	
0.214462	0.488330	7435	
0.474291	0.723908	5616	
-0.310115	0.741598	3829	
0.895370	0.201992	8890	
0.246203	-0.216035	7900	
0.339092	0.800101	10399	
0.183210	0.404773	10368	
0.439608	-0.145643	3775	
0.387406	0.677497	7395	
