time = 7.147	Re = 10	rotation = -8.86915
0.002674	0.846323	6183	
0.870270	0.255661	7574	
0.352871	-0.135482	4702	
0.887268	0.286837	8887	
0.450903	-0.168825	2437	
-0.632645	0.667189	6464	
0.263996	0.463445	5750	
0.035777	0.444817	485	
0.722856	0.359610	9674	
0.239168	0.612192	9073	
0.379528	0.426840	7001	
0.910574	0.061595	8140	
0.370425	0.093099	5907	
0.387052	-0.150107	6868	
0.366579	-0.243050	2761	
0.549519	-0.093070	3139	
-0.609395	0.556000	5032	
0.610660	0.495476	1965	
0.292216	-0.214058	9107	
0.926658	0.087656	7499	
0.369768	-0.162077	6306	
0.508936	0.680679	8063	
0.008176	0.800409	3747	
0.674626	0.259602	9443	
0.688558	0.237404	753	
0.599280	0.472968	7884	
0.069947	0.323886	7179	
0.031037	0.359385	7414	
-0.092113	0.430140	5869	
-0.194289	0.487843	3199	
-0.278939	0.536139	4996	
-0.348797	0.561388	4705	
-0.354229	0.567119	5499	
-0.281171	0.548553	4996	
-0.226370	0.523372	8999	
-0.210307	0.517497	5152	
-0.272201	0.546384	4996	
-0.286692	0.555257	3700	
-0.302957	0.564727	3921	
-0.379005	0.568527	9208	
-0.410482	0.563263	7541	
-0.451171	0.553230	437	
-0.467074	0.549290	537	
-0.465196	0.551412	537	
-0.466075	0.551462	537	
-0.467034	0.550968	537	
-0.471135	0.547566	537	
-0.452573	0.552367	8217	
-0.412576	0.562342	7541	
-0.344104	0.570978	5499	
-0.288769	0.557245	3700	
-0.280001	0.550567	4996	
-0.199982	0.512817	4351	
-0.190331	0.500599	3199	
-0.140803	0.468788	872	
-0.088037	0.434122	4987	
0.128120	0.322298	5513	
0.201434	0.323145	7096	
0.179717	0.307615	10638	
0.164344	0.291461	10673	
0.220831	0.313558	6580	
0.692450	0.247627	3639	
0.521846	0.284027	3224	
-0.384572	0.768061	7421	
-0.248744	0.785092	4012	
0.526800	0.226452	4335	
0.519109	-0.084432	1755	
-0.013784	0.449914	1913	
0.769854	0.219102	2888	
0.123820	0.442893	3974	
0.172029	0.890138	6246	
0.226667	-0.066482	6725	
-0.526391	0.659831	6299	
0.128478	0.593434	9617	
0.258645	-0.091218	3458	
