time = 2.497	Re = 10	rotation = -0.123204
-0.239982	-0.228081	6144	
-0.240098	-0.224552	7179	
-0.241116	-0.216055	6258	
-0.245721	-0.203223	6258	
-0.262574	-0.185332	2447	
-0.304492	-0.164117	3144	
-0.407066	-0.130235	9820	
-0.612386	0.496535	10162	
-0.297566	0.618116	390	
0.066626	0.750141	3060	
-0.863552	0.048944	9028	
-0.253239	0.809308	5828	
0.176124	0.751191	931	
-0.604823	0.263886	3005	
-0.387585	0.409507	4055	
-0.315003	0.466336	10464	
-0.323438	0.468918	10464	
-0.349888	0.452694	10774	
-0.384478	0.418977	6254	
-0.257246	0.809378	5828	
-0.288115	-0.228103	7711	
-0.416895	-0.286235	591	
-0.502603	-0.330093	7544	
-0.544019	-0.332492	8713	
-0.557847	-0.326266	8713	
-0.683467	-0.316132	8085	
-0.810614	-0.282081	9045	
-0.881915	-0.165493	9492	
-0.920321	-0.029255	1709	
-0.924989	0.065859	892	
-0.916833	0.167618	10270	
-0.892653	0.261394	8887	
-0.877548	0.298355	8452	
-0.887755	0.259765	8887	
-0.897301	0.216478	7964	
-0.895452	0.218200	7964	
-0.883670	0.263140	8887	
-0.872695	0.293280	7574	
-0.858164	0.328545	10930	
-0.844459	0.358772	10293	
-0.836980	0.373049	10195	
-0.829047	0.388314	2214	
-0.822458	0.400708	2214	
-0.818874	0.407110	2690	
-0.817633	0.409732	2690	
-0.819518	0.406879	2690	
-0.824003	0.398895	2214	
-0.832324	0.383071	10195	
-0.839438	0.370325	10195	
-0.851240	0.345401	10548	
-0.868254	0.304919	10945	
-0.881426	0.270057	10644	
-0.896117	0.214034	7964	
-0.905486	0.174088	9989	
-0.912550	0.117182	9753	
-0.913176	0.054766	466	
-0.903848	-0.016684	9729	
-0.893222	-0.078720	1989	
-0.873370	-0.147343	9152	
-0.837190	-0.218368	10746	
-0.780753	-0.274139	8323	
-0.634160	-0.307031	8166	
-0.784973	0.260882	7860	
-0.039717	0.760789	3453	
-0.030810	0.754769	2349	
-0.271647	0.673714	1128	
-0.712054	0.392532	6198	
-0.654371	0.462569	8664	
-0.798661	0.196416	6056	
-0.729020	0.367120	6177	
-0.467142	0.605698	4587	
-0.318883	0.662741	3308	
-0.283044	0.676669	1128	
-0.306525	0.672550	4364	
-0.356452	0.657784	5835	
-0.476297	0.608202	2271	
-0.715078	0.394457	6198	
-0.526917	-0.130357	4807	
-0.445285	-0.198524	2926	
-0.428816	-0.250058	6394	
-0.444455	-0.293474	1069	
-0.473366	-0.326635	3445	
-0.499992	-0.349888	7386	
-0.529471	-0.364290	10597	
-0.557266	-0.374257	6019	
-0.576221	-0.383301	8753	
-0.591587	-0.392551	5602	
