time = 14.957	Re = 10	rotation = 6.55608
-0.718052	0.640736	9716	
0.739472	0.399753	5631	
0.472284	0.279233	4203	
0.302000	-0.062462	3269	
0.527849	-0.063608	4928	
-0.177559	0.492929	1478	
0.280267	-0.153586	8568	
0.217537	0.307199	7423	
0.293668	0.595090	6572	
0.670395	0.138470	2537	
-0.464819	0.694567	9389	
0.116863	-0.307255	4608	
0.394837	0.540397	9764	
-0.133887	0.681173	8439	
0.287367	-0.227702	6155	
0.585502	-0.048447	5667	
0.027798	0.849385	6435	
0.250160	0.370041	376	
0.663887	-0.368676	7024	
0.189851	-0.347951	1795	
0.303558	0.860671	2210	
0.523360	-0.012737	7439	
-0.067218	0.432967	6595	
-0.562239	0.732879	8779	
0.472317	0.625479	9743	
0.207178	0.273184	7050	
0.187042	0.702880	1267	
0.691062	0.270608	6529	
0.388473	-0.004772	3912	
0.773365	-0.300419	10840	
-0.211996	0.786532	1211	
0.350531	0.511704	7956	
0.049593	0.692092	6586	
0.627753	-0.052765	9133	
0.716141	-0.033842	9013	
0.641259	0.340058	2560	
-0.175151	0.816480	4471	
0.813736	0.006495	2458	
0.028548	0.823336	5516	
0.759018	-0.040005	4266	
0.500856	-0.003531	2239	
-0.350809	0.815595	7790	
0.543441	-0.216381	1806	
-0.367051	0.809859	5335	
-0.380330	0.804679	10111	
-0.527737	0.719276	6697	
0.056694	0.767105	2993	
-0.260715	0.841865	7517	
0.478896	-0.009605	3142	
0.442519	0.395840	7444	
0.811218	0.064656	975	
0.681363	-0.266724	9549	
0.445990	-0.002624	9740	
0.096143	0.809460	3218	
-0.567661	0.636166	5588	
0.001784	0.825212	4825	
-0.632482	0.640368	945	
0.357379	0.267458	7171	
0.646338	0.166274	8147	
-0.168585	0.743724	6615	
0.207462	0.471263	833	
0.543204	-0.208099	1806	
-0.468615	0.795570	5641	
0.325785	0.711934	7668	
0.551173	0.570801	7000	
0.163315	0.585503	1535	
0.622092	-0.202809	2609	
-0.042563	0.737779	3054	
0.687394	0.179524	10829	
0.696330	-0.381424	8579	
0.714917	0.642811	10653	
0.044872	0.844610	7715	
-0.652670	0.681742	2147	
0.766060	0.224103	9452	
0.853733	0.403398	2389	
0.147633	0.927094	3522	
0.221215	0.093484	8137	
0.309760	-0.120152	8645	
0.412375	0.821163	1014	
0.339278	0.275107	8282	
0.379032	0.774301	6550	
-0.830094	0.491526	10636	
0.453804	0.638689	677	
0.189558	0.486322	4797	
0.680731	0.529049	5616	
-0.085191	0.799860	3756	
0.860896	0.166771	1650	
0.258608	-0.217861	689	
0.582899	0.648605	3972	
0.146901	0.401859	3449	
0.483757	-0.184690	906	
0.552472	0.541026	6626	
0.247843	0.789384	1934	
0.493278	0.060228	2222	
0.563147	0.551537	10124	
0.614079	-0.144282	508	
0.884527	-0.172279	1286	
0.025728	0.755978	3250	
0.801156	-0.250719	7337	
0.638182	0.536329	7660	
0.138776	0.720183	2235	
-0.062850	0.500355	2368	
0.516483	-0.263484	6537	
0.226588	0.674565	5923	
0.006144	0.433542	8159	
0.401875	-0.262588	6379	
0.311205	0.519438	6567	
0.187748	0.281613	6175	
0.778734	0.179345	1135	
0.619203	0.562240	1358	
0.857558	0.428162	10707	
-0.074916	0.824134	5297	
0.710276	-0.132186	6231	
0.867998	-0.195218	8695	
0.586297	0.541946	9448	
-0.018497	0.348658	7508	
-0.844046	0.430346	9852	
0.076333	0.333198	8054	
0.588406	0.004764	10947	
0.396062	0.855103	6376	
0.143946	-0.055656	4166	
-0.161171	0.639660	4795	
0.923539	0.247041	8829	
0.452480	0.261732	3113	
0.623538	0.173547	1840	
-0.383390	0.858007	957	
0.229997	0.338345	8352	
0.061872	0.423280	5742	
0.548548	-0.245670	2518	
0.541961	0.350930	8627	
0.202280	0.764406	3739	
0.006816	0.828175	4825	
0.242530	0.774460	1899	
-0.148300	0.861224	7515	
0.786827	0.330661	9045	
0.600555	0.445626	5841	
0.503263	-0.006152	2239	
-0.477636	0.754853	5611	
0.530072	0.522108	4200	
0.556201	0.100487	9505	
0.727815	0.112293	1597	
0.253580	0.770692	1899	
0.241071	0.775446	1899	
0.306330	0.747465	3387	
0.268116	0.764699	2359	
-0.243031	0.814844	6192	
0.630757	0.369190	9569	
0.717394	0.113641	2704	
0.638341	0.095869	10170	
0.535045	0.438432	1915	
0.162231	0.795658	4391	
0.544033	0.001554	10460	
0.397172	-0.244663	4433	
0.755063	0.236967	9938	
0.172281	0.618160	7005	
-0.009304	0.690176	6499	
0.903641	-0.049371	7714	
0.270099	0.310167	10079	
0.460602	0.283058	3099	
0.781117	0.215088	8552	
0.622963	0.364421	6360	
0.066520	0.391612	2333	
0.642402	0.205936	797	
-0.123229	0.491925	3941	
0.653730	-0.225375	7761	
0.297945	-0.359180	6919	
0.273530	0.148785	9588	
0.442752	-0.092611	3138	
0.309087	0.509841	5872	
0.518404	-0.389032	3946	
-0.371420	0.648356	4363	
0.158778	-0.177033	6725	
0.612664	-0.288004	7721	
0.197728	0.689258	1267	
0.510943	-0.449832	9530	
0.498650	-0.090716	3108	
0.179808	0.844646	5719	
-0.772056	0.477106	8355	
0.489675	-0.269499	7402	
0.717216	-0.430174	1329	
0.776548	0.545689	8923	
0.921148	0.071762	6237	
0.680579	0.246801	4803	
0.023505	0.413329	4765	
-0.395492	0.762896	1779	
0.499301	-0.220323	1403	
-0.069502	0.569532	1354	
0.678546	-0.161564	3221	
0.125295	0.798232	3905	
-0.076956	0.697040	9473	
0.444527	0.407251	7444	
0.584869	0.347054	6646	
0.763548	-0.116276	2104	
0.033748	0.512403	3329	
0.649281	-0.118901	3324	
0.707621	-0.068034	2713	
0.631063	-0.169167	1541	
0.752860	-0.185232	8236	
0.356474	-0.124268	10661	
0.819047	0.114500	5289	
0.466076	0.405297	7929	
0.210649	0.458715	833	
-0.039025	0.772789	5049	
0.685748	0.475952	7643	
0.837520	0.204914	5126	
0.274203	0.679383	5144	
0.222992	0.692118	8854	
-0.151397	0.649789	4800	
0.846930	0.047390	8788	
0.731018	-0.311060	7370	
-0.044716	0.929729	5904	
0.720736	0.429781	793	
0.294363	0.211515	4262	
-0.286834	0.641889	3563	
0.270445	0.419049	5095	
0.094508	0.765163	1772	
0.443103	0.582193	4754	
0.185503	0.842348	5719	
0.418469	-0.415863	7342	
-0.387869	0.871271	8623	
-0.714612	0.631767	8262	
0.421971	0.307139	1383	
0.802066	0.498820	2423	
0.296025	0.297918	10466	
0.299927	0.296505	10466	
-0.165854	0.909064	2292	
0.911790	0.141922	4292	
0.059057	0.533578	4400	
0.703929	0.314791	673	
-0.025044	0.809995	4769	
0.566005	0.110930	9879	
0.476148	0.167920	459	
0.459066	0.194326	3233	
0.326657	0.737056	6825	
0.550553	0.514043	5808	
0.674116	0.015074	8422	
0.274884	0.068732	359	
0.239740	0.776289	1899	
0.243983	0.078641	8354	
0.405358	0.129168	3115	
0.415722	0.212525	2329	
0.459584	0.195942	3233	
0.457348	0.197911	3233	
0.467950	0.190009	2220	
0.461738	0.194819	3233	
0.435490	0.207980	3242	
0.432314	0.208877	3242	
0.406981	0.213745	1798	
0.415554	0.131741	2685	
0.219294	-0.017160	8364	
0.559536	0.113486	9879	
0.437400	-0.018426	5436	
0.320620	0.687621	5957	
0.520166	-0.000604	1073	
0.180425	0.702816	977	
-0.519871	0.721064	6697	
0.763348	0.065396	1681	
0.184207	0.396786	3593	
0.231591	0.377094	7906	
0.476572	0.295295	2876	
0.242054	0.511441	4184	
-0.043042	0.550065	6617	
0.063104	0.515421	3477	
0.207308	0.254591	6121	
0.660301	-0.010004	1568	
0.166074	0.083833	10049	
0.221883	-0.318882	4505	
0.066929	-0.196714	541	
0.273778	0.768465	1973	
0.835196	0.282905	1460	
-0.368856	0.651634	4363	
0.385673	0.801872	5400	
0.457273	-0.063326	6895	
0.873942	0.178610	9568	
0.847235	-0.325319	10195	
0.035187	0.884882	9619	
0.351716	0.272015	7171	
0.878785	-0.176192	1416	
0.726345	-0.006513	10319	
-0.694563	0.658659	9716	
0.658071	0.665787	809	
0.431742	-0.305833	559	
0.605947	-0.053097	9026	
-0.048650	0.533948	4620	
0.315828	0.476780	7046	
0.797406	-0.254889	10712	
-0.153252	0.697409	8052	
0.589776	0.342685	5149	
0.674576	0.399548	10881	
-0.364700	0.727457	6446	
-0.087568	0.793381	3756	
0.549140	-0.231851	1884	
0.672569	0.317490	468	
0.151662	0.493284	3229	
0.523689	0.351000	7620	
0.537229	0.388412	9080	
0.695500	0.340500	2204	
0.417434	0.404532	8635	
0.633495	0.543322	7660	
0.362085	-0.016526	11024	
-0.218143	0.801617	4613	
0.057358	0.625197	2621	
0.793332	-0.111935	3810	
0.435823	0.425453	5935	
-0.188977	0.820629	5156	
0.704701	-0.046437	7061	
0.041299	0.641555	3738	
-0.188555	0.686515	1716	
0.514425	-0.042765	3658	
0.253419	0.566189	10735	
0.007324	0.925286	1183	
-0.032930	0.653015	3774	
0.308837	0.221519	5610	
-0.197138	0.595619	6751	
0.687743	0.162790	8706	
0.589674	0.175416	2573	
0.857479	0.134579	631	
0.644291	0.141977	4787	
0.545018	-0.428233	10001	
-0.332220	0.888475	10610	
-0.217619	0.903156	762	
-0.036731	0.874658	7631	
0.735234	0.573950	9216	
0.152023	0.395226	3449	
0.155627	0.391650	3449	
-0.076583	0.911285	950	
-0.239154	0.741589	3746	
-0.691390	0.591290	10360	
0.249195	0.710059	9709	
0.688673	0.092768	9771	
0.427912	0.134588	3934	
0.143674	0.209797	8232	
0.139039	0.218357	8428	
0.468517	0.191780	2220	
0.231343	0.065948	8055	
0.251981	0.081665	7799	
0.329542	0.108952	4780	
0.453273	0.202225	3827	
0.181317	0.189339	8066	
0.159661	0.202391	8070	
0.136524	0.229993	8158	
0.143972	0.224834	8158	
0.143992	0.226262	8158	
0.146029	0.224695	8158	
0.144892	0.226248	8158	
0.141955	0.229271	8158	
0.140071	0.229896	8158	
0.135193	0.231613	8158	
0.156281	0.205233	6853	
0.198237	0.183961	8011	
0.400675	0.125321	8956	
0.272663	0.091520	724	
0.756569	0.102233	7884	
0.328057	-0.026814	2206	
0.793316	-0.060754	9355	
0.255034	0.756249	10263	
0.760759	-0.179969	4067	
0.056863	0.545488	5204	
0.117101	0.496353	3192	
0.218470	0.457242	8499	
-0.036505	0.768997	5049	
-0.335420	0.706924	4450	
0.090642	0.663315	5624	
0.091896	0.353442	11012	
0.474081	-0.065621	7621	
0.152168	0.038389	5378	
0.432352	-0.388193	5693	
0.512722	-0.374153	4086	
0.405499	0.298849	8508	
0.610578	0.230771	7591	
-0.441443	0.645909	7961	
0.395060	0.777236	8733	
0.174463	0.725568	917	
0.737749	0.420022	6641	
0.952787	-0.062354	1388	
0.215208	0.827194	10706	
0.253781	0.314256	5361	
0.876779	-0.087522	5137	
0.861263	-0.052034	1794	
-0.728601	0.616256	5986	
0.619807	0.687911	10675	
-0.709745	0.611518	10728	
0.581151	0.263898	3763	
-0.055046	0.653341	4652	
-0.028686	0.775538	5049	
0.833194	0.126651	8712	
-0.446879	0.698138	8919	
-0.155408	0.817372	5168	
0.612462	0.071516	11018	
0.655252	0.405744	10571	
0.797045	0.030964	11007	
0.808037	0.099504	1901	
0.049505	0.798747	4048	
0.142347	0.642190	3888	
0.020173	0.786871	4114	
0.243175	0.728184	9892	
0.236209	0.727121	9892	
0.081636	0.758207	2845	
0.430801	0.439342	5935	
0.232730	0.028827	1160	
0.773613	-0.025595	9296	
-0.255110	0.750729	3665	
0.676080	0.328727	4216	
-0.240140	0.797183	5032	
0.770515	0.037873	8536	
0.692879	-0.275238	10261	
-0.507638	0.700237	6279	
-0.458402	0.680227	9389	
0.180412	-0.085487	1206	
-0.429564	0.761660	8717	
0.077915	0.914986	2059	
-0.000817	0.647114	2461	
0.129289	0.312434	3367	
-0.231942	0.652485	1448	
0.320913	0.327027	3085	
0.344559	0.225097	4244	
0.564122	0.564815	9286	
0.345712	0.247138	6213	
0.629130	-0.433437	6283	
-0.250115	0.907141	1530	
0.639223	-0.063925	1938	
0.668926	-0.171635	3899	
