time = 15.227	Re = 10	rotation = -23.6222
-0.871888	0.404192	11004	
0.519965	0.726396	9115	
0.395817	0.648547	10182	
0.225694	0.359831	6003	
0.273450	0.428053	7281	
-0.417608	0.295816	3229	
0.343776	0.129451	4983	
-0.065642	0.327648	10673	
-0.157595	0.642650	6646	
0.405936	0.515362	2768	
-0.808982	0.199935	4683	
0.279390	-0.152157	8093	
-0.037407	0.716809	2763	
-0.551448	0.408141	2185	
0.372399	0.020875	8927	
0.259859	0.472592	7149	
-0.540817	0.649183	6183	
-0.043880	0.476594	3855	
0.682270	0.172791	7581	
0.350225	-0.165465	2809	
-0.200627	0.889659	9465	
0.183368	0.508886	9179	
-0.286298	0.304740	7067	
-0.843053	0.377337	10086	
-0.134768	0.768594	2695	
-0.056885	0.248991	4715	
-0.352177	0.612886	4679	
0.644441	0.516469	1904	
0.133357	0.405963	2289	
0.675504	0.273395	3424	
-0.697022	0.423345	4012	
-0.022364	0.686710	801	
-0.422686	0.527634	9806	
0.280040	0.469128	9075	
0.259063	0.542517	9047	
0.568325	0.613537	7603	
-0.680245	0.483929	6862	
0.326930	0.533355	2702	
-0.546639	0.607663	6057	
0.274207	0.547117	8389	
0.164503	0.496178	1073	
-0.760900	0.458754	7719	
0.498002	0.155481	6334	
-0.770061	0.443904	7719	
-0.777371	0.432070	7731	
-0.845161	0.280427	9656	
-0.498795	0.569645	9983	
-0.711847	0.520838	386	
0.167251	0.481802	5107	
0.316483	0.748809	8841	
0.478329	0.449484	8981	
0.592064	0.229572	816	
0.147712	0.453756	2372	
-0.497723	0.632673	3638	
-0.840176	0.106704	5168	
-0.565096	0.594556	6057	
-0.878168	0.177560	7555	
0.031692	0.532054	9380	
0.455407	0.501222	7721	
-0.639476	0.412660	3440	
-0.095816	0.524851	2638	
0.490158	0.164613	4838	
-0.790446	0.477239	5902	
-0.290929	0.709401	6681	
-0.023152	0.814284	9167	
-0.216032	0.550488	5198	
0.514064	0.219454	10499	
-0.541171	0.489092	5158	
0.552800	0.463789	5009	
0.713661	0.189097	6890	
0.554155	0.789111	10491	
-0.530374	0.651402	5476	
-0.864628	0.377334	2665	
0.711328	0.466283	7725	
0.747915	0.588595	365	
-0.260064	0.900497	10605	
0.205847	0.272704	1462	
0.328623	0.225913	2056	
-0.073834	0.915471	9310	
0.015742	0.501010	9070	
-0.240452	0.820140	6131	
-0.929859	0.254219	5052	
-0.158989	0.759235	10063	
-0.116065	0.518214	2913	
0.241537	0.867508	10171	
-0.618169	0.510928	5338	
0.805443	0.384897	7351	
0.351268	0.018809	9791	
0.016716	0.880252	10848	
-0.117747	0.393852	3717	
0.442036	0.170492	6919	
0.023191	0.814270	9401	
-0.379494	0.723111	9286	
0.094750	0.481981	2222	
0.013048	0.820732	6731	
0.442795	0.281019	1755	
0.723709	0.315780	1855	
-0.510341	0.541910	4453	
0.635078	0.310585	729	
0.125335	0.862963	631	
-0.399280	0.593414	4016	
-0.320893	0.363376	6099	
0.524412	0.092742	5315	
-0.296713	0.622489	1720	
-0.226905	0.339924	6244	
0.457294	0.031172	7646	
-0.056827	0.649594	1782	
-0.065692	0.243959	2908	
0.707286	0.426972	4212	
0.069168	0.859555	5126	
0.769900	0.578531	365	
-0.617104	0.547649	4388	
0.433594	0.355559	5627	
0.695850	0.321281	2271	
0.048182	0.834798	9643	
-0.215004	0.236987	868	
-0.936847	0.089049	430	
-0.142055	0.254243	8874	
0.176590	0.561865	10947	
0.013404	0.943899	1527	
0.240986	0.126195	790	
-0.532751	0.374449	10179	
0.886981	0.372122	10536	
0.329143	0.694181	1056	
0.444092	0.515018	5664	
-0.695054	0.633271	786	
-0.059557	0.399607	9012	
-0.180974	0.358599	7032	
0.526090	0.130081	2077	
0.494835	0.632327	10333	
-0.403841	0.663375	6462	
-0.561464	0.601869	6057	
-0.381498	0.702576	7000	
-0.646825	0.585158	888	
0.657864	0.611275	7755	
0.320773	0.802418	9902	
0.168838	0.498435	7439	
-0.824003	0.342573	9751	
0.047136	0.804899	7655	
0.197971	0.733368	3960	
0.398871	0.504721	2325	
-0.372224	0.706991	7000	
-0.383025	0.702384	7000	
-0.327262	0.723347	9448	
-0.359925	0.711901	9286	
-0.717370	0.459593	10706	
0.523096	0.664168	10922	
0.383445	0.516602	3186	
0.292508	0.632584	7106	
0.323523	0.781675	10553	
-0.446170	0.665553	1557	
0.169070	0.528622	5570	
0.443680	0.050861	4723	
0.700485	0.481252	7876	
-0.249860	0.568589	7929	
-0.463305	0.491103	10813	
0.714814	0.345073	2793	
-0.034603	0.418148	9820	
0.374200	0.667939	4237	
0.725339	0.456579	3863	
0.528635	0.653539	10840	
-0.167256	0.324463	9539	
0.535620	0.487211	2301	
-0.368344	0.325522	6948	
0.544785	0.227153	10562	
0.439487	-0.122668	1572	
0.138316	0.208851	6411	
0.303831	0.349214	5657	
-0.048813	0.646762	2097	
0.621329	0.017551	6113	
-0.715682	0.210733	8895	
0.270441	0.023802	1426	
0.589771	0.155136	5403	
-0.329630	0.612393	1757	
0.662501	-0.010984	6768	
0.318026	0.361413	7572	
-0.413398	0.750609	7812	
-0.896651	-0.006009	7976	
0.514082	0.070355	6975	
0.784091	0.154873	6652	
0.612081	0.731949	764	
0.863271	0.284589	8780	
0.631784	0.491068	10162	
-0.205652	0.327313	4929	
-0.794361	0.328165	7421	
0.480597	0.127978	4810	
-0.380263	0.405130	1722	
0.475132	0.299522	3397	
-0.473381	0.641344	677	
-0.522323	0.450878	779	
0.302042	0.759537	1952	
0.531166	0.618965	6177	
0.406317	0.411245	6537	
-0.247930	0.424565	3119	
