time = 2.187	Re = 10	rotation = -3.15133
-0.081633	0.493576	3281	
-0.075533	0.493585	3281	
-0.060675	0.493726	3318	
-0.037034	0.494540	2265	
-0.001749	0.498487	2945	
0.044321	0.508186	8214	
0.109803	0.530725	3000	
0.227218	0.588331	1371	
0.574107	0.568352	9359	
0.720266	0.364419	9803	
-0.568314	0.632661	5630	
0.094594	0.821626	8517	
0.751426	0.290550	9044	
0.476684	0.257027	984	
0.523941	0.156398	3338	
0.552456	0.138242	5698	
0.561322	0.155607	7155	
0.557566	0.169711	8239	
0.535408	0.167119	5627	
0.088844	0.823662	8517	
-0.078956	0.520815	5756	
-0.213262	0.583254	6567	
-0.363635	0.577330	3679	
-0.419889	0.568433	5758	
-0.428740	0.570546	6536	
-0.637925	0.463060	4155	
-0.844662	0.221756	9742	
-0.882767	0.217214	974	
-0.874667	0.303211	10640	
-0.831002	0.401793	5964	
-0.784435	0.482896	7244	
-0.723235	0.560427	5904	
-0.689874	0.594197	4970	
-0.698319	0.580066	1221	
-0.714280	0.558565	1221	
-0.705723	0.566109	1221	
-0.680304	0.594410	4970	
-0.657637	0.616381	9751	
-0.631903	0.639843	6320	
-0.609907	0.658728	7690	
-0.595818	0.669470	9552	
-0.581518	0.680009	10682	
-0.572115	0.687107	10682	
-0.566720	0.690920	9840	
-0.565709	0.691927	9840	
-0.569968	0.689293	10682	
-0.576755	0.684389	10682	
-0.589497	0.674780	9552	
-0.604152	0.664191	7690	
-0.622868	0.648555	6320	
-0.649710	0.623918	9751	
-0.675677	0.599187	4970	
-0.706416	0.564677	1221	
-0.736240	0.530837	4874	
-0.767174	0.488764	7244	
-0.796537	0.440686	6464	
-0.823036	0.385316	5964	
-0.847191	0.325307	7976	
-0.855458	0.278776	6721	
-0.841234	0.264457	6460	
-0.784026	0.325161	6192	
-0.526589	0.542329	2845	
0.092179	0.635035	6368	
0.602880	0.597793	2625	
0.638625	0.545731	9262	
0.401659	0.683710	1488	
0.166650	0.602793	2895	
0.185136	0.602278	3735	
0.155183	0.594590	5145	
0.160253	0.603730	3763	
0.223271	0.632363	1061	
0.323576	0.671209	2656	
0.358322	0.682178	9199	
0.320084	0.675105	2656	
0.271342	0.662059	450	
0.200513	0.641430	1605	
0.130199	0.624762	2753	
0.031909	0.608626	7626	
-0.061847	0.600918	6556	
-0.154231	0.597543	9210	
-0.244216	0.591262	6715	
-0.327809	0.578036	7771	
-0.396202	0.558017	4994	
-0.456213	0.535650	1489	
-0.511234	0.509178	663	
-0.554134	0.482678	8565	
-0.593194	0.452897	8895	
-0.625244	0.423183	3309	
-0.651736	0.394387	2866	
-0.670451	0.371263	1077	
-0.684453	0.352659	6615	
-0.694220	0.337623	5392	
-0.702477	0.324634	1676	
-0.708883	0.314023	1676	
-0.712865	0.307108	1365	
-0.714915	0.303440	1365	
-0.714939	0.303662	1365	
-0.712908	0.307631	1365	
-0.708679	0.315413	1676	
-0.701774	0.327151	1676	
-0.693302	0.340913	5392	
-0.683522	0.356319	6615	
-0.667496	0.377556	669	
-0.645257	0.404012	3454	
-0.617411	0.433093	3309	
-0.583363	0.463099	8895	
-0.543057	0.491643	417	
-0.493855	0.520206	8608	
-0.435136	0.545635	5758	
-0.371978	0.567886	3679	
-0.295580	0.585774	9985	
-0.211111	0.595615	7946	
-0.123515	0.599878	8395	
-0.026610	0.604513	7283	
0.072673	0.615660	6451	
0.181031	0.638693	5342	
0.302584	0.674972	894	
0.462597	0.684879	5128	
0.554834	0.636372	5091	
0.543476	0.647576	2918	
0.254151	0.670721	3345	
-0.224786	0.617625	1510	
-0.675500	0.442443	3756	
-0.817955	0.293140	7204	
-0.846130	0.296041	8522	
-0.824787	0.368063	6686	
-0.784405	0.452395	9950	
-0.726686	0.536698	4874	
-0.658998	0.609189	9751	
-0.591919	0.667869	9552	
-0.532348	0.708946	6444	
-0.479436	0.740547	8974	
-0.437378	0.758619	6373	
-0.413655	0.762589	5759	
-0.406348	0.760066	6335	
-0.393804	0.763359	6335	
-0.376401	0.769794	6371	
-0.359618	0.776269	6550	
-0.345090	0.781536	8823	
-0.333420	0.785725	8823	
-0.324434	0.788818	8823	
-0.318067	0.791240	8875	
-0.313757	0.792698	8104	
-0.312473	0.793442	8104	
-0.313687	0.793295	8104	
-0.317365	0.792365	8875	
-0.323378	0.790595	8823	
-0.331116	0.787825	8823	
-0.341331	0.784028	8823	
-0.353097	0.779236	6550	
-0.367877	0.773226	6550	
-0.383665	0.766105	5730	
-0.402913	0.757409	6335	
-0.419284	0.748811	5759	
-0.439095	0.737958	8019	
-0.460976	0.725222	853	
-0.484258	0.710529	8974	
-0.508092	0.693817	5791	
-0.531079	0.676100	5719	
-0.552862	0.658687	7731	
-0.571695	0.640314	6447	
-0.585951	0.622568	7191	
-0.592093	0.608800	7191	
-0.582845	0.602998	5559	
-0.548765	0.609410	4912	
-0.476321	0.629851	4940	
-0.355731	0.655065	7757	
-0.284653	0.664997	10211	
-0.317178	0.659263	5158	
-0.386480	0.646285	6601	
-0.458152	0.628041	3732	
-0.518404	0.605976	2012	
-0.566241	0.581764	3218	
-0.603823	0.556914	4861	
-0.633814	0.533629	4825	
-0.659104	0.510293	4769	
-0.681232	0.486642	5384	
-0.701433	0.459355	5297	
-0.719027	0.433227	5234	
-0.733273	0.408517	5168	
-0.746540	0.382474	5156	
-0.757707	0.358521	4613	
-0.767884	0.335262	6192	
-0.776606	0.313431	5032	
-0.784211	0.293154	5024	
-0.790667	0.274240	4466	
-0.796049	0.255592	5827	
-0.800255	0.238512	6400	
-0.803970	0.222292	5825	
-0.806882	0.208688	6522	
-0.809250	0.196709	6522	
-0.810620	0.187385	8846	
-0.812025	0.179645	8846	
-0.813086	0.173779	8846	
-0.813796	0.169873	8846	
-0.814213	0.167821	9637	
-0.814469	0.167932	9637	
-0.814445	0.170255	8846	
