time = 9.437	Re = 10	rotation = -5.88722
-0.608356	0.674572	7097	
0.052703	0.580687	1353	
-0.633754	0.208528	6622	
0.187409	0.681878	7815	
-0.278882	0.308604	9313	
-0.916520	-0.161861	8569	
-0.521041	0.324783	4662	
-0.586419	0.503833	8574	
-0.820637	-0.141398	8960	
-0.888886	-0.090577	10848	
-0.081342	0.524635	1477	
0.401511	0.655526	10390	
0.225781	0.747531	2994	
-0.436607	0.301126	5568	
-0.272438	0.249165	6065	
-0.322168	0.353152	4404	
-0.328328	-0.123883	8539	
-0.186913	0.584655	6974	
-0.463026	0.238879	7898	
0.445952	0.647982	5337	
-0.374054	0.319710	1287	
0.120039	0.693331	10260	
-0.904941	0.145145	9250	
-0.054166	0.731601	3045	
-0.769021	-0.241338	10667	
-0.859479	0.198984	10377	
-0.225212	0.054527	1436	
-0.478973	0.011712	5056	
-0.304499	0.170381	2556	
-0.069333	-0.127635	5059	
-0.132733	-0.255296	9186	
-0.245172	-0.312275	1714	
-0.255256	-0.312835	6998	
-0.151787	-0.259222	9088	
-0.073543	-0.197151	2604	
-0.065532	-0.174710	5970	
-0.138934	-0.251344	9186	
-0.165889	-0.263874	9798	
-0.193520	-0.276235	3226	
-0.281584	-0.325041	2434	
-0.309776	-0.338831	3272	
-0.343143	-0.351900	3567	
-0.355536	-0.354187	5076	
-0.353329	-0.351522	3208	
-0.353975	-0.351322	3208	
-0.354799	-0.351776	3208	
-0.358986	-0.355613	5076	
-0.344386	-0.353010	3567	
-0.311517	-0.340208	3272	
-0.246435	-0.304035	1316	
-0.170366	-0.265457	9798	
-0.153031	-0.258379	9088	
-0.065734	-0.157251	3264	
-0.072517	-0.131286	5059	
-0.160666	0.105099	4926	
-0.298725	0.165854	2556	
0.330447	0.759291	4011	
-0.765539	0.336138	8621	
-0.795073	0.218084	9674	
-0.791941	0.256814	8933	
-0.785842	0.073215	1569	
-0.832388	-0.190413	9017	
-0.478403	-0.164124	2922	
-0.700512	-0.283786	8107	
-0.597451	-0.261609	8713	
-0.519138	-0.091363	3845	
-0.618848	0.230093	2901	
-0.352713	-0.038646	4481	
-0.157261	0.417359	1023	
-0.343148	0.552417	4107	
0.031886	0.928242	2291	
-0.261410	0.717139	6504	
-0.333104	0.451962	4055	
-0.586933	0.301526	2045	
-0.444911	0.646524	3181	
-0.332336	0.864666	9409	
0.603864	0.653176	10664	
-0.221247	0.436347	3102	
-0.466651	0.680437	7745	
-0.711027	0.391152	10278	
-0.595524	-0.230916	6368	
-0.624194	0.645568	8136	
-0.876291	0.012260	345	
-0.714851	-0.039030	8653	
-0.252567	0.707748	6504	
-0.243079	0.066781	9546	
-0.636947	0.443941	3363	
-0.523084	0.415169	4718	
-0.550455	0.184477	4869	
-0.291094	-0.018705	825	
-0.482197	-0.002494	3878	
-0.382288	0.184782	7344	
-0.342991	0.203823	10273	
-0.272012	0.191617	9475	
-0.216413	0.167930	8997	
-0.189196	0.151588	3228	
-0.192750	0.153933	4520	
-0.225473	0.172640	9031	
-0.287993	0.196178	8413	
-0.362900	0.203201	639	
-0.254514	0.123150	6390	
-0.526984	0.536295	6283	
-0.383543	0.125403	1869	
-0.554115	0.172205	7531	
-0.723280	0.446453	10840	
-0.445915	0.119224	3867	
-0.772084	0.037638	9907	
-0.866357	0.183297	9090	
-0.673158	-0.247937	6360	
0.009631	0.587233	10457	
-0.140716	0.881888	8521	
-0.224753	-0.159044	6495	
0.050836	0.452576	2280	
-0.056506	0.367941	1193	
-0.645117	-0.251215	7730	
-0.718743	-0.414180	1358	
-0.528684	0.605025	9336	
-0.903104	0.082167	2805	
0.114518	0.548658	7819	
-0.252815	0.879576	987	
-0.194217	0.798703	6494	
-0.747762	0.461656	10276	
-0.233403	0.841761	10315	
-0.800954	0.182579	1830	
-0.793830	0.210392	1952	
-0.522230	0.655411	1800	
-0.567006	0.017574	3342	
-0.146003	0.084389	5294	
-0.095566	-0.217872	6705	
-0.216004	-0.287845	4219	
-0.329642	-0.342126	3567	
-0.448670	-0.374502	10933	
-0.459894	-0.373020	10498	
-0.368861	-0.342748	3208	
-0.312318	-0.325222	1752	
-0.318218	-0.327521	1752	
-0.328516	-0.329689	376	
-0.374361	-0.342484	3240	
-0.427668	-0.361436	7607	
-0.451226	-0.364806	10498	
-0.477089	-0.368658	2430	
-0.477546	-0.364832	2430	
-0.481217	-0.363352	9775	
-0.479329	-0.363092	9775	
-0.481016	-0.363080	9775	
-0.483915	-0.363543	9775	
-0.482285	-0.364817	9775	
-0.477705	-0.368685	2430	
-0.454391	-0.366176	10498	
-0.417310	-0.357984	7014	
-0.346503	-0.334361	2260	
-0.324307	-0.329494	1752	
-0.226257	-0.283894	4219	
-0.177632	-0.255016	3279	
-0.114061	-0.216908	7618	
-0.073804	-0.172063	3436	
-0.520874	0.002620	3782	
-0.436171	0.518777	6590	
-0.453169	0.510987	5723	
-0.466865	0.518555	9060	
-0.474229	0.486088	4657	
-0.713841	0.433873	10840	
-0.562968	0.010524	4550	
-0.874657	0.242052	1259	
0.415057	0.743994	7765	
0.679858	0.632998	9277	
0.268977	0.702507	1123	
-0.625005	-0.054714	7089	
0.264314	0.804177	5560	
0.142815	0.877433	7632	
-0.896255	0.310894	10039	
-0.363247	0.300514	1226	
-0.378847	-0.158267	4244	
0.032459	0.406428	4503	
0.804036	0.510642	698	
-0.142706	-0.057567	10166	
-0.694063	-0.237343	9463	
-0.576074	0.601210	3247	
-0.151526	0.369307	4707	
0.122427	0.893722	4873	
-0.292906	0.823064	6118	
-0.544289	-0.158000	10741	
-0.827246	-0.145981	6805	
-0.738389	0.410755	7337	
-0.470356	0.479731	3808	
-0.388011	0.122814	2112	
-0.481375	0.548856	2599	
-0.370883	0.183122	7213	
-0.276442	0.185273	8645	
-0.147270	0.110562	5832	
-0.099212	-0.065802	606	
-0.019320	-0.156516	4530	
-0.011065	-0.191127	1494	
-0.019706	-0.211452	4218	
-0.028805	-0.223779	4580	
-0.033040	-0.228611	5407	
-0.031844	-0.227197	4580	
-0.024698	-0.218375	7316	
-0.015156	-0.203057	1224	
-0.011772	-0.173697	6931	
-0.052160	-0.123220	3849	
-0.120051	0.048924	3686	
-0.232725	0.169144	7740	
-0.348162	0.191611	10824	
-0.549670	0.014520	8328	
-0.229137	0.066812	2602	
-0.224484	0.049294	1623	
-0.672466	0.520676	7558	
0.031554	0.718362	538	
-0.714208	-0.068714	450	
-0.471598	0.735648	3015	
-0.033694	0.641788	4796	
-0.785232	-0.315935	7577	
-0.909886	0.246619	1388	
-0.750544	0.072887	4676	
-0.460260	-0.316004	7406	
-0.601085	-0.001691	2088	
-0.586418	-0.240190	6451	
0.778016	0.532710	1958	
-0.529014	0.746514	9707	
-0.558899	0.645706	10018	
-0.071721	0.741102	1788	
-0.399640	0.736651	5686	
-0.478287	0.511089	9060	
-0.441478	0.503908	4091	
-0.384246	0.549783	5745	
-0.137834	0.048707	5552	
-0.111846	-0.210665	5200	
-0.256428	-0.297445	6038	
-0.359093	-0.335160	3208	
-0.456893	-0.361162	10498	
-0.558291	-0.380031	5498	
-0.569501	-0.379356	5498	
-0.498946	-0.353370	9775	
-0.447449	-0.348366	7873	
-0.450584	-0.348648	7873	
-0.464487	-0.349784	9865	
-0.504528	-0.352431	6692	
-0.549519	-0.366571	9006	
-0.568580	-0.369456	5498	
-0.588032	-0.376696	1720	
-0.591632	-0.372895	1720	
-0.594757	-0.372313	2584	
-0.594515	-0.371484	2584	
-0.596225	-0.371574	7360	
-0.598369	-0.372707	7360	
-0.595135	-0.373822	2584	
-0.588626	-0.377038	1720	
-0.568652	-0.370134	5498	
-0.540720	-0.363540	10702	
-0.477799	-0.349099	9871	
-0.455475	-0.349043	9865	
-0.375592	-0.329066	3240	
-0.333702	-0.313438	376	
