time = 6.557	Re = 10	rotation = 3.48803
-0.412088	0.718105	5686	
0.131613	0.834834	7291	
-0.168457	0.516969	6749	
0.415960	0.792660	523	
-0.085257	0.622718	10215	
-0.709434	0.574988	8177	
-0.331778	-0.201140	7211	
-0.284544	-0.299709	8264	
-0.374406	-0.111612	5414	
-0.738076	0.176501	9146	
-0.167956	-0.104853	3542	
0.833191	0.442864	9790	
-0.402920	0.245912	7055	
-0.140384	0.558945	7416	
-0.018157	0.570589	6317	
-0.040309	0.702342	8051	
-0.834135	0.225755	9441	
-0.350050	-0.133355	10225	
-0.075155	0.510885	4655	
0.808573	0.487940	10206	
-0.130136	0.549620	3613	
-0.387243	0.500730	3429	
-0.476543	0.576150	4495	
-0.402767	-0.056292	8988	
-0.448974	-0.045305	3881	
-0.183031	-0.027895	10698	
-0.087897	-0.281649	7226	
-0.134036	-0.310405	1575	
-0.243118	-0.373072	3593	
-0.351828	-0.404414	8169	
-0.475903	-0.403846	8770	
-0.573850	-0.385744	2584	
-0.592846	-0.376907	7360	
-0.507183	-0.391701	6945	
-0.430126	-0.397265	10933	
-0.413902	-0.395240	6189	
-0.497848	-0.392201	10806	
-0.526241	-0.385474	10702	
-0.557316	-0.377205	8302	
-0.616615	-0.370767	2642	
-0.633577	-0.370121	4131	
-0.655841	-0.366240	5847	
-0.666486	-0.362506	6840	
-0.670369	-0.358540	6840	
-0.671879	-0.357538	6840	
-0.671809	-0.357889	6840	
-0.667589	-0.362850	6840	
-0.655228	-0.367199	5847	
-0.633245	-0.371094	4131	
-0.597542	-0.370549	2596	
-0.532158	-0.383637	10702	
-0.511632	-0.389294	6945	
-0.402389	-0.393902	5517	
-0.376615	-0.396209	6845	
-0.313510	-0.385933	6099	
-0.250526	-0.369416	5722	
-0.091634	-0.238326	7949	
-0.086596	-0.171092	2427	
-0.073021	-0.180996	3193	
-0.059958	-0.184126	5970	
-0.089435	-0.126513	10507	
-0.415073	-0.058949	8956	
-0.391423	0.400382	5698	
-0.621195	0.565514	3247	
-0.574539	0.551764	10162	
-0.287763	0.622912	6892	
-0.109730	0.674087	1279	
-0.287002	-0.325014	9788	
-0.523155	-0.036545	5613	
-0.292009	-0.255441	4929	
-0.078406	0.897660	6671	
-0.277736	0.318837	784	
-0.707541	0.408778	1769	
-0.756949	-0.137451	2749	
-0.262145	0.368443	10108	
-0.245532	0.870780	5336	
-0.301989	-0.127298	2256	
-0.583488	-0.061571	5523	
-0.592159	-0.118662	2949	
-0.210588	0.489661	2077	
-0.483248	0.448845	3808	
-0.442311	0.542341	4093	
-0.279201	-0.085728	6298	
-0.219694	0.088176	6627	
-0.149419	-0.000024	5354	
-0.067472	-0.121662	10913	
0.002082	-0.192105	1494	
-0.000452	-0.242944	9131	
-0.033017	-0.292195	8541	
-0.066037	-0.323964	6276	
-0.096097	-0.350357	9270	
-0.121133	-0.371124	2175	
-0.142943	-0.389331	3465	
-0.160390	-0.402879	5776	
