time = 4.387	Re = 10	rotation = -4.55623
-0.446613	0.090570	3881	
-0.479378	0.109337	4745	
-0.609143	0.191891	5000	
-0.278949	0.654414	10298	
-0.154199	0.627090	9357	
-0.594790	0.612990	10922	
-0.459530	0.419282	2658	
-0.877854	-0.113303	7300	
-0.699903	-0.065170	5576	
0.021420	0.463730	6804	
-0.489043	-0.100055	645	
0.256667	0.873244	2187	
0.113398	0.475102	6458	
-0.597227	0.150999	2198	
0.476037	0.688085	4911	
-0.626830	0.021765	2895	
-0.644307	-0.025741	2894	
-0.782811	-0.125703	8477	
0.319960	0.713747	4156	
0.223405	0.880545	6463	
-0.618487	0.197026	10170	
-0.250777	-0.024206	4479	
-0.269821	-0.104053	8874	
-0.301575	-0.115469	6144	
-0.304322	-0.107794	6258	
-0.395803	-0.132982	10466	
-0.583592	-0.191785	5935	
-0.626052	-0.195350	9006	
-0.698610	-0.242155	2085	
-0.743371	-0.291577	9518	
-0.781970	-0.324815	10976	
-0.846503	-0.282788	6207	
-0.871439	-0.244890	8411	
-0.819027	-0.298316	3972	
-0.789291	-0.301368	2196	
-0.788323	-0.296038	2196	
-0.815835	-0.298773	3972	
-0.842014	-0.274181	5288	
-0.866598	-0.242066	8411	
-0.897941	-0.188477	9216	
-0.910615	-0.156230	1475	
-0.921665	-0.120369	10503	
-0.928654	-0.091120	10923	
-0.932231	-0.070933	2423	
-0.932728	-0.068066	3187	
-0.932617	-0.070251	3187	
-0.928825	-0.091470	10923	
-0.920209	-0.127430	10065	
-0.908798	-0.162532	8018	
-0.887827	-0.208766	8485	
-0.847867	-0.266664	6136	
-0.827556	-0.289053	5288	
-0.786477	-0.292757	2196	
-0.771675	-0.290204	4078	
-0.747146	-0.268387	7000	
-0.712018	-0.242732	2501	
-0.602842	-0.150737	7929	
-0.553236	-0.127159	3079	
-0.545967	-0.138876	2952	
-0.530319	-0.151852	3488	
-0.482228	-0.154497	1859	
-0.334255	-0.091375	5543	
-0.598088	0.105039	2343	
0.378937	0.770196	7291	
-0.401555	0.415567	358	
-0.784328	-0.087933	5843	
-0.585212	0.019206	8749	
-0.834130	-0.195201	5387	
-0.557699	-0.031131	6563	
-0.715657	0.281380	1681	
-0.340411	0.813265	5210	
0.117968	0.605377	7671	
-0.838487	-0.009818	8131	
-0.124756	0.496166	4095	
0.082907	0.682814	1279	
-0.425106	0.774752	5121	
-0.611429	-0.048150	2835	
-0.049701	0.525601	1125	
0.314249	0.788865	7165	
-0.564170	0.153511	9424	
-0.245018	-0.037387	2908	
-0.246447	-0.094781	9672	
-0.291964	-0.134967	4425	
-0.340438	-0.164244	4885	
-0.383544	-0.187124	7270	
-0.418158	-0.203093	1176	
-0.451081	-0.218792	3240	
-0.481419	-0.233356	4441	
-0.507608	-0.250335	6189	
