time = 4.057	Re = 10	rotation = -2.15802
0.413002	0.267191	4814	
0.420418	0.269654	4814	
0.445293	0.273314	3113	
0.537091	0.255340	8749	
0.743744	0.181420	9199	
0.300820	0.751728	3387	
0.551639	-0.086468	7684	
-0.659289	0.596647	875	
-0.043143	0.734619	8895	
0.344468	-0.247587	5597	
0.083343	0.576389	8613	
0.646178	0.630445	7232	
0.371619	-0.293753	4362	
0.359452	0.427217	7873	
0.894214	0.107503	9729	
0.171569	0.653029	4101	
0.089791	0.687327	5670	
-0.321019	0.734418	3149	
0.885411	0.055713	10135	
0.629035	0.645233	7232	
0.440703	0.284097	3113	
0.284567	0.334651	10368	
0.143260	0.419452	4987	
0.116589	0.445397	8349	
0.127856	0.444830	6863	
0.063635	0.515119	2287	
-0.090036	0.649724	4595	
-0.130882	0.675490	6534	
-0.304514	0.685206	1743	
-0.486589	0.638780	5221	
-0.664109	0.535407	3864	
-0.795263	0.418029	7756	
-0.819928	0.396249	8139	
-0.731818	0.484806	5122	
-0.640487	0.559532	3283	
-0.626821	0.570177	8532	
-0.721739	0.494686	6028	
-0.765957	0.455167	7119	
-0.798126	0.426232	8178	
-0.833630	0.393393	10338	
-0.841639	0.390722	10338	
-0.845004	0.394808	10338	
-0.844205	0.403350	10338	
-0.842398	0.410599	10693	
-0.841866	0.412129	10693	
-0.843091	0.409744	10338	
-0.845417	0.401292	10338	
-0.846742	0.390371	10338	
-0.841853	0.388665	10338	
-0.824838	0.399681	10693	
-0.772857	0.449607	7119	
-0.743645	0.475468	6029	
-0.614415	0.578901	394	
-0.563821	0.607952	2976	
-0.454012	0.657100	7995	
-0.330750	0.685563	1711	
-0.045922	0.665711	4705	
0.018930	0.629703	3921	
0.006126	0.625090	3700	
-0.004521	0.614162	1817	
0.008534	0.579485	8028	
0.145478	0.458752	909	
0.294530	0.534788	6567	
0.764430	0.364760	9017	
0.466477	-0.108177	3159	
-0.273239	0.751569	3665	
0.198968	0.607803	1503	
-0.603141	0.614316	3016	
0.148836	0.608954	7005	
0.354013	0.510524	7253	
0.341336	0.794047	6550	
0.626612	-0.259582	7721	
-0.374358	0.756398	7868	
0.460761	-0.185341	7663	
0.855511	-0.019208	1794	
0.279133	0.818131	5759	
0.091024	0.663296	4917	
0.504475	-0.208340	2362	
0.734621	0.389004	7391	
0.413972	0.314558	1383	
0.259266	0.351414	10677	
0.162954	0.399319	2671	
0.089869	0.442937	8317	
0.032437	0.479453	2597	
-0.011259	0.509985	3501	
-0.041984	0.533892	4548	
-0.071965	0.555986	7853	
-0.101214	0.575735	9626	
-0.133272	0.591783	504	
-0.156155	0.602467	10344	
-0.176185	0.610226	8528	
-0.194437	0.615074	8528	
-0.211660	0.617974	6767	
-0.225606	0.619795	6767	
-0.235481	0.620327	1114	
-0.240724	0.620480	1114	
-0.239954	0.620572	1114	
-0.233762	0.620513	604	
-0.222572	0.619948	6767	
-0.206360	0.617914	6767	
-0.188153	0.614578	8528	
-0.168853	0.609074	7672	
-0.146383	0.599939	10834	
-0.118825	0.586902	10458	
-0.088923	0.569417	9720	
-0.057590	0.548618	6617	
-0.031006	0.526683	4548	
0.007057	0.499279	2267	
0.053375	0.466369	2833	
0.119983	0.426704	4990	
