time = 5.367	Re = 10	rotation = -6.32276
-0.149528	0.613016	7239	
-0.106393	0.624751	3951	
0.134452	0.692667	3564	
-0.119669	0.841674	4202	
0.363096	0.709685	3755	
-0.697552	0.542987	1765	
-0.685397	0.019936	7730	
-0.664372	-0.056761	1943	
-0.491392	0.052975	2926	
-0.040238	0.414792	6959	
-0.330563	-0.037222	5543	
0.551522	0.752048	5925	
0.058511	0.371737	9147	
0.187701	0.715129	3626	
0.256256	0.644615	6700	
-0.558723	0.217406	3624	
-0.463389	0.071296	3242	
-0.541637	0.061647	2740	
0.221841	0.610876	4796	
0.507726	0.780417	5903	
0.174173	0.700991	1447	
-0.477717	0.188959	4713	
-0.165561	0.042023	5717	
-0.175340	0.008407	8703	
-0.182315	0.012185	10669	
-0.243397	-0.056450	7545	
-0.473760	-0.132716	4393	
-0.516182	-0.128364	7435	
-0.601576	-0.142210	9775	
-0.673193	-0.176335	662	
-0.724303	-0.244136	9580	
-0.757792	-0.292946	4152	
-0.770152	-0.293526	2787	
-0.742691	-0.251408	9743	
-0.719587	-0.207732	4828	
-0.715182	-0.196739	4032	
-0.740371	-0.245374	9743	
-0.753608	-0.256553	677	
-0.765604	-0.269075	2675	
-0.782170	-0.300161	2787	
-0.789040	-0.307351	6294	
-0.801796	-0.309209	5538	
-0.811853	-0.303736	5538	
-0.818295	-0.296965	5538	
-0.820044	-0.295670	6348	
-0.819692	-0.296216	6348	
-0.812433	-0.304037	5538	
-0.800295	-0.310876	6294	
-0.787687	-0.308867	5476	
-0.777882	-0.288421	2787	
-0.756580	-0.258609	2675	
-0.746351	-0.251376	9743	
-0.711061	-0.189225	3306	
-0.695136	-0.177470	3306	
-0.657090	-0.148189	7093	
-0.609767	-0.135033	10806	
-0.465809	-0.091601	2943	
-0.402962	-0.073220	9692	
-0.402012	-0.084478	9523	
-0.392589	-0.096018	9388	
-0.340611	-0.092529	4840	
-0.220802	0.006817	1754	
0.010616	0.703551	6923	
-0.143735	0.579775	7692	
-0.624619	0.119777	3735	
-0.554174	0.150695	8494	
-0.540530	0.204123	9420	
-0.661050	-0.080668	2284	
-0.406772	0.046413	9012	
-0.672486	-0.017636	9080	
-0.266216	0.856313	6061	
0.165816	0.448485	2258	
-0.122614	0.747450	2271	
-0.607634	0.439354	4141	
0.162755	0.510674	4655	
-0.396907	0.807609	7755	
-0.430196	0.021500	1092	
-0.263929	0.459120	7602	
-0.240996	0.552396	1638	
0.103383	0.689137	4242	
-0.386920	0.119260	8988	
-0.164594	0.059559	6002	
-0.162730	-0.004206	10370	
-0.197510	-0.074838	4104	
-0.246818	-0.110635	8158	
-0.292583	-0.129606	868	
-0.339105	-0.148183	7552	
-0.384214	-0.165194	8253	
-0.424924	-0.184743	3272	
-0.453168	-0.196786	5095	
-0.475951	-0.206586	8109	
-0.493229	-0.214594	8169	
-0.507363	-0.222512	6182	
-0.518106	-0.228575	3815	
-0.525013	-0.232977	3815	
-0.528538	-0.235190	4145	
-0.528167	-0.234820	4145	
-0.524133	-0.232104	3815	
