time = 2.337	Re = 10	rotation = -3.15841
-0.419981	0.088633	6213	
-0.417588	0.091659	6213	
-0.412157	0.099243	1178	
-0.405397	0.112116	4244	
-0.401519	0.135586	10716	
-0.408986	0.175996	6481	
-0.445075	0.259798	1079	
-0.440294	0.640783	865	
0.026334	0.709820	1045	
0.308881	0.696362	1712	
-0.811282	0.237787	793	
-0.213806	0.836669	5112	
0.389977	0.670730	3400	
-0.155283	0.543416	5266	
0.055565	0.540243	7735	
0.115967	0.546497	9900	
0.106965	0.556467	10718	
0.084557	0.559371	10363	
0.057060	0.548641	7735	
-0.220716	0.836075	7210	
-0.451508	0.118310	4960	
-0.573835	0.115657	3090	
-0.657322	0.054655	8302	
-0.688022	0.035798	1720	
-0.695799	0.038549	1874	
-0.781324	-0.059102	9743	
-0.854292	-0.177725	9393	
-0.903587	-0.093626	10184	
-0.924052	0.040409	9333	
-0.912215	0.136199	9498	
-0.893665	0.219333	1578	
-0.866227	0.290611	7706	
-0.851348	0.319086	500	
-0.856853	0.295335	7706	
-0.864663	0.267890	9465	
-0.861318	0.271268	9465	
-0.849830	0.301576	8168	
-0.839638	0.323269	500	
-0.827579	0.348096	890	
-0.816973	0.369079	10931	
-0.810530	0.379401	9832	
-0.804171	0.390005	9832	
-0.799577	0.398264	9832	
-0.796919	0.402683	8526	
-0.796270	0.404321	8526	
-0.797978	0.402218	8526	
-0.801302	0.396677	9832	
-0.807369	0.385964	9832	
-0.813767	0.376495	10821	
-0.822875	0.359246	10931	
-0.835931	0.331412	890	
-0.847756	0.306436	8168	
-0.861756	0.268742	9465	
-0.874248	0.238427	2497	
-0.887074	0.195563	1578	
-0.897717	0.144448	8485	
-0.904150	0.080612	7232	
-0.906472	0.013626	6246	
-0.896992	-0.056811	4975	
-0.873193	-0.114766	8059	
-0.838276	-0.122425	5476	
-0.745750	0.011935	3901	
-0.575357	0.477150	7928	
0.187547	0.752967	7962	
0.206781	0.740905	7896	
-0.010478	0.751347	4044	
-0.532958	0.569610	7567	
-0.487986	0.610688	8945	
-0.562303	0.477332	1549	
-0.545895	0.555670	9977	
-0.294922	0.725274	8127	
-0.080300	0.757272	5453	
-0.035875	0.758023	4044	
-0.073344	0.761590	6271	
-0.147416	0.759901	7288	
-0.320108	0.721714	8832	
-0.548709	0.560580	9977	
-0.533342	0.316113	1825	
-0.533556	0.224721	10811	
-0.559928	0.162593	1827	
-0.597365	0.110597	7544	
-0.634990	0.064502	4748	
-0.663447	0.024077	7093	
-0.688136	-0.010089	662	
-0.709068	-0.042940	1015	
-0.722926	-0.072292	4758	
-0.733021	-0.102731	9035	
-0.738844	-0.131604	10233	
-0.741455	-0.159548	4914	
-0.741907	-0.181620	6014	
-0.741783	-0.198731	6014	
-0.740317	-0.212934	7278	
-0.738998	-0.224982	7278	
-0.737696	-0.234628	7278	
-0.736798	-0.240798	8078	
-0.736282	-0.243933	8078	
-0.736507	-0.243562	8078	
-0.737339	-0.239879	7278	
-0.738632	-0.232930	7278	
-0.740305	-0.221986	7278	
-0.742005	-0.208990	6014	
-0.743738	-0.194307	6014	
-0.743955	-0.174499	5772	
-0.742779	-0.149315	9983	
-0.739393	-0.120988	9411	
-0.732424	-0.091573	6094	
-0.720836	-0.062102	4016	
-0.704252	-0.029676	1367	
-0.680780	0.004047	574	
-0.655115	0.040873	9006	
-0.621764	0.084094	9972	
-0.584070	0.130762	5857	
-0.550474	0.183104	2572	
-0.531159	0.256334	3357	
-0.547854	0.380289	5684	
-0.375869	0.697267	4067	
-0.088324	0.764951	5453	
0.057462	0.757928	2727	
0.129439	0.753550	4161	
0.127474	0.756808	4161	
-0.155030	0.766318	8406	
-0.609891	0.150761	7620	
-0.801488	-0.061366	1557	
-0.859804	-0.115868	6294	
-0.894057	-0.047331	4975	
-0.900789	0.047597	6207	
-0.892462	0.145307	8485	
-0.870784	0.234062	2497	
-0.841992	0.305235	8168	
-0.811249	0.368620	9516	
-0.783241	0.414171	7831	
-0.757136	0.455008	10848	
-0.739205	0.474468	8647	
-0.733818	0.468286	8079	
-0.734828	0.454621	8079	
-0.730266	0.457211	8079	
-0.722268	0.468110	9143	
-0.713895	0.481096	6109	
-0.706582	0.492238	9598	
-0.700398	0.502020	9598	
-0.695587	0.509486	361	
-0.691766	0.516047	361	
-0.689264	0.519973	361	
