time = 12.017	Re = 10	rotation = -1.77507
-0.360720	0.862275	971	
0.112438	-0.097404	3448	
0.116649	0.661233	4896	
0.191665	-0.344943	4707	
0.786909	0.334539	8131	
-0.312722	0.668681	4363	
0.789845	0.190238	6731	
-0.006809	0.695715	6085	
0.725627	-0.226980	10182	
0.113937	0.448580	7999	
0.407132	0.568276	10861	
0.408075	-0.463244	4189	
0.197154	-0.248437	5933	
-0.398306	0.801795	5641	
0.841531	0.167164	9143	
0.191742	0.711326	2235	
0.481305	-0.238048	1403	
-0.476639	0.707522	6858	
0.821853	0.371097	500	
0.447340	-0.465485	3429	
0.337343	0.805220	386	
0.143140	-0.283774	4931	
-0.232148	0.696748	4234	
0.424375	0.600076	10233	
0.267052	0.338365	9756	
0.000808	0.644935	2432	
0.041672	0.804815	3837	
0.704256	0.318814	2695	
0.250606	0.035077	9780	
0.526267	0.508647	4287	
0.253615	-0.067888	9490	
0.402424	0.175646	8076	
0.381586	0.175880	11020	
0.214215	-0.021621	10019	
0.787861	0.033007	10915	
0.550482	0.069422	4550	
0.230729	-0.049343	6928	
0.230842	0.044076	5954	
0.384724	0.089601	8988	
0.237841	0.152019	3043	
0.209361	0.167552	8014	
0.191638	0.194204	9651	
0.187642	0.206001	9693	
0.191299	0.201803	9369	
0.191490	0.202179	9369	
0.190771	0.203224	9369	
0.185466	0.210349	9693	
0.190094	0.195720	9651	
0.206904	0.168793	8011	
0.446436	0.173237	2911	
0.252579	0.060667	7590	
0.213258	-0.016630	9982	
0.287182	0.052388	1020	
0.395294	-0.045045	4408	
-0.042100	0.864716	7534	
0.484669	0.053527	3018	
0.320849	-0.158645	7038	
0.076392	0.590053	6588	
0.147710	0.498541	3655	
0.253709	0.442023	8450	
0.123316	0.719250	597	
0.282123	0.344782	485	
0.354164	0.730353	3387	
0.159060	0.373758	470	
0.255627	0.290332	4885	
0.846662	-0.054355	2918	
0.565543	-0.157623	1152	
0.607655	0.284905	2629	
0.136187	0.663020	5624	
0.831111	0.376485	500	
0.568408	0.759129	1764	
0.275282	-0.215587	4451	
0.021955	0.880045	7631	
0.365500	0.348225	3318	
0.591752	0.673853	6414	
0.134780	0.922427	2059	
0.335042	-0.339884	3320	
0.704030	0.215935	5572	
0.348640	0.820723	386	
0.085194	0.607357	4996	
0.329591	0.272558	10926	
-0.395415	0.843537	6312	
0.240303	0.375632	1646	
0.362575	-0.203774	6893	
0.649557	0.322479	9569	
0.571024	0.034831	10859	
0.278860	0.436404	8197	
0.834312	0.137845	8902	
-0.271189	0.780485	5825	
-0.585043	0.664972	945	
0.490827	0.357842	6801	
0.842188	0.057679	10355	
0.698895	-0.075112	7061	
0.408158	0.053774	633	
-0.028655	0.803944	3829	
0.638401	-0.153300	3324	
0.564978	0.564716	10442	
0.075495	0.790213	4114	
0.484549	-0.034241	3142	
0.719027	-0.072954	533	
-0.009882	0.808817	4683	
-0.575053	0.636728	394	
0.562293	0.488238	4200	
-0.260556	0.793013	4466	
-0.367370	0.711186	7870	
0.647015	0.454102	8984	
-0.017149	0.768241	3309	
-0.011848	0.648964	3780	
0.279114	0.308961	6244	
0.145220	-0.089215	3434	
0.642230	0.673984	1887	
-0.272256	0.805696	5827	
0.247618	0.079280	7804	
0.510960	0.509231	4287	
0.269646	0.302243	5361	
-0.162659	0.618072	6154	
-0.190968	0.878943	6686	
-0.082238	0.659854	4552	
0.061130	-0.129008	9373	
0.315162	0.874200	4389	
0.544543	-0.317908	8775	
-0.793061	0.458215	10338	
0.676151	0.628995	10115	
0.101370	0.518715	3477	
0.140647	0.500850	3655	
-0.003491	0.899622	8916	
-0.102652	0.738680	583	
-0.478813	0.692095	6873	
0.480799	0.422454	10702	
0.515139	0.108707	9380	
0.204044	0.179085	8011	
0.087260	0.326689	9666	
0.076753	0.337041	9684	
0.201012	0.207517	8739	
0.238236	0.165821	7110	
0.232672	0.168829	7498	
0.227861	0.174601	8436	
0.200037	0.211741	8739	
0.138391	0.286072	3279	
0.107518	0.315661	1575	
0.066941	0.349397	1254	
0.076250	0.344291	1254	
0.075853	0.345822	1254	
0.078768	0.343524	1254	
0.076779	0.345227	1254	
0.071981	0.349006	1254	
0.070580	0.349256	1254	
0.066171	0.350080	1254	
0.100716	0.321093	1575	
0.153431	0.270802	3928	
0.216557	0.185982	7217	
0.228319	0.172411	8436	
0.522817	0.109253	10772	
0.286691	0.070974	3734	
0.796107	0.068202	2406	
0.586033	0.066612	5147	
0.465151	0.431103	6692	
0.032449	0.695024	6499	
0.127339	0.640736	2484	
0.191750	0.610494	3674	
0.759307	-0.086572	8221	
-0.234023	0.726365	3171	
-0.189108	0.761551	3746	
-0.365827	0.687132	7895	
0.399515	-0.134121	6003	
0.640991	-0.388190	7467	
0.276045	-0.382870	6919	
0.801620	0.226993	10835	
0.525191	0.322403	8252	
0.896352	-0.145014	8890	
-0.868564	0.329852	10929	
0.821979	-0.189061	9262	
0.641460	0.515589	1602	
0.417746	-0.076766	1992	
0.735142	-0.393577	7603	
0.131179	0.746413	2845	
0.314854	0.308372	10368	
-0.364704	0.836467	988	
0.504861	0.421633	8302	
0.919567	0.244587	940	
0.572020	0.715880	10184	
0.558238	0.600454	10990	
0.521676	-0.225221	2678	
-0.278091	0.721460	2435	
0.804692	-0.050125	6430	
0.562727	0.500638	2085	
-0.675099	0.620145	9799	
0.742991	-0.047669	10747	
0.488606	0.055276	3018	
0.390359	0.466347	9210	
0.570264	0.445889	2642	
0.561771	0.431893	2596	
0.640467	0.059107	10170	
0.026782	0.821979	4769	
0.719564	0.074517	2704	
0.652544	0.127240	8147	
0.677629	0.096953	575	
0.795855	0.059313	719	
0.796523	0.218263	10835	
0.238042	-0.031860	1217	
0.599328	0.423156	4131	
0.295736	0.705953	10799	
0.088282	0.788146	4048	
0.710681	-0.071152	2322	
0.594629	0.287622	2629	
0.005330	0.811397	4769	
0.064520	0.800060	3837	
-0.784152	0.497466	11021	
0.157053	-0.192354	1362	
0.578162	0.540114	7000	
0.108122	0.902482	8255	
0.162857	-0.137274	5159	
-0.028150	0.535963	4620	
-0.749069	0.466691	5928	
0.604146	-0.080655	9026	
0.204482	0.258883	740	
0.338661	-0.269379	1930	
0.310981	0.269569	9692	
0.684666	-0.399432	6683	
-0.191547	0.913620	762	
-0.185194	0.890298	6686	
0.049635	0.711523	10893	
0.566762	0.704712	10184	
0.072218	0.663486	4867	
0.076149	0.658827	4867	
0.165057	0.864448	7606	
0.534112	0.586691	1639	
0.143065	0.801131	3218	
0.472879	0.170911	3233	
0.213790	0.194693	7217	
0.110113	0.316500	1575	
-0.045658	0.444689	9071	
-0.051437	0.453072	849	
0.080633	0.349872	1580	
0.148839	0.288914	2996	
0.145298	0.292448	3367	
