time = 14.457	Re = 10	rotation = -6.33684
-0.866193	0.409007	9283	
-0.352220	0.689935	6881	
-0.306090	-0.108359	7052	
-0.357307	0.225993	5787	
-0.285016	0.430895	4618	
-0.371883	-0.406131	6845	
-0.157396	0.460450	6532	
-0.172625	-0.185589	8232	
-0.546052	0.250642	1644	
-0.414764	-0.055666	6048	
-0.902096	0.033923	9729	
0.108296	0.407844	4815	
-0.507167	0.236628	1611	
-0.712169	-0.343394	7129	
-0.044897	0.519517	3616	
-0.287396	0.462350	10024	
-0.660221	0.491481	9044	
-0.293898	-0.171549	5513	
0.328492	0.704251	4958	
0.158271	0.450434	2392	
-0.330673	0.847528	5642	
-0.474773	0.129017	6994	
-0.304782	-0.344191	376	
-0.836953	0.346344	8423	
-0.386671	0.496412	3951	
-0.119664	-0.194774	3500	
-0.500417	0.367334	10633	
-0.709284	-0.046542	6361	
-0.450700	0.062122	9446	
0.476145	0.694283	9654	
-0.686662	0.286441	10686	
-0.796773	0.081125	1683	
-0.802492	0.105662	6430	
-0.281042	0.558356	5403	
-0.262627	0.684083	3308	
-0.811566	-0.012235	1398	
-0.684875	0.355633	8127	
0.016684	0.819186	4591	
-0.631903	0.447166	8579	
-0.119390	0.775891	1366	
-0.505504	0.082447	5107	
-0.773549	0.365563	7337	
-0.099175	0.673763	6774	
-0.777583	0.358890	7337	
-0.780454	0.352581	5881	
-0.814288	0.259256	9954	
-0.565521	0.380328	4718	
-0.752599	0.405588	10372	
-0.490772	0.092905	10692	
-0.719533	-0.130583	2797	
-0.133755	0.791137	1366	
0.154927	0.746260	2994	
-0.485273	0.068367	3142	
-0.602398	0.466657	5394	
-0.917978	-0.095866	4700	
-0.640747	0.436505	6683	
-0.852253	0.195041	5137	
-0.150310	-0.072489	10658	
-0.391504	-0.071140	9222	
-0.844458	0.086653	8033	
-0.527694	-0.190609	2786	
-0.113025	0.669578	6774	
-0.808031	0.422832	10195	
-0.464860	0.499387	10529	
-0.365621	0.504568	6787	
-0.757938	-0.220658	4739	
-0.066472	0.722678	8024	
-0.703485	0.198245	10314	
-0.505201	-0.058317	5634	
0.426170	0.684844	6826	
0.414291	0.863910	5193	
-0.652171	0.491714	9044	
-0.858964	0.367361	10091	
-0.322734	0.422425	4582	
0.463630	0.813720	549	
-0.317258	0.883074	2983	
-0.266483	0.233526	4451	
-0.219032	0.415093	717	
-0.199980	0.891586	8521	
-0.155157	-0.091638	2303	
-0.481884	0.692361	4202	
-0.916814	0.278439	2653	
-0.397261	0.500757	3787	
-0.547002	-0.197554	8978	
-0.315968	0.763111	8860	
-0.634801	0.355495	2791	
0.115985	0.850233	7636	
-0.050975	0.499304	9614	
-0.327977	0.784684	1556	
-0.312866	-0.220949	7451	
-0.151636	0.612603	6677	
-0.369707	0.347120	529	
-0.567476	0.548141	10142	
-0.409285	-0.003915	8731	
-0.350165	0.465500	2953	
-0.180503	0.685526	3570	
0.705839	0.577485	10116	
-0.584766	0.331960	3676	
0.474083	0.708575	8824	
-0.409827	0.642346	4659	
-0.528027	0.355732	8775	
-0.416573	-0.326652	4964	
-0.027100	0.668498	4551	
-0.489191	0.348295	8498	
-0.322827	-0.297481	9897	
-0.024940	0.598197	10457	
-0.842337	-0.109666	9643	
-0.124976	-0.208112	4528	
-0.315652	0.542558	5991	
-0.416831	0.651828	4659	
0.572600	0.763165	1543	
-0.658332	0.400190	4937	
-0.049290	0.769026	1078	
0.662874	0.609365	10486	
-0.358819	0.510851	8043	
-0.179321	-0.332900	8460	
-0.931722	0.155182	10919	
-0.172129	-0.274776	2996	
-0.526803	0.088583	3646	
-0.057054	0.938055	675	
-0.184714	0.323892	1552	
-0.606782	-0.383324	2642	
0.688680	0.659149	7849	
-0.195071	-0.053322	5965	
-0.351642	-0.076621	6416	
-0.729940	0.586884	9254	
-0.223998	-0.175255	7217	
-0.321650	-0.265673	10197	
-0.045709	0.685037	5306	
-0.778404	-0.100027	4061	
-0.531663	0.476719	10357	
