time = 3.347	Re = 10	rotation = -4.34709
-0.288688	0.062430	8697	
-0.293852	0.068346	9531	
-0.309528	0.085070	9159	
-0.343905	0.121345	6996	
-0.425610	0.214747	6575	
-0.321030	0.691684	9946	
0.017866	0.675336	6856	
-0.746809	0.333576	9167	
-0.306516	0.519334	4945	
0.207563	0.561460	6783	
-0.703878	0.011852	7360	
0.031061	0.886972	6738	
0.249429	0.578970	6113	
-0.653406	0.166204	2629	
0.186811	0.829237	2063	
-0.258315	0.495673	2678	
-0.305136	0.497720	514	
-0.475040	0.505224	2444	
0.227524	0.821103	1780	
0.010190	0.887431	5765	
-0.339150	0.095274	6666	
-0.402617	0.049057	5211	
-0.492750	0.010935	1877	
-0.521500	0.011952	3886	
-0.523534	0.021855	2782	
-0.602401	0.017290	7283	
-0.748262	-0.125148	9580	
-0.783311	-0.161359	677	
-0.821108	-0.218479	6183	
-0.870622	-0.201097	8029	
-0.921277	-0.090285	1887	
-0.936337	0.043092	8942	
-0.931135	0.090843	9216	
-0.932007	0.028333	10726	
-0.925711	-0.032648	9333	
-0.924736	-0.032114	9333	
-0.930010	0.034541	10726	
-0.927010	0.071972	9498	
-0.920805	0.114441	1475	
-0.914180	0.156441	10503	
-0.909899	0.178713	10923	
-0.904576	0.200005	2423	
-0.900381	0.214707	10828	
-0.898059	0.224167	10828	
-0.897276	0.226409	10828	
-0.898522	0.223743	10828	
-0.901349	0.213532	10828	
-0.906608	0.195234	10923	
-0.911432	0.173604	10503	
-0.917606	0.138209	1475	
-0.925280	0.084922	9216	
-0.930194	0.045399	8942	
-0.923427	-0.038344	10115	
-0.913180	-0.091273	7261	
-0.884134	-0.163547	6348	
-0.840210	-0.207958	6650	
-0.793072	-0.125711	1557	
-0.757617	-0.066587	4235	
-0.743035	-0.062527	3901	
-0.720331	-0.053179	4287	
-0.673441	-0.022139	5498	
-0.548971	0.050951	2831	
-0.858118	-0.002212	3792	
0.022993	0.559012	10499	
0.079812	0.558585	5862	
-0.396089	0.526850	3324	
-0.825273	0.189834	793	
-0.778377	0.286302	8323	
-0.832408	-0.058922	4078	
-0.837833	0.158615	7577	
-0.383362	0.771828	10004	
0.335330	0.684900	1788	
-0.492323	0.540323	10443	
0.100748	0.653015	6908	
0.414341	0.771689	6485	
-0.426877	0.749925	8332	
-0.826923	0.193169	793	
0.106604	0.700926	6915	
-0.580220	0.407355	8944	
-0.409786	0.115621	1002	
-0.423606	0.045405	6213	
-0.470321	0.009332	3514	
-0.511793	-0.015544	1859	
-0.547347	-0.034402	7406	
-0.576979	-0.050459	9865	
-0.600024	-0.065927	2808	
-0.621519	-0.083580	1931	
-0.641443	-0.102908	601	
-0.657838	-0.125252	9764	
-0.668153	-0.143441	4771	
-0.675121	-0.159710	4771	
-0.679544	-0.174400	10861	
-0.682549	-0.187663	10861	
-0.684552	-0.198578	10943	
-0.685558	-0.205651	9830	
-0.685954	-0.209276	9830	
-0.686039	-0.208756	9830	
-0.685727	-0.204480	9830	
-0.684778	-0.196239	10861	
-0.682674	-0.183726	10861	
-0.679401	-0.169589	9925	
-0.674789	-0.154002	4771	
-0.666299	-0.135560	3313	
-0.653571	-0.114462	9764	
-0.635465	-0.093532	601	
-0.614976	-0.074036	8770	
-0.593473	-0.058683	2808	
-0.567247	-0.041107	9871	
-0.535043	-0.025685	4964	
-0.497164	-0.003521	2265	
-0.451435	0.023765	416	
-0.412309	0.068095	4244	
-0.431249	0.164687	3024	
-0.168049	0.725458	3529	
0.366639	0.709576	1366	
-0.612984	0.601637	5091	
0.405812	0.681896	881	
-0.135019	0.538145	5627	
-0.002236	0.549111	7397	
-0.020247	0.549729	3730	
0.416063	0.772356	6485	
-0.434527	0.101897	3136	
-0.597924	0.043747	6801	
-0.696298	-0.033119	1757	
-0.720420	-0.035492	9845	
-0.741008	-0.042403	2501	
-0.830819	-0.189037	6294	
-0.903323	-0.113784	1813	
-0.927602	0.033705	10726	
-0.913121	0.145506	1578	
-0.889808	0.233816	7706	
-0.859797	0.308560	10821	
-0.843088	0.340150	8097	
-0.845721	0.323578	9310	
-0.856172	0.290710	10931	
-0.853852	0.293292	10931	
-0.843911	0.313989	9310	
-0.832191	0.338924	7831	
-0.822244	0.357901	7831	
-0.814884	0.370082	1898	
-0.808239	0.382121	2939	
-0.802965	0.391518	10848	
-0.799884	0.396981	10848	
-0.798711	0.398171	10848	
-0.798891	0.397912	10848	
-0.800236	0.396918	10848	
-0.803921	0.391674	10848	
-0.809379	0.381960	2939	
-0.817082	0.368268	1898	
-0.825719	0.352711	7831	
-0.837946	0.326592	9310	
-0.851005	0.297682	10931	
-0.864760	0.260136	890	
-0.876741	0.229493	8168	
-0.889425	0.185966	10857	
-0.899905	0.134383	1578	
-0.905708	0.066251	8485	
-0.907126	-0.001094	7232	
-0.895711	-0.075579	6246	
-0.870455	-0.134791	5607	
-0.830926	-0.146049	3509	
-0.730977	-0.011839	4200	
-0.575700	0.539185	2877	
0.148129	0.757523	7896	
0.153823	0.747911	6504	
-0.061934	0.749736	4495	
-0.586545	0.510145	2494	
-0.602850	0.476498	1681	
-0.576294	0.378616	9346	
-0.605184	0.449699	8848	
-0.363136	0.695710	8127	
-0.174617	0.747551	6283	
-0.138532	0.752204	6271	
-0.197309	0.747748	7288	
-0.304137	0.723407	7370	
-0.512153	0.601319	7658	
-0.578927	0.349887	3274	
-0.544864	0.220819	7075	
-0.553796	0.148785	4762	
-0.581926	0.094897	3753	
-0.619143	0.044389	9142	
-0.649527	0.003010	4748	
-0.673767	-0.033774	7093	
-0.695863	-0.065345	662	
-0.711601	-0.095797	1367	
-0.722677	-0.123148	4754	
-0.729373	-0.153065	7472	
-0.732390	-0.180571	10382	
-0.732801	-0.206805	9983	
-0.732128	-0.225740	5772	
-0.730362	-0.241335	5772	
-0.728019	-0.255946	6014	
-0.725920	-0.267795	6603	
-0.724529	-0.275772	7668	
-0.723768	-0.281272	7668	
-0.723466	-0.283524	7668	
-0.723800	-0.282846	7668	
-0.724583	-0.278967	7668	
-0.725908	-0.272218	6603	
-0.728142	-0.262070	6014	
-0.730722	-0.248407	6014	
-0.733455	-0.234076	5772	
-0.734841	-0.214482	9983	
-0.735021	-0.191069	7547	
-0.733273	-0.163223	10382	
-0.728237	-0.134964	7472	
-0.718862	-0.106122	4754	
-0.704209	-0.074444	1367	
-0.683480	-0.042241	574	
-0.659220	-0.007133	9006	
-0.629356	0.035590	9972	
-0.594439	0.080910	5857	
-0.563153	0.131954	2572	
-0.545834	0.200897	10138	
-0.568403	0.317438	5753	
-0.445050	0.655091	7753	
-0.140540	0.756402	6271	
0.013963	0.757605	4587	
0.093183	0.756350	5678	
0.096487	0.759263	5678	
-0.162880	0.760084	9920	
-0.611310	0.114894	5014	
-0.796338	-0.087906	10442	
-0.855909	-0.136394	4169	
-0.892873	-0.064421	5375	
-0.901443	0.031131	8249	
-0.894782	0.129372	1578	
-0.875207	0.217761	7706	
-0.847839	0.289884	10931	
-0.818714	0.352670	7831	
-0.792319	0.399384	8647	
-0.767396	0.442019	5126	
-0.750645	0.462164	1650	
-0.746016	0.455034	1650	
-0.747484	0.439877	5126	
-0.743295	0.442421	5126	
-0.735881	0.454024	361	
-0.727749	0.468240	345	
-0.720522	0.480768	631	
-0.714370	0.491475	631	
-0.709313	0.499994	1071	
-0.705319	0.507153	1071	
-0.702784	0.511267	1395	
-0.701372	0.514175	1395	
-0.701853	0.513870	1395	
-0.703614	0.511464	1395	
-0.706954	0.506353	1071	
-0.711506	0.498645	857	
-0.717467	0.488019	631	
-0.724051	0.475899	345	
-0.731758	0.461573	361	
-0.739825	0.445604	8902	
-0.749007	0.427948	5126	
-0.756901	0.410946	9143	
-0.766095	0.391079	8079	
-0.775868	0.369524	10746	
-0.785953	0.345570	4081	
-0.795830	0.319392	7437	
-0.805008	0.292175	9045	
-0.813134	0.267886	8964	
-0.819800	0.239515	8004	
-0.824030	0.209156	6641	
-0.824641	0.179513	793	
-0.818465	0.152429	8517	
-0.801916	0.130151	7469	
-0.769152	0.121936	6054	
-0.714868	0.137142	5304	
-0.684559	0.159782	5576	
-0.696953	0.145438	6360	
-0.726220	0.123999	7595	
-0.757030	0.108708	7611	
-0.781969	0.095908	8441	
-0.799658	0.082201	5940	
-0.812189	0.065140	9218	
-0.821531	0.048223	9218	
-0.828223	0.029293	1358	
-0.832916	0.008464	1358	
-0.834540	-0.020513	1025	
-0.834836	-0.047421	2196	
-0.833115	-0.074807	10962	
-0.829692	-0.104347	11063	
-0.825615	-0.131200	10413	
-0.821092	-0.156593	3691	
-0.816053	-0.180122	4152	
-0.811086	-0.201171	5476	
-0.805855	-0.220932	6183	
-0.799390	-0.241071	8875	
-0.792645	-0.259724	8875	
-0.785976	-0.277020	9653	
-0.780163	-0.291326	6759	
-0.774743	-0.303783	5798	
-0.769878	-0.313924	6371	
-0.766257	-0.321796	5730	
-0.763645	-0.327504	5730	
-0.761839	-0.331347	4388	
-0.761007	-0.333226	4388	
-0.761590	-0.332691	4388	
-0.763272	-0.329908	4388	
-0.766121	-0.324740	5730	
-0.769988	-0.317490	6371	
-0.774942	-0.307824	6371	
-0.780902	-0.295980	5798	
-0.787505	-0.281562	9653	
-0.794074	-0.265485	9653	
-0.800990	-0.246955	8875	
-0.807577	-0.227598	6183	
-0.813597	-0.207379	6183	
-0.819238	-0.185560	5476	
-0.824727	-0.161630	3691	
-0.829839	-0.135981	3509	
-0.834084	-0.109394	11063	
-0.837120	-0.082506	10962	
-0.839039	-0.055029	2196	
-0.839750	-0.027507	1025	
-0.839483	0.001435	3792	
-0.838348	0.030783	1358	
-0.836173	0.060827	9738	
-0.832900	0.090777	5736	
-0.828615	0.120860	7550	
-0.823269	0.151720	8517	
-0.816867	0.183388	793	
-0.809607	0.215256	5631	
-0.801257	0.246771	8131	
-0.792032	0.278981	8278	
-0.781826	0.311734	6805	
-0.770457	0.344349	10835	
-0.757559	0.378265	8634	
-0.743416	0.412990	9643	
-0.727718	0.448551	361	
-0.710121	0.484303	857	
-0.690328	0.518178	9835	
-0.667805	0.548499	10148	
-0.645476	0.569259	9022	
-0.625897	0.578371	8033	
-0.612552	0.581307	2918	
