time = 8.217	Re = 10	rotation = -12.5947
-0.324590	0.812415	5288	
0.666913	0.302405	3720	
0.322165	0.101618	4883	
0.767140	0.285475	2825	
0.345421	0.003809	4629	
-0.878507	0.333265	9196	
0.547035	0.469192	2331	
-0.039894	0.341289	11005	
0.273057	0.585196	402	
-0.490750	0.672986	6057	
0.612750	0.404763	3529	
0.811090	0.186661	5875	
0.187103	0.773952	1488	
0.317972	0.057017	8553	
0.292271	-0.068844	3786	
0.398105	0.070022	4786	
-0.254172	0.551751	2430	
0.733515	0.462477	6030	
0.233369	0.000339	4569	
0.829198	0.199071	6857	
0.301031	0.040837	7792	
0.784152	0.341219	8531	
-0.546688	0.673516	8733	
-0.370625	0.641572	7472	
-0.252622	0.695915	4200	
-0.224072	0.736776	6681	
0.024278	0.195412	3669	
0.001850	0.190415	5317	
-0.115293	0.263714	7217	
-0.243506	0.313814	6998	
-0.366311	0.345615	947	
-0.439591	0.369994	5004	
-0.442345	0.376804	5004	
-0.373111	0.356834	4797	
-0.300314	0.338801	3593	
-0.278445	0.336053	1868	
-0.363026	0.354888	877	
-0.380045	0.363129	4797	
-0.396136	0.372589	4198	
-0.459948	0.381096	9227	
-0.481524	0.381565	2031	
-0.506856	0.382017	4105	
-0.515684	0.383084	3674	
-0.512321	0.385761	3674	
-0.512564	0.386201	3674	
-0.513391	0.385887	3674	
-0.518897	0.382288	3674	
-0.508364	0.381204	4105	
-0.483386	0.380902	2031	
-0.431908	0.381105	4226	
-0.382345	0.365050	4797	
-0.372391	0.358785	4797	
-0.263239	0.334104	2434	
-0.245676	0.325146	6998	
-0.177100	0.301960	7069	
-0.113461	0.268562	7217	
0.134887	0.611905	2802	
0.427874	0.592081	753	
0.408626	0.606033	6231	
0.374236	0.642220	10781	
0.422062	0.573647	6303	
-0.244361	0.701523	3560	
-0.698770	0.400494	3218	
-0.865750	0.274406	982	
-0.854966	0.227054	10346	
-0.693845	0.422280	3905	
0.382069	0.126977	6852	
-0.068130	0.307982	2693	
0.528821	0.123074	9112	
0.018764	0.467839	2729	
0.050491	0.918315	8604	
0.270748	0.365002	3256	
0.484532	0.665663	6438	
0.483844	0.612528	8236	
0.291966	0.307752	1985	
-0.210992	0.891521	8018	
0.380441	0.803906	8918	
0.562480	0.241319	6281	
0.453973	0.265504	559	
0.327432	0.254859	686	
-0.762136	0.438470	7943	
-0.275365	0.803800	3792	
-0.231386	0.717632	5822	
0.454534	0.460187	2768	
-0.676530	0.512956	5034	
0.059197	0.221393	9009	
0.053207	0.330857	3932	
0.103277	0.536812	9438	
0.110705	0.143898	3030	
0.047763	0.138747	5743	
-0.022505	0.155174	6344	
-0.066888	0.174006	5106	
-0.100143	0.193736	4801	
-0.125385	0.209132	6853	
-0.143156	0.219025	8232	
-0.152481	0.223648	8342	
-0.151309	0.223097	8158	
-0.140395	0.217657	8232	
-0.120327	0.206312	7107	
-0.090922	0.188757	5397	
-0.054485	0.168147	3539	
-0.001228	0.150076	5990	
0.075809	0.136726	4763	
0.108695	0.159353	2469	
0.280218	0.718388	2494	
0.131872	0.214258	7363	
0.423764	0.564351	6303	
-0.250194	0.736906	7395	
-0.509246	0.640264	6629	
0.659782	0.370881	5458	
-0.061558	0.857681	8004	
-0.271311	0.489895	5517	
0.580483	0.037695	6809	
0.486925	-0.037666	2264	
-0.699198	0.509889	7463	
-0.906081	0.014875	6582	
0.301451	0.209671	6065	
-0.491469	0.689256	10015	
0.658260	0.165818	1483	
-0.143222	0.889904	2497	
0.281298	0.141486	10820	
-0.135608	0.746983	8107	
-0.054614	0.801557	2822	
0.380779	0.629741	10125	
0.433992	0.573020	8491	
0.443180	0.596634	725	
-0.053332	0.230911	1424	
-0.184304	0.307691	7414	
-0.323564	0.347654	6948	
-0.409983	0.378280	3414	
-0.492214	0.388402	7005	
-0.603393	0.357387	7966	
-0.614654	0.353268	8608	
-0.514784	0.401818	4207	
-0.470058	0.399776	1535	
