time = 12.817	Re = 10	rotation = 18.4761
-0.473672	0.816540	550	
0.265261	0.216984	3537	
-0.303758	0.424929	5795	
0.310053	0.012669	6023	
0.867387	0.141158	6262	
-0.540775	0.413902	5499	
0.788646	0.076388	4289	
-0.386829	0.418120	8999	
0.499215	0.278811	2511	
-0.200923	0.262897	7009	
-0.055815	0.856644	3792	
0.587104	-0.051845	3010	
0.253845	0.104395	10227	
-0.765847	0.503591	982	
0.833895	-0.012429	6874	
0.040944	0.556860	3019	
0.409772	0.286657	7313	
-0.307272	0.587170	520	
0.896375	0.170671	10359	
0.617312	-0.062623	5403	
0.339396	0.836664	1539	
0.222993	0.043302	8175	
-0.483276	0.440114	3738	
0.095862	0.857802	1599	
-0.095001	0.354466	7414	
-0.409161	0.338231	4489	
0.207593	0.629699	7591	
0.789396	0.180165	9336	
0.209778	0.226405	1479	
0.616703	0.498034	5026	
0.123495	0.662542	2629	
0.126669	0.463186	2911	
0.105456	0.449071	2897	
0.128209	0.683812	8166	
-0.298346	0.748432	5420	
0.376422	0.572984	10074	
0.126779	0.672140	8166	
0.413221	0.516709	8345	
0.174182	0.374588	2899	
0.234125	0.213177	4750	
0.083416	0.230289	7333	
0.069410	0.383044	10825	
0.014284	0.359642	3704	
0.040414	0.378064	4857	
0.039593	0.377822	4857	
0.033567	0.374868	4494	
-0.002080	0.338171	4405	
0.059744	0.382718	10618	
0.081917	0.247342	7804	
0.246180	0.501333	8006	
0.336564	0.393371	907	
0.130839	0.687849	8166	
0.170546	0.186556	10095	
0.438885	0.576153	3495	
-0.491390	0.765505	524	
0.260536	0.433240	620	
0.028155	0.732689	6912	
-0.333746	0.323094	2051	
-0.225488	0.326138	8246	
-0.107399	0.427389	9354	
-0.165359	0.516583	8169	
-0.094640	0.383878	7255	
0.040803	0.877877	8468	
-0.116415	0.255077	2050	
-0.044630	0.354732	9705	
0.483939	0.459517	6622	
-0.093684	0.729782	2501	
0.624057	0.295277	7447	
-0.277967	0.441824	3209	
0.903285	0.174531	10359	
0.666420	0.678157	2000	
0.340336	0.243479	6003	
-0.227630	0.877894	9278	
0.184290	0.527001	9686	
0.692881	0.579482	1286	
0.170274	0.923271	10306	
0.402490	0.080109	688	
0.676251	0.206564	10311	
0.409614	0.814480	11028	
-0.336400	0.343279	7303	
-0.040987	0.411462	9692	
-0.546837	0.769869	2820	
-0.120703	0.343453	3075	
0.415916	0.412643	7531	
0.723499	0.233470	5427	
0.338954	0.513755	8083	
-0.049746	0.462834	3085	
0.786833	0.047633	1855	
-0.100126	0.581882	10498	
-0.340434	0.604596	9183	
0.561805	0.477683	3531	
0.561135	0.271567	7007	
-0.435802	0.705787	8867	
0.198581	0.356921	6174	
0.203045	0.610762	7591	
-0.108122	0.736061	3901	
0.654372	0.500952	6438	
0.291442	0.636680	10351	
0.305047	0.685575	1981	
-0.420247	0.715114	8720	
0.248470	0.630497	797	
-0.473008	0.561095	2235	
0.662538	0.425332	8832	
0.009268	0.593869	4003	
-0.426762	0.531887	4965	
0.749501	0.339192	4510	
-0.157990	0.542694	7046	
-0.417688	0.339458	4489	
-0.071078	0.361166	5932	
0.380055	0.403747	3610	
0.741985	0.567314	1453	
-0.024630	0.608051	7283	
0.425205	0.534238	413	
0.597712	0.524392	2659	
-0.060274	0.355897	5506	
-0.511188	0.268048	6318	
-0.457739	0.801464	2126	
-0.461395	0.341109	1564	
0.060194	0.221760	8202	
0.398850	0.849784	10449	
0.515046	0.147334	3098	
-0.657485	0.510604	5464	
0.775350	0.509239	10930	
-0.266151	0.295521	2333	
-0.230973	0.320411	10733	
-0.145018	0.906641	10675	
-0.353395	0.491856	2031	
-0.389786	0.570279	5083	
0.573700	0.502724	2104	
0.354278	0.561947	10906	
0.091176	0.316853	5581	
-0.140023	0.151873	4848	
-0.150719	0.151478	3919	
0.048515	0.383387	4857	
0.124575	0.170922	9007	
0.099863	0.193811	1325	
0.084980	0.241763	7477	
0.030472	0.375547	4494	
-0.086266	0.174715	838	
-0.121747	0.161910	3664	
-0.162606	0.154386	3919	
-0.153895	0.157889	3524	
-0.154779	0.158981	3524	
-0.151839	0.159552	3524	
-0.153881	0.159299	3524	
-0.158872	0.158359	3524	
-0.159990	0.157381	3524	
-0.163489	0.154334	3919	
-0.128629	0.159890	2604	
-0.064447	0.183865	9368	
0.095365	0.325252	6162	
0.086875	0.225300	7333	
