time = 2.057	Re = 10	rotation = -1.09394
0.155500	0.485662	877	
0.161110	0.482512	877	
0.174890	0.474769	877	
0.197136	0.462356	8499	
0.231308	0.444612	6984	
0.276342	0.422513	3208	
0.339185	0.393316	4064	
0.438365	0.347920	4469	
0.599807	0.278269	2616	
0.784644	0.228127	8689	
-0.254512	0.810926	5874	
0.461667	0.684972	2787	
0.863372	0.130978	1395	
0.589269	-0.105732	4872	
0.573079	-0.169483	1644	
0.594842	-0.188913	1662	
0.620129	-0.181093	3186	
0.627886	-0.171376	4415	
0.597323	-0.166703	3004	
0.456776	0.690535	2787	
0.168744	0.508175	4797	
0.089045	0.625038	5205	
-0.040317	0.686836	10259	
-0.092908	0.704380	1131	
-0.099244	0.710355	437	
-0.347716	0.705781	4450	
-0.700510	0.527492	6062	
-0.775834	0.478182	8135	
-0.761486	0.528470	8656	
-0.685491	0.618805	10986	
-0.612854	0.687322	9895	
-0.519415	0.752196	10452	
-0.469373	0.779071	5641	
-0.477038	0.771268	5641	
-0.497055	0.757403	6286	
-0.483124	0.763871	6286	
-0.447847	0.783451	9885	
-0.415889	0.798666	974	
-0.380472	0.813887	5335	
-0.350998	0.825517	6721	
-0.331840	0.831948	7560	
-0.312882	0.837903	7560	
-0.300852	0.841805	7976	
-0.293909	0.843859	7976	
-0.292813	0.844420	7976	
-0.298731	0.842939	7976	
-0.307412	0.840272	7976	
-0.323867	0.834945	7560	
-0.344013	0.828677	6721	
-0.369055	0.819100	6721	
-0.404685	0.803756	10111	
-0.441883	0.786542	10885	
-0.483652	0.763087	6286	
-0.528105	0.737273	7916	
-0.574419	0.704761	7953	
-0.619041	0.667465	6938	
-0.660739	0.625102	945	
-0.702011	0.577516	5999	
-0.716347	0.547924	6062	
-0.688273	0.555507	5209	
-0.577197	0.623637	5588	
-0.204092	0.727829	3046	
0.364596	0.504639	7253	
0.644097	0.354571	6619	
0.663074	0.330641	468	
0.542463	0.359836	6368	
0.400334	0.420242	8635	
0.412692	0.404250	6591	
0.389641	0.420928	8649	
0.396290	0.426364	8649	
0.446698	0.406585	6801	
0.510044	0.379815	7620	
0.528240	0.376124	8713	
0.511192	0.388642	9398	
0.484588	0.405428	9142	
0.437879	0.434771	7323	
0.385360	0.469433	2430	
0.304806	0.520253	5872	
0.225659	0.567414	7628	
0.147567	0.610340	7005	
0.068251	0.645652	2484	
-0.009832	0.671262	4817	
-0.078555	0.684478	9473	
-0.141547	0.691895	8217	
-0.202638	0.692885	1716	
-0.254009	0.688595	684	
-0.304017	0.679691	1743	
-0.347145	0.668361	1955	
-0.385131	0.655466	5833	
-0.413498	0.643943	6503	
-0.435604	0.634027	7961	
-0.451847	0.625384	6882	
-0.465812	0.617792	5677	
-0.477083	0.611358	6351	
-0.484239	0.607083	5550	
-0.487973	0.604791	5550	
-0.487926	0.604966	5550	
-0.484090	0.607501	5550	
-0.476338	0.612379	6351	
-0.464097	0.619570	5677	
-0.449611	0.627701	6882	
-0.433266	0.636624	7961	
-0.408005	0.647921	6503	
-0.374779	0.660764	2101	
-0.335579	0.673282	1711	
-0.290177	0.684267	4234	
-0.239718	0.691568	962	
-0.182018	0.694970	8052	
-0.118228	0.691209	6534	
-0.052691	0.682239	9208	
0.021803	0.663662	4867	
0.098769	0.634642	3862	
0.174364	0.597727	1503	
0.256395	0.551175	7280	
0.339590	0.500410	9210	
0.425039	0.446451	5935	
0.504764	0.400676	9808	
0.573032	0.369412	7941	
0.612785	0.357743	9030	
0.610009	0.364207	9030	
0.481863	0.429067	10014	
0.101222	0.659466	3768	
-0.398155	0.700779	9637	
-0.640626	0.589681	458	
-0.697015	0.566893	5999	
-0.659914	0.618047	945	
-0.596154	0.681395	8105	
-0.510472	0.744407	7916	
-0.412643	0.796026	10111	
-0.322549	0.831619	7560	
-0.244613	0.852291	6819	
-0.176774	0.864954	9950	
-0.120079	0.868647	7555	
-0.083385	0.865281	7564	
-0.069170	0.861126	6370	
-0.052132	0.859692	7598	
-0.030583	0.859010	7292	
-0.010366	0.858379	7635	
0.006957	0.857386	6435	
0.020521	0.856488	7715	
0.030979	0.855638	7421	
0.038115	0.855240	7421	
0.042986	0.854785	7421	
0.044312	0.854939	7421	
0.042648	0.855329	7421	
0.038249	0.856013	7421	
0.031083	0.856877	7421	
0.022218	0.857478	7715	
0.010427	0.858149	7715	
-0.003029	0.858499	6435	
-0.020456	0.858833	7635	
-0.038683	0.858494	7292	
-0.061656	0.857899	7598	
-0.080712	0.856300	7564	
-0.104135	0.853887	7166	
-0.130258	0.850510	7534	
-0.157996	0.845905	7515	
-0.186511	0.839855	7121	
-0.214214	0.832675	6034	
-0.241395	0.825135	5874	
-0.263840	0.816199	6192	
-0.279578	0.807149	7450	
-0.284404	0.799346	7450	
-0.267044	0.794091	6192	
-0.218304	0.790110	1211	
-0.126720	0.781118	3992	
0.005576	0.751233	3250	
0.075534	0.726516	1727	
0.043298	0.736867	663	
-0.027514	0.757425	1977	
-0.106991	0.772366	2472	
-0.179073	0.777372	1363	
-0.240600	0.774405	861	
-0.291331	0.766722	4315	
-0.333550	0.756901	3149	
-0.370248	0.745152	6493	
-0.403378	0.731718	8846	
-0.434626	0.715373	8859	
-0.462572	0.699073	2064	
-0.486335	0.683086	9389	
-0.509652	0.665723	6694	
-0.530020	0.649673	6873	
-0.549645	0.633404	5685	
-0.567201	0.617768	4201	
-0.583338	0.602866	4201	
-0.597891	0.588603	4310	
-0.610966	0.574537	7746	
-0.622295	0.561523	8532	
-0.632847	0.549075	3283	
-0.641463	0.538605	3283	
-0.648975	0.529208	4211	
-0.654296	0.521866	1799	
-0.659041	0.515751	1547	
-0.662782	0.510985	1547	
-0.665252	0.507814	1547	
-0.666695	0.506069	1547	
-0.667020	0.506082	1547	
-0.666108	0.507869	1547	
-0.664028	0.511320	1547	
-0.660744	0.516415	1547	
-0.656387	0.523009	1799	
-0.651422	0.530710	4211	
-0.644462	0.540424	3283	
-0.636015	0.551320	3283	
-0.625739	0.563739	8532	
-0.614069	0.577048	8532	
