time = 10.427	Re = 10	rotation = -7.43586
-0.659457	0.643927	8910	
0.038685	0.454906	850	
-0.708050	0.380806	2888	
0.168446	0.594801	3699	
-0.551705	0.240730	10938	
-0.780092	-0.377535	5387	
-0.622108	-0.097650	3735	
-0.815243	0.215263	5091	
-0.678340	0.047703	651	
-0.629642	-0.241779	7246	
-0.165002	0.415397	8185	
0.330502	0.633273	978	
0.021601	0.632665	10030	
-0.598802	0.546019	8288	
-0.489205	0.239996	9075	
0.265624	0.810802	7422	
-0.542989	0.013562	9438	
-0.366790	0.399380	3338	
-0.357118	0.708485	6025	
0.363539	0.638183	7742	
-0.476192	0.663245	1800	
0.113351	0.583692	1321	
-0.899531	-0.167983	10931	
-0.134732	0.537394	2673	
-0.515815	-0.190473	3177	
-0.894042	-0.125746	9310	
-0.559555	0.059881	9888	
-0.575564	0.452960	2373	
-0.335757	0.128258	1034	
-0.329974	0.191527	5907	
-0.072425	-0.120825	1783	
-0.108215	-0.228411	8026	
-0.117909	-0.230688	4830	
-0.067457	-0.136342	2997	
-0.206034	0.159421	1441	
-0.263753	0.182006	5915	
-0.081407	-0.112387	10913	
-0.064439	-0.150289	3264	
-0.069300	-0.175817	5970	
-0.147906	-0.248280	9186	
-0.183038	-0.267370	1669	
-0.224126	-0.288775	5061	
-0.238736	-0.294311	5078	
-0.234783	-0.290956	4219	
-0.235366	-0.290908	4219	
-0.236521	-0.291586	4219	
-0.243283	-0.296622	1316	
-0.225976	-0.290243	5061	
-0.185482	-0.269189	7841	
-0.107893	-0.219366	8026	
-0.064550	-0.154322	3264	
-0.069067	-0.134971	2997	
-0.290418	0.185478	1462	
-0.315436	0.185446	5277	
-0.455271	0.567865	10143	
-0.291869	0.115688	5490	
-0.085862	0.617407	6677	
-0.878095	0.036851	1650	
-0.844452	-0.174774	8964	
-0.868905	-0.103683	8526	
0.100391	0.800209	3755	
-0.540799	-0.180415	1994	
-0.357975	-0.091070	5983	
-0.506822	-0.241301	3079	
-0.411788	-0.226295	3514	
-0.316598	0.644974	3424	
-0.607821	-0.037839	7441	
-0.479829	0.455902	9459	
-0.278344	0.366659	2963	
-0.255223	0.796904	2509	
0.121730	0.929577	9197	
-0.046878	0.679493	1279	
-0.549167	0.620133	1904	
-0.654719	-0.160926	5323	
-0.322637	0.792252	5676	
-0.332945	0.868287	1502	
0.136552	0.705907	3953	
