time = 12.127	Re = 10	rotation = -13.4677
-0.511660	0.782263	1336	
0.160098	-0.073094	2854	
-0.047360	0.663236	2069	
0.248405	-0.307695	10059	
0.745959	0.502591	11028	
-0.483867	0.557582	684	
0.836117	0.249412	5137	
-0.185232	0.666591	7966	
0.677767	-0.033321	7447	
0.045514	0.459331	4910	
0.250717	0.653030	1757	
0.491509	-0.362666	5301	
0.251636	-0.206331	8180	
-0.581497	0.681447	7976	
0.861591	0.196982	5038	
-0.014229	0.730602	5144	
0.489029	-0.118959	7885	
-0.653393	0.546444	1779	
0.767316	0.517593	8814	
0.533463	-0.349054	6292	
0.102628	0.864370	9393	
0.198788	-0.254816	4589	
-0.414224	0.607560	8023	
0.239905	0.691708	4287	
0.209028	0.389406	10900	
-0.146836	0.623625	2484	
-0.196441	0.778091	3905	
0.678356	0.506130	9418	
0.254692	0.077137	10891	
0.378032	0.643595	5841	
0.326835	0.045265	6703	
0.330923	0.303357	4013	
0.301824	0.291072	9820	
0.294777	0.040631	595	
0.672803	0.192723	6519	
0.509152	0.310016	926	
0.311095	0.042678	1622	
0.255998	0.050875	9490	
0.282795	0.219559	4481	
0.140545	0.157316	8877	
0.121548	0.169449	9660	
0.108416	0.202798	4998	
0.106167	0.217297	4417	
0.108653	0.212739	4129	
0.108826	0.213283	4129	
0.108365	0.214463	4129	
0.104852	0.222345	4417	
0.107331	0.204451	4129	
0.119869	0.170587	3555	
0.395013	0.327967	1546	
0.233400	0.059107	7986	
0.292343	0.041528	595	
0.211031	0.092762	4823	
0.395120	0.137887	9092	
-0.272512	0.821608	7421	
0.415244	0.254677	2923	
0.370368	-0.052703	7319	
-0.042131	0.588034	6327	
0.066516	0.513041	8197	
0.187035	0.482388	5756	
-0.078319	0.720013	7741	
0.225944	0.400373	416	
0.114787	0.798548	3747	
0.098064	0.394654	7255	
0.189085	0.338439	7211	
0.727638	0.088397	10438	
0.528601	0.009028	630	
0.621489	0.468785	4061	
-0.030955	0.669282	2069	
0.779352	0.512842	8814	
0.434831	0.842358	10205	
0.326596	-0.146064	999	
-0.204676	0.854901	7731	
0.319533	0.433140	2913	
0.398889	0.802547	8249	
-0.043430	0.929716	2210	
0.383341	-0.269670	479	
0.783730	0.342487	8033	
0.127221	0.880092	10663	
-0.043560	0.605954	6327	
0.268888	0.351973	4812	
-0.546398	0.755051	762	
0.181644	0.416532	3974	
0.397102	-0.102730	9961	
0.627597	0.507372	9401	
0.514665	0.286639	10580	
0.213622	0.483908	3886	
0.842928	0.164436	10594	
-0.485317	0.669960	4613	
-0.731960	0.494666	6242	
0.452741	0.490360	5342	
0.778461	0.119287	4067	
0.590042	0.171014	9876	
0.322820	0.211025	1515	
-0.262409	0.759193	4048	
0.573136	0.031794	358	
0.371110	0.712343	8806	
-0.159526	0.773385	1379	
0.455355	0.180610	10650	
0.600689	0.174497	8082	
-0.246083	0.768798	3218	
-0.724724	0.453799	5675	
0.418994	0.638162	7611	
-0.477109	0.686333	4471	
-0.557115	0.574697	3007	
0.510615	0.634466	9287	
-0.236255	0.728465	2993	
-0.161628	0.624380	2484	
0.218370	0.365627	6213	
0.205278	-0.070994	6140	
0.493060	0.789470	1475	
-0.486611	0.699062	5156	
0.208438	0.056912	1816	
0.367387	0.637461	2800	
0.206731	0.355677	6288	
-0.299074	0.563341	3962	
-0.392423	0.809278	8916	
-0.238517	0.617317	4817	
0.117801	-0.095827	8384	
0.137078	0.918404	1066	
0.567919	-0.184367	7033	
-0.865074	0.286942	10360	
0.526793	0.759689	10503	
0.013775	0.524250	863	
0.058803	0.513971	6984	
-0.215299	0.873146	9552	
-0.304788	0.679992	8895	
-0.653386	0.527465	1555	
0.407887	0.541821	5149	
0.475619	0.320390	9879	
0.117235	0.184912	5309	
0.026063	0.334390	2202	
0.015967	0.343344	3226	
0.116994	0.222856	4681	
0.140146	0.179613	587	
0.136593	0.181218	1754	
0.133618	0.187258	1754	
0.116832	0.228036	4681	
0.072597	0.300362	716	
0.045307	0.326205	1134	
0.006310	0.354406	4246	
0.015516	0.350637	3226	
0.015134	0.352136	3226	
0.018001	0.350243	3226	
0.016047	0.351672	3226	
0.011299	0.354776	4246	
0.009912	0.354815	4246	
0.005543	0.354982	4246	
0.038975	0.330737	1134	
0.085008	0.286701	2752	
0.126192	0.198873	1424	
0.133825	0.184239	1754	
0.488550	0.326098	9424	
0.198706	0.093138	9007	
0.728985	0.158682	3531	
0.562554	0.331466	10994	
0.389557	0.543388	7941	
-0.146774	0.675415	5670	
-0.024875	0.646042	7771	
0.051252	0.630540	7393	
0.626380	0.138341	6005	
-0.430390	0.631567	1077	
-0.401009	0.675748	3992	
-0.546965	0.553093	1945	
0.422228	0.011042	1985	
0.693775	-0.200226	8913	
0.335052	-0.327279	7686	
0.839083	0.311742	7714	
0.505535	0.475705	2347	
0.861112	-0.016421	5595	
-0.901641	0.178663	8135	
0.758492	-0.002964	9946	
0.467842	0.689403	8517	
0.424780	0.104643	3220	
0.790085	-0.182443	2160	
-0.088250	0.747395	2941	
0.258963	0.378734	4729	
-0.539224	0.736413	5964	
0.427524	0.551007	4019	
0.921775	0.263466	10527	
0.395433	0.826395	8411	
0.347600	0.742978	1602	
0.516671	-0.093063	10289	
-0.472820	0.612512	1676	
0.658960	0.145080	2804	
0.410352	0.650439	7611	
-0.788451	0.463166	8779	
0.617703	0.218341	1352	
0.420238	0.258449	2923	
0.305860	0.547511	9142	
0.457256	0.600421	9995	
0.462248	0.583755	8085	
0.661003	0.356983	1142	
-0.213797	0.791694	4912	
0.698139	0.224663	774	
0.737317	0.290101	1810	
0.720766	0.254455	8221	
0.716184	0.162153	10221	
0.838396	0.297826	9081	
0.300914	0.074126	5490	
0.496715	0.589525	2695	
0.075066	0.755448	5772	
-0.147167	0.774957	4940	
0.596503	0.178663	9575	
0.604339	0.469408	1981	
-0.232515	0.775308	3218	
-0.173304	0.779749	2012	
-0.859996	0.344000	10752	
0.215689	-0.157634	6791	
0.396642	0.693675	8728	
-0.099025	0.902026	1313	
0.227005	-0.104649	1362	
-0.122142	0.519670	3199	
-0.833256	0.267596	3864	
0.538033	0.144766	6313	
0.130398	0.286302	6654	
0.378556	-0.191554	8315	
0.245798	0.340935	10373	
0.742778	-0.196115	5458	
-0.355748	0.863421	6883	
-0.379096	0.826820	5904	
-0.140799	0.694232	1811	
0.377642	0.821319	7232	
-0.089869	0.655844	4239	
-0.083343	0.652387	4239	
-0.066012	0.875843	386	
0.332074	0.722071	9448	
-0.100132	0.803886	3739	
0.435139	0.342317	9544	
0.125214	0.209889	2037	
0.047865	0.327508	1134	
-0.115549	0.431262	7733	
-0.123086	0.438357	8032	
0.019857	0.356989	4219	
0.082764	0.305481	4425	
0.079781	0.308555	4425	
0.065997	0.322304	740	
0.016315	0.360610	5061	
-0.071011	0.410803	3617	
-0.094992	0.426737	5742	
-0.128304	0.447941	4819	
-0.120605	0.445997	4819	
-0.120699	0.447333	4819	
-0.118344	0.446147	4819	
-0.119520	0.447288	2833	
-0.123850	0.450098	2833	
-0.124708	0.449366	4819	
-0.129498	0.448745	4819	
-0.096913	0.427502	7733	
-0.054366	0.401043	3647	
0.054624	0.333760	2048	
0.075413	0.313235	716	
0.132125	0.222576	4268	
0.159776	0.204501	4715	
0.456484	0.350369	4565	
0.338423	0.246409	6048	
0.008408	0.742078	5952	
-0.631826	0.615199	7790	
-0.704839	0.515590	6117	
-0.690280	0.548042	9885	
0.612578	0.551908	10835	
-0.750270	0.512285	7916	
0.071998	0.749639	5235	
-0.143423	0.597403	5205	
0.835193	0.332371	9090	
0.419529	-0.291229	6251	
0.656962	-0.213231	10529	
0.557423	-0.245301	4189	
0.121613	0.457288	1668	
0.097045	0.648559	7738	
-0.905090	0.187476	8303	
0.326275	0.601277	1943	
0.585754	-0.124687	7155	
0.210396	0.029728	7378	
0.902650	0.349066	9868	
0.662122	0.394778	9907	
-0.039029	0.594854	6327	
0.361552	0.685377	8967	
-0.648939	0.571159	9742	
-0.430568	0.813904	982	
0.275993	0.855883	10607	
0.893613	0.218113	8857	
0.096363	0.703713	10943	
-0.812887	0.401230	6938	
0.594074	0.582369	6805	
0.437854	0.167640	10614	
-0.368639	0.787940	7631	
