time = 9.237	Re = 10	rotation = -14.4434
-0.453820	0.770300	6136	
0.566997	0.157349	5424	
0.210253	0.437785	3866	
0.667125	0.266044	6923	
0.256814	0.129179	4616	
-0.932086	0.034506	2292	
0.313070	0.408772	7700	
0.046920	0.704885	8944	
-0.780539	0.321968	5630	
-0.871849	0.217037	9630	
0.491116	0.190920	7361	
0.746280	0.201257	5829	
0.664695	0.437269	3181	
0.281700	0.278385	9594	
0.184978	0.104085	3694	
0.313888	0.209332	6199	
-0.162965	0.461295	4814	
0.504517	0.403692	3812	
0.221397	0.264113	7088	
0.762177	0.209839	5829	
0.285499	0.227670	6063	
0.641642	0.327099	3424	
-0.822241	0.397265	5902	
0.515637	0.586699	8574	
-0.772673	0.273327	5559	
-0.674333	0.546179	8823	
-0.009228	0.299309	8380	
0.023721	0.532823	3154	
0.047305	0.168007	4459	
-0.129478	0.194109	4397	
-0.281173	0.248391	4381	
-0.381458	0.273307	5977	
-0.385883	0.279132	6948	
-0.292123	0.258498	6038	
-0.199614	0.234235	2650	
-0.174376	0.226700	9369	
-0.279314	0.255737	4381	
-0.302091	0.264253	6998	
-0.324869	0.272251	1868	
-0.408877	0.283818	947	
-0.434760	0.287154	4797	
-0.463130	0.292109	4198	
-0.471253	0.295755	4198	
-0.467441	0.297451	4198	
-0.467523	0.297967	4198	
-0.468377	0.297893	4198	
-0.474372	0.295902	3414	
-0.464862	0.291597	4198	
-0.436927	0.286815	4797	
-0.373363	0.281633	5977	
-0.305353	0.265943	6998	
-0.291683	0.260048	6038	
-0.157461	0.220098	9651	
-0.135668	0.205934	7545	
-0.048556	0.170562	8993	
0.036480	0.171018	5687	
0.681780	0.487294	3284	
-0.327439	0.689050	6840	
-0.368668	0.666842	5822	
-0.373966	0.673299	6660	
-0.407008	0.636954	5785	
-0.834471	0.217324	7715	
-0.297817	0.511474	7444	
-0.708636	0.315715	2023	
-0.546561	0.431899	10301	
-0.201826	0.559664	2507	
0.230429	0.429602	3958	
-0.028533	0.466551	5283	
0.380959	0.126587	2864	
0.409011	0.574197	5998	
0.100672	0.930232	2789	
0.181750	0.807450	1866	
0.411917	0.358363	3977	
0.284076	0.459064	9689	
-0.031640	0.739182	6338	
-0.258451	0.884828	10828	
0.788198	0.417359	6738	
0.396767	0.208879	9601	
-0.142849	0.763454	9415	
-0.147482	0.670063	8563	
-0.505173	0.468483	10519	
-0.437854	0.762194	5253	
-0.795359	0.375820	7719	
-0.408674	0.605424	9845	
0.239093	0.785868	8841	
0.001226	0.276591	2522	
0.080235	0.727323	478	
0.327875	0.552764	3186	
0.187540	0.355170	6505	
-0.005042	0.391419	4083	
0.003392	0.544124	5275	
0.125187	0.194430	11016	
0.122013	0.161754	1206	
0.084082	0.136317	2766	
0.051517	0.130908	5552	
0.033336	0.130972	9366	
0.035758	0.130910	9366	
0.057030	0.131252	5552	
0.092887	0.139898	2766	
0.131915	0.173775	2416	
-0.027794	0.227892	6607	
0.113118	0.759687	1248	
0.109013	0.257083	911	
0.175514	0.366560	4057	
-0.338343	0.712509	8984	
0.119187	0.337308	1034	
-0.420898	0.626570	2501	
-0.699885	0.523177	1418	
-0.630679	0.401303	6601	
0.559315	0.201728	4009	
-0.028289	0.894619	9492	
-0.200332	0.379638	8282	
0.455581	-0.002474	4368	
0.347727	-0.010645	10775	
-0.594633	0.420111	5952	
-0.834230	0.028718	5168	
-0.097830	0.718022	4803	
-0.830433	0.362894	9840	
0.560977	0.066971	2827	
-0.169509	0.895494	10821	
0.063871	0.844541	9385	
-0.472517	0.700504	2196	
-0.082364	0.865127	10746	
-0.397029	0.657655	5808	
-0.358132	0.666369	5822	
-0.199334	0.761691	2822	
0.011982	0.590827	9424	
-0.061361	0.176309	10966	
-0.228853	0.245246	6175	
-0.345111	0.276922	5722	
-0.446762	0.294988	8243	
-0.545574	0.304177	1419	
-0.551730	0.307432	1419	
-0.465289	0.314057	3840	
-0.421630	0.301589	863	
-0.426523	0.302766	863	
-0.433200	0.306474	4250	
-0.467812	0.316705	3840	
-0.518137	0.314885	6327	
-0.536580	0.316588	1503	
-0.559697	0.313907	7005	
-0.555859	0.318757	5619	
-0.557016	0.320740	5619	
-0.555297	0.321006	5619	
-0.556558	0.321073	5619	
-0.559276	0.320582	5619	
-0.559469	0.318873	10179	
-0.560187	0.313894	7005	
-0.540263	0.315383	1503	
-0.508298	0.315693	6327	
-0.446017	0.311513	4250	
-0.431198	0.304321	4250	
-0.344689	0.286893	4910	
-0.296902	0.279472	7067	
-0.234538	0.260425	7069	
-0.175226	0.235442	8739	
0.000820	0.567788	9879	
0.328574	0.640109	8491	
0.315389	0.645864	8491	
0.281333	0.675170	9443	
