time = 2.467	Re = 10	rotation = -0.845045
-0.268397	-0.209961	8333	
-0.268074	-0.206462	7298	
-0.268032	-0.198008	7298	
-0.270875	-0.185168	2447	
-0.285158	-0.167089	3408	
-0.324378	-0.145113	8116	
-0.425486	-0.108522	3231	
-0.614775	0.490805	9326	
-0.280598	0.628565	390	
0.069313	0.750621	1978	
-0.855470	0.058874	9022	
-0.275018	0.803757	7867	
0.174544	0.751685	1771	
-0.567642	0.293774	2325	
-0.348004	0.435818	7694	
-0.276478	0.487660	9900	
-0.285540	0.490492	10718	
-0.311914	0.475944	10464	
-0.345455	0.444780	7694	
-0.279247	0.803646	7867	
-0.316960	-0.207950	7285	
-0.450711	-0.259540	1383	
-0.532997	-0.305040	7626	
-0.571520	-0.309561	8713	
-0.584661	-0.303899	8627	
-0.698132	-0.308568	10063	
-0.814440	-0.291327	8964	
-0.886240	-0.170585	1539	
-0.922457	-0.026342	6234	
-0.921905	0.067065	1582	
-0.913583	0.159614	9055	
-0.892534	0.243811	7964	
-0.879923	0.277878	1492	
-0.887315	0.241592	7964	
-0.894697	0.202647	10270	
-0.892754	0.204135	8890	
-0.883227	0.244444	7964	
-0.874314	0.272644	1286	
-0.862409	0.306034	10644	
-0.850925	0.334603	9243	
-0.844410	0.347924	9243	
-0.837418	0.362299	8930	
-0.831728	0.374036	8930	
-0.828658	0.380088	8930	
-0.827617	0.382603	8930	
-0.829258	0.379983	8930	
-0.833144	0.372384	8930	
-0.840427	0.357343	9243	
-0.846725	0.345469	9243	
-0.856776	0.321983	7574	
-0.870739	0.283676	1492	
-0.881413	0.250905	4301	
-0.893187	0.200427	8890	
-0.901222	0.164994	9055	
-0.907673	0.114587	9256	
-0.909675	0.057280	9250	
-0.905333	-0.011317	2805	
-0.898416	-0.076209	8820	
-0.879241	-0.149997	8223	
-0.842882	-0.225559	8526	
-0.788004	-0.278618	7391	
-0.655226	-0.290779	9569	
-0.771640	0.254633	7224	
-0.039526	0.762304	2865	
-0.028999	0.756304	3453	
-0.264536	0.679206	1128	
-0.709761	0.382094	6177	
-0.656744	0.453529	8288	
-0.779132	0.197851	3810	
-0.724864	0.356830	1769	
-0.469858	0.605401	2727	
-0.314388	0.667589	6827	
-0.277771	0.681462	4364	
-0.302933	0.676923	3308	
-0.355657	0.660869	6881	
-0.481060	0.606371	2727	
-0.713599	0.382992	6177	
-0.552638	-0.103259	5481	
-0.474755	-0.171629	5426	
-0.461408	-0.222892	3113	
-0.477810	-0.266452	3019	
-0.505413	-0.300746	4003	
-0.529610	-0.326100	9142	
-0.556030	-0.342966	9073	
-0.580253	-0.356380	8673	
