time = 5.007	Re = 10	rotation = -0.246787
0.722913	0.111961	4227	
0.740302	0.110469	3087	
0.791848	0.119820	1836	
0.583607	0.570432	9518	
0.816709	0.150294	8225	
0.121314	0.855668	7421	
0.058067	0.719579	10893	
-0.016108	0.701531	7541	
0.200759	0.528313	5004	
0.225863	-0.174758	4553	
0.146317	0.438226	8425	
0.808763	0.449327	10503	
0.195919	-0.231853	6723	
0.748615	0.171826	4109	
0.758113	-0.277363	10218	
0.343735	0.413859	5066	
0.236123	0.481008	4250	
0.192760	0.575066	2031	
0.675965	-0.302756	10261	
0.789526	0.479234	1578	
0.793309	0.126751	1836	
0.404521	0.256712	1356	
0.269226	0.275107	9893	
0.236594	0.301448	6101	
0.246546	0.301447	7423	
0.152204	0.380246	3512	
-0.035378	0.552847	7459	
-0.040282	0.585200	9720	
-0.084996	0.648278	5036	
-0.182269	0.687828	1448	
-0.347520	0.686105	6503	
-0.504198	0.643855	2976	
-0.538484	0.631411	2826	
-0.395727	0.681906	7995	
-0.285889	0.699236	1955	
-0.263370	0.701528	1711	
-0.381114	0.685429	7961	
-0.427683	0.676276	5221	
-0.480632	0.659502	5532	
-0.587083	0.607883	3283	
-0.624600	0.585104	7726	
-0.669672	0.553021	5122	
-0.691859	0.536416	6029	
-0.701317	0.529944	6029	
-0.705219	0.526820	6029	
-0.704984	0.526865	6029	
-0.694413	0.534157	6029	
-0.667939	0.553887	5122	
-0.623240	0.585488	7726	
-0.550567	0.628280	2826	
-0.437874	0.673789	5876	
-0.403261	0.681470	7995	
-0.246519	0.702430	1743	
-0.208184	0.699093	3625	
-0.129596	0.684492	6170	
-0.079410	0.655251	5036	
0.020645	0.548938	7434	
0.064201	0.501356	3329	
0.049000	0.501348	2295	
0.036212	0.494667	4175	
0.060582	0.456937	6491	
0.255442	0.319844	8264	
0.627389	0.229143	5342	
0.815991	-0.109440	9674	
0.225571	0.636918	4101	
0.279911	0.519880	6322	
0.345122	0.397585	5066	
-0.044128	0.697554	10801	
0.235164	0.440745	8499	
0.025360	0.709085	11029	
0.407842	0.786459	888	
0.370830	-0.292320	4422	
0.509588	0.376981	9972	
0.701979	-0.030278	1697	
0.487173	-0.286247	5266	
0.304694	0.831485	5178	
0.186660	0.488609	3229	
0.415210	-0.145671	1625	
0.806852	-0.095914	1952	
0.769476	0.131502	941	
0.379761	0.255452	7171	
0.292274	0.256819	9639	
0.212776	0.299308	3075	
0.141529	0.346892	6049	
0.077101	0.388363	3493	
0.031107	0.420680	4703	
-0.013686	0.451705	599	
-0.052674	0.481774	5097	
-0.089492	0.508901	3941	
-0.112287	0.528157	8496	
-0.130228	0.543886	1632	
-0.144184	0.555476	3990	
-0.157297	0.564822	3914	
-0.167302	0.571961	3914	
-0.174607	0.576360	4090	
-0.178395	0.578571	6080	
-0.177802	0.578375	6080	
-0.173244	0.575875	4090	
-0.164802	0.570934	3914	
-0.152811	0.562853	3990	
-0.139136	0.552774	3990	
-0.123663	0.540055	5438	
-0.102985	0.522113	5264	
-0.074134	0.499120	3890	
-0.038019	0.470996	823	
0.006571	0.440174	8837	
0.046568	0.410517	4765	
0.103258	0.373029	9606	
0.168205	0.329170	5061	
0.246320	0.280786	7252	
0.329253	0.248363	8182	
0.440688	0.263844	8214	
0.714060	0.425364	7643	
0.874578	0.191136	8223	
0.397028	-0.229393	5679	
-0.271071	0.860194	6721	
0.407278	-0.306959	5583	
0.582292	0.277212	2870	
0.744597	0.451467	6131	
0.410873	0.743472	6550	
0.527160	-0.305250	7649	
0.627613	0.177307	5103	
0.198391	0.363387	2564	
0.049239	0.474640	4175	
0.067444	0.479804	2597	
0.084443	0.482500	5131	
-0.042856	0.627826	3962	
-0.139668	0.690982	1716	
-0.328979	0.696622	6465	
-0.520241	0.644377	4201	
-0.679380	0.549261	5122	
-0.822389	0.420521	10655	
-0.832150	0.417397	10655	
-0.782279	0.467777	8139	
-0.710111	0.530378	6029	
-0.720106	0.522094	7119	
-0.740222	0.506917	7119	
-0.789057	0.464216	10693	
-0.813680	0.444600	6669	
-0.822690	0.442178	6669	
-0.821715	0.451363	6669	
-0.817310	0.464145	10338	
-0.812880	0.472797	10338	
-0.811583	0.474482	10338	
-0.812186	0.474077	10338	
-0.813293	0.472956	10338	
-0.818093	0.464308	10338	
-0.822347	0.450832	6669	
-0.824217	0.439739	6669	
-0.810753	0.445489	7500	
-0.761444	0.488587	7756	
-0.727909	0.515808	7119	
-0.594235	0.613556	3283	
-0.527245	0.647887	4201	
-0.416367	0.688600	5221	
-0.303549	0.706311	1955	
-0.026421	0.671594	5350	
0.028411	0.634976	2461	
0.019899	0.628937	3774	
0.003887	0.619265	4674	
0.009643	0.580465	1564	
0.132265	0.455783	2391	
-0.074090	0.729453	537	
0.769756	0.298193	5994	
0.500814	-0.120947	3108	
-0.319036	0.777142	6522	
0.453540	0.425319	10806	
0.301974	0.528626	7280	
0.751781	-0.221845	7753	
0.179366	0.601661	4105	
0.183153	0.846107	6447	
0.874017	0.003836	10148	
0.813630	-0.167124	8677	
0.886630	0.132787	9874	
0.565272	0.663040	5607	
-0.623605	0.640474	8560	
0.727888	-0.233439	10182	
0.785649	0.298973	9017	
0.571202	0.224838	7266	
0.301070	0.335163	3587	
0.185978	0.379617	2671	
0.107027	0.425205	5776	
0.040517	0.465008	1421	
-0.002675	0.497661	2167	
-0.037657	0.525096	4696	
-0.060290	0.547176	6633	
-0.088231	0.570009	6318	
-0.113267	0.589142	2843	
-0.138255	0.604203	8744	
-0.157378	0.614207	6154	
-0.175309	0.620862	6751	
-0.194698	0.625455	6643	
-0.210979	0.628461	832	
-0.222897	0.629951	428	
-0.230750	0.630951	428	
-0.233988	0.631257	428	
-0.232895	0.631336	428	
-0.227035	0.630882	428	
-0.217274	0.629746	428	
-0.201724	0.627913	6643	
-0.182992	0.624067	6643	
-0.164692	0.619163	6154	
-0.143676	0.609308	10216	
-0.122090	0.596402	2843	
-0.093844	0.578486	6377	
-0.068716	0.557160	6633	
-0.043286	0.534397	4696	
-0.011542	0.507088	2339	
0.028781	0.476016	4175	
0.088621	0.437961	7733	
0.166993	0.391729	3449	
0.264654	0.346861	9788	
0.443393	0.291082	1069	
0.371637	0.726802	3387	
0.630894	-0.268264	7761	
