time = 12.467	Re = 10	rotation = -4.27284
-0.751973	0.567063	9254	
-0.346866	0.232322	7587	
-0.518311	-0.242469	1994	
-0.010492	0.395003	3384	
0.423290	0.770712	887	
-0.574257	-0.429431	10478	
0.221736	0.764075	2011	
-0.545656	-0.298564	7620	
-0.174069	0.583957	6079	
-0.184052	-0.218506	1145	
-0.638509	0.510681	8388	
0.212438	0.564655	2032	
-0.174328	0.360954	4786	
-0.891664	0.166063	1259	
0.400306	0.733664	4387	
-0.672352	-0.115047	10055	
-0.223339	0.471044	1125	
-0.810935	-0.210229	10318	
0.556528	0.725815	1065	
0.230232	0.586986	7006	
-0.387346	0.795192	5612	
-0.114433	0.344224	6743	
-0.593095	-0.379324	5602	
-0.588691	0.573225	1548	
-0.181314	-0.114159	3505	
-0.453027	-0.321721	2952	
-0.805722	0.006769	7335	
0.154347	0.798714	4889	
-0.412803	0.066675	9092	
-0.287841	0.746601	6445	
-0.600827	0.119586	9127	
-0.250073	-0.065731	7804	
-0.204052	-0.024165	8808	
-0.570727	0.115553	7531	
-0.631441	0.345973	2791	
-0.651679	-0.004984	10854	
-0.585841	0.117208	8784	
-0.515609	0.100364	3724	
-0.257149	0.062670	10837	
-0.398527	0.149067	7344	
-0.333454	0.155919	9612	
-0.200418	0.116617	2818	
-0.154270	0.083744	3820	
-0.174685	0.099711	1206	
-0.173963	0.099103	1206	
-0.169177	0.095561	6323	
-0.140868	0.068711	2766	
-0.191128	0.111389	4135	
-0.325943	0.155624	9917	
-0.423038	-0.056971	1161	
-0.487229	0.095540	1256	
-0.567157	0.114010	7531	
-0.392095	0.069379	3579	
-0.571565	0.066892	9624	
-0.798519	0.398509	7781	
-0.416095	-0.022893	8596	
-0.453318	0.295400	7682	
-0.383026	-0.276941	10155	
-0.284348	-0.214860	8453	
-0.330244	-0.153682	3597	
-0.633531	-0.178161	2097	
-0.217423	-0.120648	2908	
-0.604571	0.600162	7725	
-0.108557	-0.172883	3485	
-0.145051	-0.050718	5990	
-0.307571	0.531476	4463	
-0.495460	0.328558	8305	
-0.153711	0.704857	683	
-0.532338	-0.227347	2572	
0.592234	0.707468	4806	
0.275652	0.908893	5525	
-0.255129	0.378232	9821	
-0.688517	0.576266	8136	
-0.477905	-0.082365	6917	
0.064969	0.900417	1222	
-0.311103	0.880760	972	
-0.012964	0.478686	3790	
