time = 13.857	Re = 10	rotation = 17.1987
-0.581589	0.755469	9878	
0.165876	0.631615	10702	
-0.053319	0.421773	2564	
0.121719	0.049009	4851	
0.575069	0.144098	4945	
-0.430949	0.438164	10344	
0.549280	0.072793	2547	
-0.200119	0.385405	6816	
0.454902	0.164167	5893	
0.085946	0.361541	9539	
-0.535873	0.730119	982	
0.454367	-0.183539	3102	
0.279777	0.085376	595	
-0.506453	0.630325	3756	
0.606914	0.022799	10633	
0.661626	0.142169	7761	
0.199487	0.707197	3560	
-0.162237	0.473214	3192	
0.841704	-0.227775	5765	
0.501757	-0.196427	9112	
0.321653	0.850291	8370	
0.126081	0.201425	1185	
-0.372770	0.414905	6633	
-0.204150	0.865022	524	
0.405502	0.431706	5523	
-0.210776	0.339758	3605	
0.789785	0.089886	5863	
0.076122	0.747045	7116	
0.309128	0.174756	10768	
0.869628	0.159185	10342	
0.734750	0.199652	1052	
0.118110	0.772458	9327	
0.123904	0.775437	6462	
0.722027	0.273503	2487	
0.147899	0.556613	8635	
-0.145014	0.811841	8720	
0.729427	0.230958	10182	
0.448739	0.578701	6529	
0.425146	0.352587	5020	
0.310350	0.607227	7941	
0.293934	0.147127	2206	
0.179954	0.802462	1025	
0.580357	0.446754	903	
0.171463	0.806046	4078	
0.166984	0.807146	4078	
0.097565	0.820836	10413	
0.457953	0.416825	2025	
0.209792	0.794293	933	
0.188531	0.128703	1472	
-0.119131	0.776049	5338	
0.368905	0.617971	2560	
0.720189	0.291732	2104	
0.324821	0.180741	820	
0.620581	0.416649	344	
-0.767643	0.526892	5313	
0.506136	0.385386	10026	
-0.132528	0.845872	6335	
-0.081429	0.344149	10178	
0.033186	0.387743	7423	
-0.141595	0.829708	8720	
-0.106000	0.669091	8145	
0.507717	0.449687	651	
-0.187999	0.877313	386	
0.235532	0.395085	1798	
0.491271	0.435933	1360	
-0.381190	0.717489	4861	
0.308372	0.506833	758	
0.565141	0.283939	2244	
0.002880	0.447655	7906	
0.866855	-0.216757	946	
0.705860	0.646873	5172	
0.154184	0.689491	1757	
-0.410543	0.828594	2059	
0.600247	0.163450	2658	
0.790925	0.478745	892	
0.168733	0.923337	1385	
0.197623	-0.030104	3574	
0.489378	0.074238	7972	
0.422678	0.812741	10857	
-0.091025	0.356937	6049	
0.406094	0.714754	4231	
-0.682654	0.669380	762	
0.325026	0.430711	1785	
-0.109900	0.683876	9183	
0.426732	0.659318	2204	
0.619195	0.427470	9486	
0.613683	0.523794	1075	
0.579544	0.018296	8091	
0.490976	0.676323	6805	
-0.221742	0.489806	4400	
0.852895	-0.068782	7876	
0.440699	0.108854	2327	
0.048321	0.587669	5431	
0.348531	0.287307	4248	
0.788215	0.048560	8579	
0.223724	0.517404	4469	
0.861905	0.228245	9115	
0.817321	0.097579	6198	
0.758250	0.285361	7718	
0.086661	0.580487	10498	
0.805443	0.082754	7502	
-0.323851	0.534591	2482	
0.846595	-0.114842	7725	
0.682108	0.187009	7640	
-0.314540	0.463860	7844	
0.712868	-0.020918	10311	
-0.447902	0.736734	7635	
-0.226803	0.339204	4501	
0.471967	0.438396	4188	
0.114250	0.616516	9158	
0.811803	0.487215	1554	
0.683037	0.284059	10314	
0.298431	0.571444	4536	
0.843458	0.237267	8577	
0.471359	0.435479	4188	
-0.372108	0.302344	9615	
-0.679720	0.653843	762	
-0.306929	0.338876	849	
0.296650	0.144425	2396	
0.411243	0.845864	9453	
0.339210	-0.029070	349	
-0.447459	0.596005	3309	
0.860776	0.380505	10039	
0.009857	0.339763	7866	
0.030413	0.378887	7423	
-0.248478	0.894218	5409	
-0.179703	0.425490	4437	
-0.275635	0.480537	6542	
0.869823	0.106748	6841	
-0.210071	0.785441	1899	
0.356693	0.359373	5634	
0.234482	0.353141	928	
0.200886	0.366348	10971	
0.241806	0.784039	1602	
0.369339	0.646481	8085	
0.487594	0.291263	9624	
0.235956	0.116221	10560	
0.126311	0.816352	10956	
0.157316	0.156530	5605	
0.225283	0.298959	6497	
0.152299	0.355344	5590	
0.196269	0.367958	10971	
0.193614	0.368197	10971	
0.206646	0.367836	10058	
0.197560	0.368223	10971	
0.174172	0.364772	3257	
0.168006	0.362748	3257	
0.148786	0.353311	5610	
0.237292	0.321165	9126	
0.226343	0.097496	7986	
0.363949	0.345740	2306	
0.318232	0.164517	10207	
0.715146	-0.005012	10587	
0.442849	0.267616	1073	
-0.453614	0.754480	9656	
-0.596030	0.651477	7670	
0.806367	0.312474	10244	
-0.148246	0.398998	4877	
-0.050187	0.413429	2564	
0.174212	0.468321	645	
-0.001819	0.574672	4145	
-0.291008	0.429322	3565	
-0.028361	0.476593	6082	
-0.383635	0.477580	4860	
0.376666	0.494203	3549	
0.584255	-0.145682	4189	
0.191339	-0.089799	2165	
0.553562	0.125296	396	
-0.391664	0.737681	5548	
0.726136	-0.198480	4587	
-0.606140	0.532228	5032	
0.475334	-0.014156	3410	
0.900051	-0.007757	8356	
0.723916	0.156965	9813	
0.690604	-0.276233	2549	
0.673434	0.124329	7048	
0.340008	0.753095	7643	
-0.826216	0.466302	1733	
0.804368	-0.106649	9520	
0.874088	-0.250443	7871	
0.746341	0.568839	2789	
0.822592	0.342112	2992	
0.036788	0.687837	4771	
-0.311758	0.440399	5358	
0.006929	0.562972	3815	
0.872061	-0.068972	6027	
-0.318142	0.614589	6586	
0.279258	0.553688	5014	
0.533740	0.402384	7917	
-0.572179	0.639711	7121	
-0.229905	0.772991	3739	
-0.260192	0.795772	5034	
0.386876	0.555854	4321	
-0.228160	0.617530	3862	
0.195989	0.545304	3445	
0.199240	0.587153	7929	
0.251169	0.531217	3032	
0.434405	0.511291	797	
0.553952	0.105289	2678	
0.366320	0.625057	2560	
-0.319144	0.768288	4912	
-0.118984	0.642961	7771	
0.814188	0.115125	9803	
0.094427	0.580471	10498	
0.515177	0.588980	9340	
0.779613	0.086332	3363	
0.783837	0.090198	3363	
-0.453968	0.607056	3309	
0.547691	0.539884	1521	
0.888302	0.108504	8049	
0.023094	0.925633	1158	
0.139119	0.619732	6692	
-0.115859	0.273350	6325	
-0.537156	0.541197	6615	
-0.121389	0.597334	9413	
0.372480	0.401989	1894	
0.304467	0.073336	2652	
0.341066	0.749785	7643	
0.652274	-0.193953	6419	
-0.304117	0.897249	512	
-0.529775	0.777204	9196	
-0.075153	0.434673	3543	
0.759119	0.536751	2231	
-0.125122	0.386051	3617	
-0.121387	0.384271	3617	
-0.049103	0.912229	5752	
0.797275	0.382111	5137	
-0.202689	0.661236	4994	
0.083150	0.764270	9580	
0.477142	0.399905	2829	
0.221975	0.292946	6632	
-0.054409	0.211076	3303	
-0.064088	0.214697	4320	
0.207820	0.369395	1210	
0.159566	0.155334	5605	
0.158556	0.171852	2613	
0.187490	0.240923	4034	
0.188830	0.369463	10373	
-0.002895	0.213807	886	
-0.032569	0.213691	3980	
-0.073829	0.221515	5196	
-0.064462	0.221820	4320	
-0.065178	0.222879	4320	
-0.061992	0.222707	5200	
-0.063822	0.223216	5200	
-0.070110	0.224130	4320	
-0.070692	0.223383	4320	
-0.075574	0.221920	5196	
-0.034695	0.213621	3980	
0.018809	0.216980	4571	
0.221256	0.287002	6632	
0.164056	0.197384	8354	
0.580915	0.439946	478	
0.314425	0.162901	8639	
0.776422	0.105395	7370	
0.122746	0.809799	10956	
0.808476	0.010552	8664	
-0.197562	0.497041	3199	
-0.172959	0.479617	3192	
-0.081405	0.490595	947	
-0.178725	0.748073	9892	
-0.291416	0.612642	4896	
-0.199967	0.641126	4239	
-0.205356	0.318196	404	
0.553729	0.147484	804	
0.251298	-0.077366	2464	
0.536413	-0.132258	3730	
0.400346	-0.093503	8863	
0.095354	0.421413	9363	
0.602562	0.554323	1704	
-0.607039	0.535932	5032	
0.412732	0.776897	8268	
0.358732	0.060083	9793	
0.684051	0.469118	1084	
0.953280	-0.057235	447	
0.218372	0.835970	7970	
-0.082478	0.350601	10178	
0.851129	0.235803	8577	
0.151133	0.499793	3886	
-0.536780	0.778990	9196	
0.642267	0.668778	8299	
0.718653	-0.070616	10143	
0.813185	-0.003308	1511	
-0.296926	0.590490	4867	
-0.187051	0.760005	4957	
0.760046	0.282639	7718	
-0.560634	0.623733	5168	
-0.256118	0.794344	4012	
0.452171	0.358172	8072	
-0.351764	0.802113	7606	
0.737407	0.244692	7753	
0.719238	0.283236	2487	
-0.070524	0.804424	6629	
-0.136009	0.667287	2185	
-0.124474	0.785134	5338	
0.107133	0.776532	9327	
0.071408	0.776080	812	
-0.077064	0.768355	7278	
0.094176	0.592140	2808	
0.188070	0.138113	2058	
0.746001	0.203616	992	
-0.389970	0.692282	4114	
0.457564	0.534258	3507	
-0.340341	0.761792	5559	
0.664735	0.293312	8088	
0.153691	0.556778	8635	
-0.438287	0.683234	4769	
-0.535330	0.611895	3750	
0.284376	0.048145	7233	
-0.449929	0.751561	9656	
0.074197	0.917419	9278	
-0.429324	0.663428	2381	
-0.115017	0.289577	8094	
-0.440623	0.543575	10801	
0.032063	0.410873	8264	
0.094989	0.325117	7298	
0.581043	0.538563	1044	
0.085087	0.350731	9539	
0.720008	-0.262989	4161	
-0.247596	0.907776	2119	
-0.094334	0.913146	1112	
0.251454	0.801119	1358	
0.697783	0.598321	4292	
-0.221212	0.481141	4400	
-0.220449	0.477020	3477	
0.039653	0.901765	8029	
-0.378872	0.791716	7943	
-0.314189	0.825672	7731	
0.517861	0.432939	10484	
0.246039	0.330483	7680	
-0.036216	0.217147	3288	
-0.218615	0.246546	5401	
-0.230472	0.249998	10776	
-0.061809	0.230025	5200	
0.012248	0.225561	4104	
0.006077	0.224969	4577	
-0.010810	0.225432	2426	
-0.065878	0.231903	7618	
-0.165043	0.244083	8541	
-0.197953	0.249356	4546	
-0.241505	0.256462	2606	
-0.232186	0.257048	10776	
-0.233310	0.258065	10776	
-0.230526	0.258014	10776	
-0.232654	0.258533	10776	
-0.237036	0.259218	2606	
-0.238836	0.258573	2606	
-0.243573	0.256903	2606	
-0.203829	0.249810	4546	
-0.146411	0.241920	4561	
-0.025480	0.226540	3500	
0.001539	0.225139	4577	
0.251169	0.342697	8444	
0.175689	0.212360	724	
0.425773	0.564438	7163	
0.354163	0.352026	4745	
0.443369	0.512138	797	
-0.208258	0.672625	4994	
-0.163351	0.647669	4101	
-0.113096	0.646669	7771	
0.800527	0.117448	9803	
-0.707308	0.546200	8522	
-0.441078	0.762868	9630	
-0.289910	0.381338	3789	
0.429404	0.081618	4378	
0.282219	-0.055245	9952	
0.675525	-0.158852	9565	
0.732874	-0.178377	791	
-0.040935	0.385662	2916	
-0.048064	0.512909	2171	
-0.674357	0.516386	5827	
0.422061	0.733391	5631	
0.788522	0.200864	10278	
0.274733	0.658077	7813	
0.949894	0.143878	10250	
0.336515	0.727034	7129	
-0.163546	0.401915	5742	
0.744804	0.341412	8933	
0.667474	0.420884	10979	
-0.544266	0.767423	5052	
0.601636	0.692062	1595	
-0.385719	0.824163	6320	
-0.046251	0.592101	4972	
-0.428558	0.654353	2381	
0.812644	0.149131	10942	
0.461296	0.599624	8360	
-0.625412	0.670348	6464	
0.736366	0.227601	8236	
0.367530	0.315414	3018	
0.108324	0.762325	10627	
0.335366	0.618012	5576	
0.287017	0.631539	5950	
0.430698	0.379378	10514	
-0.155582	0.824713	8720	
0.403051	0.396658	8006	
0.294686	0.406685	3233	
0.314845	0.410986	3845	
0.497089	0.425167	10447	
-0.383224	0.764604	7421	
0.206499	0.215305	3734	
0.340562	0.606591	4019	
0.136497	0.773387	6462	
-0.058210	0.805760	6629	
0.727483	0.217964	10182	
0.128847	0.542990	7406	
0.767132	0.255843	7134	
0.083034	0.812105	7495	
-0.764957	0.506412	5313	
0.360202	0.008048	7319	
0.172539	0.730043	2501	
0.139013	0.902017	7261	
-0.422627	0.674327	1927	
-0.271588	0.343465	8835	
-0.507545	0.572118	669	
-0.103688	0.415281	3512	
-0.100836	0.265771	6756	
0.318077	0.435853	1519	
-0.098921	0.320136	1575	
0.775037	-0.302072	6874	
-0.161494	0.920402	550	
0.247694	0.468637	2913	
0.281349	0.545583	2835	
0.634689	0.647475	6130	
-0.205208	0.648206	4994	
-0.203673	0.644093	4239	
0.174459	0.870099	5375	
0.554596	0.566168	7655	
-0.054665	0.831218	9653	
0.149808	0.359939	5590	
-0.039245	0.230167	4331	
-0.202874	0.252692	4546	
-0.352625	0.296017	9311	
-0.358541	0.302691	9615	
-0.231907	0.265774	9294	
-0.156345	0.253663	8541	
-0.158590	0.254218	3924	
-0.180010	0.257692	3432	
-0.235723	0.267970	2606	
-0.315378	0.286590	4499	
-0.338552	0.297898	9909	
-0.362616	0.313911	1304	
-0.356444	0.313506	1304	
-0.356567	0.315302	1304	
-0.354967	0.314666	1304	
-0.355940	0.315905	1304	
-0.358681	0.317869	1304	
-0.359772	0.316930	1304	
-0.363790	0.314873	1304	
-0.339995	0.298171	9909	
-0.302042	0.281842	3722	
-0.195151	0.261585	5359	
-0.169007	0.255779	3924	
-0.037035	0.238093	4528	
0.023580	0.240582	7107	
0.156966	0.367077	3257	
0.230077	0.286735	6632	
0.062866	0.766535	812	
-0.451977	0.759683	9656	
-0.557206	0.678429	10346	
-0.531687	0.707191	9232	
0.431198	0.556796	2347	
-0.495564	0.762193	1221	
0.122670	0.768570	6462	
-0.314245	0.505914	1322	
0.595265	0.278067	2744	
0.468979	-0.053815	3371	
0.730496	-0.176000	791	
0.858657	-0.231688	5765	
-0.172369	0.450718	1245	
-0.061446	0.685118	10301	
-0.822495	0.407700	9410	
0.154907	0.658959	5498	
0.041510	0.629346	2699	
0.110743	0.160619	5317	
0.906286	0.295219	1453	
0.230095	0.423552	4045	
-0.245092	0.533685	8361	
0.485253	0.597589	2749	
0.099656	0.513096	5756	
-0.332539	0.862365	9760	
0.557884	0.712672	8604	
-0.056013	0.876301	8733	
-0.290827	0.735853	1379	
-0.696708	0.587607	9330	
0.492036	0.550495	493	
0.419383	0.245029	3142	
-0.163298	0.857492	6373	
0.319474	0.614857	5576	
0.292750	0.291714	2899	
0.545153	0.436670	9771	
0.338035	0.159132	654	
0.161792	0.132615	8735	
0.228529	0.321079	6580	
0.194450	0.361009	10058	
0.131373	0.333738	3704	
0.105563	0.305554	7310	
0.113667	0.315465	4405	
0.158052	0.352021	3581	
0.224957	0.351997	1002	
0.182375	0.246830	4034	
0.334195	0.151715	714	
0.285620	0.410291	3827	
0.428029	0.376094	9505	
0.288253	0.612104	7246	
-0.066255	0.769037	6014	
0.618865	0.423399	9486	
0.442539	0.362631	3342	
-0.518796	0.753458	4874	
0.533897	0.027968	7367	
0.659492	0.181416	2771	
0.211632	0.877598	9333	
-0.404080	0.778839	9751	
-0.331939	0.450964	7853	
-0.616857	0.557417	5032	
-0.200982	0.517389	5100	
-0.263928	0.309997	3422	
-0.000970	0.398251	6038	
-0.243114	0.384708	1701	
0.871746	-0.239796	7351	
-0.046226	0.925468	554	
