time = 8.587	Re = 10	rotation = 6.86483
-0.385100	0.803313	6738	
0.120267	0.691438	9474	
-0.398499	0.319712	6216	
0.516111	0.621189	3388	
-0.247574	0.351664	4098	
-0.944883	0.124335	622	
-0.249394	0.596146	1011	
-0.185178	-0.079860	2959	
-0.779523	0.365788	8609	
-0.837375	0.361430	8101	
-0.047573	0.673963	1113	
0.641926	0.516208	2788	
-0.159565	0.739009	4364	
-0.336911	0.323388	1226	
-0.197400	0.309876	4525	
-0.278099	0.390498	3371	
-0.405533	-0.222393	3085	
0.555761	0.650789	6372	
-0.284701	0.258226	6848	
0.697721	0.472662	11056	
-0.325773	0.311707	1307	
0.613051	0.582830	10016	
-0.741548	0.525526	8022	
-0.602961	-0.038888	3903	
-0.876088	0.175185	1499	
-0.616368	0.591519	6096	
-0.267642	0.147008	3269	
-0.208006	0.116214	7357	
-0.039549	-0.164852	5522	
-0.068450	-0.282329	8541	
-0.192858	-0.367182	3465	
-0.294270	-0.401020	947	
-0.306246	-0.398724	877	
-0.212472	-0.368973	4950	
-0.134217	-0.321988	9270	
-0.116289	-0.306416	6987	
-0.201421	-0.362922	3617	
-0.226303	-0.371753	5839	
-0.252692	-0.378704	6863	
-0.332786	-0.401806	863	
-0.361367	-0.405246	3893	
-0.397610	-0.404868	4846	
-0.411946	-0.402210	4376	
-0.410476	-0.400634	4376	
-0.411413	-0.400186	4376	
-0.412224	-0.400276	4376	
-0.415715	-0.402068	4376	
-0.398719	-0.405323	4846	
-0.362991	-0.405883	3893	
-0.300101	-0.392829	947	
-0.230688	-0.372662	5839	
-0.214262	-0.368037	4950	
-0.104478	-0.295487	6277	
-0.083682	-0.283087	4561	
-0.037260	-0.228368	5451	
-0.046211	-0.161777	5380	
-0.676505	0.122174	10074	
-0.459582	0.520158	8643	
-0.478634	0.519359	7301	
-0.473958	0.538562	10587	
-0.505849	0.496175	5406	
-0.853541	0.283796	7714	
-0.690754	-0.154439	9030	
-0.856172	-0.033941	10794	
-0.805741	-0.088401	8371	
-0.693410	-0.122009	642	
-0.374243	0.363723	5692	
-0.140096	-0.088654	4445	
-0.153041	0.520162	2077	
-0.325725	-0.075144	10673	
0.122622	0.911867	7243	
-0.797367	0.152454	1585	
-0.020729	0.739559	961	
-0.220203	0.647286	7488	
-0.757780	0.229283	1216	
-0.162266	0.905082	987	
0.252255	0.815380	6436	
-0.187878	0.555743	5270	
-0.444172	0.404354	6741	
-0.646647	0.284053	7570	
-0.837557	0.005528	8884	
-0.392928	0.779849	5765	
-0.730631	0.478022	8332	
-0.542749	0.435181	5998	
-0.759450	0.013690	1981	
-0.253493	0.105414	11043	
-0.282865	-0.007424	1759	
-0.462112	0.021772	3290	
-0.379625	0.193716	4144	
-0.234571	0.154170	6390	
-0.142426	0.016981	9236	
-0.093296	-0.081172	406	
-0.006031	-0.152956	3479	
0.026528	-0.177583	8534	
0.036880	-0.194345	9590	
0.039093	-0.203183	7992	
0.038904	-0.202082	7992	
0.035603	-0.191695	9963	
0.021879	-0.172939	5562	
-0.026286	-0.140682	7807	
-0.118774	-0.043499	6527	
-0.161888	0.049567	5687	
-0.302710	0.181752	3040	
-0.387789	0.184367	2353	
-0.443103	0.588271	2599	
-0.344057	0.137002	714	
-0.516155	0.488608	7198	
-0.637024	0.578322	7673	
-0.864008	0.070475	361	
0.127603	0.708603	1132	
-0.090450	0.863842	6403	
-0.319891	-0.268561	8264	
0.025915	0.572677	6885	
-0.043320	0.486923	8996	
-0.853819	0.028339	9418	
-0.851740	-0.179355	8233	
-0.597082	0.275567	2901	
-0.755266	0.493807	9115	
0.114120	0.650913	5349	
-0.106752	0.898711	6581	
-0.492210	0.280848	10088	
-0.464990	0.689194	1800	
-0.212789	0.803756	2509	
-0.487965	0.528555	5009	
-0.478163	0.505448	7301	
-0.408509	0.543804	5723	
-0.151479	-0.032468	5462	
-0.043960	-0.234492	5451	
-0.161541	-0.337230	10252	
-0.273321	-0.384378	8575	
-0.385233	-0.401120	4846	
-0.520986	-0.379788	601	
-0.535369	-0.373254	601	
-0.435176	-0.385628	4145	
-0.370486	-0.392059	1603	
-0.377100	-0.392003	2002	
-0.389345	-0.390316	1722	
-0.442350	-0.383090	7079	
-0.502241	-0.376319	7253	
-0.530466	-0.368214	601	
-0.558807	-0.360658	1464	
-0.561861	-0.356322	1464	
-0.566956	-0.353148	1464	
-0.564916	-0.353765	1464	
-0.566973	-0.352900	1464	
-0.570181	-0.351985	574	
-0.567076	-0.354395	1464	
-0.559447	-0.360444	1464	
-0.533457	-0.368224	601	
-0.490860	-0.377911	7253	
-0.410135	-0.387593	3815	
-0.384099	-0.391684	1722	
-0.287286	-0.378414	8747	
-0.243791	-0.361889	4990	
-0.183870	-0.334742	9606	
-0.127227	-0.304112	7987	
-0.154273	-0.065078	10564	
-0.206284	-0.029451	5965	
-0.200035	-0.013625	4271	
-0.190425	0.018001	10604	
-0.225887	-0.024847	5802	
-0.449729	0.478786	10589	
-0.179109	-0.102483	3937	
-0.657717	0.596266	7527	
-0.294136	0.619132	6856	
0.447403	0.778560	6345	
0.687033	0.515678	3510	
-0.690123	0.293198	8597	
-0.668716	0.107193	11052	
-0.048838	0.838189	5023	
-0.749081	0.569693	764	
-0.288860	0.300293	686	
-0.515915	-0.225732	3079	
0.025830	0.526563	3616	
0.706877	0.620019	9967	
-0.153692	-0.239019	9186	
-0.865340	0.136469	1395	
-0.431260	0.470631	3206	
-0.140887	0.469749	1660	
0.071165	0.872099	7429	
-0.233788	0.799687	2063	
-0.827491	0.032883	8225	
-0.793794	0.356800	2312	
-0.448648	0.560607	10357	
-0.246668	-0.037144	7346	
-0.311604	0.171618	3332	
-0.168054	0.045881	5687	
-0.075615	-0.108080	1717	
0.012266	-0.189241	8474	
0.016593	-0.229693	4586	
0.001208	-0.263758	1507	
-0.023979	-0.294945	8905	
-0.049360	-0.319364	4546	
-0.068275	-0.334901	7924	
-0.080988	-0.344920	7508	
-0.086036	-0.349003	7723	
-0.084657	-0.347764	7723	
-0.075524	-0.340418	7924	
-0.060237	-0.328234	5359	
-0.035957	-0.306797	3472	
-0.010399	-0.277781	787	
0.009518	-0.246721	9267	
0.016527	-0.203927	492	
-0.025212	-0.152466	3336	
-0.146861	0.002121	5244	
-0.265479	0.160496	1622	
-0.266965	0.143760	3269	
-0.428433	0.598356	3575	
-0.669813	0.122567	8447	
-0.567239	0.439181	2791	
-0.314420	0.771928	6874	
0.472756	0.670443	8868	
-0.900348	0.005248	8223	
-0.764042	0.539355	10293	
-0.810450	0.178598	1726	
-0.574177	-0.312696	10702	
-0.481386	-0.161965	8214	
-0.817779	-0.049341	10835	
0.636593	0.672496	1013	
-0.328400	0.839626	7954	
-0.392155	0.654825	1689	
-0.675159	-0.020330	797	
-0.388438	0.568900	10529	
-0.201936	0.011548	8808	
-0.227649	-0.039498	8202	
