time = 5.057	Re = 10	rotation = -2.69004
0.783543	0.140819	2406	
0.798930	0.133282	1398	
0.837484	0.132868	10355	
0.525757	0.624806	10442	
0.851125	0.173636	631	
0.041044	0.862147	7421	
0.013520	0.719366	417	
-0.053478	0.697955	9208	
0.204788	0.525680	2670	
0.228986	-0.176315	9809	
0.161963	0.435063	5851	
0.775080	0.509478	10923	
0.189851	-0.235037	6799	
0.793464	0.206613	2721	
0.746728	-0.226714	7982	
0.361140	0.412676	8015	
0.247280	0.477590	2002	
0.186738	0.574369	9413	
0.666017	-0.263567	9204	
0.751281	0.541059	10065	
0.837949	0.142662	9385	
0.426216	0.264493	3118	
0.281795	0.276020	6072	
0.250952	0.300364	9893	
0.261297	0.300618	9388	
0.168908	0.377667	2110	
-0.033890	0.551668	7434	
-0.045087	0.583342	1564	
-0.106758	0.643312	3654	
-0.220104	0.676318	1678	
-0.397767	0.657343	5833	
-0.557105	0.596657	2976	
-0.590923	0.580797	2826	
-0.448924	0.646979	7961	
-0.335142	0.676603	1711	
-0.311503	0.681194	1743	
-0.434014	0.652254	7895	
-0.482253	0.637381	5221	
-0.535266	0.614613	5532	
-0.637259	0.551819	3283	
-0.671066	0.526428	7726	
-0.712478	0.491926	3710	
-0.732616	0.475077	5122	
-0.741057	0.468562	6029	
-0.744623	0.465170	6029	
-0.744398	0.465215	6029	
-0.734825	0.472875	6029	
-0.710905	0.492833	7875	
-0.669751	0.526877	7726	
-0.603070	0.576194	2826	
-0.492819	0.633660	5876	
-0.456993	0.645446	7995	
-0.293434	0.683964	4234	
-0.251484	0.684536	684	
-0.163448	0.676767	8439	
-0.102981	0.650093	4595	
0.023567	0.547541	5204	
0.073821	0.499562	2473	
0.058478	0.499853	2473	
0.046263	0.493511	7303	
0.074127	0.455664	7999	
0.272124	0.318549	10967	
0.665969	0.260022	4803	
0.769848	-0.079315	865	
0.198694	0.641947	2185	
0.281821	0.519449	4376	
0.364211	0.396312	4964	
-0.079887	0.692551	7541	
0.251009	0.436812	5095	
-0.014551	0.707384	7780	
0.331376	0.819568	888	
0.356949	-0.288856	2054	
0.524669	0.392206	9398	
0.681011	0.030770	413	
0.469769	-0.276460	4956	
0.227112	0.855060	5178	
0.197622	0.485002	863	
0.409421	-0.125924	1430	
0.756660	-0.065601	2504	
0.819831	0.153303	2453	
0.398607	0.262181	4045	
0.303372	0.259589	7211	
0.226199	0.297852	4885	
