time = 13.147	Re = 10	rotation = -16.3156
-0.639822	0.694643	676	
0.340558	0.054021	2224	
0.068581	0.516988	3469	
0.125332	-0.222673	7584	
0.722926	0.133739	9704	
-0.396016	0.544871	4652	
0.665157	-0.000470	10589	
-0.074489	0.550084	2439	
0.439362	-0.073397	2040	
0.138795	0.358556	5610	
-0.261293	0.798834	5034	
0.414522	-0.353549	1631	
0.196396	-0.086720	2165	
-0.854844	0.314669	8105	
0.712151	0.020470	2569	
0.639724	0.514129	1651	
0.396340	-0.010463	9096	
-0.064032	0.630791	9641	
0.885544	0.109045	8049	
0.464813	-0.346110	3613	
0.015778	0.888284	9153	
0.134219	-0.120252	6900	
-0.288041	0.572344	3738	
-0.146930	0.827624	8720	
0.317935	0.413199	3845	
-0.099997	0.509697	4797	
0.626697	0.571862	361	
0.612411	0.124370	1976	
0.299364	0.154223	2206	
0.652802	0.619253	9874	
0.455171	0.621970	9415	
0.693606	0.324214	10876	
0.688418	0.361809	8945	
0.391632	0.643119	6619	
-0.364807	0.704541	4048	
0.602898	0.335028	2824	
0.425858	0.631993	667	
0.519158	0.319430	1242	
0.382761	0.327763	3198	
0.333287	0.103842	5154	
0.188750	0.111361	6103	
0.479799	0.425142	2492	
0.416021	0.408283	9420	
0.465215	0.427024	4188	
0.464467	0.426906	4188	
0.455920	0.424271	2198	
0.367539	0.385094	10772	
0.479611	0.428254	2506	
0.169659	0.154622	7380	
0.652488	0.273482	9106	
0.423140	0.232038	11042	
0.380365	0.647543	8085	
0.287482	0.134458	1115	
0.618667	0.424823	9486	
-0.666085	0.618779	6686	
0.466345	0.363472	9732	
0.171920	0.680577	1874	
0.018168	0.466842	1752	
0.155912	0.418710	7171	
0.363276	0.468758	7075	
0.273138	0.530242	2507	
0.348656	0.437451	9686	
-0.211375	0.835940	7766	
0.179353	0.315073	10225	
0.368546	0.410713	1894	
0.515795	0.241637	6733	
0.032990	0.690714	4771	
0.544459	-0.003533	4173	
0.108573	0.516773	5756	
0.904108	0.114509	9514	
0.459728	0.835666	3187	
0.354299	-0.003104	4413	
-0.445866	0.786272	4970	
0.748555	0.258963	5026	
0.465861	0.790471	7706	
-0.091444	0.928317	870	
0.237563	-0.219278	4589	
0.578534	-0.066045	6547	
0.084044	0.895631	5607	
0.017370	0.480714	3567	
0.449493	0.462692	1377	
-0.699566	0.634553	7480	
0.279293	0.406055	3827	
0.457482	0.159229	4297	
0.592606	0.059617	4891	
0.562297	0.415727	4001	
0.478229	0.495943	8625	
0.676678	-0.028288	4576	
0.332545	0.561606	2894	
-0.160663	0.650221	4101	
0.836004	0.318287	5038	
0.487330	-0.083049	6223	
