time = 2.457	Re = 10	rotation = -1.07636
-0.280695	-0.200878	8333	
-0.280213	-0.197400	7298	
-0.279791	-0.188977	7298	
-0.282036	-0.176139	4405	
-0.295333	-0.157817	3408	
-0.333495	-0.135040	3597	
-0.433339	-0.096131	4013	
-0.612580	0.492528	7288	
-0.270423	0.634025	6829	
0.074998	0.750345	1960	
-0.853534	0.063635	8788	
-0.278865	0.803081	8845	
0.178755	0.750774	2846	
-0.551837	0.309131	2778	
-0.330406	0.447052	7397	
-0.259079	0.496483	5862	
-0.268351	0.499501	9554	
-0.294746	0.485777	10464	
-0.328026	0.455831	7694	
-0.283223	0.802895	1780	
-0.329299	-0.197608	6269	
-0.464246	-0.245888	4744	
-0.545203	-0.291836	8252	
-0.582599	-0.297032	8713	
-0.595383	-0.291517	8694	
-0.704147	-0.301712	10615	
-0.815961	-0.291606	8233	
-0.887403	-0.171161	2939	
-0.922941	-0.025445	7454	
-0.921199	0.067739	2231	
-0.912583	0.158317	9753	
-0.892186	0.239835	9989	
-0.879926	0.272835	7964	
-0.886759	0.237682	8857	
-0.893561	0.199989	1259	
-0.891555	0.201472	1259	
-0.882621	0.240426	8857	
-0.874102	0.267658	7964	
-0.862756	0.300533	1492	
-0.851931	0.328586	10644	
-0.845674	0.341784	7574	
-0.839017	0.355991	9243	
-0.833638	0.367491	9243	
-0.830684	0.373459	9243	
-0.829718	0.375902	9243	
-0.831292	0.373353	9243	
-0.835006	0.365893	9243	
-0.841896	0.351127	8423	
-0.847960	0.339341	7574	
-0.857496	0.316257	10644	
-0.870679	0.278409	4301	
-0.880912	0.246649	8857	
-0.891953	0.197872	1259	
-0.899887	0.163644	9753	
-0.906328	0.114709	466	
-0.908846	0.058600	2231	
-0.905738	-0.009603	4292	
-0.899440	-0.074879	11028	
-0.880630	-0.149762	10848	
-0.844683	-0.225439	9832	
-0.790844	-0.276689	8131	
-0.663498	-0.280596	9569	
-0.765592	0.257624	7224	
-0.034821	0.763124	670	
-0.023625	0.757071	2865	
-0.257739	0.682834	3308	
-0.706565	0.382894	1923	
-0.654642	0.454450	8579	
-0.771749	0.203810	1584	
-0.720962	0.357862	10396	
-0.467231	0.608269	791	
-0.308718	0.671279	5835	
-0.271674	0.684993	3308	
-0.297501	0.680373	5835	
-0.351396	0.664205	5678	
-0.479116	0.608714	2727	
-0.710698	0.383369	1769	
-0.561983	-0.087674	5481	
-0.486290	-0.157221	5426	
-0.474324	-0.208801	3113	
-0.491071	-0.252547	3019	
-0.518278	-0.287335	7544	
-0.541724	-0.313444	9484	
-0.567053	-0.331264	9073	
-0.590089	-0.345894	8673	
-0.605324	-0.358813	5602	
-0.616825	-0.372302	2800	
-0.622850	-0.386994	4131	
-0.625071	-0.402348	5822	
-0.625075	-0.415119	5822	
-0.624620	-0.425177	5822	
-0.622238	-0.434280	6660	
-0.620291	-0.441957	5808	
-0.618445	-0.448248	5808	
-0.617182	-0.452295	5808	
-0.616479	-0.454370	5808	
-0.616856	-0.454003	5808	
-0.618082	-0.451365	5808	
-0.620003	-0.446624	5808	
-0.622466	-0.439350	6660	
-0.625111	-0.430789	6660	
-0.628114	-0.421072	5822	
-0.628819	-0.409336	5822	
-0.628011	-0.395084	5847	
-0.624958	-0.379841	4131	
-0.617667	-0.365238	2800	
-0.604121	-0.353023	5602	
-0.586131	-0.338750	8673	
-0.560437	-0.323498	9808	
-0.536313	-0.302549	7626	
-0.509545	-0.273128	3753	
-0.485205	-0.235940	3099	
-0.476441	-0.191703	5496	
-0.507890	-0.133211	3845	
-0.648950	-0.034935	1360	
-0.524807	0.580914	6266	
-0.304353	0.682637	5835	
-0.182384	0.718420	4233	
-0.106870	0.741298	1392	
-0.105196	0.744592	1392	
-0.346948	0.675382	6881	
-0.529554	-0.222106	2572	
-0.736885	-0.280331	3858	
-0.824472	-0.244699	9017	
-0.877383	-0.146029	10848	
-0.897075	-0.049255	8820	
-0.904124	0.051843	6237	
-0.897698	0.151561	7714	
-0.878497	0.237542	8101	
-0.850007	0.322729	10644	
-0.819844	0.385125	8930	
-0.787729	0.441547	2690	
-0.768861	0.465005	9514	
-0.770884	0.451523	2690	
-0.780575	0.427181	10342	
-0.777518	0.428896	10342	
-0.767532	0.443940	3070	
-0.755756	0.461983	6841	
-0.745406	0.476824	6841	
-0.736133	0.489674	7210	
-0.729028	0.499114	7210	
-0.722805	0.507654	7210	
-0.718992	0.512571	5112	
-0.717022	0.515411	5927	
-0.717358	0.515271	5927	
-0.719458	0.512929	5112	
-0.723997	0.507394	7210	
-0.730435	0.498915	7527	
-0.739340	0.486721	7527	
-0.749610	0.471652	6841	
-0.761410	0.453526	10672	
-0.774365	0.431874	3070	
-0.787967	0.407989	8022	
-0.800285	0.382981	8022	
-0.813810	0.353125	8577	
-0.827230	0.319654	8601	
-0.839747	0.281742	1106	
