time = 11.947	Re = 10	rotation = 6.35744
-0.308762	0.882058	9527	
0.129656	-0.069910	5072	
0.068449	0.672958	5624	
0.275357	-0.304821	8398	
0.776059	0.301604	10835	
-0.330082	0.662508	1917	
0.730454	0.217619	1981	
-0.043906	0.697759	10259	
0.764486	-0.209150	8832	
0.015894	0.460329	6491	
0.373407	0.594705	4771	
0.470860	-0.417984	3429	
0.266265	-0.207898	689	
-0.346836	0.825479	8522	
0.802406	0.173957	1704	
0.181491	0.719957	7741	
0.553027	-0.168489	358	
-0.439624	0.732605	1555	
0.831238	0.318305	1898	
0.502204	-0.424357	7237	
0.397172	0.781111	9393	
0.220380	-0.248664	4883	
-0.250899	0.691464	962	
0.413678	0.612588	7472	
0.169813	0.377971	2110	
-0.059105	0.645940	2432	
0.068055	0.805870	3218	
0.655626	0.337751	468	
0.267476	0.068151	2522	
0.501397	0.526076	9845	
0.242697	-0.028650	7986	
0.334722	0.228964	10373	
0.316656	0.226371	3581	
0.211931	0.038711	10798	
0.738225	0.110185	1774	
0.511981	0.121374	3456	
0.216870	0.002208	9982	
0.245505	0.087119	7799	
0.365885	0.130595	6612	
0.196773	0.186935	8014	
0.161091	0.199005	9724	
0.132098	0.222300	8428	
0.123601	0.232949	6833	
0.128824	0.229503	8158	
0.128876	0.229894	8158	
0.127756	0.230773	8158	
0.119852	0.236773	6833	
0.129977	0.223531	8428	
0.158069	0.199909	8070	
0.373212	0.232264	1092	
0.263058	0.097154	724	
0.213278	0.043796	1271	
0.296602	0.082968	3214	
0.399378	-0.008677	4408	
0.008667	0.866757	7715	
0.467530	0.097725	5056	
0.363929	-0.112136	10661	
-0.001460	0.598511	1819	
0.053275	0.517647	3477	
0.155179	0.479856	947	
0.106760	0.726961	2235	
0.183816	0.387148	1868	
0.391191	0.716657	5346	
0.062028	0.392978	2333	
0.165862	0.327113	4219	
0.863003	-0.027383	9902	
0.632133	-0.087717	5123	
0.519986	0.349548	5014	
0.090650	0.676391	4917	
0.843378	0.322543	2939	
0.616252	0.721855	5141	
0.336496	-0.168543	6848	
0.078004	0.877952	7690	
0.265197	0.404400	2260	
0.647610	0.622326	8411	
0.193331	0.912709	6598	
0.415085	-0.283213	7885	
0.621972	0.271406	1042	
0.410483	0.794776	10951	
0.013159	0.616912	3700	
0.239084	0.320889	5361	
-0.343495	0.865666	10640	
0.141025	0.410813	3543	
0.424670	-0.147369	2544	
0.583155	0.364921	4019	
0.553558	0.083794	9888	
0.180422	0.478446	877	
0.787491	0.160453	1075	
-0.239681	0.790997	1211	
-0.544121	0.699865	6697	
0.398445	0.423191	8635	
0.806421	0.098735	1585	
0.751277	-0.017857	4266	
0.401648	0.091772	633	
-0.004755	0.806442	3837	
0.701882	-0.091777	1393	
0.582365	0.544645	8781	
0.095943	0.791222	3905	
0.494260	0.009751	2239	
0.767910	-0.020465	8221	
0.017498	0.810911	4861	
-0.541927	0.666298	6858	
0.540107	0.500270	3630	
-0.224867	0.804089	4613	
-0.352423	0.719726	4450	
0.638291	0.443299	6933	
-0.014695	0.771042	3059	
-0.070184	0.648790	3780	
0.185102	0.350133	6038	
0.156660	-0.052507	5294	
0.691896	0.624199	8942	
-0.230099	0.818660	4613	
0.248234	0.117338	7536	
0.480949	0.531625	4679	
0.177131	0.341642	4381	
-0.223744	0.601370	6751	
-0.134616	0.889873	7555	
-0.133413	0.654801	4552	
0.089399	-0.112207	570	
0.372995	0.852058	870	
0.606672	-0.260651	7856	
-0.768855	0.501357	8303	
0.723876	0.573803	1475	
0.009190	0.529899	4436	
0.046448	0.518709	3477	
0.055334	0.898591	6320	
-0.114117	0.738629	3454	
-0.447079	0.714849	8859	
0.403687	0.477663	9158	
0.460416	0.165393	2979	
0.150692	0.209386	6853	
-0.003760	0.331356	6276	
-0.015149	0.339592	7508	
0.136199	0.236302	8342	
0.190483	0.200471	6495	
0.183591	0.202797	6495	
0.176145	0.207857	9651	
0.133706	0.240247	8342	
0.052709	0.301532	6794	
0.017493	0.324485	6987	
-0.025942	0.350054	7508	
-0.016397	0.346764	7723	
-0.016932	0.348225	7723	
-0.013863	0.346496	7723	
-0.015970	0.347811	7723	
-0.021001	0.350659	7508	
-0.022389	0.350632	7508	
-0.026752	0.350591	7508	
0.010104	0.328510	6987	
0.070733	0.289564	4448	
