time = 10.027	Re = 10	rotation = -2.46283
-0.105126	0.905500	2188	
0.302337	-0.323297	5650	
0.379998	0.509717	2624	
0.520780	-0.380955	3986	
0.309819	-0.101090	6703	
-0.727086	0.490347	5968	
0.186049	0.667204	5758	
0.088700	0.813152	4861	
0.347832	0.493005	5872	
-0.070008	0.714701	441	
0.277606	-0.218971	4451	
0.602414	-0.433583	3529	
0.670206	-0.279682	9704	
0.411373	0.543729	4771	
0.194230	-0.023246	1109	
0.734768	0.370686	9287	
0.401364	0.305535	4722	
0.462219	-0.169432	3958	
0.483816	0.499838	662	
0.630761	-0.430281	6331	
0.455344	0.575739	6094	
0.515562	-0.351822	3206	
-0.789609	0.473316	10693	
0.574082	-0.234438	1662	
0.101151	0.630335	2871	
-0.707474	0.569954	7098	
0.534859	0.071414	3834	
0.714448	0.058053	9471	
0.335766	0.082993	4163	
0.259548	0.162084	4733	
0.165533	0.264850	3967	
0.056197	0.368095	5554	
0.051755	0.375495	5554	
0.160026	0.279750	3928	
0.222376	0.200140	7777	
0.240598	0.186453	7473	
0.171318	0.267353	3967	
0.151094	0.291844	3367	
0.127480	0.317157	9904	
0.022997	0.398988	3605	
-0.007720	0.424108	4501	
-0.040070	0.452823	599	
-0.048109	0.462902	823	
-0.043299	0.460223	623	
-0.043234	0.460630	623	
-0.044212	0.461421	823	
-0.051507	0.465981	823	
-0.042182	0.454100	623	
-0.010472	0.425850	5319	
0.068898	0.365888	10252	
0.148036	0.295721	3367	
0.161167	0.280224	3928	
0.254354	0.178568	5527	
0.268133	0.168106	1671	
0.535507	0.153680	6517	
0.361378	0.084939	5129	
0.746491	-0.211249	4067	
-0.431035	0.768327	5611	
-0.551594	0.672124	6385	
-0.553080	0.686473	6385	
0.674745	0.355320	10615	
0.108009	0.644393	3797	
0.274220	0.414642	6099	
0.023913	0.638665	2461	
0.059281	0.571842	8126	
0.509449	0.295354	1827	
0.282225	0.580851	9985	
0.715352	0.101471	7770	
0.223479	-0.155496	4833	
0.534629	0.596212	1639	
0.501069	0.788560	1544	
0.842719	0.074298	9385	
0.427853	0.624788	9983	
0.037006	0.725487	10887	
0.479698	0.679194	5476	
0.151863	0.913864	10998	
0.832247	-0.181496	9425	
0.400083	-0.124195	6003	
0.394483	0.750737	6371	
-0.257268	0.818995	7204	
0.116027	0.544856	4351	
-0.083410	0.898530	7244	
0.060398	0.683000	7466	
0.685339	0.256294	9265	
0.752419	-0.018288	9240	
0.451349	0.059292	691	
-0.066006	0.824814	4592	
0.058814	0.759337	3250	
0.573542	0.420821	5602	
0.596400	0.070236	2035	
0.770387	0.071069	9607	
0.312772	-0.064135	4750	
0.240576	-0.068853	7381	
0.350914	0.094676	6696	
0.486503	0.113047	9070	
0.520444	0.126268	4690	
0.517612	0.124198	4690	
0.469494	0.109929	6917	
0.298332	0.085229	1885	
0.297119	-0.071416	3269	
0.516613	0.087877	3456	
0.216546	0.776380	4391	
0.243934	-0.033776	9546	
0.578021	0.429140	4131	
-0.214475	0.845668	7517	
0.385738	-0.035713	4408	
0.690611	0.397119	5843	
-0.714505	0.557895	7098	
0.099700	0.592382	1414	
0.316610	-0.298857	4098	
0.521262	0.737643	8029	
0.304714	0.286477	10197	
0.115118	-0.270540	5536	
0.054638	-0.171233	8473	
0.085375	0.585056	8361	
-0.406284	0.655117	6882	
0.286222	0.781397	1934	
-0.679984	0.558277	5161	
0.258324	-0.351711	9942	
0.295945	0.868694	4389	
0.804646	0.349231	7206	
-0.290040	0.845043	6721	
0.530030	0.711653	8029	
-0.487031	0.690448	6858	
-0.536023	0.676942	5588	
0.272093	0.807821	8974	
0.798517	0.071239	1398	
0.506116	0.168361	1785	
0.209244	0.223100	2650	
0.104190	0.337929	7708	
-0.019564	0.439253	9431	
-0.111380	0.538693	8496	
-0.112902	0.546127	9512	
-0.035509	0.468208	623	
0.012789	0.420978	5520	
0.007453	0.425983	5520	
0.000584	0.434057	6689	
-0.037020	0.472165	623	
-0.084586	0.518465	3615	
-0.096903	0.536549	9512	
-0.110043	0.556553	6886	
