time = 7.097	Re = 10	rotation = -6.26484
0.149250	0.834630	5759	
0.886344	0.248960	2231	
0.304420	-0.208187	5930	
0.893144	0.288771	2789	
0.407278	-0.256177	2881	
-0.551391	0.735565	971	
0.347063	0.389132	1383	
0.122039	0.433692	4910	
0.719113	0.298418	989	
0.346675	0.549165	6945	
0.454447	0.301925	1519	
0.922685	-0.013274	8887	
0.356101	-0.026693	4329	
0.340629	-0.227836	8462	
0.307768	-0.309355	6798	
0.528082	-0.205560	5627	
-0.498876	0.656142	6493	
0.609995	0.330269	1306	
0.232867	-0.268878	5491	
0.938410	0.030915	8850	
0.320494	-0.235368	6852	
0.601118	0.578740	7788	
0.162037	0.786190	3387	
0.779078	0.137287	10146	
0.787752	0.119698	10687	
0.608967	0.279591	4632	
0.153846	0.310774	7069	
0.112903	0.352351	3075	
-0.007774	0.443113	6778	
-0.100299	0.517340	4489	
-0.172126	0.580601	3238	
-0.232979	0.619236	5286	
-0.236912	0.625983	5286	
-0.171386	0.593421	3238	
-0.124620	0.558194	7820	
-0.110319	0.549495	7820	
-0.163317	0.589573	4674	
-0.175072	0.601164	4674	
-0.188294	0.613746	3780	
-0.260531	0.632114	5305	
-0.292297	0.632652	6699	
-0.333851	0.630187	1678	
-0.350155	0.629295	962	
-0.347893	0.631033	1678	
-0.348746	0.631244	962	
-0.349778	0.630942	962	
-0.354420	0.628395	962	
-0.335386	0.629599	1678	
-0.294524	0.632116	6699	
-0.226306	0.627870	4595	
-0.176544	0.603560	2432	
-0.169791	0.595214	4674	
-0.101169	0.543073	6542	
-0.094102	0.529302	5252	
-0.051066	0.489367	5131	
-0.003261	0.446320	6778	
0.217993	0.293526	7711	
0.296758	0.266192	4488	
0.275581	0.260048	10383	
0.260332	0.251345	8539	
0.317660	0.247748	9012	
0.791428	0.138162	1810	
0.590542	0.100042	3612	
-0.254438	0.820297	7166	
-0.102606	0.818587	5548	
0.585920	0.055269	4869	
0.497261	-0.192653	4956	
0.072779	0.448521	5851	
0.837976	0.156069	5091	
0.210359	0.410953	1176	
0.288105	0.859753	1066	
0.177760	-0.114044	3620	
-0.405476	0.739768	6192	
0.236571	0.558747	6957	
0.206831	-0.146302	1376	
0.083660	0.905763	1313	
0.598527	0.322195	5626	
0.788624	0.318394	345	
0.611688	0.383707	4803	
0.311821	-0.177403	4525	
0.195344	0.731826	5235	
0.281888	0.738967	6647	
0.733103	0.264834	9907	
0.529180	0.225545	9879	
0.496861	0.271122	7001	
0.244182	0.205958	9159	
0.186360	0.203201	6398	
0.161748	0.236140	7777	
0.124468	0.282795	716	
0.085815	0.317482	2202	
0.046256	0.345796	9904	
0.011035	0.368202	10722	
-0.020741	0.387010	2175	
-0.045701	0.401215	1950	
-0.062136	0.410966	4765	
-0.070427	0.415845	5673	
-0.069385	0.415251	5673	
-0.059623	0.409589	4765	
-0.040552	0.398523	1950	
-0.011420	0.382394	2175	
0.021966	0.361858	10878	
0.059574	0.337788	9904	
0.101421	0.305331	868	
0.142005	0.263930	2752	
0.170336	0.221155	8014	
0.204871	0.199232	8590	
0.332273	0.240386	10583	
0.583301	0.259826	4188	
0.554246	0.229371	2088	
0.546513	0.577740	7469	
0.341060	0.722224	7495	
-0.153696	0.702388	10887	
0.731273	-0.164277	4937	
0.581081	-0.256132	4086	
0.296098	0.616616	1289	
-0.864110	0.384338	1036	
0.145992	-0.136313	1997	
0.285349	0.681471	6094	
0.832906	-0.069885	5881	
0.173786	0.874036	1560	
0.162551	-0.188226	4567	
0.738817	0.008034	3639	
0.578561	0.305260	1377	
0.286091	0.245570	9503	
0.314358	0.258043	7117	
0.339680	0.269919	8076	
0.058775	0.402573	470	
-0.053919	0.496404	5131	
-0.137456	0.572786	1322	
-0.201187	0.622038	3962	
-0.317508	0.635378	1716	
-0.501009	0.585901	6465	
-0.523405	0.577578	5833	
-0.381177	0.633965	3625	
-0.294895	0.644045	8052	
-0.302702	0.643946	6699	
-0.316964	0.644339	1716	
-0.392117	0.632159	3625	
-0.475575	0.602118	1955	
-0.518101	0.584342	6465	
-0.558343	0.563033	7995	
-0.564375	0.562266	7995	
-0.572756	0.558350	7995	
-0.569957	0.560126	7995	
-0.573177	0.558351	7995	
-0.577729	0.555484	7995	
-0.572281	0.557784	7995	
-0.559237	0.562606	7995	
-0.522142	0.581878	6465	
-0.459395	0.608947	2435	
-0.345266	0.641410	1678	
-0.310989	0.643691	6699	
-0.200134	0.633201	5350	
-0.163384	0.618765	2432	
-0.125603	0.591319	2482	
-0.101458	0.558824	6542	
0.072511	0.429892	3543	
0.150671	0.378540	8352	
0.143540	0.376077	8352	
0.130241	0.372733	6038	
0.178926	0.327522	5932	
0.420710	0.296485	4742	
0.125672	0.451029	5110	
