time = 6.717	Re = 10	rotation = 10.2953
0.072680	0.824999	10942	
0.552725	0.637376	7600	
0.186254	0.495623	559	
0.714308	0.539812	8521	
0.315622	0.528141	6787	
-0.564566	0.738334	8569	
-0.399026	0.123836	8253	
-0.426754	-0.028690	5776	
-0.327144	0.295391	1092	
-0.513733	0.481395	5576	
-0.276020	0.118630	2752	
0.921773	0.195471	2666	
-0.045361	0.471500	2966	
0.231705	0.511683	3139	
0.333083	0.448300	10718	
0.402976	0.564966	618	
-0.731435	0.411131	1025	
-0.347769	0.246143	8282	
0.253436	0.430695	3021	
0.910593	0.248596	5227	
0.233611	0.497631	3139	
0.008040	0.664345	2045	
-0.028095	0.773098	8236	
-0.260806	0.386978	6813	
-0.262577	0.421046	6917	
-0.260193	0.205430	1843	
-0.283806	-0.104678	3432	
-0.327630	-0.115500	7508	
-0.434240	-0.128915	1701	
-0.530392	-0.098535	4400	
-0.617557	-0.018512	2031	
-0.670423	0.057859	8145	
-0.676573	0.075674	8145	
-0.630162	0.011542	1419	
-0.581557	-0.043103	9181	
-0.568969	-0.051903	6426	
-0.624263	0.005085	1419	
-0.638346	0.028685	1503	
-0.652747	0.054541	7771	
-0.688528	0.092613	779	
-0.700475	0.100699	839	
-0.714678	0.112080	8475	
-0.720313	0.118337	8475	
-0.720150	0.122899	8475	
-0.720562	0.124163	10211	
-0.720811	0.123814	10211	
-0.721574	0.118232	8475	
-0.715011	0.111006	8475	
-0.701030	0.099745	839	
-0.674731	0.083365	590	
-0.640930	0.033889	1503	
-0.631403	0.016333	1503	
-0.560013	-0.058122	6426	
-0.543217	-0.076247	5152	
-0.492013	-0.103862	3705	
-0.437829	-0.121338	1701	
-0.268984	-0.051521	3395	
-0.228542	0.017847	3288	
-0.225064	0.002898	4320	
-0.218027	-0.006066	3303	
-0.195759	0.049101	886	
-0.268467	0.390014	5279	
-0.038023	0.612221	3244	
-0.315993	0.831968	1499	
-0.203201	0.827996	1936	
0.166575	0.658995	10415	
0.332382	0.582790	5599	
-0.441148	-0.055556	7733	
-0.276724	0.467359	8057	
-0.409136	0.028099	470	
0.307057	0.844837	7097	
0.051021	0.380091	1939	
-0.602612	0.628454	8233	
-0.559742	0.329650	4748	
0.067955	0.425708	7071	
0.139750	0.893160	6637	
-0.332312	0.226619	7211	
-0.329288	0.448397	9686	
-0.414086	0.348404	4744	
0.141456	0.502718	10289	
-0.133709	0.745928	9583	
-0.014104	0.731009	10438	
-0.283059	0.279206	9324	
-0.198361	0.226444	7289	
-0.226617	0.140913	8011	
-0.163329	0.038755	4669	
-0.186043	-0.050580	1320	
-0.209624	-0.104823	5474	
-0.249052	-0.143939	4167	
-0.283714	-0.163985	5412	
-0.315374	-0.178722	2404	
-0.342446	-0.188577	2142	
-0.366702	-0.196611	4508	
-0.386063	-0.201483	9801	
-0.399566	-0.204034	9071	
-0.406472	-0.205165	849	
-0.405646	-0.204988	849	
-0.397620	-0.203538	9071	
-0.382333	-0.200300	5325	
-0.360402	-0.193842	3422	
-0.334698	-0.185154	2142	
-0.306049	-0.173699	9535	
-0.271229	-0.156416	3527	
-0.232189	-0.129593	841	
-0.198708	-0.087465	3391	
-0.178793	-0.014862	3058	
-0.177773	0.070175	8276	
-0.229203	0.202906	8697	
-0.206849	0.242810	6516	
-0.278983	0.677189	903	
0.010597	0.721094	4648	
-0.662794	0.367435	6626	
0.775220	0.283801	4684	
0.554535	0.465806	4223	
-0.432845	0.643801	4371	
-0.876022	0.363641	7850	
0.081548	0.371313	5853	
-0.170271	0.726085	9725	
0.891788	0.164987	6319	
0.186512	0.862047	5927	
0.129452	0.405310	2237	
0.760440	0.412001	6033	
-0.299005	0.195564	6475	
-0.202956	0.023475	3485	
-0.212897	0.036800	7322	
-0.225701	0.048466	2542	
-0.384788	-0.116452	3605	
-0.500396	-0.096065	3705	
-0.600510	-0.020495	2031	
-0.663073	0.073280	8145	
-0.711050	0.120629	8475	
-0.766109	0.146925	6603	
-0.772676	0.158602	6603	
-0.732843	0.159961	4453	
-0.706584	0.139553	10211	
-0.709134	0.142562	10211	
-0.714039	0.150604	4051	
-0.735954	0.165318	4914	
-0.759527	0.164664	5772	
-0.771244	0.173234	5715	
-0.782777	0.176767	5420	
-0.784347	0.186426	5420	
-0.786665	0.190448	6057	
-0.785872	0.190628	6057	
-0.786761	0.191325	6057	
-0.788018	0.191481	6057	
-0.786638	0.187458	5420	
-0.783036	0.177167	5420	
-0.772313	0.172529	5715	
-0.754845	0.165381	5772	
-0.722445	0.156669	4453	
-0.711804	0.145336	4051	
-0.670901	0.105395	520	
-0.650297	0.077103	4821	
-0.616652	0.026017	1837	
-0.577672	-0.028982	9969	
-0.418518	-0.076602	5701	
-0.362910	-0.057948	9270	
-0.359195	-0.066826	5554	
-0.353793	-0.082045	800	
-0.305354	-0.072407	2640	
-0.264282	0.096836	9767	
-0.447944	-0.004209	5839	
-0.110251	0.712984	8088	
-0.490742	0.165914	5076	
0.132478	0.745091	3995	
0.525484	0.676540	5676	
0.295931	0.606403	7185	
0.018233	0.533925	348	
-0.361137	0.189990	9523	
-0.300271	0.873399	9250	
