time = 5.347	Re = 10	rotation = -6.94552
-0.070019	0.629408	7257	
-0.028646	0.636180	3787	
0.198082	0.679986	954	
-0.092855	0.848256	3863	
0.406705	0.686428	881	
-0.687781	0.547218	10999	
-0.683835	0.094602	7143	
-0.671610	0.017380	1438	
-0.490053	0.130426	7183	
0.031592	0.407272	6868	
-0.349450	0.022215	6475	
0.563259	0.743174	6593	
0.121595	0.350445	8927	
0.245279	0.699798	1712	
0.316944	0.618793	6573	
-0.524292	0.300807	3334	
-0.459956	0.147248	3242	
-0.537088	0.141389	6563	
0.286428	0.585075	6768	
0.520162	0.772070	2291	
0.234627	0.685564	1918	
-0.450403	0.265889	5613	
-0.171106	0.060800	10753	
-0.185637	0.034547	10988	
-0.193056	0.039628	10988	
-0.265973	-0.009871	6870	
-0.496816	-0.063485	4393	
-0.536884	-0.056576	7435	
-0.619675	-0.069628	8770	
-0.690685	-0.108939	1015	
-0.742394	-0.188280	9332	
-0.774586	-0.248244	5420	
-0.785809	-0.251492	6057	
-0.759543	-0.199574	3027	
-0.736303	-0.148068	7472	
-0.731570	-0.135531	7472	
-0.757190	-0.192498	9332	
-0.769750	-0.207322	3747	
-0.781085	-0.223577	5346	
-0.796800	-0.261403	8875	
-0.803130	-0.270962	9653	
-0.814637	-0.276094	8733	
-0.823623	-0.272370	8733	
-0.829422	-0.266397	9393	
-0.831036	-0.265338	9393	
-0.830689	-0.265865	9393	
-0.824147	-0.272836	8733	
-0.813298	-0.277591	8823	
-0.801909	-0.272300	9653	
-0.792726	-0.247452	8875	
-0.772545	-0.210200	3747	
-0.762896	-0.200257	3027	
-0.727250	-0.126897	7116	
-0.711506	-0.112426	4016	
-0.673159	-0.077941	1464	
-0.626808	-0.062098	8770	
-0.484881	-0.021295	2943	
-0.422989	-0.007363	10466	
-0.423305	-0.019125	10197	
-0.415566	-0.031973	10197	
-0.365388	-0.033293	9500	
-0.235139	0.045261	1402	
0.076538	0.703505	2489	
-0.061121	0.594616	7241	
-0.609091	0.199871	2746	
-0.533651	0.232820	8494	
-0.509369	0.286699	3326	
-0.670869	-0.007337	9006	
-0.409711	0.116647	1002	
-0.675341	0.057298	6019	
-0.256201	0.861532	8177	
0.229219	0.418780	2258	
-0.069314	0.759411	4495	
-0.540443	0.511548	10747	
0.229654	0.484368	1455	
-0.392023	0.811890	7781	
-0.436348	0.093326	4812	
-0.176197	0.486265	7602	
-0.154737	0.579025	1638	
0.168798	0.679155	390	
-0.374871	0.185953	5672	
-0.167813	0.075767	10698	
-0.172383	0.020950	9825	
-0.220609	-0.034507	6166	
-0.275579	-0.062332	1145	
-0.322601	-0.076300	740	
-0.369391	-0.090739	6101	
-0.414358	-0.104227	9788	
-0.455116	-0.121231	3272	
-0.483223	-0.131649	5095	
-0.505863	-0.140375	8109	
-0.523024	-0.147755	6182	
-0.537077	-0.155469	6182	
-0.547722	-0.161497	4145	
-0.554667	-0.165857	4376	
-0.558203	-0.168075	4376	
-0.557820	-0.167697	4376	
-0.553754	-0.164971	4376	
-0.545926	-0.159782	4145	
-0.533730	-0.152442	6182	
-0.518598	-0.144527	8169	
-0.499821	-0.136432	8109	
-0.473912	-0.126592	5095	
-0.440034	-0.113078	1752	
-0.398085	-0.098700	8352	
-0.351210	-0.082390	8320	
-0.307470	-0.071220	740	
-0.253973	-0.051581	8232	
-0.200758	-0.018006	3796	
-0.161420	0.052216	7353	
-0.225664	0.079683	8514	
-0.508276	0.578560	10876	
0.272787	0.818914	7867	
0.666617	0.598769	9752	
0.106148	0.463901	1081	
-0.811623	0.396450	1539	
0.257742	0.432570	3276	
0.044900	0.722630	3424	
0.348691	0.819257	7559	
-0.394752	0.782932	10004	
