time = 12.417	Re = 10	rotation = -9.92894
-0.770795	0.540420	9573	
-0.252702	0.292530	9622	
-0.581923	-0.141806	1853	
0.094985	0.382645	3835	
0.420322	0.772922	7720	
-0.624578	-0.370037	4287	
0.254336	0.754255	4113	
-0.608420	-0.206482	8713	
-0.073024	0.608642	6783	
-0.257357	-0.167246	2650	
-0.627701	0.520360	9803	
0.304004	0.524343	2032	
-0.065877	0.383979	9147	
-0.883586	0.168585	8407	
0.414083	0.726783	5033	
-0.703931	-0.008119	1277	
-0.110017	0.506243	5117	
-0.826521	-0.179693	5631	
0.546154	0.734359	2125	
0.316728	0.548030	3673	
-0.404334	0.788826	5765	
-0.009509	0.353839	6720	
-0.644397	-0.311409	10478	
-0.585094	0.579197	9044	
-0.219305	-0.070749	938	
-0.527945	-0.232448	3445	
-0.797416	0.072143	3074	
0.178365	0.794409	4684	
-0.387734	0.140495	4709	
-0.268290	0.758821	5875	
-0.524660	0.225301	6313	
-0.264561	-0.014079	7799	
-0.203712	0.019393	10995	
-0.500020	0.216549	3292	
-0.556785	0.421110	6076	
-0.654610	0.115548	10866	
-0.512496	0.220617	6313	
-0.460363	0.191786	952	
-0.243758	0.111431	10837	
-0.331689	0.220985	10824	
-0.268878	0.213832	9475	
-0.160708	0.150019	2416	
-0.129499	0.110969	3820	
-0.142843	0.129762	5832	
-0.142406	0.129097	5832	
-0.139206	0.125044	5832	
-0.121990	0.094010	4166	
-0.153886	0.143511	1234	
-0.262097	0.211914	9475	
-0.441798	0.026405	1107	
-0.438402	0.182151	4735	
-0.497687	0.214364	3292	
-0.367493	0.139745	2135	
-0.531154	0.166694	2128	
-0.800626	0.379352	2992	
-0.418833	0.054308	1262	
-0.342891	0.379437	10949	
-0.460443	-0.191220	645	
-0.355655	-0.146005	7285	
-0.385195	-0.078537	7349	
-0.677899	-0.075692	4321	
-0.258995	-0.069983	6440	
-0.614117	0.593243	6096	
-0.168303	-0.135635	4104	
-0.155839	-0.020273	5990	
-0.207634	0.579669	5991	
-0.386707	0.417203	5468	
-0.090688	0.720915	4223	
-0.593262	-0.124701	712	
0.581154	0.717355	785	
0.258261	0.913915	9501	
-0.142491	0.419656	8185	
-0.707681	0.552619	10342	
-0.510597	0.015453	5634	
0.052215	0.901600	6671	
-0.333593	0.873327	586	
0.096235	0.469622	2168	
0.029660	0.733149	3045	
-0.306512	0.846143	7796	
-0.489035	-0.183243	1383	
-0.226714	-0.038684	8202	
-0.809118	0.476605	1453	
-0.243454	-0.090434	4268	
-0.204179	0.439677	2748	
0.042462	0.776130	5391	
-0.583030	0.104854	8047	
-0.422876	-0.057321	8444	
0.276156	0.742287	3757	
-0.810143	-0.096565	8323	
-0.870433	-0.126328	7482	
-0.285182	0.684980	4491	
-0.065197	0.663671	427	
-0.645683	0.350764	725	
-0.263978	0.023409	10740	
-0.790142	0.009618	8530	
-0.393393	0.430564	7936	
-0.197576	0.812241	8860	
-0.781860	0.052262	941	
-0.578908	0.166299	1242	
-0.638215	0.361754	753	
-0.798163	0.042510	1135	
-0.805144	-0.273322	7654	
-0.176692	0.787543	8962	
-0.824557	-0.050441	10835	
-0.740702	-0.277670	8477	
0.026789	0.831115	4614	
-0.730234	-0.095623	9265	
-0.533102	-0.239189	5198	
-0.192329	-0.050361	9660	
-0.280834	0.325848	2237	
0.273267	0.892620	1184	
-0.845777	0.018914	9643	
-0.442261	0.205862	7621	
-0.302478	0.742782	6302	
-0.174220	-0.040516	8993	
-0.492474	-0.345890	8395	
-0.791770	0.453834	10644	
-0.549123	-0.279487	7323	
-0.196839	0.244516	4887	
-0.146957	0.920468	972	
0.074922	0.580884	9625	
-0.879507	-0.227238	9465	
0.296021	0.879320	5925	
-0.361730	-0.175914	7427	
-0.354528	-0.150553	7285	
-0.640691	0.648969	8140	
-0.686256	-0.200228	7576	
-0.799020	-0.237983	8517	
-0.307853	0.702500	4659	
-0.623725	0.099724	7662	
-0.229054	0.196589	8042	
-0.079787	-0.199170	3919	
-0.089845	-0.206000	3524	
-0.147987	0.131646	6323	
-0.300838	0.213338	9612	
-0.290170	0.212387	9917	
-0.272794	0.208084	2224	
-0.138976	0.119542	3841	
-0.065026	-0.153116	4980	
-0.074543	-0.183269	4848	
-0.104128	-0.211479	6705	
-0.099389	-0.205131	5196	
-0.101349	-0.205135	5196	
-0.099102	-0.203261	5196	
-0.100807	-0.204512	5196	
-0.104597	-0.207614	5196	
-0.104660	-0.208660	6705	
-0.104905	-0.211954	6705	
-0.077972	-0.188635	2338	
-0.072012	-0.130486	2997	
-0.228740	0.192116	8042	
-0.278619	0.210053	8368	
-0.706956	0.131188	10256	
-0.398878	0.165438	3534	
-0.340774	0.519585	7257	
-0.535204	0.529895	7467	
-0.351984	0.686190	2271	
-0.612186	-0.180284	6368	
-0.555549	-0.143287	1994	
-0.550573	-0.099853	2786	
-0.562937	0.385628	5504	
-0.700132	-0.258028	5841	
-0.747510	-0.170482	8989	
-0.690625	-0.337189	6660	
-0.482645	0.328264	896	
0.271501	0.648758	8607	
0.162049	0.435349	2052	
0.381388	0.749087	4973	
-0.229139	0.687849	6930	
0.538467	0.645599	5729	
-0.867368	-0.295208	1578	
0.069125	0.683683	5306	
0.003819	0.850858	6191	
-0.613743	0.225407	1470	
0.499721	0.622327	5337	
-0.727474	-0.013352	2797	
-0.261438	-0.054225	6227	
-0.851778	0.351198	8890	
-0.254193	0.724104	5678	
0.818714	0.487056	5142	
0.106570	0.914430	2291	
-0.203290	0.822993	8860	
-0.143802	0.510218	2077	
-0.708550	-0.272360	6840	
-0.518849	0.414846	4903	
-0.183382	0.790788	8962	
-0.911903	-0.026658	1539	
-0.641190	0.397241	10686	
-0.426861	0.055490	930	
-0.652672	0.460154	10396	
-0.133512	0.782930	5849	
-0.143441	0.772202	5829	
-0.501138	0.509953	2569	
-0.818761	0.149524	8378	
