time = 4.147	Re = 10	rotation = -5.14581
0.312413	0.412960	3378	
0.322365	0.419779	3845	
0.355385	0.438497	8298	
0.487742	0.482984	6823	
0.726709	0.283394	2487	
0.056604	0.803536	677	
0.507412	0.137431	7898	
-0.779691	0.423217	5611	
-0.263081	0.683869	2235	
0.405611	-0.131540	8315	
-0.071023	0.572252	4952	
0.493205	0.761396	890	
0.436402	-0.176585	8687	
0.244904	0.523424	3032	
0.849318	0.160175	10004	
-0.026217	0.668135	8666	
-0.116780	0.677860	9183	
-0.525814	0.606759	3750	
0.815322	0.144063	10942	
0.469053	0.773490	8168	
0.350537	0.444410	9686	
0.173270	0.405145	6213	
0.029833	0.437596	9756	
-0.000009	0.455836	1752	
0.011138	0.458307	1752	
-0.068257	0.509544	833	
-0.272016	0.594005	3797	
-0.323329	0.605174	7466	
-0.497594	0.562803	669	
-0.653265	0.466098	3149	
-0.780785	0.334479	5675	
-0.863594	0.234138	7352	
-0.878997	0.224099	945	
-0.825252	0.288423	7821	
-0.765956	0.362678	7599	
-0.756861	0.374918	7599	
-0.818994	0.297378	7821	
-0.846744	0.266736	6737	
-0.866542	0.249242	7352	
-0.888457	0.234460	10752	
-0.893446	0.240058	3296	
-0.895792	0.251441	3296	
-0.895481	0.264227	3296	
-0.894319	0.274124	10495	
-0.894114	0.275806	10495	
-0.894799	0.273497	10495	
-0.896165	0.262527	3296	
-0.896699	0.246552	3296	
-0.893512	0.236991	10752	
-0.882887	0.234858	945	
-0.851003	0.263793	6737	
-0.832787	0.281705	7901	
-0.748407	0.385233	2064	
-0.712435	0.420815	8961	
-0.628580	0.492798	2811	
-0.522778	0.554969	6615	
-0.236034	0.620676	3768	
-0.156721	0.605392	1419	
-0.166877	0.597893	1535	
-0.172260	0.585166	2031	
-0.144343	0.556689	5004	
0.025786	0.476669	2260	
0.143267	0.595336	5935	
0.751651	0.495047	10171	
0.462324	0.088186	2873	
-0.485157	0.637361	3756	
0.021411	0.633190	7956	
-0.743138	0.431671	1555	
-0.024812	0.619974	6565	
0.208557	0.595063	10595	
0.112522	0.854201	2987	
0.639302	-0.061452	4086	
-0.570259	0.623789	4471	
0.480699	-0.022637	6379	
0.754943	0.135008	10763	
0.048381	0.860488	6294	
-0.104501	0.655470	7771	
0.519599	-0.041613	559	
0.694647	0.551565	7937	
0.318861	0.453870	8861	
0.148071	0.410567	8282	
0.051153	0.423414	7270	
-0.025731	0.446530	4910	
-0.089410	0.468024	8747	
-0.140345	0.486809	3987	
-0.177878	0.501913	3655	
-0.214730	0.515063	5152	
-0.251424	0.525323	8361	
-0.290074	0.530741	1817	
-0.317634	0.533608	2482	
-0.341063	0.534574	3774	
-0.361426	0.533629	2432	
-0.379914	0.531221	3780	
-0.394642	0.528718	4652	
-0.404795	0.526257	4595	
-0.410128	0.524834	4595	
-0.409397	0.525140	4595	
-0.403141	0.526929	5350	
-0.391641	0.529758	4652	
-0.374574	0.532688	3780	
-0.354906	0.534988	3774	
-0.333240	0.535682	2461	
-0.306678	0.534189	1817	
-0.273589	0.530445	6588	
-0.236629	0.522889	8903	
-0.198076	0.511826	4351	
-0.164819	0.497807	3655	
-0.119287	0.481013	755	
-0.065905	0.460409	4985	
0.006167	0.438371	7906	
0.089846	0.415793	9363	
0.196969	0.419024	4729	
0.506031	0.497822	8706	
0.496541	0.698764	9045	
0.657558	0.011217	9459	
-0.265972	0.827365	6444	
0.677012	-0.029710	4576	
