time = 14.577	Re = 10	rotation = 10.3929
-0.819867	0.501216	9283	
-0.247184	0.726469	7896	
-0.308015	-0.114757	1843	
-0.410938	0.224888	2575	
-0.365835	0.402957	3338	
-0.320328	-0.429216	4250	
-0.232444	0.438513	4618	
-0.135795	-0.209356	8662	
-0.670574	0.263490	7638	
-0.411342	-0.027266	8956	
-0.896276	0.012241	9874	
0.038359	0.418949	5322	
-0.622282	0.247153	5068	
-0.702081	-0.261763	7595	
-0.106018	0.509499	6975	
-0.360152	0.435313	5698	
-0.559228	0.609991	1904	
-0.261158	-0.193846	7064	
0.418942	0.652520	10800	
0.094802	0.464951	1572	
-0.174690	0.889967	5336	
-0.509402	0.165620	3552	
-0.241362	-0.372375	4987	
-0.782007	0.483663	10548	
-0.425542	0.485847	6422	
-0.081147	-0.212909	3524	
-0.583565	0.367693	7761	
-0.614208	-0.007133	4732	
-0.438811	0.108114	9446	
0.588688	0.598796	6184	
-0.741133	0.356155	6438	
-0.814050	0.041642	1704	
-0.854069	0.073386	857	
-0.308453	0.543993	6787	
-0.195364	0.697719	3308	
-0.717152	0.017175	2770	
-0.678597	0.450106	10942	
0.155317	0.803204	4770	
-0.582358	0.536314	8574	
-0.004470	0.779299	5391	
-0.515953	0.134087	9855	
-0.712761	0.509029	10672	
-0.075967	0.668265	1113	
-0.720028	0.502298	10276	
-0.726093	0.495532	10276	
-0.813115	0.374466	1416	
-0.613777	0.409814	9704	
-0.672228	0.548840	7673	
-0.503920	0.140216	7439	
-0.628201	-0.098505	3735	
-0.002729	0.796964	881	
0.246573	0.721583	2846	
-0.482154	0.118609	2239	
-0.555021	0.543804	7288	
-0.891595	-0.074001	1539	
-0.594593	0.527474	8579	
-0.879163	0.268784	9055	
-0.155851	-0.105394	7890	
-0.389776	-0.050403	9680	
-0.873834	0.060777	631	
-0.458062	-0.208013	645	
-0.091518	0.664290	1113	
-0.724631	0.562371	10656	
-0.469459	0.515970	8121	
-0.405482	0.491057	4086	
-0.699466	-0.156503	770	
-0.003730	0.719507	6700	
-0.819252	0.221158	6036	
-0.470913	-0.031958	6575	
0.528150	0.607140	6630	
0.504278	0.815090	5193	
-0.555154	0.605885	1904	
-0.805755	0.486555	10491	
-0.405054	0.395223	5468	
0.574661	0.739572	2851	
-0.185532	0.918165	972	
-0.302784	0.224547	1939	
-0.299868	0.389665	6223	
-0.047887	0.911879	9528	
-0.155075	-0.121206	5995	
-0.332401	0.771444	6857	
-0.901555	0.346686	2653	
-0.429567	0.493910	6422	
-0.475980	-0.213299	1383	
-0.168787	0.802200	6494	
-0.662764	0.417870	8127	
0.267985	0.815839	7910	
-0.117457	0.488438	5250	
-0.169049	0.827658	7867	
-0.261642	-0.246757	8320	
-0.166882	0.601581	6974	
-0.463395	0.325367	2511	
-0.474183	0.631042	6267	
-0.412798	0.040193	8596	
-0.415333	0.442828	1638	
-0.134702	0.687301	3564	
0.783572	0.459609	7231	
-0.660640	0.360148	10686	
0.590784	0.611591	10016	
-0.319531	0.684677	4161	
-0.609678	0.364279	8203	
-0.355576	-0.354240	5095	
-0.009850	0.664057	4276	
-0.583575	0.344015	5504	
-0.259913	-0.326354	2110	
-0.053921	0.591914	3913	
-0.761181	-0.060855	2089	
-0.081758	-0.226870	6211	
-0.344781	0.528952	3429	
-0.315993	0.698931	4161	
0.656358	0.692672	8195	
-0.631771	0.490969	9803	
0.052106	0.763936	670	
0.751833	0.490634	6208	
-0.396612	0.497305	3812	
-0.113188	-0.354180	5554	
-0.941605	0.173029	1641	
-0.112133	-0.297077	8242	
-0.549921	0.142794	2862	
0.070888	0.937002	9585	
-0.252961	0.305742	2056	
-0.593410	-0.343770	1720	
0.758536	0.576572	10258	
-0.225857	-0.092658	1424	
-0.359816	-0.060306	6897	
-0.626934	0.695510	447	
-0.191249	-0.201220	8342	
-0.261646	-0.293722	6998	
-0.015778	0.680765	6169	
-0.678050	-0.050534	1121	
-0.518616	0.518317	5009	
-0.590112	0.537807	8288	
-0.490319	0.583680	6271	
-0.622962	0.592105	4977	
-0.117373	0.794401	3008	
-0.754189	0.126766	1248	
-0.515603	0.139786	9855	
-0.777820	0.430003	7510	
-0.589586	0.170255	4457	
-0.323880	-0.014354	4121	
-0.519126	0.024361	3782	
-0.485720	0.585465	5458	
-0.490550	0.584631	6271	
-0.466718	0.585886	3575	
-0.480623	0.586073	5458	
-0.698896	0.454714	10840	
-0.749822	0.052186	4373	
-0.497357	0.015657	2306	
-0.427339	0.010124	855	
-0.699189	0.189700	363	
-0.525761	0.561509	6283	
-0.536524	0.135969	2128	
-0.084044	0.582261	4089	
-0.630879	0.139366	648	
-0.815196	-0.024797	8689	
-0.801369	-0.107675	10304	
0.719143	0.559118	4976	
-0.166920	-0.175137	7100	
-0.296724	-0.116423	1843	
-0.316377	0.598995	6856	
-0.753982	0.048245	8321	
-0.208471	-0.295759	5101	
-0.447261	-0.058535	4013	
-0.326879	-0.394791	8450	
0.101222	0.734152	3299	
0.103268	0.534838	5295	
-0.199631	0.196889	4833	
-0.339786	0.404736	559	
-0.723797	-0.093634	5572	
0.226903	0.646022	5594	
-0.672350	-0.372959	6660	
-0.162441	0.408336	8185	
0.149980	0.707706	10888	
-0.594024	0.349125	4443	
0.341125	0.611751	5859	
-0.322358	0.457721	4055	
-0.448067	0.718218	393	
-0.927298	-0.043351	8680	
-0.017069	0.648405	4796	
0.703393	0.469598	2195	
0.503905	0.797582	5193	
0.705551	0.596256	9277	
-0.573238	-0.025610	5481	
-0.231425	-0.318478	2916	
-0.787006	0.360806	10594	
-0.098541	0.638123	831	
-0.475833	-0.338826	9865	
0.027911	0.748533	584	
-0.545285	0.536779	6331	
-0.772410	-0.169882	2466	
-0.670910	-0.083109	1061	
-0.724037	-0.008487	8653	
0.197754	0.775089	3838	
-0.415166	-0.293253	3281	
-0.129742	0.705748	4223	
-0.115036	0.734418	4233	
-0.056250	0.717217	961	
0.292666	0.745232	3906	
-0.292295	0.421844	4919	
-0.031256	0.796590	1366	
-0.709992	-0.057154	3345	
-0.429817	-0.209644	3294	
-0.683069	0.362370	8236	
-0.301021	0.688684	2549	
0.088541	0.827864	5233	
-0.525776	0.387469	7103	
-0.560137	0.374707	7933	
-0.618310	-0.326664	7360	
0.280177	0.797601	5560	
0.471776	0.656394	3388	
-0.391704	0.840811	586	
-0.266604	0.714963	6881	
-0.101886	-0.093585	8908	
-0.607286	-0.389516	9845	
-0.396055	-0.188003	8282	
-0.586869	0.432457	2065	
-0.512994	0.280715	514	
-0.447088	0.717002	8531	
0.210355	0.595231	2622	
-0.588034	0.748530	2533	
-0.833022	0.461993	8470	
-0.297352	-0.129411	2693	
0.505537	0.789289	5193	
-0.162018	-0.156931	4577	
-0.162091	-0.154133	4577	
-0.512875	0.763876	10985	
0.628674	0.668324	2645	
-0.471517	-0.272812	5226	
-0.651791	0.033686	1360	
-0.619074	0.471165	3363	
-0.303674	-0.023844	1647	
-0.177552	0.082805	2469	
-0.159306	0.046085	4738	
-0.459615	0.583903	3575	
-0.586052	0.168526	3201	
-0.550823	0.160844	3166	
-0.340618	0.120870	714	
-0.490790	0.585322	6271	
-0.350509	0.175557	4473	
-0.254942	0.150947	1627	
-0.145286	0.020003	10846	
-0.159291	0.041232	6148	
-0.158376	0.038241	6148	
-0.162891	0.047597	4738	
-0.160146	0.042032	6148	
-0.151117	0.026492	5743	
-0.150157	0.025565	5743	
-0.142854	0.016733	10846	
-0.246675	0.146935	1627	
-0.390728	0.177096	4144	
-0.287579	-0.024859	724	
-0.483991	0.147530	4440	
-0.483264	0.447188	9459	
-0.525852	0.133584	9855	
-0.591060	0.361929	7761	
-0.813663	0.368237	1106	
-0.360005	0.479411	7033	
-0.272516	-0.227017	7069	
-0.262775	-0.203083	6121	
-0.367760	-0.120063	10618	
-0.607983	-0.168054	3164	
-0.449812	-0.329766	7873	
-0.437837	-0.275414	2278	
-0.057530	-0.206750	3526	
-0.400357	0.382065	5468	
-0.223066	0.242699	8123	
0.047664	0.487794	8684	
-0.119940	0.359122	915	
-0.473851	0.602615	5458	
0.164316	0.839476	7597	
-0.679307	-0.365801	6660	
-0.217557	0.850462	10315	
-0.401789	0.316943	7700	
0.371318	0.795850	7464	
0.876667	0.269298	7705	
-0.487502	0.726755	6262	
-0.158088	-0.111838	7890	
0.767485	0.477472	9334	
-0.264626	0.640398	7488	
-0.812767	0.502443	9283	
0.288522	0.883251	2060	
0.024025	0.618090	10509	
-0.329316	0.498442	6740	
-0.418580	-0.337588	4441	
-0.631714	-0.135862	2746	
0.584259	0.614525	8103	
-0.744652	-0.226692	10063	
-0.717251	-0.011526	8653	
-0.727979	0.114004	11067	
-0.890122	0.046718	8820	
-0.673830	0.398392	7982	
-0.041468	0.677845	6774	
-0.673403	0.009577	4632	
-0.455863	-0.232058	4722	
-0.645097	-0.068648	5103	
-0.777562	0.033880	989	
-0.668228	0.045888	4968	
-0.604203	-0.112301	3473	
-0.318028	0.689226	4161	
-0.439874	0.123219	8548	
-0.711914	0.406974	4179	
-0.677537	-0.208215	6360	
0.308433	0.761761	4911	
-0.715226	-0.062596	3345	
-0.677480	0.463610	1769	
-0.188194	0.698783	488	
-0.705526	-0.195517	9463	
-0.708046	-0.275593	7404	
-0.431849	0.289328	906	
-0.796802	-0.031942	9452	
-0.370866	0.843823	8780	
-0.674212	-0.244917	7576	
-0.107280	-0.097264	7616	
-0.497507	-0.399969	601	
-0.452700	-0.028923	3934	
-0.300409	-0.063774	7289	
0.249489	0.814411	7422	
-0.371708	-0.038911	7446	
0.336923	0.629536	1268	
-0.559454	0.763149	5985	
-0.536501	0.753471	10727	
-0.556509	0.659048	7876	
0.347669	0.855919	2757	
-0.251842	-0.244356	7866	
-0.247059	-0.242517	2048	
-0.479617	0.772425	946	
-0.876481	0.023800	1650	
-0.903983	0.221922	710	
-0.518385	0.433381	4718	
-0.490963	0.027825	3018	
-0.237149	0.141016	7189	
0.024316	-0.216922	3437	
0.020419	-0.227267	4586	
-0.162771	0.042140	5687	
-0.359817	0.171117	4057	
-0.349314	0.170597	3800	
-0.309410	0.164471	3040	
-0.157142	0.030166	7126	
0.002193	-0.170615	4685	
0.017740	-0.199287	542	
0.011132	-0.237133	5465	
0.012019	-0.228958	4606	
0.010678	-0.229959	4606	
0.011015	-0.227551	4606	
0.010191	-0.229383	4606	
0.008856	-0.233244	4606	
0.009274	-0.234822	4606	
0.010100	-0.238997	5465	
0.018765	-0.204388	542	
-0.020145	-0.151640	3336	
-0.261935	0.150331	2652	
-0.339760	0.169474	3800	
-0.639163	0.077685	10854	
-0.431423	0.135734	3245	
0.206663	0.787463	4826	
-0.492806	0.549906	3327	
0.310315	0.743683	2011	
-0.494101	-0.270495	5258	
-0.434371	-0.250161	2265	
-0.434443	-0.206062	3294	
-0.690141	0.352942	8236	
-0.821131	-0.174318	8131	
-0.831385	-0.015826	9418	
-0.152232	-0.285873	7009	
-0.389689	0.343108	5692	
-0.246979	0.266095	6185	
0.166539	0.610092	3922	
0.192927	0.649654	5563	
-0.249239	-0.122554	6391	
-0.450175	-0.072901	3024	
-0.736736	-0.330992	5940	
-0.287336	0.803353	7600	
-0.565161	0.405149	9204	
-0.205107	0.761591	6466	
0.917985	0.273644	10328	
-0.447144	0.703733	7745	
-0.164721	-0.185749	6247	
0.644742	0.613285	6649	
0.522023	0.698345	887	
-0.842356	0.446247	4383	
0.186471	0.898783	5903	
-0.856855	0.380931	6274	
-0.484908	-0.081376	3233	
-0.661403	-0.261630	7813	
-0.668640	0.375686	992	
0.066109	0.816075	4517	
-0.890082	-0.016382	9492	
-0.671255	0.453995	1769	
-0.493431	0.048865	1824	
-0.706615	0.068528	7852	
-0.019349	0.788312	1675	
-0.096012	0.773226	3172	
-0.587430	0.483556	3995	
-0.837408	0.025436	4558	
-0.615645	0.434130	9946	
-0.510673	0.469805	5406	
-0.515848	0.460773	5406	
-0.605124	0.406293	9704	
-0.752397	-0.034401	493	
-0.357050	0.112309	4072	
0.021450	0.787181	1364	
-0.875355	0.136963	1499	
-0.678105	0.018986	3274	
-0.724026	0.395997	5868	
-0.235173	0.680273	7581	
0.291368	0.714761	931	
-0.873591	0.231122	9256	
-0.860299	-0.128803	7437	
-0.293169	0.321419	1930	
-0.778889	0.394240	8601	
-0.341482	0.848278	7763	
-0.681912	-0.227552	5304	
-0.099699	-0.265537	3395	
-0.620624	-0.358872	10478	
-0.225313	-0.153981	9651	
-0.126458	-0.061692	7802	
-0.398277	0.511969	3812	
-0.132979	-0.095967	4445	
0.489322	0.601277	7667	
-0.519030	0.781640	7411	
-0.270790	0.602595	1011	
0.025755	0.743882	8024	
0.202457	0.886064	1222	
-0.451477	-0.277499	4964	
-0.444159	-0.277419	4964	
-0.425630	0.785202	6738	
0.156968	0.828858	6369	
-0.884076	0.099073	2805	
-0.548474	0.035575	8328	
-0.210436	0.117979	6411	
0.015215	-0.203650	542	
-0.092274	-0.335528	6986	
-0.103942	-0.341556	8248	
0.001840	-0.229006	4606	
-0.017948	-0.161173	4602	
-0.015766	-0.163495	4602	
-0.000846	-0.183698	8374	
-0.001167	-0.232396	5474	
-0.056885	-0.301979	3924	
-0.084977	-0.322744	6276	
-0.119680	-0.346441	5554	
-0.114893	-0.340698	9270	
-0.117024	-0.341070	9270	
-0.115195	-0.339479	9270	
-0.117278	-0.340545	9270	
-0.121420	-0.343347	9270	
-0.121103	-0.344213	9270	
-0.121597	-0.347642	5554	
-0.086253	-0.324027	6276	
-0.043118	-0.290274	2467	
0.002819	-0.197103	522	
-0.007075	-0.173686	8314	
-0.205180	0.110217	7311	
-0.334948	0.160076	2156	
-0.844943	0.091750	10355	
-0.292838	-0.023046	1647	
-0.630751	0.001565	4789	
-0.839577	-0.014015	9418	
-0.790554	-0.093788	7837	
-0.802651	-0.056941	9493	
0.233340	0.781452	4862	
-0.926138	0.117921	1709	
-0.818748	0.044423	1147	
-0.311509	-0.339172	1913	
-0.791388	0.259166	9762	
-0.113167	0.411242	4054	
0.188660	0.648048	5563	
0.536161	0.600991	5419	
-0.226933	-0.199759	1328	
-0.484010	-0.171931	6433	
-0.843902	-0.221655	8233	
-0.369982	0.697272	1855	
-0.700244	0.472358	10840	
-0.589829	0.196103	9127	
0.855736	0.437624	10206	
-0.430614	0.519276	4091	
-0.313637	-0.282128	8216	
0.066730	0.821870	4517	
-0.301422	0.653881	2489	
-0.729938	0.585791	6670	
0.077206	0.901715	7243	
-0.684152	0.586925	7527	
-0.659429	-0.159349	5323	
-0.852117	-0.088567	4081	
0.262065	0.789782	5547	
-0.633009	0.144033	748	
-0.823052	0.401592	8887	
-0.018237	0.783997	1675	
-0.360731	0.012713	6205	
-0.496430	0.441742	5763	
-0.678713	0.167789	6808	
-0.641341	0.184065	2178	
-0.419188	0.006546	855	
-0.617778	0.521209	4510	
-0.377405	-0.024742	6612	
-0.260834	-0.057471	7554	
-0.291136	-0.061782	6298	
-0.508562	0.021193	2306	
-0.732100	0.420605	5881	
-0.323987	0.119221	666	
-0.701504	0.172005	8415	
-0.496338	0.476119	6045	
-0.578243	0.489461	5737	
-0.037947	0.773901	1675	
-0.604066	-0.106317	3473	
-0.560015	0.537810	8406	
-0.518138	0.547858	5427	
-0.929332	0.133511	2789	
-0.171112	0.445798	479	
-0.500084	0.371387	4894	
-0.320060	0.845748	7915	
-0.850848	0.000793	9598	
-0.255421	-0.340551	2671	
-0.724767	-0.309719	8441	
-0.293593	-0.235243	4885	
-0.057644	-0.257884	2093	
-0.351041	-0.075638	8150	
-0.138857	-0.244868	9186	
0.654332	0.517726	10414	
-0.450986	0.814225	6937	
-0.000164	0.713162	6700	
-0.700043	-0.125925	9193	
0.054606	0.890239	9949	
-0.784277	-0.118604	8582	
-0.773479	-0.131491	4739	
-0.373485	0.785822	7822	
-0.380687	0.503686	3374	
-0.573502	0.550546	8406	
-0.146637	0.003692	5354	
