time = 7.177	Re = 10	rotation = -10.0433
-0.097136	0.839640	11063	
0.846116	0.300878	6637	
0.379491	-0.066769	4505	
0.870045	0.320333	6670	
0.475184	-0.091288	1660	
-0.680827	0.618539	5904	
0.177253	0.509085	7175	
-0.040363	0.438291	10213	
0.649439	0.414495	7371	
0.144634	0.648025	7941	
0.290907	0.510541	5523	
0.901358	0.126273	8655	
0.352028	0.188440	10824	
0.412992	-0.078482	6339	
0.405373	-0.178378	4478	
0.555043	-0.001646	7694	
-0.673639	0.476901	4518	
0.594326	0.540741	9628	
0.331753	-0.156655	1294	
0.918176	0.141093	8655	
0.398513	-0.093129	4786	
0.457577	0.739039	5126	
-0.099824	0.792478	1557	
0.589825	0.359777	3026	
0.610236	0.334352	6730	
0.563636	0.538611	9206	
-0.000621	0.314077	6654	
-0.039139	0.347177	5506	
-0.161355	0.404443	2671	
-0.266919	0.449455	2249	
-0.356591	0.486352	1738	
-0.428707	0.502149	4867	
-0.434765	0.507197	5593	
-0.360502	0.498420	5205	
-0.303016	0.480760	5054	
-0.286462	0.477014	5054	
-0.351371	0.497473	2495	
-0.366882	0.504317	5205	
-0.384196	0.511561	2484	
-0.459093	0.505465	5564	
-0.489061	0.496265	7780	
-0.527249	0.481373	11029	
-0.542122	0.475649	3954	
-0.540563	0.478012	3954	
-0.541420	0.477969	3954	
-0.542269	0.477379	3054	
-0.545824	0.473469	3054	
-0.528496	0.480338	3954	
-0.490982	0.495080	7780	
-0.425368	0.512389	4896	
-0.369208	0.506003	8833	
-0.359631	0.500580	5205	
-0.275697	0.473723	3078	
-0.264646	0.462770	2249	
-0.212439	0.437385	909	
-0.157794	0.409077	3593	
0.051027	0.321864	1843	
0.115836	0.341696	6666	
0.097045	0.318041	10051	
0.084941	0.295436	9588	
0.133907	0.337505	6897	
0.612689	0.342587	7640	
0.439333	0.407776	3224	
-0.466181	0.720877	5719	
-0.344518	0.747071	1973	
0.457116	0.345350	4335	
0.524867	0.004457	3082	
-0.087914	0.435771	485	
0.713051	0.296698	1895	
0.042825	0.452595	416	
0.094848	0.901770	8485	
0.253722	-0.012655	1376	
-0.599074	0.594954	7292	
0.035696	0.606519	7929	
0.287109	-0.032282	4616	
-0.107013	0.902447	4975	
0.577336	0.555160	1810	
0.740806	0.376007	10525	
0.598959	0.575981	1830	
0.378900	-0.027686	7977	
-0.064183	0.749491	4828	
0.021974	0.787845	9448	
0.613321	0.411461	3639	
0.358430	0.501717	3697	
0.336939	0.520970	2198	
0.084399	0.222714	8137	
0.059313	0.188437	9757	
0.022277	0.224968	3632	
-0.020098	0.271405	9651	
-0.058257	0.299626	1328	
-0.096702	0.318958	2202	
-0.131454	0.332504	4246	
-0.163127	0.342971	8460	
-0.188364	0.350354	8246	
-0.205337	0.355549	2366	
-0.213966	0.358084	3647	
-0.212883	0.357789	3647	
-0.202751	0.354878	2366	
-0.183156	0.349086	1498	
-0.153950	0.340840	8460	
-0.120647	0.329006	3226	
-0.083890	0.314169	868	
-0.043085	0.290666	2144	
-0.002015	0.253914	8066	
0.036183	0.208057	3555	
0.072435	0.189028	5965	
0.147572	0.341909	6497	
0.491954	0.593293	1768	
0.390450	0.530702	10339	
0.367463	0.741353	10224	
0.086787	0.794027	8728	
-0.381070	0.606466	6536	
0.712395	0.083366	8913	
0.621736	-0.038107	8043	
0.068935	0.683345	1943	
-0.908612	0.260358	1733	
0.225340	-0.042279	3170	
0.035201	0.736335	3630	
0.781811	0.149051	10162	
-0.039831	0.888904	5375	
0.254881	-0.088881	8001	
0.606887	0.256945	4903	
0.535625	0.586241	11007	
0.105639	0.308831	7052	
0.131437	0.346329	6996	
0.157127	0.379778	8550	
-0.093222	0.383450	7019	
-0.216989	0.443386	909	
-0.320492	0.490226	9181	
-0.399489	0.515047	3797	
-0.513592	0.491336	11029	
-0.665339	0.391053	5392	
-0.682481	0.377769	1676	
-0.571668	0.471483	3300	
-0.495137	0.506506	7780	
-0.502428	0.504052	10893	
-0.515814	0.500239	10887	
-0.581010	0.466726	3309	
-0.647199	0.414294	6615	
-0.679459	0.386373	1676	
-0.708456	0.356529	3746	
-0.713167	0.355307	3665	
-0.719206	0.350080	3665	
-0.717286	0.352411	3665	
-0.719545	0.350070	3665	
-0.722677	0.346340	3665	
-0.718688	0.349457	3665	
-0.709097	0.355968	3746	
-0.682315	0.382972	1676	
-0.634826	0.425319	1077	
-0.541094	0.489049	3054	
-0.510067	0.501357	10887	
-0.402388	0.525889	3797	
-0.362238	0.524297	3351	
-0.315960	0.511089	2031	
-0.281135	0.488533	4251	
-0.084918	0.416496	9756	
-0.008625	0.390735	9639	
