time = 4.397	Re = 10	rotation = -4.23238
-0.446188	0.060387	3881	
-0.480373	0.077201	4745	
-0.617348	0.152780	3190	
-0.303103	0.641861	10298	
-0.184682	0.617468	816	
-0.598636	0.609076	6119	
-0.492859	0.392332	2658	
-0.876165	-0.122988	8268	
-0.693743	-0.095249	5576	
-0.010210	0.465160	6804	
-0.475817	-0.130179	645	
0.252200	0.874534	6593	
0.083075	0.481478	6458	
-0.601770	0.112928	2198	
0.464743	0.695728	4973	
-0.622953	-0.013169	2895	
-0.638317	-0.059204	2753	
-0.777843	-0.146846	7129	
0.302026	0.721270	1928	
0.218611	0.881754	2187	
-0.627291	0.157533	10170	
-0.241039	-0.040589	1402	
-0.254235	-0.122900	9369	
-0.285292	-0.136158	6202	
-0.288403	-0.128657	7840	
-0.379562	-0.158379	9692	
-0.569665	-0.221156	7323	
-0.613442	-0.224085	4748	
-0.688299	-0.265816	4200	
-0.735246	-0.309319	9286	
-0.776346	-0.337079	2196	
-0.843732	-0.290446	8249	
-0.869367	-0.251536	8485	
-0.815153	-0.307991	6136	
-0.783795	-0.314102	7970	
-0.782744	-0.309109	7970	
-0.811783	-0.308801	6136	
-0.838943	-0.282688	6255	
-0.864342	-0.249222	7375	
-0.896600	-0.193865	1578	
-0.909549	-0.161254	10503	
-0.920954	-0.124977	3187	
-0.928124	-0.095304	10306	
-0.931845	-0.075010	1008	
-0.932360	-0.072129	1008	
-0.932239	-0.074303	1008	
-0.928296	-0.095634	10306	
-0.919444	-0.132102	2423	
-0.907678	-0.167583	10503	
-0.886239	-0.214805	8018	
-0.844972	-0.274876	8249	
-0.824000	-0.298262	5253	
-0.780793	-0.306166	1025	
-0.765201	-0.305292	933	
-0.739170	-0.287100	10124	
-0.702325	-0.265491	5808	
-0.590602	-0.181295	6801	
-0.540417	-0.158207	3079	
-0.532545	-0.169510	2952	
-0.516068	-0.181883	3488	
-0.466738	-0.183155	1859	
-0.319246	-0.114068	7298	
-0.599045	0.067937	2343	
0.368933	0.774953	7716	
-0.435905	0.391023	896	
-0.780215	-0.110086	9246	
-0.580163	-0.015854	10138	
-0.830493	-0.207699	7458	
-0.549208	-0.064645	4203	
-0.729457	0.255092	8562	
-0.343634	0.810876	457	
0.088191	0.609768	7671	
-0.837445	-0.027001	8278	
-0.158854	0.488189	4618	
0.055848	0.684497	1279	
-0.426826	0.772714	6061	
-0.603466	-0.081514	2759	
-0.082925	0.521931	2077	
0.303057	0.793081	7597	
-0.568646	0.116620	9424	
-0.234337	-0.053533	1424	
-0.231714	-0.112151	9672	
-0.274754	-0.155056	4425	
-0.322322	-0.186548	7252	
-0.365165	-0.211113	7270	
-0.399801	-0.228282	1176	
-0.432848	-0.245019	3240	
-0.463454	-0.260189	5066	
-0.489870	-0.277370	9037	
-0.508700	-0.288518	10933	
-0.523662	-0.297638	10470	
-0.534870	-0.305753	5329	
-0.543595	-0.313611	7253	
-0.550285	-0.319722	2699	
-0.554039	-0.324424	3643	
-0.555895	-0.326923	3643	
-0.555804	-0.326487	3643	
-0.553782	-0.323453	3643	
-0.549644	-0.318000	2699	
-0.542115	-0.310750	7253	
-0.532671	-0.302435	5329	
-0.520594	-0.293687	10470	
-0.503475	-0.283193	9037	
-0.481087	-0.269202	7014	
-0.453233	-0.253635	3469	
-0.421438	-0.236572	2855	
-0.389252	-0.221786	9354	
-0.350028	-0.200138	5361	
-0.304627	-0.175001	7069	
-0.257118	-0.137690	8739	
-0.223291	-0.087759	5213	
-0.290674	-0.030400	8818	
-0.261261	0.653733	2451	
0.143849	0.849593	6033	
-0.003707	0.611267	6079	
-0.745038	0.486568	5038	
0.096113	0.633800	4796	
-0.674367	0.056931	797	
-0.211543	0.805055	6874	
-0.455796	0.694553	3247	
0.108449	0.698855	6700	
-0.404229	0.016236	8556	
-0.370410	-0.133586	6072	
-0.490561	-0.182084	3886	
-0.507053	-0.165351	2122	
-0.519939	-0.151193	1594	
-0.675027	-0.235645	7360	
-0.752452	-0.287746	8702	
-0.802584	-0.307602	7970	
-0.883750	-0.214413	8018	
-0.930152	-0.071388	1008	
-0.935009	0.073241	940	
-0.926880	0.114603	8299	
-0.928648	0.070475	782	
-0.931624	0.009860	8569	
-0.931537	0.015964	8569	
-0.928303	0.046091	1156	
-0.923685	0.089929	1595	
-0.919033	0.126651	8299	
-0.914719	0.154508	4700	
-0.910276	0.174752	8814	
-0.906419	0.192380	7695	
-0.903600	0.200272	10737	
-0.902942	0.200816	10737	
-0.903051	0.201511	7454	
-0.903649	0.201463	7454	
-0.906634	0.194793	7695	
-0.910594	0.175042	8814	
-0.915612	0.153153	4700	
-0.920606	0.117397	8299	
-0.926015	0.066320	782	
-0.930743	0.023989	8569	
-0.924414	-0.060291	1008	
-0.911386	-0.120975	7706	
-0.878848	-0.203790	8538	
-0.824469	-0.276220	6255	
-0.764101	-0.240997	8806	
-0.727866	-0.209087	5847	
-0.711395	-0.208986	5847	
-0.685537	-0.209746	2642	
-0.631010	-0.190683	10014	
-0.499750	-0.129309	1383	
-0.842611	0.114343	9643	
-0.164151	0.534383	10363	
-0.111203	0.547340	5862	
-0.636065	0.387961	2208	
-0.855564	0.005660	8063	
-0.846800	-0.092335	6641	
0.345498	0.748236	5515	
-0.825581	-0.147224	8517	
-0.565044	0.646331	7673	
0.334332	0.807484	9655	
0.465525	0.728058	6448	
0.222785	0.840611	7516	
