time = 8.107	Re = 10	rotation = -7.80363
-0.008913	0.877019	6444	
0.786335	-0.052700	10396	
0.250119	-0.131998	998	
0.854476	-0.028344	5881	
0.237611	-0.211928	8553	
-0.788222	0.510530	10495	
0.794757	0.245558	1707	
0.246159	0.318221	5396	
0.612069	0.146779	5080	
-0.161871	0.820384	5548	
0.823581	0.123650	9769	
0.835172	-0.151900	7558	
0.462561	0.515948	7525	
0.227762	-0.161077	3458	
0.148202	-0.246712	2114	
0.328851	-0.187243	6199	
0.075816	0.614538	10695	
0.820046	0.358692	1989	
0.117612	-0.171816	541	
0.861574	-0.115151	10672	
0.203257	-0.165498	3607	
0.887759	0.111326	8101	
-0.260399	0.829277	7598	
0.000333	0.748164	2941	
0.135298	0.735578	5957	
0.167757	0.757622	6014	
0.229854	0.220612	1153	
0.199166	0.232027	4733	
0.118597	0.322310	6175	
-0.011403	0.416305	3647	
-0.123553	0.497317	3501	
-0.180608	0.551575	1564	
-0.179763	0.558737	1564	
-0.125127	0.509973	4489	
-0.061518	0.462009	2833	
-0.040306	0.449907	7999	
-0.116409	0.503727	2295	
-0.128875	0.518454	4489	
-0.139603	0.533797	7820	
-0.193506	0.570621	3238	
-0.212717	0.581075	3238	
-0.235376	0.593286	3962	
-0.242922	0.598265	3654	
-0.238575	0.599001	3962	
-0.238586	0.599489	3962	
-0.239484	0.599609	3654	
-0.246256	0.599057	3654	
-0.237133	0.593293	3962	
-0.214713	0.581380	3405	
-0.168319	0.557559	1322	
-0.130182	0.521126	5252	
-0.123592	0.511303	4489	
-0.025290	0.441446	6778	
-0.009819	0.426313	4950	
0.058569	0.377415	7846	
0.122778	0.324738	7050	
0.467232	0.306003	6517	
0.636260	0.311923	6361	
0.629437	0.302292	9478	
0.606510	0.288170	4968	
0.675925	0.300979	1597	
0.144578	0.736062	5235	
-0.441984	0.671933	3665	
-0.748065	0.514619	6938	
-0.727347	0.503852	7901	
-0.433619	0.685706	5032	
0.338507	-0.145297	6155	
0.197309	0.323177	7451	
0.512745	-0.196633	3977	
0.335525	0.340714	4045	
0.301481	0.865236	4805	
0.402176	0.018005	4057	
0.582562	0.455382	8455	
0.600528	0.384759	3507	
0.363571	-0.021110	9917	
0.046105	0.915512	1313	
0.558793	0.622641	8517	
0.638692	-0.118168	8785	
0.539133	-0.078752	1403	
0.356261	-0.058530	6964	
-0.560867	0.676105	5335	
0.073997	0.849459	10406	
0.159615	0.743577	5235	
0.748032	0.105829	2504	
-0.416317	0.739869	4613	
0.284215	0.164702	3932	
0.347568	0.197391	8152	
0.440315	0.283534	1049	
0.158538	0.161497	1754	
0.134655	0.176956	3632	
0.126108	0.207705	4417	
0.117079	0.238005	9672	
0.101328	0.265203	9767	
0.083321	0.286148	2379	
0.068504	0.300578	3173	
0.060133	0.307807	3928	
0.061198	0.306916	3928	
0.070922	0.298452	3173	
0.087437	0.282137	2003	
0.107121	0.258088	9693	
0.121020	0.229186	8066	
0.129657	0.197830	4129	
0.142552	0.169403	5309	
0.186977	0.174994	4411	
0.551170	0.284811	2198	
0.239745	0.144683	825	
0.695377	0.296883	7676	
0.139377	0.771916	7668	
-0.176831	0.802058	4861	
0.832782	0.074524	9262	
0.286887	0.808409	5538	
0.030493	0.572655	4226	
0.512211	-0.280210	7342	
0.376653	-0.298739	3102	
-0.458348	0.733625	7450	
-0.865784	0.275242	8355	
0.280143	-0.063790	8751	
-0.173311	0.831647	7715	
0.669701	-0.205948	10311	
0.144410	0.889973	2852	
0.217662	-0.078102	5416	
0.255670	0.715094	10543	
0.326583	0.727175	1639	
0.620459	0.287369	651	
0.664484	0.309036	2115	
0.620383	0.328954	6490	
0.177908	0.274832	7455	
0.052071	0.385012	7846	
-0.081305	0.479769	5131	
-0.149768	0.544967	7820	
-0.219015	0.591965	3962	
-0.339029	0.614321	6699	
-0.352190	0.615256	1716	
-0.233367	0.613737	4652	
-0.193481	0.591362	4674	
-0.197317	0.593884	4674	
-0.202139	0.599102	2432	
-0.235968	0.616555	4652	
-0.302008	0.622297	8439	
-0.334245	0.622035	6699	
-0.373236	0.616460	1678	
-0.371250	0.619294	1678	
-0.375810	0.619559	1678	
-0.372794	0.620149	1678	
-0.375374	0.619854	1678	
-0.380136	0.618906	1678	
-0.378182	0.618265	1678	
-0.374007	0.616376	1678	
-0.339716	0.620867	6699	
-0.287462	0.622696	5286	
-0.213676	0.606938	3780	
-0.201165	0.596560	2432	
-0.141638	0.554826	7820	
-0.113126	0.531421	4436	
-0.075204	0.494639	5131	
-0.035289	0.456846	7999	
0.197484	0.304010	7711	
0.270072	0.277041	10618	
0.259077	0.270979	11053	
0.238976	0.261256	3415	
0.299367	0.259236	5414	
0.778091	0.140564	9355	
0.246919	0.337202	7974	
-0.108244	0.842819	5559	
0.565813	0.372058	797	
0.614505	0.645326	1925	
0.893949	0.041542	1416	
0.438045	-0.036435	4378	
0.244853	0.613674	3643	
0.390878	0.718628	9518	
-0.537328	0.756159	10640	
0.171900	-0.186108	5445	
-0.056910	0.695751	1489	
0.421897	-0.320305	10024	
0.755057	0.563583	8569	
0.068445	0.456692	4985	
0.257547	0.613737	516	
0.740890	0.050519	3639	
0.397408	-0.241545	4512	
0.390786	0.771392	10399	
0.313770	0.733516	1639	
-0.293305	0.783753	5297	
0.535241	0.256653	5147	
0.579297	0.290058	3662	
0.320660	0.255537	10583	
0.188893	0.201273	7295	
0.154530	0.223398	6391	
0.127283	0.267342	8739	
0.083367	0.310961	868	
0.041133	0.342083	5101	
0.000946	0.366662	11012	
-0.038746	0.388895	2175	
-0.070871	0.406446	5701	
-0.091263	0.418191	5673	
-0.104363	0.425776	8159	
-0.109687	0.428706	8205	
-0.108040	0.427925	8159	
-0.098470	0.422555	8159	
-0.082492	0.413264	4765	
-0.054116	0.397571	3493	
-0.016109	0.377660	10722	
0.021794	0.355102	10178	
0.069353	0.323185	2202	
0.112635	0.285830	1328	
0.150101	0.238184	8014	
0.175701	0.206581	7154	
0.239558	0.219698	9159	
0.531965	0.299155	4732	
0.524200	0.255025	10592	
0.758401	0.151706	9202	
0.279947	0.740169	677	
0.862841	0.222327	9090	
-0.739204	0.540900	8105	
-0.501539	0.766775	9330	
0.432793	0.015792	6837	
-0.320097	0.653568	8023	
0.105221	0.651027	520	
-0.714219	0.536970	7953	
0.714258	0.589597	9400	
-0.015956	0.892190	6346	
0.422610	0.432662	2759	
-0.308928	0.752591	4592	
0.576755	0.333772	3349	
0.268799	0.255967	9503	
0.298124	0.270777	7117	
0.327764	0.284485	8076	
0.049082	0.401724	470	
-0.067511	0.493815	7303	
-0.156916	0.569322	5502	
-0.218890	0.613889	3780	
-0.339624	0.624345	6699	
-0.521448	0.567887	5830	
-0.543117	0.559156	6465	
-0.402941	0.620603	962	
-0.317057	0.633813	8439	
-0.321592	0.633733	8052	
-0.342242	0.632563	6699	
-0.413149	0.618600	684	
-0.498443	0.584286	2435	
-0.536582	0.566984	6465	
-0.576873	0.543827	7870	
-0.582514	0.543060	7870	
-0.588834	0.539842	8771	
-0.588095	0.540710	8771	
-0.591667	0.538613	8919	
-0.596293	0.535402	8919	
-0.590136	0.538348	8919	
-0.578260	0.543009	7870	
-0.536995	0.566503	6465	
-0.480969	0.592366	1711	
-0.363629	0.630040	1716	
-0.328623	0.633492	8052	
-0.220634	0.626139	4652	
-0.182364	0.612587	3774	
-0.142151	0.585844	1817	
-0.118033	0.555030	8126	
0.058298	0.432379	2671	
0.138909	0.382186	8264	
0.131862	0.379322	8264	
0.117774	0.376126	7019	
0.165360	0.332964	9500	
0.411919	0.316201	3378	
0.081448	0.487895	8499	
0.207886	0.717970	9983	
0.245190	0.482308	7435	
0.631163	0.586533	8004	
0.637465	0.627557	7706	
0.493226	0.672901	9738	
0.388048	-0.059767	3251	
0.378984	0.374854	5750	
-0.431662	0.806540	6672	
0.373742	-0.269964	6919	
0.232650	0.670155	9925	
0.604655	-0.231039	4086	
0.466880	0.781001	8921	
-0.036740	0.586043	9181	
0.363675	-0.079141	7786	
0.523268	-0.221769	6547	
0.726389	-0.053172	9632	
0.227545	0.772842	3747	
