time = 5.927	Re = 10	rotation = 4.22625
0.451630	0.642561	6462	
0.651619	0.469448	10667	
0.603699	-0.170829	2778	
0.764589	0.416024	8526	
0.747605	-0.225434	7370	
-0.106005	0.888610	9290	
0.078552	0.549098	5054	
-0.057734	0.568237	7820	
0.183363	0.435475	5116	
0.402909	-0.034638	3366	
0.148966	0.350030	4381	
0.907777	0.224342	771	
0.175941	-0.076261	4008	
0.661706	-0.187017	7048	
0.583697	-0.251472	5022	
0.630623	0.267857	1306	
0.267040	0.407687	2855	
0.154244	0.462385	6948	
0.515830	-0.230866	7029	
0.896363	0.264416	546	
0.632487	-0.189243	4903	
0.643626	0.221321	5510	
0.363290	0.301886	6606	
0.299979	0.295696	7974	
0.306107	0.302632	8282	
0.186797	0.293604	7069	
-0.103583	0.426180	6595	
-0.130011	0.457667	823	
-0.177189	0.530446	8700	
-0.196130	0.596779	10029	
-0.242364	0.647032	6170	
-0.322436	0.666855	3625	
-0.336075	0.671080	3625	
-0.249034	0.660378	6699	
-0.198728	0.638335	4552	
-0.188615	0.633125	5036	
-0.240142	0.658435	6699	
-0.256478	0.667289	1716	
-0.280578	0.673752	1678	
-0.364644	0.671622	1945	
-0.394959	0.667314	4450	
-0.433886	0.660167	6446	
-0.449936	0.657977	6446	
-0.450863	0.659546	6446	
-0.452487	0.659507	6446	
-0.452934	0.659242	6446	
-0.453147	0.656985	6446	
-0.434396	0.659548	5830	
-0.396255	0.666484	4450	
-0.331299	0.675178	3625	
-0.259630	0.669026	1716	
-0.248863	0.662666	6699	
-0.182778	0.628826	5036	
-0.182337	0.614694	5036	
-0.172478	0.579219	504	
-0.169042	0.537197	6318	
-0.043097	0.425190	5673	
0.036683	0.387193	9606	
0.021681	0.385105	2175	
0.014184	0.377695	10252	
0.065122	0.345033	10178	
0.284982	0.317034	10868	
0.618095	-0.085231	2702	
0.370421	0.670989	10543	
0.266811	0.459452	5066	
0.415363	0.373164	4469	
0.616950	0.267690	1121	
-0.091307	0.570995	1564	
0.254695	0.392484	1176	
0.003230	0.561626	8903	
0.476034	0.764276	4975	
0.274696	-0.161868	6551	
0.752149	0.066928	8188	
-0.369857	0.759933	5024	
0.361703	-0.164711	1232	
0.316665	0.844071	4948	
0.170597	0.410379	1646	
0.230179	0.636891	6572	
0.156330	0.725052	9709	
0.590345	-0.152494	4662	
0.574827	0.236224	2573	
0.405960	0.291264	3118	
0.279432	0.275298	7211	
0.179700	0.259468	6202	
0.110160	0.282489	4138	
0.053751	0.308643	5905	
-0.009329	0.335726	6639	
-0.071148	0.360690	9508	
-0.131014	0.384863	2252	
-0.167694	0.403466	5328	
-0.196158	0.420078	9311	
-0.217369	0.433861	2263	
-0.235166	0.445684	4942	
-0.247577	0.455838	4942	
-0.255447	0.462851	6087	
-0.259430	0.466291	7505	
-0.258881	0.465924	6087	
-0.254174	0.461925	6087	
-0.244857	0.454120	4942	
-0.229884	0.442927	8995	
-0.210569	0.430398	9615	
-0.187170	0.415665	9909	
-0.154001	0.397447	5328	
-0.107620	0.375846	3707	
-0.048436	0.351598	7723	
0.018533	0.325587	8242	
0.072911	0.300277	9798	
0.138022	0.271950	2003	
0.210887	0.255743	6258	
0.340824	0.297511	897	
0.394937	0.309815	5814	
-0.067757	0.835490	5516	
0.856985	0.106715	9028	
0.868130	-0.181221	8022	
0.388520	-0.072172	7039	
-0.541040	0.757447	6312	
0.305455	-0.183840	5805	
0.647516	-0.061458	5959	
0.876751	0.178946	9729	
0.416027	0.775982	6348	
0.398170	-0.197030	368	
0.734073	0.322312	9493	
0.228716	0.304433	9362	
0.042088	0.360553	10898	
0.055688	0.367840	11012	
0.069639	0.373474	10778	
-0.146726	0.502220	3672	
-0.167560	0.588120	504	
-0.210861	0.649704	5305	
-0.303375	0.676890	962	
-0.426411	0.665969	6446	
-0.594029	0.606180	6858	
-0.626890	0.589547	6366	
-0.508947	0.650735	2510	
-0.422910	0.674351	5850	
-0.431236	0.672896	6446	
-0.450144	0.669715	9637	
-0.521888	0.646721	9389	
-0.590797	0.613643	6858	
-0.635862	0.588361	5588	
-0.671747	0.564266	5766	
-0.688602	0.553934	875	
-0.700574	0.545426	875	
-0.698218	0.547457	875	
-0.701861	0.544606	875	
-0.705942	0.541235	875	
-0.696540	0.547811	875	
-0.672918	0.563513	5766	
-0.638171	0.586547	5588	
-0.577810	0.620145	6858	
-0.478427	0.661389	8961	
-0.439835	0.671146	6446	
-0.322967	0.685969	4213	
-0.271069	0.685016	3046	
-0.210964	0.672203	8439	
-0.177491	0.648232	5286	
-0.109607	0.545443	6617	
-0.075562	0.505760	3565	
-0.084531	0.500263	2339	
-0.100163	0.491084	2339	
