time = 15.157	Re = 10	rotation = -19.6892
-0.830255	0.483682	8623	
0.553732	0.688521	8647	
0.555037	0.535691	9850	
0.352845	0.133971	4337	
0.450517	0.179746	3159	
-0.259717	0.448618	3705	
0.330154	-0.067622	766	
0.148918	0.358319	5134	
0.108080	0.649028	10702	
0.650907	0.289442	8509	
-0.716059	0.424646	5825	
0.157988	-0.286183	7988	
0.229920	0.649694	5950	
-0.359025	0.588452	6586	
0.318812	-0.163186	7530	
0.469172	0.219431	3918	
-0.341702	0.775262	5719	
0.208329	0.443866	2926	
0.704540	-0.094442	1045	
0.231210	-0.315686	3835	
-0.025409	0.911073	1158	
0.428836	0.282402	5107	
-0.120264	0.416989	3543	
-0.768555	0.511403	10640	
0.138842	0.761778	6626	
0.120865	0.307456	10009	
-0.096332	0.707279	10981	
0.769335	0.403637	9033	
0.335621	0.236252	8938	
0.744548	0.014014	4026	
-0.534882	0.616008	5297	
0.242368	0.606003	8627	
-0.189957	0.656090	2185	
0.488175	0.213918	6583	
0.518098	0.278563	9121	
0.652833	0.569300	9835	
-0.513350	0.659250	5384	
0.587271	0.278917	5959	
-0.336437	0.747698	2688	
0.538393	0.282794	9064	
0.410980	0.287372	2239	
-0.641857	0.614314	7670	
0.513544	-0.077271	5889	
-0.654271	0.601443	7670	
-0.664464	0.590821	6672	
-0.763540	0.457278	7790	
-0.269485	0.711777	3440	
-0.575074	0.669330	9232	
0.401819	0.272085	11042	
0.432038	0.576046	2797	
0.674315	0.219114	8203	
0.646195	-0.027478	3812	
0.374632	0.265397	9446	
-0.272394	0.760767	3739	
-0.778370	0.332695	2064	
-0.360216	0.739520	2688	
-0.820837	0.357810	6286	
0.311481	0.424829	1297	
0.681711	0.290878	725	
-0.458763	0.608854	1959	
0.150126	0.513279	1594	
0.509984	-0.067864	5889	
-0.700777	0.601070	5964	
-0.023223	0.770098	9332	
0.233060	0.761032	8728	
0.026923	0.597145	10470	
0.564087	-0.024170	5696	
-0.329046	0.654887	1727	
0.732671	0.263437	2594	
0.742169	-0.077595	4495	
0.564305	0.780043	940	
-0.326598	0.776519	5034	
-0.809542	0.483725	8623	
0.814756	0.326835	8601	
0.776375	0.560442	5281	
-0.125088	0.928357	1014	
0.255847	0.079096	7187	
0.362321	0.008092	6185	
0.093911	0.911249	6246	
0.288308	0.415968	459	
-0.005693	0.855137	5538	
-0.903462	0.334968	5917	
0.115552	0.763140	5785	
0.125743	0.519801	2228	
0.373921	0.784804	5307	
