time = 6.757	Re = 10	rotation = 10.6071
0.212884	0.815028	9425	
0.647581	0.538553	8531	
0.317059	0.409419	10187	
0.772060	0.452003	7796	
0.439338	0.419872	7241	
-0.526447	0.758525	8942	
-0.344008	0.257302	2434	
-0.418891	0.107822	5742	
-0.198737	0.417412	4729	
-0.355071	0.578801	6019	
-0.229454	0.238515	6121	
0.932870	0.132933	761	
0.125492	0.437210	6935	
0.360583	0.417855	3338	
0.437413	0.332735	7397	
0.524269	0.447082	4349	
-0.653392	0.514611	6183	
-0.242941	0.373415	9714	
0.360354	0.327213	3320	
0.924959	0.187745	9117	
0.358987	0.402407	3098	
0.192759	0.661083	2783	
0.118301	0.809768	9838	
-0.091769	0.486959	2979	
-0.079619	0.518491	9678	
-0.176187	0.324267	4494	
-0.303383	0.015318	3432	
-0.348046	0.009232	7924	
-0.453424	0.007826	599	
-0.538097	0.050838	5296	
-0.602124	0.140760	4901	
-0.635430	0.218985	3888	
-0.637240	0.236202	4994	
-0.606714	0.171364	5205	
-0.573239	0.112481	8361	
-0.563264	0.102297	8126	
-0.602539	0.164487	8833	
-0.610402	0.188773	3351	
-0.618145	0.214786	4207	
-0.645551	0.252479	4994	
-0.656301	0.260060	5860	
-0.669026	0.270187	1267	
-0.673814	0.275614	7741	
-0.672621	0.279799	7741	
-0.672776	0.280942	7741	
-0.673138	0.280614	7741	
-0.675221	0.275431	7741	
-0.669634	0.269136	1267	
-0.657127	0.259165	5860	
-0.633344	0.243445	4239	
-0.611610	0.194012	3351	
-0.606686	0.176145	5205	
-0.556180	0.094977	8126	
-0.544679	0.074772	6542	
-0.502406	0.040293	3821	
-0.454871	0.015908	2279	
-0.273426	0.066982	3395	
-0.213763	0.125982	4528	
-0.214206	0.110987	5240	
-0.209668	0.100730	4331	
-0.175176	0.144424	4577	
-0.097897	0.492157	432	
0.158353	0.614651	3380	
-0.292383	0.832295	7482	
-0.173523	0.848605	10746	
0.328423	0.595584	3676	
0.464374	0.476160	4091	
-0.440345	0.082652	8199	
-0.074447	0.565635	3148	
-0.385149	0.162623	2366	
0.404748	0.803326	7781	
0.170311	0.302607	8413	
-0.523504	0.677543	7970	
-0.440605	0.459087	1931	
0.199697	0.351818	3712	
0.234223	0.877741	8857	
-0.236449	0.353581	7974	
-0.134640	0.557832	8494	
-0.268258	0.470943	2796	
0.280668	0.426557	7602	
-0.038533	0.818258	1651	
0.157176	0.755397	10876	
-0.161451	0.396263	10716	
-0.106039	0.326961	7911	
-0.177849	0.251908	7473	
-0.144193	0.118724	9368	
-0.192215	0.051347	4848	
-0.233630	0.004429	5451	
-0.281824	-0.029172	4167	
-0.319624	-0.045518	5412	
-0.353275	-0.057034	8952	
-0.381433	-0.063994	5988	
-0.406500	-0.069281	3722	
-0.426114	-0.071692	5328	
-0.439558	-0.072534	6562	
-0.446424	-0.072807	9149	
-0.445591	-0.072734	9149	
-0.437581	-0.072285	6562	
-0.422276	-0.070989	5328	
-0.399795	-0.067227	3722	
-0.373199	-0.061410	5988	
-0.343170	-0.052860	9535	
-0.305914	-0.039276	3527	
-0.262078	-0.017015	616	
-0.217680	0.019521	4294	
-0.172370	0.080141	2427	
-0.155464	0.157109	4571	
-0.148572	0.315466	10009	
-0.104545	0.343479	6897	
-0.017899	0.737867	1549	
0.185677	0.728410	2868	
-0.560899	0.491080	7472	
0.812201	0.146039	5031	
0.643870	0.326382	6923	
-0.276089	0.691540	6619	
