time = 5.087	Re = 10	rotation = -4.06658
0.806039	0.153933	1084	
0.813823	0.140141	1451	
0.846169	0.130728	9028	
0.470986	0.667715	7000	
0.866937	0.176556	1399	
-0.025111	0.861969	7191	
-0.041013	0.716980	663	
-0.104287	0.691252	7780	
0.179106	0.534332	7511	
0.247585	-0.162896	7476	
0.144133	0.441657	5110	
0.749275	0.549625	1008	
0.206352	-0.225390	7960	
0.821259	0.232129	10355	
0.742449	-0.171283	9946	
0.346402	0.433719	5226	
0.226718	0.488907	6955	
0.154513	0.582346	6322	
0.668466	-0.213075	7593	
0.721922	0.582030	10828	
0.849909	0.141358	8033	
0.417192	0.299074	7183	
0.263992	0.293804	7211	
0.234017	0.314641	10153	
0.244571	0.315846	7032	
0.152595	0.385152	7067	
-0.062000	0.548528	6542	
-0.077266	0.579092	1819	
-0.148783	0.634094	3780	
-0.269535	0.658472	6699	
-0.449043	0.623289	1955	
-0.602829	0.549253	6546	
-0.634735	0.531165	2976	
-0.499528	0.608422	7870	
-0.387586	0.648154	1743	
-0.363913	0.655017	3625	
-0.485081	0.615004	6465	
-0.531945	0.595946	7995	
-0.582558	0.568997	6762	
-0.677323	0.499762	4310	
-0.708196	0.472391	3283	
-0.745247	0.437850	7726	
-0.763388	0.420938	5161	
-0.770920	0.414723	5161	
-0.774043	0.411453	5161	
-0.773840	0.411472	5161	
-0.765339	0.418767	5161	
-0.743803	0.438729	3864	
-0.707015	0.472820	3283	
-0.646169	0.526032	4201	
-0.542248	0.591296	7995	
-0.507437	0.606199	7870	
-0.345812	0.659421	3625	
-0.303021	0.663631	1716	
-0.211566	0.662934	6534	
-0.146101	0.640934	4652	
-0.003752	0.547107	5152	
0.051373	0.501665	3987	
0.035923	0.501299	3192	
0.024179	0.494502	1574	
0.054748	0.458137	8349	
0.256574	0.334399	9692	
0.681391	0.316471	493	
0.735852	-0.026493	3639	
0.154124	0.651975	8145	
0.255622	0.533599	6941	
0.350718	0.417964	2228	
-0.129967	0.684130	10259	
0.233673	0.448656	3208	
-0.066806	0.703227	7816	
0.269656	0.840605	4948	
0.369339	-0.267542	5650	
0.512574	0.431491	6646	
0.663450	0.113370	413	
0.477488	-0.246128	3098	
0.164385	0.869050	386	
0.176555	0.493183	8197	
0.417705	-0.087646	1985	
0.720218	-0.009950	9443	
0.838383	0.157070	9022	
0.386982	0.293785	2926	
0.285036	0.280300	3257	
0.208740	0.309963	9500	
0.140642	0.352076	4381	
0.075838	0.391359	424	
0.027641	0.422277	5776	
-0.020784	0.451678	8032	
-0.064894	0.479662	4175	
-0.108143	0.504127	3565	
-0.135994	0.521156	4620	
-0.158918	0.534490	7459	
-0.177069	0.544125	7863	
-0.193905	0.551540	6866	
-0.207107	0.557070	6866	
-0.216423	0.560381	6377	
-0.221174	0.562026	6377	
-0.220491	0.561893	6377	
-0.214812	0.560068	6377	
-0.204040	0.556384	6866	
-0.188489	0.550139	10458	
-0.170888	0.542034	7863	
-0.150891	0.531461	7459	
-0.124946	0.516004	4620	
-0.090216	0.495497	3821	
-0.048385	0.469681	6491	
0.001199	0.440868	7733	
0.043957	0.412582	3647	
0.102531	0.376770	2916	
0.166600	0.335831	7423	
0.240624	0.296002	7451	
0.325315	0.279057	1092	
0.461543	0.311562	6822	
0.645665	0.546227	793	
0.894253	0.230438	1709	
0.393574	-0.194575	1930	
-0.394915	0.812018	9330	
0.404421	-0.278939	4205	
0.617051	0.352888	2763	
0.666022	0.573648	1925	
0.269696	0.802211	9653	
0.519460	-0.257617	7155	
0.698952	0.272205	3087	
0.199787	0.371009	7270	
0.040663	0.475230	2391	
0.058512	0.480600	922	
0.075334	0.483596	755	
-0.096332	0.618967	2482	
-0.225303	0.667504	8217	
-0.433281	0.636234	2435	
-0.619552	0.546558	5532	
-0.753741	0.434017	7726	
-0.859193	0.321627	8909	
-0.867490	0.322556	11021	
-0.832280	0.361252	8355	
-0.778579	0.416848	5161	
-0.785830	0.409262	6028	
-0.801179	0.395417	6028	
-0.837018	0.359945	8355	
-0.855279	0.346483	9253	
-0.861983	0.349103	9253	
-0.861570	0.361357	9391	
-0.858044	0.376559	9391	
-0.854686	0.386209	1980	
-0.853747	0.387747	1980	
-0.854165	0.387591	1980	
-0.854939	0.386782	1980	
-0.858555	0.377391	1980	
-0.862014	0.361074	9391	
-0.862999	0.346801	9253	
-0.853007	0.346190	8909	
-0.817187	0.379083	8135	
-0.791776	0.403257	6028	
-0.684854	0.504668	3016	
-0.627144	0.549145	5685	
-0.523726	0.609216	8771	
-0.409555	0.650131	1743	
-0.099278	0.661845	5499	
-0.027937	0.631823	2621	
-0.033675	0.625281	2621	
-0.045218	0.614600	4996	
-0.024453	0.577304	8903	
0.127880	0.458502	5977	
-0.176876	0.710294	3300	
0.758677	0.410660	4081	
0.484548	-0.044304	3866	
-0.446727	0.712576	6400	
0.444785	0.466765	9808	
0.271853	0.545859	9210	
0.709720	-0.123393	8219	
0.130268	0.609241	1837	
0.037017	0.863706	7463	
0.839014	0.009145	8825	
0.754461	-0.075827	10182	
0.908179	0.134289	892	
0.435733	0.753008	2987	
-0.711296	0.537777	7352	
0.690872	-0.137771	6578	
0.772210	0.410298	1460	
0.619935	0.304886	1306	
0.307290	0.353805	540	
0.187279	0.386003	9756	
0.105027	0.427894	2671	
0.033155	0.465658	2391	
-0.016189	0.496475	7303	
-0.057798	0.521836	4436	
-0.086414	0.541957	7434	
-0.122297	0.561754	1564	
-0.154978	0.577448	9720	
-0.187319	0.588928	440	
-0.211368	0.596313	10029	
-0.233018	0.600626	3184	
-0.255548	0.602522	4795	
-0.274288	0.602992	6163	
-0.288016	0.602401	6163	
-0.297101	0.601988	6767	
-0.300787	0.601715	604	
-0.299627	0.601961	604	
-0.292978	0.602534	6767	
-0.281752	0.603129	6163	
-0.264147	0.603774	4795	
-0.242467	0.602680	4275	
-0.221116	0.600099	3184	
-0.194955	0.593108	440	
-0.167078	0.583291	4860	
-0.130835	0.569189	1118	
-0.097777	0.550906	7434	
-0.065649	0.530548	5252	
-0.027154	0.505357	3705	
0.019557	0.476156	1245	
0.085351	0.440031	4987	
0.167705	0.396929	9788	
0.268726	0.360800	2884	
0.465185	0.335491	8978	
0.233312	0.778399	5798	
0.610650	-0.195748	8899	
-0.390705	0.794551	7517	
0.755408	-0.077032	10182	
0.101654	0.695173	5083	
0.407827	0.659974	6462	
0.355679	0.672665	9580	
0.781581	-0.020143	3805	
0.355059	0.360669	1383	
0.079649	0.505289	3229	
-0.031250	0.594595	8361	
-0.013885	0.606552	1414	
0.002047	0.612965	5205	
-0.278401	0.677830	3046	
-0.540969	0.603005	8919	
-0.726612	0.469796	4311	
-0.834462	0.367817	8355	
-0.850570	0.386872	1980	
-0.797613	0.494453	5986	
-0.754172	0.551475	10752	
-0.769306	0.526816	7412	
-0.805219	0.471619	9799	
-0.801996	0.476805	9799	
-0.776749	0.513337	10986	
-0.742851	0.557994	10752	
-0.714084	0.592824	10429	
-0.693727	0.615513	9895	
-0.673257	0.635873	8779	
-0.657116	0.651356	8779	
-0.647556	0.659687	7764	
-0.641222	0.664467	7764	
-0.642451	0.663685	7764	
-0.645175	0.661774	7764	
-0.659445	0.649994	8779	
-0.675003	0.634613	8779	
-0.699220	0.610468	9895	
-0.723506	0.582144	7872	
-0.758676	0.537037	8804	
-0.794839	0.487475	9799	
-0.821114	0.433305	8656	
-0.825525	0.410108	8303	
-0.806833	0.410336	7098	
-0.737820	0.468788	4311	
-0.494255	0.639148	8961	
-0.345709	0.688116	3399	
-0.308992	0.691047	1391	
-0.260839	0.690644	8023	
-0.149106	0.680087	9208	
0.043711	0.595535	7221	
-0.312256	0.792309	5156	
0.601347	-0.119388	1662	
0.590029	-0.141386	2904	
0.637039	0.068308	1352	
-0.484144	0.711370	7868	
-0.548919	0.652965	2064	
0.818799	0.297198	361	
-0.517169	0.655823	8859	
0.227095	0.785957	5798	
0.696910	0.508861	8004	
0.812954	0.352794	9492	
0.624650	0.578671	7577	
0.358360	0.740987	2787	
-0.129111	0.824520	5464	
0.814034	0.286680	345	
0.511110	0.357775	6702	
0.295074	0.426762	5756	
0.169678	0.475494	6984	
0.072326	0.521985	3229	
0.010366	0.556013	5100	
-0.041337	0.582092	6588	
-0.079580	0.602559	1817	
-0.117592	0.616981	2432	
-0.150779	0.627491	3780	
-0.192881	0.634952	4595	
-0.235129	0.637923	5305	
-0.275615	0.635189	6170	
-0.307186	0.630492	6574	
-0.333705	0.624780	1448	
-0.358558	0.617756	4041	
-0.378666	0.611268	4224	
-0.392223	0.606437	4224	
-0.400946	0.603341	1917	
-0.405083	0.601734	1917	
-0.404045	0.602305	1917	
-0.397667	0.604850	1917	
-0.386648	0.608922	4224	
-0.369597	0.615033	3569	
-0.345505	0.622519	1448	
-0.321230	0.629011	1280	
-0.287985	0.634985	6574	
-0.250700	0.638701	4800	
-0.206055	0.638349	5286	
-0.164647	0.632249	3780	
-0.127185	0.622773	2432	
-0.087804	0.608940	2482	
-0.050273	0.589845	6588	
-0.002570	0.564916	8999	
0.059174	0.531362	2249	
0.141253	0.489805	833	
0.253727	0.442385	3469	
0.448190	0.376640	1827	
0.800554	0.270790	5029	
0.067167	0.820278	4012	
0.826178	0.330200	9874	
0.579638	-0.058912	3036	
0.581689	-0.112157	896	
0.586945	-0.106751	896	
0.771076	0.422599	1898	
0.200797	0.481468	8109	
-0.002375	0.642110	2484	
-0.191905	0.689719	437	
-0.234828	0.698604	583	
-0.271908	0.701075	5046	
-0.667330	0.533105	4201	
-0.811024	0.417668	7098	
-0.797560	0.477793	9799	
-0.715081	0.587042	6938	
-0.629041	0.671623	7994	
-0.535066	0.740757	988	
-0.483806	0.770028	5313	
-0.482022	0.767052	5313	
-0.505673	0.750271	10111	
-0.496351	0.754816	5335	
-0.465576	0.771456	6721	
-0.430642	0.789345	7560	
-0.401264	0.802608	7976	
-0.378021	0.811519	6341	
-0.359475	0.818578	6341	
-0.344721	0.823852	6672	
-0.336624	0.826436	6672	
-0.331643	0.828008	6672	
-0.332462	0.827723	6672	
-0.337857	0.826415	6672	
-0.349962	0.822655	6672	
-0.364981	0.817206	6341	
-0.388011	0.808441	7517	
-0.413228	0.797804	7976	
-0.446402	0.781440	6721	
-0.486679	0.759712	5335	
-0.528153	0.733453	974	
-0.569387	0.705874	5641	
-0.615398	0.669409	7916	
-0.659415	0.628097	7953	
-0.699455	0.581181	6938	
-0.738657	0.529649	875	
-0.751475	0.497094	8560	
-0.727307	0.502256	458	
-0.614466	0.581090	6858	
-0.220067	0.711160	441	
0.356161	0.516765	10806	
0.631328	0.406771	667	
0.645988	0.388199	9488	
0.521724	0.408734	2629	
0.376419	0.452314	6599	
0.376355	0.443920	6599	
0.356732	0.455567	8635	
0.366191	0.459915	7444	
0.420202	0.444835	7386	
0.471904	0.429629	8713	
0.483825	0.430100	8627	
0.460630	0.442242	8713	
0.427793	0.459252	9142	
0.378050	0.484776	7323	
0.317441	0.516312	2808	
0.229633	0.560545	6567	
0.147042	0.599914	10695	
0.065677	0.633590	3674	
-0.021446	0.660251	3797	
-0.096476	0.673477	5499	
-0.164491	0.678057	7541	
-0.228273	0.677956	8217	
-0.285542	0.670832	3046	
-0.335022	0.660408	962	
-0.383161	0.644670	1743	
-0.422505	0.628640	2435	
-0.456362	0.612200	1955	
-0.480832	0.598884	5833	
-0.499299	0.587372	7895	
-0.515280	0.576552	7961	
-0.528267	0.567422	6882	
-0.537782	0.560560	5677	
-0.544645	0.555819	6351	
-0.547523	0.553682	6351	
-0.547221	0.554109	6351	
-0.543046	0.557326	6351	
-0.535079	0.563162	5677	
-0.524210	0.571423	7961	
-0.509156	0.582063	7895	
-0.494107	0.592533	6503	
-0.470382	0.606560	5833	
-0.439852	0.622245	1955	
-0.401901	0.639106	1711	
-0.358490	0.654822	3625	
-0.307938	0.668144	3046	
-0.249225	0.677682	8023	
-0.184785	0.680429	10801	
-0.116727	0.677112	6499	
-0.039121	0.666131	5593	
0.042293	0.643432	3351	
0.122968	0.612186	1837	
0.210373	0.571409	5823	
0.301587	0.526266	8395	
0.394111	0.480030	7283	
0.481395	0.441896	8627	
0.556342	0.417430	8166	
0.601664	0.408628	770	
0.600909	0.414042	384	
0.470578	0.460696	9398	
0.066317	0.659090	4207	
-0.446546	0.668705	5850	
-0.680574	0.540650	5766	
-0.732342	0.518772	875	
-0.698336	0.573078	6938	
-0.638645	0.641326	7994	
-0.558581	0.709014	5641	
-0.466006	0.766390	6721	
-0.379175	0.807692	6341	
-0.302923	0.833388	7670	
-0.237171	0.850419	7555	
-0.182416	0.857796	8916	
-0.147177	0.856690	7598	
-0.133933	0.853305	7635	
-0.117151	0.852927	7635	
-0.096289	0.853677	7715	
-0.076233	0.854437	7421	
-0.059346	0.854737	7421	
-0.046089	0.854748	7909	
-0.035698	0.854656	7191	
-0.028614	0.854769	7191	
-0.023699	0.854617	7191	
-0.022370	0.854949	7191	
-0.024125	0.855231	7191	
-0.028448	0.855575	7191	
-0.035569	0.855892	7191	
-0.044265	0.855854	7909	
-0.055884	0.855676	7909	
-0.069448	0.855138	7421	
-0.086484	0.854254	7715	
-0.104730	0.852667	6435	
-0.126983	0.850437	7635	
-0.145969	0.847552	7598	
-0.169018	0.843477	7598	
-0.194843	0.838206	7564	
-0.222322	0.831450	7534	
-0.250368	0.823208	6299	
-0.277454	0.813867	7121	
-0.303909	0.804403	6034	
-0.326259	0.793760	6034	
-0.341887	0.783211	5874	
-0.346939	0.774660	5874	
-0.330345	0.770387	4613	
-0.282727	0.769776	4471	
-0.190890	0.768024	2472	
-0.055061	0.748131	3096	
0.018381	0.729044	1811	
-0.015441	0.736736	1727	
-0.088922	0.751984	3250	
-0.169911	0.760878	4155	
-0.242664	0.760271	3750	
-0.303756	0.752385	882	
-0.353391	0.740473	5032	
-0.394325	0.727522	5024	
-0.429609	0.712986	6400	
-0.461091	0.697278	6493	
-0.490610	0.678218	8846	
-0.517023	0.659697	8859	
-0.539200	0.641857	2510	
-0.560736	0.622703	9389	
-0.579791	0.604761	6694	
-0.597847	0.587061	6858	
-0.614040	0.570164	6873	
-0.628742	0.554175	5685	
-0.641949	0.538982	4201	
-0.653693	0.523981	4201	
-0.663812	0.510048	4310	
-0.673153	0.496737	2826	
-0.680811	0.485491	7746	
-0.687442	0.475472	8532	
-0.692051	0.467709	3283	
-0.696156	0.461296	3283	
-0.699306	0.456368	3283	
-0.701413	0.453070	3283	
-0.702649	0.451259	4211	
-0.702963	0.451270	4211	
-0.702223	0.453135	3283	
-0.700512	0.456718	3283	
-0.697806	0.461995	3283	
-0.694116	0.468907	3283	
-0.689809	0.477109	8532	
-0.683670	0.487499	8532	
-0.676179	0.499198	2826	
-0.666939	0.512644	4310	
-0.656572	0.526874	4201	
-0.644737	0.541849	4201	
-0.631213	0.557955	5685	
-0.615898	0.575139	6873	
