time = 1.787	Re = 10	rotation = 2.73788
-0.408564	0.301413	3987	
-0.405144	0.302320	3987	
-0.396849	0.305132	3987	
-0.383026	0.310724	922	
-0.362206	0.321783	909	
-0.335920	0.339062	8543	
-0.298984	0.366834	6082	
-0.240909	0.412239	2130	
-0.138909	0.478835	2945	
0.051023	0.582600	1203	
-0.368530	0.777306	10399	
0.385174	0.694750	7658	
0.483534	0.542675	8219	
0.533685	0.464811	7593	
0.582039	0.408802	10587	
0.635880	0.360881	2599	
0.670288	0.335967	4044	
0.677147	0.335219	4044	
0.621634	0.385032	3327	
0.388693	0.696519	7658	
-0.409686	0.351210	3547	
-0.440430	0.483641	520	
-0.485064	0.514615	779	
-0.497560	0.531169	5158	
-0.493482	0.544066	5158	
-0.588879	0.531781	10263	
-0.751893	0.461522	7606	
-0.791625	0.458639	10086	
-0.763077	0.528504	512	
-0.686201	0.620346	2210	
-0.612625	0.688721	1112	
-0.524474	0.750673	768	
-0.477728	0.776913	10184	
-0.489854	0.766436	8059	
-0.512089	0.750081	1158	
-0.500813	0.755954	8029	
-0.466793	0.775225	9278	
-0.437328	0.790664	4975	
-0.404707	0.806143	10607	
-0.376907	0.818165	6246	
-0.357149	0.826379	6207	
-0.338113	0.833892	6207	
-0.325303	0.838975	7232	
-0.318317	0.841615	7232	
-0.316854	0.842352	7232	
-0.322433	0.840509	7232	
-0.331345	0.837106	8921	
-0.348029	0.830561	6207	
-0.368721	0.822315	5375	
-0.392984	0.811931	10607	
-0.427012	0.795859	4975	
-0.461094	0.778266	6414	
-0.501974	0.754760	8029	
-0.543447	0.728846	1066	
-0.587026	0.696652	5752	
-0.631454	0.657790	2852	
-0.674526	0.613138	2210	
-0.717274	0.562247	6598	
-0.739626	0.521428	6832	
-0.731788	0.504310	7719	
-0.678518	0.517720	5791	
-0.523911	0.560271	7278	
-0.267697	0.579697	9158	
-0.060827	0.610424	1984	
-0.057668	0.594980	1853	
-0.176854	0.539378	5258	
-0.274343	0.477258	5517	
-0.266920	0.466508	4441	
-0.281451	0.465439	6845	
-0.276288	0.482736	5517	
-0.242819	0.510694	7873	
-0.198462	0.537303	6591	
-0.182763	0.550187	6599	
-0.192868	0.552616	7444	
-0.209604	0.552321	8615	
-0.239170	0.547515	9617	
-0.271184	0.542237	2808	
-0.318942	0.532908	7253	
-0.361987	0.524913	7946	
-0.402706	0.516843	6992	
-0.442277	0.507463	6572	
-0.479773	0.497107	779	
-0.511407	0.486487	5120	
-0.539739	0.475098	5923	
-0.566110	0.462862	7741	
-0.588539	0.451403	977	
-0.610785	0.437540	1095	
-0.630466	0.423721	1095	
-0.648301	0.409314	932	
-0.661917	0.396899	1772	
-0.672308	0.386489	1772	
-0.680204	0.377508	2845	
-0.687048	0.370145	2993	
-0.692271	0.364321	3758	
-0.695705	0.360342	3758	
-0.697477	0.358284	3758	
-0.697352	0.358740	3758	
-0.695389	0.361475	3758	
-0.691581	0.366340	3758	
-0.685674	0.373386	2993	
-0.678269	0.382074	1772	
-0.670169	0.391686	1772	
-0.658094	0.403807	932	
-0.642237	0.417569	932	
-0.623709	0.431841	1095	
-0.603442	0.445546	917	
-0.581080	0.458435	7741	
-0.555755	0.471225	8854	
-0.527953	0.483559	5120	
-0.497683	0.495162	7419	
-0.463312	0.505365	779	
-0.426006	0.514770	6572	
-0.388067	0.522628	7946	
-0.344940	0.530777	2624	
-0.297455	0.540186	5329	
-0.244944	0.551885	9617	
-0.191540	0.565635	7444	
-0.139152	0.580917	7544	
-0.100695	0.594920	5015	
-0.097892	0.601286	5015	
-0.194526	0.587995	7929	
-0.398451	0.573732	10861	
-0.599390	0.546441	2359	
-0.705122	0.517070	6444	
-0.723736	0.537774	6346	
-0.680049	0.599339	524	
-0.613535	0.668683	1112	
-0.531313	0.732454	1066	
-0.440562	0.784873	6414	
-0.353294	0.824708	6207	
-0.274011	0.852811	8249	
-0.202663	0.870735	8538	
-0.145376	0.878830	2323	
-0.115716	0.878443	8268	
-0.108916	0.875456	5307	
-0.091961	0.876049	7914	
-0.065984	0.878093	8233	
-0.041441	0.879541	7482	
-0.019546	0.880148	9516	
-0.002877	0.880175	9718	
0.010399	0.879985	9832	
0.020532	0.879875	8526	
0.026802	0.879702	8526	
0.029430	0.879860	8526	
0.027743	0.880068	8526	
0.022673	0.880472	8526	
0.013924	0.880839	8526	
0.001983	0.881009	9832	
-0.012546	0.880899	9718	
-0.030957	0.880337	7482	
-0.053271	0.879013	7206	
-0.078095	0.876531	7914	
-0.106935	0.872933	5307	
-0.133633	0.868178	1925	
-0.163826	0.861816	7300	
-0.196773	0.853726	8468	
-0.230932	0.843833	6507	
-0.265306	0.832190	5387	
-0.299235	0.819033	5253	
-0.331625	0.804405	10046	
-0.360701	0.788791	3972	
-0.385580	0.772467	10399	
-0.403936	0.756454	2987	
-0.411610	0.741419	3509	
-0.403170	0.728452	10413	
-0.377196	0.717431	10990	
-0.331036	0.709074	5732	
-0.304732	0.705286	5785	
-0.319995	0.704202	6509	
-0.350422	0.704025	6462	
-0.384249	0.702188	1557	
-0.416842	0.697500	2675	
-0.446735	0.689896	4152	
-0.474915	0.679320	6183	
-0.501835	0.666021	6057	
-0.527370	0.650255	9653	
-0.552052	0.632884	6371	
-0.575427	0.614156	5730	
-0.597284	0.594272	8720	
