time = 14.707	Re = 10	rotation = 22.1824
-0.792526	0.547860	10605	
0.175367	0.740462	5453	
-0.346809	0.184157	7211	
-0.097045	0.441441	3976	
-0.064413	0.573625	514	
-0.506635	-0.187886	5252	
0.060519	0.483864	1287	
-0.276091	-0.034744	4462	
-0.551741	0.511608	468	
-0.294501	0.356094	6813	
-0.798291	0.275460	10976	
0.269698	0.308788	2485	
-0.496460	0.565299	2749	
-0.696246	0.145665	9925	
0.186474	0.470739	4919	
-0.053274	0.594273	4945	
-0.243139	0.826970	2625	
-0.362349	0.042161	2850	
0.696565	0.344138	2349	
0.334124	0.328853	7686	
0.141339	0.895054	8177	
-0.189789	0.532559	2133	
-0.417137	-0.170538	8205	
-0.732603	0.572320	10828	
-0.104185	0.688277	3221	
-0.236391	-0.060141	6211	
-0.491205	0.657749	8689	
-0.368788	0.450442	8872	
-0.156084	0.402725	1872	
0.797490	0.264399	5547	
-0.681016	0.501898	793	
-0.550040	0.390190	8694	
-0.654288	0.355628	5847	
0.036542	0.631341	7007	
0.212333	0.683902	8913	
-0.407192	0.477214	5047	
-0.591525	0.642369	8526	
0.523045	0.626644	8962	
-0.328638	0.797092	9028	
0.396880	0.664396	5549	
-0.195568	0.505036	10576	
-0.620371	0.660794	8097	
0.295801	0.592978	4642	
-0.634032	0.647964	9310	
-0.645506	0.636475	10821	
-0.768471	0.469254	8370	
-0.520454	0.662936	8634	
-0.532532	0.733770	6130	
-0.185136	0.495652	9855	
-0.481406	0.301924	4469	
0.398629	0.684404	6302	
0.586822	0.487787	3400	
-0.178144	0.454131	2345	
-0.260652	0.797863	9736	
-0.829173	0.221021	3509	
-0.366250	0.788598	10082	
-0.826146	0.368433	7232	
-0.255314	0.068416	10324	
-0.310419	0.319968	3401	
-0.717729	0.328506	10124	
-0.483671	0.110054	3208	
0.280823	0.597741	4107	
-0.641828	0.675967	8569	
-0.139933	0.737792	3531	
-0.079746	0.673490	1517	
-0.596667	0.242524	6945	
0.381187	0.601913	5533	
-0.673735	0.400889	8984	
-0.328164	0.373316	2568	
0.760438	0.265849	4047	
0.641285	0.712643	10816	
-0.234291	0.824206	9441	
-0.767623	0.553200	9453	
-0.107576	0.612282	1614	
0.739720	0.576071	7479	
0.059525	0.934642	7499	
-0.016123	0.283832	7215	
-0.003664	0.492186	7132	
0.250533	0.876453	8815	
-0.259439	0.056529	8232	
0.071786	0.835028	5184	
-0.884336	0.386278	809	
-0.104417	0.695691	3221	
-0.498005	0.110324	5076	
0.244989	0.776730	9520	
-0.585374	0.623002	7437	
0.591001	0.623006	7867	
0.168521	0.457258	3320	
0.231522	0.808201	1346	
-0.382505	-0.022575	1498	
0.183794	0.585902	5646	
-0.182651	0.639974	3157	
-0.092465	0.801097	2888	
-0.214967	0.384462	1686	
-0.110145	0.655659	4160	
0.257804	0.640902	4349	
0.889510	0.176469	9839	
-0.595949	0.567406	5994	
0.800458	0.288495	6436	
0.096773	0.746577	7024	
-0.532031	0.623881	9167	
-0.497487	-0.098923	1574	
0.348237	0.555356	5245	
-0.495508	0.640237	9401	
-0.412656	-0.113850	5701	
0.270790	0.516252	10562	
-0.557395	0.334199	9808	
-0.242899	-0.075635	7818	
-0.002773	0.647677	2768	
0.103664	0.756624	7024	
0.779322	0.551499	429	
-0.483656	0.731140	1650	
0.441553	0.619989	6881	
0.875518	0.191707	10681	
-0.067621	0.669439	1517	
-0.308519	-0.207407	3042	
-0.910403	0.264568	728	
-0.289358	-0.144406	4522	
-0.221448	0.560156	1242	
0.297983	0.890262	5005	
0.026855	0.344290	7088	
-0.668609	0.034641	520	
0.859436	0.411913	5051	
-0.306238	0.148485	7298	
-0.309418	0.294962	928	
-0.492514	0.809442	622	
-0.316052	-0.002455	9798	
-0.400717	-0.077156	3465	
0.352443	0.572785	6441	
-0.457594	0.373497	1853	
-0.211276	0.772585	1584	
-0.345823	0.796008	9022	
-0.128692	0.782828	5026	
-0.403801	0.805531	9729	
0.297511	0.739631	3181	
-0.376497	0.596271	9478	
-0.194231	0.510702	2128	
-0.727513	0.536870	10857	
-0.315825	0.693662	3960	
-0.237142	0.318376	8152	
-0.293660	0.459140	5275	
-0.121494	0.781028	4067	
-0.128654	0.783480	5026	
-0.096397	0.769263	8236	
-0.114334	0.778199	4067	
-0.618651	0.626743	9832	
-0.406983	0.508162	4476	
-0.291450	0.439301	3456	
-0.260860	0.393893	2138	
-0.454296	0.534366	3507	
-0.194346	0.792414	6513	
-0.210649	0.532951	10874	
0.240538	0.523685	10744	
-0.279426	0.648216	1842	
-0.613088	0.334622	1915	
-0.672330	0.273822	9845	
0.860987	0.296815	5925	
-0.288119	0.014176	1850	
-0.344055	0.174485	7451	
0.060395	0.676920	4718	
-0.416824	0.494440	4269	
-0.362057	-0.102328	5554	
-0.345429	0.327923	3242	
-0.494947	-0.152635	3329	
0.474184	0.564927	4364	
0.373521	0.389266	6749	
-0.029348	0.163935	4897	
-0.038605	0.547500	1611	
