time = 7.317	Re = 10	rotation = -10.547
-0.511280	0.709394	10232	
0.673805	0.580687	10345	
0.225118	0.354860	2145	
0.748070	0.540714	949	
0.329720	0.370326	7332	
-0.837292	0.378052	10065	
-0.392672	0.352359	1079	
-0.341552	0.104019	6475	
0.112070	0.668245	9530	
-0.463532	0.645113	463	
-0.430423	0.503984	10339	
0.808424	0.414358	8256	
-0.157122	0.479102	5638	
0.264956	0.357388	5300	
0.356971	0.276260	600	
0.308643	0.461126	7878	
-0.822585	0.027145	4152	
0.058857	0.699223	9060	
0.277785	0.266294	3041	
0.845345	0.382563	10997	
0.268243	0.340888	4478	
0.268333	0.814668	6365	
-0.583706	0.571004	8689	
-0.047733	0.631608	10792	
0.019013	0.627767	3986	
-0.053445	0.690343	5406	
-0.186015	0.035539	3796	
-0.243998	0.025012	8070	
-0.379518	0.019434	7423	
-0.489972	0.013327	3567	
-0.583136	0.007942	5872	
-0.647693	-0.000671	7738	
-0.655992	0.003501	7738	
-0.595565	0.017918	7079	
-0.541169	0.025469	6955	
-0.526647	0.029377	6070	
-0.588374	0.020629	6941	
-0.604764	0.021354	6957	
-0.622670	0.022524	7956	
-0.672693	-0.003422	2662	
-0.688454	-0.018166	10519	
-0.707014	-0.038381	9572	
-0.714611	-0.045061	9572	
-0.715091	-0.042048	9572	
-0.715745	-0.042090	9572	
-0.716013	-0.042759	9572	
-0.715992	-0.047752	10981	
-0.707229	-0.039679	9572	
-0.689043	-0.019781	10519	
-0.653043	0.011560	2192	
-0.607726	0.022180	6957	
-0.596659	0.020376	7079	
-0.516520	0.031215	6070	
-0.499744	0.026271	3208	
-0.442847	0.027573	485	
-0.381400	0.025241	7423	
-0.150997	0.087865	8993	
-0.154686	0.129206	4271	
-0.117564	0.135839	4935	
-0.088864	0.153088	4459	
-0.152191	0.140900	10287	
0.019927	0.631184	3986	
-0.352088	0.594882	4698	
-0.756598	0.397406	793	
-0.709159	0.405820	4231	
-0.274124	0.591862	3064	
0.272407	0.454783	5315	
-0.364002	0.080658	9539	
0.294450	0.650287	6923	
-0.327791	0.161158	8539	
-0.088997	0.913726	7499	
0.078221	0.342242	445	
-0.816253	0.200374	1025	
-0.485657	0.363484	2949	
0.118219	0.345372	4983	
-0.348574	0.854053	7964	
0.029989	0.700365	8121	
0.382545	0.680954	6466	
0.155794	0.721443	593	
0.180381	0.384267	6876	
-0.579957	0.499842	2089	
-0.466251	0.707661	9022	
0.002021	0.654590	3793	
-0.429997	0.539658	1739	
-0.421620	0.636608	9940	
-0.057764	0.251257	9280	
-0.029937	0.223005	4135	
-0.080933	0.108926	10284	
-0.171798	0.002274	6168	
-0.217656	-0.019103	2342	
-0.259264	-0.027671	7102	
-0.294517	-0.032810	4138	
-0.325620	-0.037243	3928	
-0.349701	-0.041209	3226	
-0.366128	-0.043552	5061	
-0.374435	-0.044843	5061	
-0.373411	-0.044661	5061	
-0.363712	-0.043080	5061	
-0.344967	-0.040167	3226	
-0.317372	-0.035274	3928	
-0.284055	-0.030933	1802	
-0.246506	-0.024525	7102	
-0.200633	-0.012957	1238	
-0.145976	0.030008	3944	
-0.042853	0.154992	6758	
-0.040304	0.253037	1441	
-0.166715	0.146233	4171	
-0.113085	0.706006	9204	
-0.348071	0.672459	9146	
0.145240	0.823956	3284	
-0.327024	0.792150	8609	
-0.687963	0.138832	1757	
0.420810	0.555021	4042	
0.412776	0.459909	1908	
-0.516230	0.541974	2566	
-0.943069	0.061591	2780	
0.090225	0.301516	5933	
-0.522500	0.603077	1075	
0.514053	0.582172	1366	
-0.313293	0.853377	1286	
0.151261	0.287531	7900	
0.079783	0.600781	7033	
-0.025111	0.705170	2569	
-0.102594	0.154100	4853	
-0.165843	0.136404	5089	
-0.227950	0.166564	8230	
-0.315100	0.028981	4425	
-0.451153	0.030830	485	
-0.560999	0.026717	6845	
-0.636316	0.021481	2624	
-0.703601	-0.025610	9778	
-0.760445	-0.126313	8078	
-0.767796	-0.134313	5338	
-0.735453	-0.046551	4453	
-0.700500	-0.005715	10519	
-0.704244	-0.009000	10861	
-0.711754	-0.013958	10861	
-0.739795	-0.050839	4051	
-0.760196	-0.102009	7278	
-0.771035	-0.123501	8078	
-0.779180	-0.146758	10203	
-0.783262	-0.145083	10203	
-0.786000	-0.147900	10203	
-0.785585	-0.146084	10203	
-0.786340	-0.147678	10203	
-0.787093	-0.150485	10203	
-0.784987	-0.149272	10203	
-0.779451	-0.147157	10203	
-0.771400	-0.126704	5338	
-0.756801	-0.091642	5957	
-0.723455	-0.027162	9830	
-0.708181	-0.012517	10861	
-0.646624	0.032554	2624	
-0.617072	0.043312	7253	
-0.574767	0.048453	6189	
-0.532714	0.042385	5066	
-0.342809	0.063175	8273	
-0.270706	0.072666	8014	
-0.267626	0.065271	8011	
-0.264592	0.052866	9651	
-0.201161	0.059337	2959	
-0.367373	0.374821	4694	
-0.362639	0.124770	7285	
-0.519931	0.625868	1398	
-0.420957	0.311830	3845	
-0.020344	0.867771	4977	
0.584166	0.698201	9329	
0.204352	0.482952	7361	
-0.044098	0.490085	10307	
-0.112493	0.743202	4307	
-0.737344	0.534168	9310	
0.293503	0.318062	5327	
-0.228012	0.547758	10645	
0.440313	0.471350	4796	
0.418126	0.825410	9409	
-0.522477	0.130940	5226	
-0.028112	0.483776	2526	
0.415495	0.754816	8718	
0.345931	0.528121	1778	
-0.248168	0.824842	8375	
-0.050277	0.714171	7198	
-0.399063	0.652549	9226	
-0.075558	0.180605	4756	
-0.066063	0.150029	4299	
-0.145443	0.055810	10974	
-0.198438	0.016507	5995	
-0.263181	-0.003247	8158	
-0.321725	-0.012849	868	
-0.373753	-0.021317	4381	
-0.410872	-0.028012	6998	
-0.440752	-0.034550	5722	
-0.468214	-0.042660	5110	
-0.490226	-0.048904	8572	
-0.504892	-0.052711	8450	
-0.514109	-0.055481	2171	
-0.517669	-0.056842	2171	
-0.516680	-0.056278	2171	
-0.510178	-0.053960	2171	
-0.498663	-0.050811	8572	
-0.479109	-0.045038	6082	
-0.453646	-0.036868	4910	
-0.426534	-0.029929	1868	
-0.387885	-0.022795	4381	
-0.343756	-0.015620	2048	
-0.282827	-0.004458	8342	
