time = 11.327	Re = 10	rotation = -15.8522
-0.713646	0.589789	4700	
0.182961	0.268626	5430	
-0.827884	0.222149	5616	
0.418800	0.312403	3502	
-0.120069	0.785046	8579	
-0.772740	-0.215503	10203	
-0.494561	0.441235	2100	
-0.879932	-0.038570	8059	
0.440118	0.684014	3008	
-0.526290	0.098413	3488	
-0.013783	0.451917	3775	
0.529653	0.402983	5500	
0.315680	0.384496	9614	
-0.689776	0.468078	10835	
-0.062200	0.798915	8388	
-0.061944	0.599946	9975	
0.204653	0.658490	7488	
-0.575571	0.453064	6338	
0.165377	0.857712	6386	
0.541231	0.422796	6500	
-0.405234	0.776135	2312	
0.360102	0.312852	3982	
-0.809947	-0.170870	5798	
0.037977	0.474282	3320	
-0.409755	0.121915	6213	
-0.768852	-0.026564	10543	
-0.299581	0.660252	10348	
-0.746210	0.267575	7129	
-0.177683	0.293170	666	
-0.210778	0.404712	6935	
-0.080619	0.309489	7141	
-0.106508	0.073750	10761	
-0.119161	0.057078	4282	
-0.072816	0.293263	7170	
-0.460665	0.473768	10558	
-0.157785	0.161286	9009	
-0.083958	0.302287	5915	
-0.063409	0.278690	7740	
-0.046734	0.236301	3586	
-0.156962	-0.004558	5617	
-0.192053	-0.032702	1238	
-0.238914	-0.045468	6247	
-0.255330	-0.047190	7102	
-0.249342	-0.045005	7102	
-0.249806	-0.044814	7102	
-0.251288	-0.045209	7102	
-0.261062	-0.048080	6833	
-0.241415	-0.046437	7102	
-0.195022	-0.034540	1238	
-0.086222	0.102725	10284	
-0.060896	0.273433	9031	
-0.073714	0.292527	7170	
-0.152717	0.287897	4750	
-0.195755	0.353719	2029	
-0.595140	0.573327	1531	
-0.198404	0.174244	10740	
0.188181	0.442893	703	
-0.717053	0.068505	4287	
-0.602760	0.158656	9142	
-0.564219	0.214740	2507	
-0.102266	0.577416	6537	
-0.419539	0.141293	679	
-0.266041	0.718318	992	
-0.445193	0.061615	2884	
-0.355408	0.061279	8453	
0.464621	0.737174	6403	
0.093954	0.713550	879	
-0.686251	0.273700	6363	
-0.358282	0.538398	1470	
0.250747	0.852481	7796	
0.224371	0.917323	7366	
0.262232	0.454993	6088	
-0.597000	0.626198	1395	
-0.462455	0.220020	7183	
-0.068217	0.888185	7120	
-0.331801	0.875572	10091	
0.382171	0.472684	2844	
-0.545566	0.370441	5103	
-0.328388	0.833876	8423	
-0.753439	0.036833	4828	
-0.325521	0.099102	5513	
-0.735101	0.551955	1595	
-0.454894	0.139395	979	
0.228980	0.525439	4515	
-0.781633	0.249643	7643	
-0.337098	0.342184	526	
-0.572167	0.228323	2835	
-0.049028	0.757746	5427	
-0.335433	0.594231	9062	
-0.684319	0.408002	8582	
-0.713652	0.225415	7404	
0.006824	0.813492	1390	
0.049245	0.791774	10408	
-0.137555	0.227563	10891	
-0.279121	0.644049	3221	
0.116605	0.767022	2727	
0.050383	0.626940	7239	
-0.239886	0.661985	6730	
-0.246552	0.378327	3245	
0.100157	0.799336	3181	
-0.304049	0.650672	10348	
-0.859969	0.216639	7375	
-0.342173	0.459295	9624	
-0.362656	0.605709	6519	
-0.912904	0.027532	4975	
-0.366681	0.470631	11034	
-0.179790	0.600485	1976	
-0.769733	-0.034626	10382	
-0.374098	0.100504	5590	
0.154353	0.299112	4629	
0.185450	0.905267	6937	
-0.473955	0.601566	9940	
0.034053	0.256029	9750	
-0.158233	0.399076	1723	
-0.367499	0.085641	7285	
-0.692948	-0.091378	9778	
-0.673313	0.561283	5126	
-0.762647	-0.072680	7547	
0.204528	0.228870	3786	
-0.162802	0.917333	10337	
0.347224	0.636344	1918	
-0.910930	0.164410	7232	
0.170975	0.898006	7871	
-0.615436	0.128362	9972	
-0.603379	0.154230	9142	
-0.589513	0.673168	1499	
-0.621798	0.407765	5572	
-0.726523	0.356573	2822	
-0.498627	0.526107	903	
-0.043021	0.186012	6323	
-0.213277	-0.036635	2342	
-0.392496	-0.058635	6998	
-0.403754	-0.057559	6998	
-0.255112	-0.036889	6833	
-0.179300	-0.014082	6954	
-0.186604	-0.018576	9368	
-0.197902	-0.022565	886	
-0.260821	-0.036487	6833	
-0.349109	-0.048480	1791	
-0.380587	-0.050376	4381	
-0.416893	-0.053255	7067	
-0.411407	-0.050078	7067	
-0.413006	-0.048717	7067	
-0.410560	-0.048616	7067	
-0.412370	-0.048520	7067	
-0.416420	-0.048743	7067	
-0.416689	-0.049812	7067	
-0.417608	-0.053241	7067	
-0.386444	-0.051594	6038	
-0.332259	-0.046722	1134	
-0.220524	-0.028816	2426	
-0.194015	-0.021952	1238	
-0.047023	0.182815	4926	
-0.071008	0.269423	8976	
-0.449344	0.439175	10332	
-0.235003	0.190271	8380	
-0.626263	0.393873	6529	
-0.867158	0.151389	6136	
-0.872686	-0.006598	5607	
-0.878649	0.055246	10485	
0.276145	0.778141	9390	
-0.898429	-0.052272	8029	
-0.310676	0.559328	2919	
-0.844080	-0.200305	6335	
0.157286	0.459880	1660	
0.554480	0.549733	2865	
0.446557	0.368375	1563	
0.107564	0.514632	6316	
-0.650205	0.280906	9569	
0.806343	0.467204	10997	
-0.955095	-0.001254	1060	
0.629550	0.612886	7556	
-0.051855	0.714697	10587	
-0.010080	0.345857	5805	
0.716602	0.475113	7716	
-0.116927	0.629638	8899	
-0.371565	0.127559	3581	
-0.728185	0.504760	1460	
-0.236836	0.480600	7149	
0.652973	0.680146	9585	
0.025948	0.911315	8815	
-0.146871	0.735199	3995	
0.176905	0.691988	2489	
-0.898555	-0.066858	8029	
0.295554	0.785936	7600	
-0.336836	0.452960	2862	
-0.790206	0.360958	7914	
0.070254	0.803519	10732	
-0.187647	0.168061	9780	
-0.849434	0.074203	10976	
-0.241477	0.426736	6994	
-0.195069	0.427123	2839	
-0.311731	0.272075	633	
-0.389342	0.654774	10619	
-0.348680	0.294076	3290	
-0.254791	0.176960	1885	
-0.285569	0.211290	4481	
-0.452934	0.449047	8948	
-0.489942	0.517123	10626	
-0.160772	0.312501	3537	
-0.267549	0.442130	372	
-0.060863	0.654533	3793	
-0.237383	0.664211	6730	
0.069667	0.796178	10408	
-0.668364	0.283964	9569	
-0.320192	0.654154	6231	
-0.285440	0.663896	8491	
-0.868121	0.268397	1578	
0.253116	0.358774	5312	
0.086623	0.526543	4582	
-0.475285	0.778075	1259	
0.177704	0.339966	9147	
-0.611161	0.024372	8395	
-0.920349	-0.147810	1014	
0.110483	0.624117	6787	
-0.318285	-0.010561	716	
0.298987	0.516731	6783	
-0.325591	0.082814	4405	
0.628422	0.519922	4770	
-0.615654	0.699486	6237	
-0.666882	0.597057	9568	
-0.249244	0.535190	1152	
-0.046492	0.899135	8136	
-0.865131	-0.037913	6294	
-0.856426	-0.042443	6294	
-0.519805	0.709765	8918	
0.044417	0.627560	7257	
-0.344869	0.678959	2487	
-0.083263	0.111224	9366	
-0.234515	-0.029954	6247	
-0.381463	-0.047125	4381	
-0.516923	-0.060537	8197	
-0.525262	-0.058188	8109	
-0.417203	-0.039709	8253	
-0.352297	-0.036296	2048	
-0.356059	-0.036350	1791	
-0.372793	-0.036733	3075	
-0.421622	-0.038414	8253	
-0.488009	-0.049638	5095	
-0.508768	-0.049894	6067	
-0.535492	-0.051112	8169	
-0.532323	-0.047049	8169	
-0.533650	-0.045442	8169	
-0.532113	-0.044903	8169	
-0.533425	-0.044491	8169	
-0.536844	-0.044811	8169	
-0.536266	-0.046478	8169	
-0.536485	-0.051151	8169	
-0.509891	-0.050481	6067	
-0.475034	-0.047833	3272	
-0.386642	-0.036197	7019	
-0.361805	-0.036346	3075	
-0.243949	-0.024152	7100	
-0.183530	-0.001216	8276	
-0.088794	0.111393	9366	
-0.055758	0.225358	2818	
-0.058849	0.622707	3206	
-0.625950	0.462082	4109	
-0.639889	0.426525	2749	
-0.642003	0.438616	9998	
-0.665641	0.359467	667	
-0.762342	0.388844	8131	
-0.045653	0.641556	3986	
-0.721537	0.009132	4016	
0.091002	0.614550	6787	
0.410636	0.477403	10030	
0.514791	0.554637	670	
0.425247	0.563472	1677	
-0.519051	0.149698	1069	
-0.160366	0.510512	738	
-0.952543	0.046889	10257	
-0.091943	0.449265	8885	
0.291834	0.688318	4364	
0.093977	0.245323	5447	
0.681084	0.667601	5088	
-0.242250	0.152236	724	
-0.731615	0.058267	4287	
0.005818	0.405044	9961	
-0.556103	0.480291	2586	
-0.683810	0.599266	11028	
-0.160541	0.884440	7527	
0.278050	0.825789	6280	
-0.006462	0.552935	3977	
-0.810850	0.317197	1925	
-0.674816	0.342702	4216	
-0.229466	0.370358	2880	
-0.615023	0.534732	1836	
-0.239647	0.430524	952	
-0.122764	0.221817	7363	
-0.462909	0.464158	10558	
-0.092640	0.328869	2224	
-0.042724	0.282806	10191	
-0.023806	0.200353	2164	
-0.033063	0.151803	2411	
-0.052147	0.122333	5185	
-0.066963	0.106263	356	
-0.061374	0.112228	356	
-0.042180	0.135287	5271	
-0.026671	0.172007	3434	
-0.029711	0.245550	4520	
-0.070585	0.324936	7168	
-0.219141	0.146933	7799	
-0.337580	0.305691	691	
-0.203965	0.433460	5893	
-0.123958	0.618550	8899	
-0.476165	0.506594	10330	
-0.360068	0.354559	620	
-0.757979	0.418685	8964	
