time = 6.767	Re = 10	rotation = 10.5809
0.241468	0.815374	9139	
0.668090	0.512121	3284	
0.346113	0.380098	10187	
0.784091	0.430272	6738	
0.466055	0.386439	8296	
-0.513650	0.766201	9333	
-0.322028	0.288614	2434	
-0.409438	0.142669	5742	
-0.157474	0.440895	4960	
-0.311890	0.597662	1943	
-0.208415	0.266757	7064	
0.934788	0.118502	10101	
0.164843	0.417553	3976	
0.389052	0.387144	3338	
0.458523	0.297932	3730	
0.550133	0.412378	9530	
-0.632038	0.538777	8875	
-0.207623	0.399769	416	
0.382203	0.294779	4362	
0.927578	0.173850	6753	
0.386390	0.371416	3338	
0.241623	0.654108	9106	
0.139586	0.822453	1707	
-0.041727	0.501945	1546	
-0.026401	0.532108	10772	
-0.144963	0.349264	4494	
-0.300498	0.047402	3924	
-0.345660	0.042595	7924	
-0.451200	0.044077	599	
-0.533071	0.089489	4548	
-0.591461	0.180425	2621	
-0.620395	0.257949	5670	
-0.621275	0.274777	4965	
-0.594127	0.210780	8833	
-0.564212	0.151735	8028	
-0.554859	0.141392	8126	
-0.590343	0.203907	4901	
-0.596785	0.227976	2484	
-0.603037	0.253670	3862	
-0.628897	0.290702	5758	
-0.639540	0.298084	5758	
-0.652180	0.307771	977	
-0.656893	0.312925	977	
-0.655466	0.316992	977	
-0.655569	0.318109	977	
-0.655959	0.317786	977	
-0.658354	0.312737	977	
-0.652857	0.306745	977	
-0.640442	0.297199	6536	
-0.616878	0.281861	4965	
-0.597675	0.233142	2484	
-0.593790	0.215491	8833	
-0.548233	0.133919	6542	
-0.538051	0.113489	7434	
-0.498011	0.077884	3565	
-0.452093	0.052175	599	
-0.266383	0.097755	7259	
-0.202146	0.153023	6259	
-0.203592	0.138120	4528	
-0.199722	0.127562	4331	
-0.162865	0.168362	6250	
-0.047307	0.507698	1546	
0.210196	0.605099	3380	
-0.278490	0.833357	5307	
-0.160925	0.846818	9045	
0.367462	0.572985	7048	
0.493411	0.443491	4091	
-0.432804	0.118291	8199	
-0.016579	0.578450	3148	
-0.371357	0.196038	2366	
0.426784	0.792621	9115	
0.193314	0.275520	9475	
-0.501299	0.691324	3972	
-0.405653	0.486841	1931	
0.227321	0.324655	2934	
0.251182	0.876502	9055	
-0.203090	0.380342	10900	
-0.078370	0.574418	8494	
-0.224378	0.494441	1069	
0.312239	0.399017	7623	
-0.016583	0.815949	2721	
0.196994	0.764734	10908	
-0.121562	0.418432	10716	
-0.073341	0.346118	6897	
-0.155637	0.277885	7310	
-0.133786	0.138618	8839	
-0.185805	0.077410	2604	
-0.231615	0.033857	4580	
-0.282431	0.002309	4167	
-0.321298	-0.012904	5412	
-0.355675	-0.023481	8952	
-0.384269	-0.029668	5988	
-0.409651	-0.034287	3722	
-0.429393	-0.036111	4499	
-0.442855	-0.036533	9149	
